NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
290,서울특별시 마포구 중동,40-12,40,12,현대,59.55,202605,15,"93,500",202,9,개인,개인,2000,성암로7길 3,,중개거래,서울 마포구,26.07.30
291,서울특별시 마포구 현석동,222,222,0,강변힐스테이트,59.78,202605,15,"169,500",,20,개인,개인,2004,신수로 15,,중개거래,서울 마포구,
292,서울특별시 마포구 중동,393,393,0,건영월드컵,109.35,202605,15,"102,800",건영 월드컵 아파트 102 ,3,개인,개인,2002,성암로 41,,중개거래,서울 마포구,26.07.29
293,서울특별시 마포구 망원동,497,497,0,대림2,84.79,202605,15,"130,000",망원2차대림아파트 제102,14,개인,개인,2002,망원로1길 27,,중개거래,서울 마포구,26.07.20
294,서울특별시 마포구 아현동,804,804,0,더클래시,43.64,202605,15,"145,000",,2,개인,개인,2022,신촌로28길 50,20260519.0,중개거래,서울 마포구,
295,서울특별시 마포구 아현동,804,804,0,더클래시,43.64,202605,15,"145,000",101동,2,개인,개인,2022,신촌로28길 50,,중개거래,서울 마포구,26.07.01
296,서울특별시 마포구 상암동,1752,1752,0,상암월드컵파크9단지,84.98,202605,15,"109,000",,2,개인,개인,2010,월드컵북로 501,,중개거래,서울 마포구,
297,서울특별시 마포구 도화동,357,357,0,도화동현대,54.72,202605,14,"127,000",101,2,개인,개인,1996,새창로 52,,중개거래,서울 마포구,26.07.30
298,서울특별시 마포구 상암동,1655,1655,0,상암월드컵파크4단지,84.76,202605,14,"155,000",,13,개인,개인,2006,상암산로1길 24,,중개거래,서울 마포구,
299,서울특별시 마포구 상암동,1637,1637,0,상암월드컵파크2단지,59.92,202605,14,"146,000",,6,개인,개인,2003,월드컵북로47길 46,,중개거래,"서울 마포구, 서울 은평구",
300,서울특별시 마포구 상암동,1658,1658,0,상암월드컵파크5단지,104.69,202605,14,"149,000",,4,개인,개인,2005,상암산로1길 52,,중개거래,서울 마포구,
301,서울특별시 마포구 망원동,420,420,0,성원1,84.92,202605,14,"83,000",101,1,개인,개인,1998,월드컵로25길 125,,중개거래,서울 마포구,26.06.30
302,서울특별시 마포구 염리동,532,532,0,마포프레스티지자이,84.9422,202605,14,"268,000",,22,개인,개인,2021,대흥로24길 24,,중개거래,서울 마포구,
303,서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오2단지,84.5978,202605,14,"254,000",,12,개인,개인,2014,마포대로 195,,중개거래,"서울 구로구, 서울 마포구",
304,서울특별시 마포구 신정동,30,30,0,서강GS,59.98,202605,14,"143,000",,2,개인,개인,1999,창전로 26,,중개거래,서울 마포구,
305,서울특별시 마포구 망원동,522,522,0,마포한강제이스카이,31.551,202605,13,"37,800",102,7,개인,개인,2019,방울내로 37,,중개거래,서울 마포구,26.06.30
306,서울특별시 마포구 아현동,804,804,0,더클래시,43.27,202605,13,"154,800",,10,개인,개인,2022,신촌로28길 50,,중개거래,서울 마포구,
307,서울특별시 마포구 도화동,82,82,0,우성,128.315,202605,13,"194,500",12,12,개인,개인,1991,삼개로 33,,중개거래,서울 마포구,26.05.26
308,서울특별시 마포구 창전동,443,443,0,해모로,83.85,202605,13,"181,000",,4,개인,개인,2007,토정로 167,,중개거래,서울 마포구,
309,서울특별시 마포구 아현동,804,804,0,더클래시,59.97,202605,13,"211,000",,13,개인,개인,2022,신촌로28길 50,,중개거래,서울 마포구,
310,서울특별시 마포구 망원동,523,523,0,마포월드컵제이스카이,49.61,202605,13,"78,000",,3,개인,개인,2021,방울내로11길 38,,중개거래,서울 마포구,
311,서울특별시 마포구 도화동,353,353,0,현대홈타운,113.25,202605,13,"107,000",204,3,개인,개인,2000,새창로8길 72,,중개거래,서울 관악구,26.05.29
312,서울특별시 마포구 성산동,604,604,0,성산2차e-편한세상,84.95,202605,13,"116,000",,7,개인,개인,2005,월드컵북로 216,,중개거래,"서울 마포구, 서울 성동구",
313,서울특별시 마포구 대흥동,806,806,0,마포그랑자이,84.98,202605,12,"230,000",102,3,개인,개인,2020,대흥로 175,,중개거래,서울 마포구,26.08.12
314,서울특별시 마포구 상수동,394,394,0,신구강변연가,152.336,202605,12,"225,000",,3,개인,개인,2004,토정로 136-11,,중개거래,서울 마포구,26.07.15
315,서울특별시 마포구 도화동,555,555,0,한화오벨리스크,39.91,202605,12,"60,000",,11,개인,개인,2004,마포대로 33,,중개거래,서울 마포구,26.07.28
316,서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,83.42,202605,12,"203,000",,10,개인,개인,2005,마포대로11길 50,,중개거래,서울 마포구,
317,서울특별시 마포구 도화동,536,536,0,정우상가맨션,117.84,202605,12,"133,500",,8,개인,개인,1983,토정로37길 46,,중개거래,서울 마포구,26.07.31
318,서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,59.9,202605,12,"190,000",,8,개인,개인,2005,마포대로11길 50,,중개거래,서울 마포구,
319,서울특별시 마포구 합정동,472,472,0,마포한강푸르지오,137.04,202605,12,"283,000",,32,개인,개인,2015,월드컵로1길 14,,중개거래,서울 마포구,
320,서울특별시 마포구 상암동,1743,1743,0,상암월드컵파크12단지,114.53,202605,12,"115,000",,10,개인,개인,2010,월드컵북로 502-7,,중개거래,서울 마포구,
321,서울특별시 마포구 현석동,222,222,0,강변힐스테이트,84.85,202605,12,"183,000",,2,개인,개인,2004,신수로 15,,중개거래,서울 마포구,
322,서울특별시 마포구 아현동,804,804,0,더클래시,59.97,202605,12,"210,000",,11,개인,개인,2022,신촌로28길 50,,중개거래,"부산 해운대구, 서울 마포구",
323,서울특별시 마포구 창전동,42-10,42,10,중앙하이츠104동,47.01,202605,12,"50,200",,3,개인,개인,2007,와우산로30길 135,,중개거래,서울 마포구,26.07.07
324,서울특별시 마포구 대흥동,806,806,0,마포그랑자이,84.98,202605,12,"230,000",,3,개인,개인,2020,대흥로 175,20260518.0,중개거래,서울 마포구,
325,서울특별시 마포구 서교동,490,490,0,메세나폴리스,142.034,202605,11,"265,000",,25,개인,개인,2012,양화로 45,,중개거래,서울 마포구,
326,서울특별시 마포구 상암동,1743,1743,0,상암월드컵파크12단지,59.73,202605,11,"90,000",,1,개인,개인,2010,월드컵북로 502-7,,중개거래,서울 마포구,
327,서울특별시 마포구 상암동,1643,1643,0,상암월드컵파크3단지,84.94,202605,11,"127,000",,18,개인,개인,2003,월드컵로 338,,중개거래,서울 마포구,
328,서울특별시 마포구 망원동,521,521,0,마포한강아이파크,84.58,202605,11,"177,000",101,15,개인,개인,2019,희우정로 77,,중개거래,"서울 강서구, 서울 마포구",26.05.20
329,서울특별시 마포구 도화동,550,550,0,삼성,72.185,202605,10,"181,000",,6,개인,개인,1997,도화길 28,,중개거래,서울 마포구,
330,서울특별시 마포구 도화동,550,550,0,삼성,84.985,202605,9,"197,000",,11,개인,개인,1997,도화길 28,,중개거래,서울 마포구,
331,서울특별시 마포구 도화동,555,555,0,한화오벨리스크,38.08,202605,9,"53,000",,4,개인,개인,2004,마포대로 33,,중개거래,서울 마포구,26.06.19
332,서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,59.9,202605,9,"181,500",412,19,개인,개인,2005,마포대로11길 50,,중개거래,서울 마포구,26.07.24
333,서울특별시 마포구 마포동,253,253,0,마포쌍용황금아파트,59.9,202605,9,"143,000",105,11,개인,개인,2000,마포대로4라길 30,,중개거래,서울 마포구,26.07.13
334,서울특별시 마포구 대흥동,12-41,12,41,서희스타힐스,12.85,202605,9,"16,000",,12,개인,개인,2014,신촌로 160,,중개거래,서울 마포구,26.06.17
335,서울특별시 마포구 아현동,804,804,0,더클래시,59.97,202605,9,"225,000",,12,개인,개인,2022,신촌로28길 50,,중개거래,서울 마포구,
336,서울특별시 마포구 신수동,462,462,0,신촌숲아이파크,84.932,202605,9,"234,500",,5,개인,개인,2019,광성로 17,,중개거래,서울 마포구,
337,서울특별시 마포구 신수동,459,459,0,밤섬경남아너스빌,84.83,202605,9,"167,000",105,12,개인,개인,2009,독막로28길 10,,중개거래,서울 마포구,26.08.06
338,서울특별시 마포구 망원동,491,491,0,대상3,59.61,202605,9,"71,500",3,6,개인,개인,2000,월드컵로31길 103,,중개거래,서울 마포구,26.07.20
339,서울특별시 마포구 용강동,380,380,0,마포용강삼성래미안,84.2,202605,9,"200,000",,15,개인,개인,2003,큰우물로 28,,중개거래,서울 마포구,
340,서울특별시 마포구 아현동,804,804,0,더클래시,59.97,202605,9,"210,000",,6,개인,개인,2022,신촌로28길 50,,중개거래,서울 마포구,
341,서울특별시 마포구 상암동,1643,1643,0,상암월드컵파크3단지,84.84,202605,9,"125,000",,11,개인,개인,2003,월드컵로 338,,중개거래,서울 마포구,
342,서울특별시 마포구 상암동,1660,1660,0,상암월드컵파크7단지,84.74,202605,9,"134,000",713,9,개인,개인,2005,상암산로1길 92,,중개거래,서울 마포구,26.06.30
343,서울특별시 마포구 도화동,82,82,0,우성,68.94,202605,9,"155,000",,5,개인,개인,1991,삼개로 33,,중개거래,서울 마포구,
344,서울특별시 마포구 중동,392,392,0,마포중동현대,59.88,202605,8,"103,000",,18,개인,개인,2001,성암로 91,,중개거래,서울 마포구,
345,서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오2단지,84.5978,202605,8,"245,000",,13,개인,개인,2014,마포대로 195,,중개거래,서울 마포구,
346,서울특별시 마포구 아현동,804,804,0,더클래시,43.27,202605,8,"150,000",,11,개인,개인,2022,신촌로28길 50,,중개거래,서울 마포구,
347,서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오3단지,59.9452,202605,8,"203,000",,2,개인,개인,2014,마포대로 195,,중개거래,서울 마포구,
348,서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오3단지,59.9452,202605,8,"203,000",,2,개인,개인,2014,마포대로 195,20260708.0,중개거래,서울 마포구,
349,서울특별시 마포구 아현동,692,692,0,서서울삼성,48.92,202605,8,"90,000",,18,개인,개인,1998,마포대로 262,,중개거래,서울 마포구,
350,서울특별시 마포구 도화동,555,555,0,한화오벨리스크,39.91,202605,8,"60,000",,10,개인,개인,2004,마포대로 33,,중개거래,서울 마포구,
351,서울특별시 마포구 도화동,564,564,0,마포동원베네스트,58.65,202605,8,"145,000",101,11,개인,개인,2010,도화4길 41,,중개거래,서울 마포구,26.07.10
352,서울특별시 마포구 신수동,450,450,0,신촌삼익,59.85,202605,8,"140,000",,20,개인,개인,1997,신수로 107,,중개거래,서울 마포구,
353,서울특별시 마포구 신수동,462,462,0,신촌숲아이파크,111.024,202605,8,"250,000",104,12,개인,개인,2019,광성로 17,,중개거래,서울 마포구,26.05.29
354,서울특별시 마포구 성산동,667,667,0,월드컵아이파크(667),59.73,202605,8,"115,000",104,14,개인,개인,2009,모래내로9길 6,,중개거래,"서울 서대문구, 서울 은평구",26.08.13
355,서울특별시 마포구 상암동,1655,1655,0,상암월드컵파크4단지,84.76,202605,8,"155,000",406,10,개인,개인,2006,상암산로1길 24,,중개거래,서울 마포구,26.07.29
356,서울특별시 마포구 현석동,220,220,0,밤섬힐스테이트,59.4,202605,8,"155,000",,15,개인,개인,1999,신수로3길 23,,중개거래,서울 마포구,
357,서울특별시 마포구 하중동,101,101,0,한강밤섬자이,118.28,202605,8,"235,500",,4,개인,개인,2010,토정로 158,,중개거래,서울 마포구,
358,서울특별시 마포구 하중동,101,101,0,한강밤섬자이,118.28,202605,8,"235,500",,4,개인,개인,2010,토정로 158,,중개거래,서울 마포구,
359,서울특별시 마포구 서교동,486,486,0,서교푸르지오,92.448,202605,8,"105,000",101,12,개인,개인,2004,홍익로 10,,중개거래,서울 마포구,26.06.05
360,서울특별시 마포구 마포동,350,350,0,강변한신코아,77.22,202605,8,"138,000",,11,개인,개인,1992,마포대로4다길 18,,중개거래,서울 마포구,
361,서울특별시 마포구 창전동,442,442,0,서강오벨리스크스위트,84.96,202605,8,"153,000",,10,개인,개인,2007,창전로 45,,중개거래,서울 마포구,
362,서울특별시 마포구 망원동,523,523,0,마포월드컵제이스카이,59.95,202605,8,"81,000",,3,개인,개인,2021,방울내로11길 38,,중개거래,서울 마포구,
363,서울특별시 마포구 망원동,499,499,0,한강2차대주피오레,84.97,202605,8,"127,000",한강2차대주파크빌 201,12,개인,개인,2003,동교로3길 115,,중개거래,서울 마포구,26.06.04
364,서울특별시 마포구 대흥동,806,806,0,마포그랑자이,59.96,202605,8,"208,000",,13,개인,개인,2020,대흥로 175,,중개거래,서울 마포구,
365,서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,59.4,202605,8,"167,000",,8,개인,개인,1999,독막로 266,,중개거래,"서울 동작구, 서울 마포구",
366,서울특별시 마포구 창전동,444,444,0,서강예가,84.988,202605,7,"200,000",,6,개인,개인,2007,독막로 145,,중개거래,서울 마포구,
367,서울특별시 마포구 망원동,517,517,0,영화블렌하임,103.86,202605,7,"95,000",,7,개인,개인,2009,월드컵로25길 26,,직거래,,
368,서울특별시 마포구 창전동,439,439,0,신촌태영데시앙,84.97,202605,7,"150,000",,20,개인,개인,2003,서강로9길 45,,중개거래,서울 마포구,
369,서울특별시 마포구 상암동,1637,1637,0,상암월드컵파크2단지,59.84,202605,7,"128,000",206,7,개인,개인,2003,월드컵북로47길 46,,중개거래,서울 마포구,26.07.29
370,서울특별시 마포구 망원동,510,510,0,두영이지안,84.13,202605,7,"80,000",,2,개인,개인,2004,방울내로 36,,중개거래,서울 마포구,
371,서울특별시 마포구 망원동,509,509,0,휴먼빌,59.955,202605,7,"100,000",101,9,개인,개인,2004,방울내로 31,,중개거래,서울 마포구,26.05.28
372,서울특별시 마포구 망원동,489,489,0,성원2,59.43,202605,7,"68,000",,15,개인,개인,1999,망원로4길 8,,중개거래,서울 마포구,26.06.23
373,서울특별시 마포구 대흥동,806,806,0,마포그랑자이,59.98,202605,7,"204,000",111,3,개인,개인,2020,대흥로 175,,중개거래,서울 마포구,26.07.22
374,서울특별시 마포구 도화동,555,555,0,한화오벨리스크,82.14,202605,7,"130,000",,16,개인,개인,2004,마포대로 33,,중개거래,서울 마포구,
375,서울특별시 마포구 도화동,555,555,0,한화오벨리스크,38.08,202605,7,"57,000",,7,개인,개인,2004,마포대로 33,,중개거래,"서울 관악구, 서울 마포구",26.07.29
376,서울특별시 마포구 현석동,222,222,0,강변힐스테이트,59.54,202605,7,"156,500",,4,개인,개인,2004,신수로 15,,중개거래,서울 마포구,
377,서울특별시 마포구 신수동,462,462,0,신촌숲아이파크,84.901,202605,7,"236,000",,6,개인,개인,2019,광성로 17,,중개거래,서울 마포구,
378,서울특별시 마포구 신정동,30,30,0,서강GS,114.87,202605,6,"225,000",,19,개인,개인,1999,창전로 26,,중개거래,경기 성남시 분당구,
379,서울특별시 마포구 도화동,357,357,0,도화동현대,54.72,202605,6,"148,000",102,10,개인,개인,1996,새창로 52,,중개거래,서울 마포구,26.06.24
380,서울특별시 마포구 도화동,357,357,0,도화동현대,68.22,202605,6,"150,000",,3,개인,개인,1996,새창로 52,,중개거래,서울 마포구,
381,서울특별시 마포구 아현동,802,802,0,마포센트럴 아이파크,84.9699,202605,6,"198,500",,6,개인,개인,2017,마포대로 246,,중개거래,서울 마포구,
382,서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,112.71,202605,6,"222,000",,12,개인,개인,2005,마포대로11길 50,,중개거래,서울 마포구,
383,서울특별시 마포구 공덕동,469,469,0,래미안공덕5차,59.975,202605,6,"201,000",,13,개인,개인,2011,마포대로 173-15,,중개거래,서울 마포구,
384,서울특별시 마포구 도화동,538,538,0,성지,81.85,202605,6,"80,000",,13,개인,개인,1984,큰우물로 75,,중개거래,서울 마포구,26.08.12
385,서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,59.4,202605,6,"170,000",,17,개인,개인,1999,독막로 266,,중개거래,서울 마포구,
386,서울특별시 마포구 망원동,490,490,0,강변타운,84.98,202605,6,"85,000",,5,개인,개인,2000,동교로3길 79,,중개거래,서울 송파구,
387,서울특별시 마포구 망원동,490,490,0,강변타운,84.98,202605,6,"90,000",,5,개인,개인,2000,동교로3길 79,,중개거래,서울 마포구,
388,서울특별시 마포구 신수동,450,450,0,신촌삼익,84.85,202605,6,"146,000",104,4,개인,개인,1997,신수로 107,,중개거래,서울 마포구,26.08.03
389,서울특별시 마포구 아현동,800,800,0,공덕자이,84.99,202605,6,"219,000",,3,개인,개인,2015,마포대로24길 16,,중개거래,서울 마포구,
390,서울특별시 마포구 신공덕동,159,159,0,신공덕래미안2차,59.48,202605,5,"161,000",,5,개인,개인,2000,만리재로 74,,중개거래,서울 마포구,
391,서울특별시 마포구 신수동,459,459,0,밤섬경남아너스빌,84.9,202605,5,"188,000",,15,개인,개인,2009,독막로28길 10,,중개거래,서울 마포구,
392,서울특별시 마포구 도화동,82,82,0,우성,79.97,202605,5,"182,000",,14,개인,개인,1991,삼개로 33,,중개거래,서울 마포구,
393,서울특별시 마포구 상암동,1630,1630,0,DMC상암센트럴파크1단지,113.91,202605,5,"143,500",105,5,개인,개인,2009,월드컵북로43길 11,,중개거래,서울 마포구,26.07.20
394,서울특별시 마포구 도화동,555,555,0,한화오벨리스크,49.87,202605,5,"73,800",,5,개인,개인,2004,마포대로 33,,중개거래,서울 마포구,26.07.06
395,서울특별시 마포구 창전동,438,438,0,신촌금호,84.87,202605,4,"136,000",,2,개인,개인,2001,서강로9길 19,,중개거래,서울 마포구,
396,서울특별시 마포구 서교동,490,490,0,메세나폴리스,148.981,202605,4,"250,000",102,8,개인,개인,2012,양화로 45,,중개거래,서울 마포구,26.07.31
397,서울특별시 마포구 상암동,1660,1660,0,상암월드컵파크7단지,84.9,202605,4,"133,000",711,7,개인,개인,2005,상암산로1길 92,,중개거래,서울 마포구,26.06.30
398,서울특별시 마포구 아현동,804,804,0,더클래시,43.27,202605,4,"150,000",,8,개인,개인,2022,신촌로28길 50,,중개거래,서울 마포구,
399,서울특별시 마포구 도화동,357,357,0,도화동현대,128.26,202605,3,"181,000",106,14,개인,개인,1996,새창로 52,,중개거래,서울 마포구,26.05.27
400,서울특별시 마포구 도화동,555,555,0,한화오벨리스크,75.7,202605,2,"122,000",,17,개인,개인,2004,마포대로 33,,중개거래,서울 마포구,26.07.21
401,서울특별시 마포구 신정동,30,30,0,서강GS,59.98,202605,2,"150,000",,16,개인,개인,1999,창전로 26,,중개거래,서울 마포구,
402,서울특별시 마포구 아현동,275-2,275,2,마포푸르지오더센트럴,38.79,202605,2,"73,500",,15,개인,개인,2023,마포대로 231,,중개거래,서울 마포구,
403,서울특별시 마포구 공덕동,43,43,0,공덕2삼성래미안,84.94,202605,2,"183,000",,2,개인,개인,2004,마포대로20길 26,,중개거래,서울 마포구,
404,서울특별시 마포구 아현동,780,780,0,애오개아이파크,30.01,202605,2,"38,000",애오개아이파크,3,개인,개인,2016,굴레방로1길 25,,중개거래,서울 마포구,26.06.24
405,서울특별시 마포구 도화동,555,555,0,한화오벨리스크,38.08,202605,2,"56,000",,6,개인,개인,2004,마포대로 33,,중개거래,서울 마포구,26.06.01
406,서울특별시 마포구 중동,390,390,0,DMC마포청구아파트,84.9,202605,1,"110,000",101동,9,개인,개인,1994,성암로11길 60,,중개거래,서울 마포구,26.07.24
407,서울특별시 마포구 망원동,522,522,0,마포한강제이스카이,31.551,202605,1,"40,000",102,5,개인,개인,2019,방울내로 37,,중개거래,서울 마포구,26.06.15
408,서울특별시 마포구 신수동,462,462,0,신촌숲아이파크,59.751,202605,1,"206,500",,23,개인,개인,2019,광성로 17,,중개거래,서울 마포구,
409,서울특별시 마포구 성산동,667,667,0,월드컵아이파크(667),84.7,202605,1,"128,500",101,8,개인,개인,2009,모래내로9길 6,,중개거래,서울 마포구,26.07.29
410,서울특별시 마포구 상암동,1637,1637,0,상암월드컵파크2단지,59.92,202605,1,"122,000",,19,개인,개인,2003,월드컵북로47길 46,,중개거래,서울 마포구,
411,서울특별시 마포구 아현동,802,802,0,마포센트럴 아이파크,84.9668,202605,1,"210,000",103,21,개인,개인,2017,마포대로 246,,중개거래,서울 마포구,26.08.07
412,서울특별시 마포구 상암동,1689,1689,0,상암월드컵파크6단지,104.32,202605,1,"159,500",,9,개인,개인,2005,상암산로1길 57,,중개거래,서울 마포구,
413,서울특별시 마포구 중동,393,393,0,건영월드컵,58.76,202605,1,"71,700",건영 월드컵 아파트 102 ,1,개인,개인,2002,성암로 41,,중개거래,서울 은평구,26.08.13
414,서울특별시 마포구 염리동,515-1,515,1,상록,49.02,202605,1,"115,000",103,7,개인,개인,1997,숭문길 106,,중개거래,서울 마포구,26.07.30
415,서울특별시 마포구 창전동,437,437,0,창전래미안,84.93,202605,1,"150,000",104,3,개인,개인,1998,서강로 95,,중개거래,서울 마포구,26.07.30
416,서울특별시 마포구 신수동,459,459,0,밤섬경남아너스빌,84.83,202604,30,"165,500",102,8,개인,개인,2009,독막로28길 10,,중개거래,서울 마포구,26.06.19
417,서울특별시 마포구 도화동,357,357,0,도화동현대,147.37,202604,30,"200,000",,11,개인,개인,1996,새창로 52,,중개거래,서울 마포구,
418,서울특별시 마포구 도화동,555,555,0,한화오벨리스크,38.08,202604,30,"53,000",,6,개인,개인,2004,마포대로 33,,중개거래,서울 마포구,
419,서울특별시 마포구 아현동,804,804,0,더클래시,59.97,202604,30,"209,000",,9,개인,개인,2022,신촌로28길 50,,중개거래,서울 마포구,
420,서울특별시 마포구 도화동,353,353,0,현대홈타운,113.25,202604,30,"172,500",202,10,개인,개인,2000,새창로8길 72,,중개거래,서울 마포구,26.07.14
421,서울특별시 마포구 도화동,550,550,0,삼성,84.985,202604,30,"195,000",106,12,개인,개인,1997,도화길 28,,중개거래,서울 마포구,26.07.30
422,서울특별시 마포구 도화동,563,563,0,마포아크로타워,116.52,202604,30,"169,000",,18,개인,개인,2007,마포대로 68,,중개거래,"서울 관악구, 서울 마포구",26.08.03
423,서울특별시 마포구 아현동,804,804,0,더클래시,59.5,202604,30,"208,000",,14,개인,개인,2022,신촌로28길 50,,중개거래,서울 마포구,
424,서울특별시 마포구 상암동,1655,1655,0,상암월드컵파크4단지,84.7,202604,30,"161,000",405,17,개인,개인,2006,상암산로1길 24,,중개거래,서울 마포구,26.07.20
425,서울특별시 마포구 신수동,456,456,0,마포경남아너스빌,84.95,202604,30,"161,000",202동,11,개인,개인,2007,신수로 81,,중개거래,서울 마포구,26.06.02
426,서울특별시 마포구 공덕동,460,460,0,한화꿈에그린,84.939,202604,30,"110,000",,8,개인,개인,2004,마포대로10길 22,,직거래,,
427,서울특별시 마포구 공덕동,469,469,0,래미안공덕5차,59.959,202604,30,"198,000",504,7,개인,개인,2011,마포대로 173-15,,중개거래,서울 마포구,26.08.10
428,서울특별시 마포구 망원동,496,496,0,대림1,84.96,202604,30,"123,500",101,4,개인,개인,2002,망원로2길 103,,중개거래,"서울 마포구, 서울 양천구",26.06.29
429,서울특별시 마포구 망원동,523,523,0,마포월드컵제이스카이,49.61,202604,30,"73,500",,3,개인,개인,2021,방울내로11길 38,,중개거래,서울 마포구,26.05.18
430,서울특별시 마포구 염리동,521,521,0,마포자이,113.803,202604,30,"285,000",108,18,개인,개인,2003,독막로42길 2,,중개거래,서울 마포구,26.06.30
431,서울특별시 마포구 염리동,520,520,0,염리삼성래미안,59.52,202604,30,"160,000",,11,개인,개인,2001,백범로25길 63,,중개거래,서울 마포구,
432,서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,114.93,202604,29,"225,000",110,22,개인,개인,1999,독막로 266,,중개거래,서울 마포구,26.07.06
433,서울특별시 마포구 창전동,437,437,0,창전래미안,84.93,202604,29,"157,000",108,17,개인,개인,1998,서강로 95,,중개거래,서울 마포구,26.07.16
434,서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,84.77,202604,29,"192,000",108,1,개인,개인,1999,독막로 266,,중개거래,서울 마포구,26.07.06
435,서울특별시 마포구 도화동,550,550,0,삼성,84.985,202604,29,"195,000",,13,개인,개인,1997,도화길 28,,중개거래,서울 마포구,
436,서울특별시 마포구 아현동,275-2,275,2,마포푸르지오더센트럴,40.07,202604,29,"78,000",마포 푸르지오 더 센트럴 101동,8,개인,개인,2023,마포대로 231,,중개거래,서울 마포구,26.06.11
437,서울특별시 마포구 도화동,357,357,0,도화동현대,128.26,202604,29,"180,000",,2,개인,개인,1996,새창로 52,,중개거래,서울 마포구,
438,서울특별시 마포구 서교동,487,487,0,대우미래사랑,34.29,202604,29,"29,500",,3,개인,개인,2005,월드컵북로5나길 18,,중개거래,서울 마포구,26.07.29
439,서울특별시 마포구 성산동,446,446,0,성산시영(대우),50.03,202604,29,"148,900",26,8,개인,개인,1986,월드컵북로 235,,중개거래,서울 마포구,26.07.30
440,서울특별시 마포구 염리동,532,532,0,마포프레스티지자이,84.9422,202604,29,"260,000",,8,개인,개인,2021,대흥로24길 24,,중개거래,서울 마포구,
441,서울특별시 마포구 상암동,1655,1655,0,상암월드컵파크4단지,84.7,202604,28,"156,000",,20,개인,개인,2006,상암산로1길 24,,중개거래,서울 마포구,
442,서울특별시 마포구 상수동,396,396,0,상수두산위브,84.79,202604,28,"154,000",102,7,개인,개인,2004,독막로18길 5,,중개거래,서울 마포구,26.05.29
443,서울특별시 마포구 신공덕동,155,155,0,신공덕1차삼성래미안1아파트,84.9,202604,28,"197,500",,9,개인,개인,2000,백범로37길 12,,중개거래,"서울 동대문구, 서울 마포구",
444,서울특별시 마포구 성산동,601,601,0,성산월드타운대림,84.689,202604,28,"114,000",,7,개인,개인,2004,월드컵북로30길 9-22,,중개거래,서울 마포구,
445,서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오4단지,59.9656,202604,28,"217,000",,13,개인,개인,2014,마포대로 195,,중개거래,서울 마포구,
446,서울특별시 마포구 염리동,532,532,0,마포프레스티지자이,42.9683,202604,28,"155,000",,13,개인,개인,2021,대흥로24길 24,,중개거래,서울 마포구,
447,서울특별시 마포구 공덕동,43,43,0,공덕2삼성래미안,84.94,202604,28,"180,000",104,1,개인,개인,2004,마포대로20길 26,,중개거래,"서울 마포구, 서울 양천구",26.08.13
448,서울특별시 마포구 도화동,357,357,0,도화동현대,79.83,202604,28,"153,000",,3,개인,개인,1996,새창로 52,,중개거래,서울 마포구,
449,서울특별시 마포구 도화동,555,555,0,한화오벨리스크,75.7,202604,28,"115,000",,16,개인,개인,2004,마포대로 33,,중개거래,서울 마포구,26.08.13
450,서울특별시 마포구 염리동,515-1,515,1,상록,57.88,202604,28,"130,000",101,9,개인,개인,1997,숭문길 106,,중개거래,서울 마포구,26.05.29
451,서울특별시 마포구 현석동,225,225,0,래미안웰스트림,84.98,202604,28,"245,000",107,34,개인,개인,2016,토정로18길 11,,중개거래,서울 마포구,26.05.26
452,서울특별시 마포구 상암동,1658,1658,0,상암월드컵파크5단지,84.67,202604,28,"135,000",,17,개인,개인,2005,상암산로1길 52,,중개거래,서울 마포구,
453,서울특별시 마포구 망원동,432-63,432,63,신부,83.45,202604,28,"72,500",,2,개인,개인,2001,월드컵로29길 84,,중개거래,서울 마포구,26.07.06
454,서울특별시 마포구 공덕동,371,371,0,공덕1삼성래미안,59.74,202604,27,"163,000",,5,개인,개인,1999,마포대로 115-8,,중개거래,서울 마포구,
455,서울특별시 마포구 마포동,253,253,0,마포쌍용황금아파트,59.9,202604,27,"143,000",101,11,개인,개인,2000,마포대로4라길 30,,중개거래,서울 마포구,26.07.06
456,서울특별시 마포구 성산동,254-7,254,7,벨로스,46.35,202604,27,"34,000",,5,개인,개인,2006,월드컵로26길 23,,중개거래,서울 동대문구,
457,서울특별시 마포구 현석동,222,222,0,강변힐스테이트,59.54,202604,27,"158,500",,14,개인,개인,2004,신수로 15,,중개거래,서울 마포구,
