NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
252,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,38.64,202501,20,"31,000",1401,14,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,25.03.20
253,서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,84.97,202501,19,"106,000",202,30,개인,개인,2017,벚꽃로 30,,중개거래,서울 금천구,25.04.30
254,서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,84.97,202501,19,"106,000",,30,개인,개인,2017,벚꽃로 30,20250321.0,중개거래,서울 금천구,
255,서울특별시 금천구 시흥동,1010,1010,0,벽산,114.84,202501,17,"57,000",109,15,개인,개인,2000,금하로 793,,중개거래,서울 금천구,25.03.31
256,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,84.408,202501,17,"125,000",302동,34,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,25.02.17
257,서울특별시 금천구 시흥동,1010,1010,0,벽산,114.84,202501,17,"56,000",101,14,개인,개인,2000,금하로 793,,중개거래,서울 성동구,25.04.30
258,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,59.6222,202501,15,"73,000",,25,개인,개인,2019,범안로 1212,20250402.0,중개거래,서울 금천구,
259,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.697,202501,15,"90,700",210,16,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,25.05.07
260,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202501,15,"58,200",102,11,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,25.04.25
261,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,59.6222,202501,15,"73,000",102,25,개인,개인,2019,범안로 1212,,중개거래,서울 금천구,25.04.28
262,서울특별시 금천구 독산동,333-24,333,24,중앙아파트,35.61,202501,15,"21,700",,6,개인,개인,1989,범안로15길 65,,중개거래,서울 금천구,25.02.07
263,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202501,14,"50,500",108,2,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,25.02.24
264,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.8114,202501,14,"111,000",103,14,개인,개인,2016,벚꽃로 40,,중개거래,"서울 금천구, 서울 서대문구",25.07.16
265,서울특별시 금천구 시흥동,1010,1010,0,벽산,59.94,202501,14,"40,900",117,4,개인,개인,2000,금하로 793,,중개거래,서울 금천구,25.03.20
266,서울특별시 금천구 시흥동,1006,1006,0,벽산3,114.98,202501,13,"49,000",3단지102,17,개인,개인,1998,탑골로 84,,중개거래,서울 서초구,25.01.22
267,서울특별시 금천구 독산동,333-24,333,24,중앙아파트,35.61,202501,13,"20,500",,6,개인,개인,1989,범안로15길 65,20250207.0,중개거래,서울 금천구,
268,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,101.8228,202501,12,"135,000",102,19,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,25.05.15
269,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202501,11,"55,000",104,18,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,25.04.10
270,서울특별시 금천구 독산동,1093-5,1093,5,각산,84.78,202501,9,"49,000",,2,개인,개인,2002,한내로 52,,중개거래,경기 광명시,25.08.26
271,서울특별시 금천구 가산동,143-20,143,20,가산피어니빌,13.3709,202501,9,"13,000",,3,개인,기타,2017,디지털로12길 37,,중개거래,서울 관악구,25.02.07
272,서울특별시 금천구 독산동,1133,1133,0,진도2차,59.95,202501,7,"43,300",201,12,개인,개인,1997,두산로 36,,중개거래,서울 금천구,25.03.28
273,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,59.6222,202501,7,"73,800",102,14,개인,개인,2019,범안로 1212,,중개거래,서울 금천구,25.02.28
274,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202501,6,"41,500",109,17,개인,개인,2002,벚꽃로 73,,직거래,,25.01.24
275,서울특별시 금천구 시흥동,1006,1006,0,벽산3,59.94,202501,6,"35,800",3단지103,8,개인,개인,1998,탑골로 84,,중개거래,서울 금천구,25.03.20
276,서울특별시 금천구 시흥동,952,952,0,낙원,59.68,202501,6,"28,000",,2,개인,개인,1996,시흥대로26길 16,,직거래,,25.01.07
277,서울특별시 금천구 시흥동,1010,1010,0,벽산,84.99,202501,5,"49,000",111,18,개인,개인,2000,금하로 793,,중개거래,서울 금천구,25.03.04
278,서울특별시 금천구 시흥동,1010,1010,0,벽산,84.99,202501,5,"49,000",,18,개인,개인,2000,금하로 793,20250205.0,중개거래,서울 금천구,
279,서울특별시 금천구 독산동,711-2,711,2,금천현대,84.83,202501,4,"67,300",103,4,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,25.03.31
280,서울특별시 금천구 가산동,239-22,239,22,원평5차,62.53,202501,4,"32,900",,3,개인,개인,2001,벚꽃로24길 13,,중개거래,서울 금천구,25.02.28
281,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.9672,202501,4,"89,300",304동,14,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,25.03.19
282,서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,59.27,202412,31,"85,000",201,32,개인,개인,2017,벚꽃로 30,,직거래,,25.01.08
283,서울특별시 금천구 시흥동,806,806,0,시흥동월드메르디앙,59.88,202412,30,"35,000",101,1,개인,개인,2006,독산로36길 36,,직거래,,25.01.03
284,서울특별시 금천구 가산동,769,769,0,두산,84.9,202412,30,"69,000",116,13,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.02.27
285,서울특별시 금천구 가산동,769,769,0,두산,134.95,202412,30,"90,000",105,21,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.02.27
286,서울특별시 금천구 독산동,1142,1142,0,한아마인드,73.81,202412,28,"48,000",,6,개인,개인,2005,범안로17길 9,,중개거래,서울 금천구,25.02.17
287,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202412,28,"42,700",523,20,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.03.31
288,서울특별시 금천구 시흥동,1010,1010,0,벽산,84.99,202412,28,"51,500",114,7,개인,개인,2000,금하로 793,,중개거래,서울 금천구,25.02.10
289,서울특별시 금천구 시흥동,1010,1010,0,벽산,84.99,202412,27,"50,500",110,16,개인,개인,2000,금하로 793,,중개거래,서울 금천구,25.03.28
290,서울특별시 금천구 시흥동,1017,1017,0,관악산신도브래뉴,94.6,202412,26,"66,500",101,14,개인,개인,2006,금하로24나길 48,,중개거래,서울 금천구,25.02.28
291,서울특별시 금천구 독산동,1131,1131,0,라이프,84.74,202412,26,"50,000",,17,개인,개인,1996,벚꽃로 60,,중개거래,서울 금천구,25.01.10
292,서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,59.98,202412,26,"85,000",201,10,개인,개인,2017,벚꽃로 30,,중개거래,서울 금천구,25.03.20
293,서울특별시 금천구 시흥동,5-13,5,13,삼익,84.96,202412,23,"32,000",112,9,개인,개인,1999,독산로50길 89,,직거래,,25.01.06
294,서울특별시 금천구 가산동,769,769,0,두산,59.84,202412,23,"60,000",101,23,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.03.05
295,서울특별시 금천구 시흥동,5-13,5,13,삼익,84.96,202412,23,"58,000",113,9,개인,개인,1999,독산로50길 89,,직거래,,24.12.24
296,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202412,22,"45,000",524,20,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.03.31
297,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.4214,202412,20,"100,000",103,6,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,25.02.28
298,서울특별시 금천구 시흥동,5-13,5,13,삼익,84.96,202412,19,"59,900",109,8,개인,개인,1999,독산로50길 89,,중개거래,서울 금천구,25.03.20
299,서울특별시 금천구 가산동,769,769,0,두산,84.9,202412,19,"68,000",107,19,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.03.07
300,서울특별시 금천구 가산동,769,769,0,두산,84.9,202412,19,"71,000",,7,개인,개인,1998,가산로 99,20241219.0,중개거래,경기 김포시,
301,서울특별시 금천구 가산동,769,769,0,두산,84.9,202412,19,"71,000",,7,개인,개인,1998,가산로 99,20241220.0,중개거래,경기 김포시,
302,서울특별시 금천구 가산동,769,769,0,두산,84.9,202412,19,"71,000",109,7,개인,개인,1998,가산로 99,,중개거래,경기 김포시,24.12.31
303,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.8114,202412,18,"115,000",103,10,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,25.03.14
304,서울특별시 금천구 시흥동,1010,1010,0,벽산,59.94,202412,18,"35,000",117,18,개인,개인,2000,금하로 793,,중개거래,서울 금천구,25.03.06
305,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202412,16,"54,500",102,5,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,25.03.31
306,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,84.408,202412,16,"113,800",305동,20,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,25.02.03
307,서울특별시 금천구 시흥동,1010,1010,0,벽산,84.99,202412,15,"53,800",111,5,개인,개인,2000,금하로 793,,중개거래,서울 금천구,25.02.10
308,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202412,14,"59,950",,17,개인,개인,2004,금하로 816,20250210.0,중개거래,서울 금천구,
309,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.786,202412,14,"85,000",211,1,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,25.02.07
310,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202412,12,"58,500",517,15,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.02.28
311,서울특별시 금천구 독산동,711-2,711,2,금천현대,84.83,202412,12,"68,000",101,7,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,25.04.30
312,서울특별시 금천구 시흥동,1011,1011,0,우방,59.91,202412,11,"45,200",관악우방아파트101,18,개인,개인,2002,금하로 750,,중개거래,서울 금천구,25.01.13
313,서울특별시 금천구 가산동,769,769,0,두산,59.84,202412,10,"62,000",111,12,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.02.25
314,서울특별시 금천구 시흥동,1010,1010,0,벽산,114.84,202412,10,"52,000",109,2,개인,개인,2000,금하로 793,,직거래,,24.12.11
315,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202412,9,"58,900",104,6,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,25.02.28
316,서울특별시 금천구 가산동,769,769,0,두산,59.84,202412,9,"63,000",104,10,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.02.19
317,서울특별시 금천구 가산동,769,769,0,두산,59.84,202412,9,"63,000",,10,개인,개인,1998,가산로 99,20241213.0,중개거래,서울 금천구,
318,서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,41.34,202412,9,"25,000",3,13,개인,개인,1989,독산로10길 96,,중개거래,서울 금천구,25.02.07
319,서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,41.34,202412,9,"25,000",,13,개인,개인,1989,독산로10길 96,20250205.0,중개거래,서울 금천구,
320,서울특별시 금천구 시흥동,882-61,882,61,와이즈플레이스,14.22,202412,9,"9,300",,19,개인,개인,2012,시흥대로 236,,중개거래,서울 금천구,24.12.27
321,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.677,202412,9,"86,000",103,4,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,24.12.10
322,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202412,8,"59,950",520,17,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.02.07
323,서울특별시 금천구 가산동,145-42,145,42,백운한비치(나),82.41,202412,6,"43,000",백운한비치아파트(나동),3,개인,개인,2003,남부순환로108길 23-14,,중개거래,서울 금천구,25.01.20
324,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202412,6,"58,500",518,19,개인,개인,2004,금하로 816,,중개거래,서울 관악구,25.02.05
325,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,101.8228,202412,5,"135,000",102,11,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,25.02.05
326,서울특별시 금천구 가산동,769,769,0,두산,59.84,202412,5,"60,000",101,11,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.02.14
327,서울특별시 금천구 시흥동,109-1,109,1,무지개,84.96,202412,4,"76,000",6,10,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,25.02.26
328,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202412,3,"44,000",524,4,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.02.07
329,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,115.801,202412,2,"113,000",206,8,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,25.03.28
330,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.4623,202411,30,"108,000",110,4,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,25.02.04
331,서울특별시 금천구 독산동,1140,1140,0,독산동중앙하이츠빌,84.8768,202411,28,"73,000",102,16,개인,개인,2004,범안로 1136,,중개거래,서울 금천구,24.12.26
332,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,59.22,202411,28,"42,500",1403,1,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,25.02.28
333,서울특별시 금천구 시흥동,109-1,109,1,무지개,53.79,202411,28,"46,500",2,7,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,25.02.28
334,서울특별시 금천구 시흥동,1010,1010,0,벽산,84.99,202411,28,"50,500",111,19,개인,개인,2000,금하로 793,,중개거래,서울 금천구,25.02.06
335,서울특별시 금천구 가산동,769,769,0,두산,59.84,202411,28,"60,000",101,13,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.02.14
336,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202411,27,"47,000",522,16,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.01.24
337,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202411,27,"45,900",522,18,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.01.24
338,서울특별시 금천구 가산동,139-15,139,15,G밸리페트라힐스,13.76,202411,26,"16,000",,20,개인,개인,2020,디지털로 207,,직거래,,24.11.26
339,서울특별시 금천구 시흥동,109-1,109,1,무지개,53.79,202411,26,"44,500",2,10,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,25.02.10
340,서울특별시 금천구 시흥동,109-1,109,1,무지개,53.79,202411,26,"45,500",2,9,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,25.03.14
341,서울특별시 금천구 가산동,234-46,234,46,삼익,59.94,202411,25,"48,500",102,8,개인,개인,1998,두산로9길 56,,중개거래,서울 금천구,25.01.17
342,서울특별시 금천구 가산동,140-36,140,36,비즈트위트바이올렛5차,12.19,202411,25,"10,300",1,8,개인,개인,2014,디지털로12길 15,,중개거래,경기 의정부시,24.12.02
343,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,59.8637,202411,23,"72,200",101,25,개인,개인,2019,범안로 1212,,중개거래,서울 금천구,25.01.24
344,서울특별시 금천구 독산동,1140,1140,0,독산동중앙하이츠빌,84.8768,202411,21,"78,500",106,7,개인,개인,2004,범안로 1136,,중개거래,서울 금천구,25.02.20
345,서울특별시 금천구 시흥동,209,209,0,현대(209),82.53,202411,20,"48,400",,7,개인,개인,1996,금하로23라길 31,,중개거래,서울 금천구,25.01.17
346,서울특별시 금천구 시흥동,1015,1015,0,시흥베르빌,81.16,202411,20,"70,000",101,2,개인,개인,2004,시흥대로77길 23,,중개거래,서울 금천구,25.05.27
347,서울특별시 금천구 가산동,769,769,0,두산,59.84,202411,19,"61,200",113,19,개인,개인,1998,가산로 99,,중개거래,"서울 구로구, 서울 금천구",25.01.03
348,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.8114,202411,19,"120,000",103,26,개인,개인,2016,벚꽃로 40,,직거래,,24.11.29
349,서울특별시 금천구 독산동,989,989,0,독산오르페움타워,37.806,202411,19,"32,700",독산 오르페움타워,7,개인,개인,2020,독산로85길 36,,중개거래,서울 금천구,25.01.07
350,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,72.5249,202411,16,"102,000",108,16,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,25.03.20
351,서울특별시 금천구 가산동,769,769,0,두산,59.84,202411,16,"55,000",112,1,개인,개인,1998,가산로 99,,중개거래,서울 금천구,24.12.23
352,서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,61.14,202411,16,"46,300",2,8,개인,개인,1989,독산로10길 96,,중개거래,서울 금천구,25.01.13
353,서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,84.82,202411,16,"60,000",2,15,개인,개인,1989,독산로10길 96,,중개거래,서울 금천구,25.06.24
354,서울특별시 금천구 독산동,711-2,711,2,금천현대,84.83,202411,16,"60,000",101,2,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,24.12.18
355,서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,41.34,202411,16,"32,000",2,9,개인,개인,1989,독산로10길 96,,중개거래,서울 금천구,25.01.13
356,서울특별시 금천구 가산동,143-6,143,6,가산지웰에스테이트2차,14.12,202411,15,"12,000",1동,7,개인,개인,2018,가산로9길 12-8,,중개거래,서울 금천구,24.11.26
357,서울특별시 금천구 가산동,769,769,0,두산,59.84,202411,13,"60,000",,18,개인,개인,1998,가산로 99,20241210.0,중개거래,서울 금천구,
358,서울특별시 금천구 시흥동,5-13,5,13,삼익,59.9,202411,13,"47,200",112,1,개인,개인,1999,독산로50길 89,,중개거래,서울 금천구,25.03.12
359,서울특별시 금천구 가산동,769,769,0,두산,59.84,202411,13,"60,000",112,18,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.01.24
360,서울특별시 금천구 가산동,769,769,0,두산,59.84,202411,13,"60,000",112,18,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.01.24
361,서울특별시 금천구 시흥동,1011,1011,0,우방,84.84,202411,11,"63,000",관악우방아파트106,5,개인,개인,2002,금하로 750,,중개거래,서울 금천구,25.02.21
362,서울특별시 금천구 시흥동,1011,1011,0,우방,59.91,202411,11,"45,000",관악우방아파트108,6,개인,개인,2002,금하로 750,,중개거래,서울 금천구,25.02.14
363,서울특별시 금천구 시흥동,1002-1,1002,1,럭키남서울아파트,41.26,202411,11,"42,000",7,12,개인,개인,1981,시흥대로47길 43,,중개거래,서울 금천구,25.02.24
364,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.9662,202411,9,"92,800",304동,29,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,25.01.10
365,서울특별시 금천구 시흥동,1002-1,1002,1,럭키남서울아파트,49.75,202411,9,"53,100",9,2,개인,개인,1982,시흥대로47길 43,,중개거래,서울 금천구,25.01.24
366,서울특별시 금천구 시흥동,산173-8,173,8,성지,79.42,202411,8,"65,000",1,12,개인,개인,1986,시흥대로51길 55,,중개거래,서울 금천구,24.12.16
367,서울특별시 금천구 독산동,1144,1144,0,독산동한양수자인,68.307,202411,8,"71,500",102,7,개인,개인,2011,시흥대로150길 6,,중개거래,"서울 금천구, 서울 동작구",25.01.31
368,서울특별시 금천구 시흥동,1008,1008,0,금강,59.95,202411,7,"44,600",101,14,개인,개인,2000,독산로50길 57-2,,중개거래,서울 금천구,24.12.27
369,서울특별시 금천구 시흥동,1008,1008,0,금강,59.95,202411,7,"44,600",,14,개인,개인,2000,독산로50길 57-2,20241130.0,중개거래,서울 금천구,
370,서울특별시 금천구 시흥동,1010,1010,0,벽산,84.99,202411,7,"50,300",111,15,개인,개인,2000,금하로 793,,중개거래,서울 금천구,24.12.10
371,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,129.66,202411,4,"72,500",2,4,개인,개인,1991,한내로 62,,직거래,,25.03.11
372,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202411,4,"57,800",506,6,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.02.26
373,서울특별시 금천구 시흥동,5-13,5,13,삼익,59.9,202411,2,"48,100",112,7,개인,개인,1999,독산로50길 89,,중개거래,서울 금천구,24.12.13
374,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,84.408,202410,30,"115,000",302동,11,개인,개인,2018,시흥대로 291,,직거래,,25.02.14
375,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.9662,202410,29,"88,000",301동,4,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,25.01.13
376,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.9672,202410,29,"90,000",301동,7,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,25.02.10
377,서울특별시 금천구 시흥동,3-3,3,3,유승셀르빌,83.3,202410,29,"30,000",,6,개인,개인,2002,독산로50길 151-1,,중개거래,서울 금천구,24.12.27
378,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,59.6222,202410,27,"73,800",102,32,개인,개인,2019,범안로 1212,,중개거래,서울 금천구,25.02.10
379,서울특별시 금천구 시흥동,806,806,0,시흥동월드메르디앙,59.88,202410,27,"47,800",101,8,개인,개인,2006,독산로36길 36,,중개거래,서울 금천구,24.12.27
380,서울특별시 금천구 독산동,711-2,711,2,금천현대,84.83,202410,26,"64,000",105,4,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,24.12.06
381,서울특별시 금천구 독산동,993-25,993,25,리치힐101동(993-25),105.09,202410,26,"51,500",,3,개인,개인,2003,독산로88길 19,,중개거래,서울 금천구,24.12.30
382,서울특별시 금천구 시흥동,1033,1033,0,더유엘아파트,59.8926,202410,26,"41,700",,3,개인,법인,2022,시흥대로2길 57-18,,직거래,,24.11.15
383,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,59.6222,202410,25,"73,700",102,27,개인,개인,2019,범안로 1212,,중개거래,서울 금천구,24.11.28
384,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,101.8346,202410,24,"135,000",110,13,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,25.03.10
385,서울특별시 금천구 독산동,332-14,332,14,계룡아파트,59.34,202410,24,"53,000",101,20,개인,개인,1998,범안로15길 7,,중개거래,서울 금천구,25.01.06
386,서울특별시 금천구 시흥동,1002-1,1002,1,럭키남서울아파트,41.26,202410,24,"42,000",,7,개인,개인,1981,시흥대로47길 43,20241030.0,중개거래,서울 금천구,
387,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202410,23,"55,200",108,17,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,24.12.20
388,서울특별시 금천구 독산동,182-1,182,1,정심아파트,70.84,202410,23,"37,000",,5,개인,개인,2003,독산로80가길 26,,중개거래,서울 금천구,24.11.25
389,서울특별시 금천구 시흥동,1002-1,1002,1,럭키남서울아파트,41.26,202410,23,"42,000",7,7,개인,개인,1981,시흥대로47길 43,,중개거래,서울 금천구,24.10.30
390,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202410,22,"56,700",508,7,개인,개인,2004,금하로 816,,중개거래,서울 금천구,24.11.18
391,서울특별시 금천구 독산동,955,955,0,신도브래뉴,116.29,202410,21,"60,000",신도브래뉴아파트 101,1,개인,개인,2002,시흥대로152길 25,,직거래,,24.11.21
392,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202410,21,"42,000",8,7,개인,개인,1991,한내로 62,,중개거래,경기 고양시 일산동구,24.10.22
393,서울특별시 금천구 독산동,1131,1131,0,라이프,84.74,202410,21,"47,000",,1,개인,개인,1996,벚꽃로 60,,중개거래,서울 구로구,24.12.20
394,서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,61.14,202410,19,"43,000",1,15,개인,개인,1989,독산로10길 96,,중개거래,서울 금천구,25.01.15
395,서울특별시 금천구 시흥동,1008,1008,0,금강,84.65,202410,18,"56,500",101,14,개인,개인,2000,독산로50길 57-2,,중개거래,서울 금천구,24.12.26
396,서울특별시 금천구 시흥동,5-13,5,13,삼익,59.9,202410,18,"44,000",102,14,개인,개인,1999,독산로50길 89,,중개거래,서울 금천구,24.12.26
397,서울특별시 금천구 가산동,234-46,234,46,삼익,84.69,202410,17,"38,500",102,10,개인,개인,1998,두산로9길 56,,중개거래,서울 금천구,24.11.08
398,서울특별시 금천구 시흥동,1010,1010,0,벽산,84.99,202410,16,"56,500",105,7,개인,개인,2000,금하로 793,,중개거래,서울 금천구,24.12.16
399,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,84.9256,202410,16,"95,000",,13,개인,개인,2019,범안로 1212,20241122.0,중개거래,"경기 남양주시, 서울 금천구",
400,서울특별시 금천구 가산동,769,769,0,두산,59.84,202410,16,"60,500",114,7,개인,개인,1998,가산로 99,,중개거래,"경기 안양시 동안구, 서울 금천구",25.01.15
401,서울특별시 금천구 가산동,769,769,0,두산,59.84,202410,16,"60,500",114,7,개인,개인,1998,가산로 99,,중개거래,"경기 안양시 동안구, 서울 금천구",25.01.15
402,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202410,15,"57,800",505,14,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.02.03
403,서울특별시 금천구 시흥동,1008,1008,0,금강,84.65,202410,15,"57,600",101,5,개인,개인,2000,독산로50길 57-2,,직거래,,25.01.10
404,서울특별시 금천구 가산동,143-6,143,6,가산지웰에스테이트2차,14.12,202410,15,"12,500",,11,개인,개인,2018,가산로9길 12-8,20241024.0,중개거래,서울 금천구,
405,서울특별시 금천구 시흥동,882-61,882,61,와이즈플레이스,14.22,202410,14,"9,300",,17,개인,개인,2012,시흥대로 236,,중개거래,서울 금천구,24.10.14
406,서울특별시 금천구 시흥동,5-13,5,13,삼익,59.86,202410,14,"48,250",104,5,개인,개인,1999,독산로50길 89,,중개거래,서울 금천구,25.01.22
407,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202410,12,"60,000",519,9,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.01.24
408,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,84.408,202410,12,"119,000",302동,15,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,24.10.17
409,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.786,202410,11,"91,600",213,19,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,25.02.10
410,서울특별시 금천구 시흥동,1010,1010,0,벽산,59.94,202410,11,"40,000",117,17,개인,개인,2000,금하로 793,,중개거래,서울 금천구,25.01.10
411,서울특별시 금천구 시흥동,1015,1015,0,시흥베르빌,81.16,202410,8,"73,000",101,16,개인,개인,2004,시흥대로77길 23,,중개거래,서울 금천구,24.12.16
412,서울특별시 금천구 독산동,1017-8,1017,8,상진지오벨리A,66.5,202410,8,"39,000",A,4,개인,개인,2004,시흥대로120길 40,,중개거래,서울 금천구,24.11.22
