NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
943,서울특별시 관악구 신림동,1730,1730,0,신림푸르지오,84.79,202410,16,"88,300",106,19,개인,개인,2005,남부순환로 1430,,중개거래,"서울 관악구, 서울 금천구",25.06.05
944,서울특별시 관악구 봉천동,1728,1728,0,관악파크푸르지오,84.99,202410,15,"84,500",103,15,개인,개인,2014,행운10길 21,,중개거래,서울 관악구,24.10.28
945,서울특별시 관악구 신림동,1746,1746,0,힐스테이트뉴포레,84.9433,202410,15,"136,000",103,22,개인,개인,2022,조원로 25,,중개거래,서울 관악구,25.03.07
946,서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,59.99,202410,14,"73,700",104,11,개인,개인,2005,은천로 93,,중개거래,서울 관악구,24.12.20
947,서울특별시 관악구 신림동,746-43,746,43,건영1,41.04,202410,14,"33,200",나,11,개인,개인,1984,문성로 74,,중개거래,서울 관악구,24.12.10
948,서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,59.58,202410,12,"83,000",119,24,개인,개인,2004,관악로30길 27,,중개거래,서울 관악구,25.02.03
949,서울특별시 관악구 봉천동,1733,1733,0,e편한세상서울대입구2차,84.31,202410,12,"121,000",503,12,개인,개인,2020,참숯1길 19,,중개거래,서울 관악구,24.11.22
950,서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,84.75,202410,12,"95,000",111,18,개인,개인,2004,관악로30길 27,,중개거래,서울 관악구,25.02.20
951,서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),84.96,202410,12,"95,000",144,10,개인,개인,2003,성현로 80,,중개거래,서울 관악구,25.01.22
952,서울특별시 관악구 봉천동,1698-1,1698,1,보라매삼성,84.99,202410,11,"83,500",103,7,개인,개인,1996,보라매로 62,,중개거래,서울 관악구,24.12.02
953,서울특별시 관악구 봉천동,1733,1733,0,e편한세상서울대입구2차,84.31,202410,11,"116,000",501,6,개인,개인,2020,참숯1길 19,,중개거래,서울 관악구,24.11.28
954,서울특별시 관악구 신림동,1695,1695,0,동부,50.57,202410,11,"56,000",101,5,개인,개인,1993,신원로 26,,직거래,,24.10.11
955,서울특별시 관악구 봉천동,1705,1705,0,신봉,59.75,202410,11,"58,500",102,4,개인,개인,1999,양녕로6나길 18,,중개거래,서울 관악구,24.10.17
956,서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,59.58,202410,11,"73,800",114,1,개인,개인,2004,관악로30길 27,,중개거래,"서울 관악구, 서울 노원구",25.01.10
957,서울특별시 관악구 봉천동,1000,1000,0,현대(관악),68.8,202410,11,"60,000",117,1,개인,개인,1992,관악로40길 60,,직거래,,24.11.13
958,서울특별시 관악구 신림동,1703-1,1703,1,LIG대학마을(건영아파트3차),84.82,202410,10,"71,500",6,6,개인,개인,1996,신림로3길 40,,중개거래,서울 관악구,24.12.02
959,서울특별시 관악구 봉천동,1730,1730,0,e편한세상서울대입구1단지,84.93,202410,10,"126,000",102,9,개인,개인,2019,청룡10길 45,,중개거래,서울 관악구,24.11.12
960,서울특별시 관악구 신림동,1714,1714,0,삼성산주공(주공3단지),83.21,202410,10,"63,000",302,20,개인,개인,2000,호암로 399,,중개거래,서울 관악구,25.01.16
961,서울특별시 관악구 봉천동,1708,1708,0,두산,84.87,202410,9,"100,900",114,22,개인,개인,2000,봉천로 387,,중개거래,서울 관악구,25.03.28
962,서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,84.99,202410,9,"81,000",208,1,개인,개인,2005,은천로 93,,중개거래,서울 관악구,25.01.23
963,서울특별시 관악구 신림동,1703-1,1703,1,LIG대학마을(건영아파트3차),58.9,202410,9,"45,200",3,8,개인,개인,1996,신림로3길 40,,중개거래,서울 관악구,24.12.16
964,서울특별시 관악구 봉천동,1698-1,1698,1,보라매삼성,84.99,202410,9,"83,000",102,4,개인,개인,1996,보라매로 62,,중개거래,"서울 관악구, 서울 동작구",24.12.20
965,서울특별시 관악구 봉천동,1730-1,1730,1,e편한세상서울대입구2단지,84.93,202410,8,"118,000",206,12,개인,개인,2019,청룡16길 43,,중개거래,서울 관악구,24.12.27
966,서울특별시 관악구 신림동,1730,1730,0,신림푸르지오,114.84,202410,8,"99,000",113,4,개인,개인,2005,남부순환로 1430,,중개거래,서울 관악구,24.12.20
967,서울특별시 관악구 신림동,1734,1734,0,신림동부센트레빌,84.93,202410,7,"85,500",104,4,개인,개인,2006,미성3길 16,,중개거래,서울 관악구,24.12.20
968,서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,84.96,202410,7,"66,000",,6,개인,개인,2008,난곡로 55,20250217.0,중개거래,서울 관악구,
969,서울특별시 관악구 남현동,1136,1136,0,남현동한일유앤아이,84.99,202410,5,"85,300",102,8,개인,개인,2005,남부순환로256라길 25,,중개거래,서울 관악구,25.01.15
970,서울특별시 관악구 신림동,1694,1694,0,신림현대,34.86,202410,5,"45,900",108,9,개인,개인,1993,신림로29길 8,,중개거래,서울 관악구,24.11.05
971,서울특별시 관악구 신림동,1730,1730,0,신림푸르지오,138.74,202410,5,"108,000",116,18,개인,개인,2005,남부순환로 1430,,중개거래,서울 관악구,25.02.17
972,서울특별시 관악구 봉천동,1733,1733,0,e편한세상서울대입구2차,59.85,202410,4,"80,000",505,10,개인,개인,2020,참숯1길 19,,직거래,,24.12.20
973,서울특별시 관악구 신림동,1725,1725,0,로마,77.71,202410,4,"66,500",,5,개인,개인,2003,남부순환로194길 7,,중개거래,서울 관악구,24.12.27
974,서울특별시 관악구 남현동,1053-9,1053,9,팔라시오,72.25,202410,4,"53,500",,1,개인,개인,2004,남부순환로260길 48,,중개거래,서울 관악구,24.12.31
975,서울특별시 관악구 남현동,1135,1135,0,우림루미아트,84.53,202410,4,"82,000",104,1,개인,개인,2004,남현길 91,,중개거래,서울 관악구,25.02.04
976,서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),102.0,202410,4,"99,000",117,20,개인,개인,2003,성현로 80,,중개거래,서울 관악구,24.10.28
977,서울특별시 관악구 신림동,1730,1730,0,신림푸르지오,114.84,202410,3,"107,000",113,15,개인,개인,2005,남부순환로 1430,,중개거래,서울 관악구,24.12.16
978,서울특별시 관악구 봉천동,869-6,869,6,서울대역마에스트로,23.09,202410,3,"19,500",,19,개인,개인,2012,남부순환로218길 1,,중개거래,서울 관악구,24.11.15
979,서울특별시 관악구 봉천동,1706,1706,0,봉천우성,84.96,202410,3,"88,500",105,6,개인,개인,2000,관악로30길 12,,중개거래,서울 관악구,24.11.08
980,서울특별시 관악구 봉천동,1733,1733,0,e편한세상서울대입구2차,116.72,202410,3,"141,000",502,3,개인,개인,2020,참숯1길 19,,중개거래,서울 관악구,25.02.03
981,서울특별시 관악구 신림동,1730,1730,0,신림푸르지오,84.87,202410,3,"89,400",108,4,개인,개인,2005,남부순환로 1430,,중개거래,서울 관악구,24.12.16
982,서울특별시 관악구 신림동,1730,1730,0,신림푸르지오,84.79,202410,3,"95,500",119,8,개인,개인,2005,남부순환로 1430,,중개거래,서울 금천구,25.02.03
983,서울특별시 관악구 신림동,1563-85,1563,85,미래,59.78,202410,2,"42,000",,5,개인,개인,1997,미성길 15,,중개거래,서울 관악구,24.11.08
984,서울특별시 관악구 봉천동,875-1,875,1,관악캠퍼스타워,35.76,202410,2,"23,000",,17,개인,개인,1998,남부순환로 1802,,중개거래,서울 서초구,24.10.28
985,서울특별시 관악구 봉천동,1708,1708,0,두산,114.99,202410,2,"102,000",207,5,개인,개인,2000,봉천로 387,,중개거래,서울 관악구,25.06.02
986,서울특별시 관악구 봉천동,1707-1,1707,1,은천2단지아파트,59.93,202410,1,"62,000",205,6,개인,개인,2000,인헌12길 46-1,,중개거래,서울 관악구,24.11.14
987,서울특별시 관악구 봉천동,1708,1708,0,두산,84.87,202410,1,"96,500",114,23,개인,개인,2000,봉천로 387,,중개거래,서울 관악구,24.12.06
988,서울특별시 관악구 봉천동,179-58,179,58,낙성대현대아파트,61.74,202410,1,"66,800",101,5,개인,개인,1988,남부순환로248길 56,,중개거래,서울 관악구,24.11.06
989,서울특별시 관악구 봉천동,1522-30,1522,30,금강아미움(103동),71.1203,202410,1,"84,500",103,6,개인,개인,2010,장군봉1길 16,,중개거래,서울 관악구,24.12.06
990,서울특별시 관악구 봉천동,1720,1720,0,벽산블루밍3차,84.72,202410,1,"81,000",605,13,개인,개인,2004,은천로15길 24,,중개거래,서울 관악구,24.12.06
991,서울특별시 관악구 신림동,1703-1,1703,1,LIG대학마을(건영아파트3차),58.9,202410,1,"52,000",2,9,개인,개인,1996,신림로3길 40,,중개거래,서울 관악구,24.12.02
992,서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,59.96,202410,1,"57,900",214,18,개인,개인,2008,난곡로 55,,중개거래,서울 관악구,24.12.05
993,서울특별시 관악구 봉천동,1730-1,1730,1,e편한세상서울대입구2단지,84.98,202410,1,"122,000",206,13,개인,개인,2019,청룡16길 43,,중개거래,서울 관악구,24.12.27
994,서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),60.0,202410,1,"81,500",115,16,개인,개인,2003,성현로 80,,중개거래,서울 관악구,24.10.15
995,서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),59.83,202410,1,"80,000",132,5,개인,개인,2003,성현로 80,,중개거래,서울 관악구,24.11.22
996,서울특별시 관악구 신림동,1563-78,1563,78,미래한건(1563-78),74.98,202409,30,"44,000",,4,개인,개인,2004,미성7길 5-6,,중개거래,서울 관악구,24.11.11
997,서울특별시 관악구 봉천동,1698-1,1698,1,보라매삼성,84.84,202409,30,"89,500",108,8,개인,개인,1996,보라매로 62,,중개거래,서울 관악구,25.01.20
998,서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,59.96,202409,29,"53,000",223,16,개인,개인,2008,난곡로 55,,직거래,,24.09.30
999,서울특별시 관악구 봉천동,41-258,41,258,카후나빌,80.98,202409,29,"50,000",1,2,개인,개인,2008,은천로34길 15,,중개거래,서울 관악구,24.12.10
1000,서울특별시 관악구 신림동,1721,1721,0,우정하이비전,84.58,202409,29,"68,000",102,18,개인,개인,2004,양지길 50-5,,중개거래,서울 관악구,25.01.22
1001,서울특별시 관악구 봉천동,1653-10,1653,10,새진(1653-10),83.55,202409,28,"56,000",,4,개인,개인,2003,인헌1길 59,,중개거래,서울 관악구,25.01.22
1002,서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),59.85,202409,28,"78,000",135,22,개인,개인,2003,성현로 80,,중개거래,서울 관악구,25.02.06
1003,서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,59.58,202409,27,"80,000",103,10,개인,개인,2004,관악로30길 27,,중개거래,"서울 관악구, 서울 동작구",24.12.06
1004,서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),59.83,202409,27,"82,000",132,13,개인,개인,2003,성현로 80,,중개거래,서울 관악구,24.11.25
1005,서울특별시 관악구 봉천동,1707-1,1707,1,은천2단지아파트,49.95,202409,26,"59,000",204,8,개인,개인,2000,인헌12길 46-1,,중개거래,서울 관악구,24.10.18
1006,서울특별시 관악구 신림동,1694,1694,0,신림현대,34.86,202409,26,"45,500",108,5,개인,개인,1993,신림로29길 8,,중개거래,서울 관악구,24.12.13
1007,서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,84.96,202409,25,"70,800",229,18,개인,개인,2008,난곡로 55,,중개거래,서울 관악구,24.11.25
1008,서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),102.0,202409,25,"100,000",117,18,개인,개인,2003,성현로 80,,중개거래,서울 관악구,25.01.24
1009,서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,59.58,202409,24,"81,000",106,6,개인,개인,2004,관악로30길 27,,중개거래,서울 관악구,24.12.30
1010,서울특별시 관악구 신림동,1730,1730,0,신림푸르지오,84.79,202409,24,"90,000",114,8,개인,개인,2005,남부순환로 1430,,중개거래,서울 관악구,24.11.26
1011,서울특별시 관악구 신림동,1730,1730,0,신림푸르지오,138.74,202409,24,"131,500",122,15,개인,개인,2005,남부순환로 1430,,중개거래,서울 관악구,24.11.26
1012,서울특별시 관악구 신림동,1425-4,1425,4,코스모그린,12.21,202409,24,"8,000",,6,개인,개인,2012,봉천로12길 28,,중개거래,서울 관악구,24.10.07
1013,서울특별시 관악구 신림동,1714,1714,0,삼성산주공(주공3단지),83.21,202409,23,"59,300",302,16,개인,개인,2000,호암로 399,,중개거래,서울 관악구,25.01.10
1014,서울특별시 관악구 봉천동,1708,1708,0,두산,59.92,202409,23,"86,800",202,6,개인,개인,2000,봉천로 387,,중개거래,서울 관악구,24.11.20
1015,서울특별시 관악구 신림동,518-19,518,19,신림동이모르젠,80.23,202409,23,"57,000",,4,개인,개인,2003,신사로 84,,중개거래,서울 관악구,24.11.15
1016,서울특별시 관악구 봉천동,1730,1730,0,e편한세상서울대입구1단지,84.93,202409,22,"124,500",103,18,개인,개인,2019,청룡10길 45,,중개거래,서울 관악구,25.02.26
1017,서울특별시 관악구 봉천동,1591-2,1591,2,서울대입구삼성,59.78,202409,22,"74,000",103,10,개인,개인,1999,관악로 125,,중개거래,서울 관악구,24.12.06
1018,서울특별시 관악구 봉천동,1708,1708,0,두산,59.92,202409,21,"94,000",201,22,개인,개인,2000,봉천로 387,,중개거래,서울 관악구,25.01.15
1019,서울특별시 관악구 남현동,602-17,602,17,다청림라인씨티,38.53,202409,21,"53,750",,4,개인,개인,2016,승방4길 20,,중개거래,서울 관악구,24.10.21
1020,서울특별시 관악구 봉천동,875-1,875,1,관악캠퍼스타워,40.56,202409,21,"28,000",,10,개인,개인,1998,남부순환로 1802,,중개거래,서울 관악구,24.11.18
1021,서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,59.58,202409,21,"81,300",116,12,개인,개인,2004,관악로30길 27,,중개거래,서울 관악구,24.12.06
1022,서울특별시 관악구 남현동,602-17,602,17,다청림라인씨티,33.41,202409,21,"50,300",,6,개인,개인,2016,승방4길 20,,중개거래,"서울 관악구, 서울 서초구",24.11.29
1023,서울특별시 관악구 봉천동,1706,1706,0,봉천우성,84.96,202409,20,"60,000",,13,개인,개인,2000,관악로30길 12,20241024.0,직거래,,
1024,서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,84.97,202409,20,"65,000",218,3,개인,개인,2008,난곡로 55,,중개거래,서울 관악구,24.10.04
1025,서울특별시 관악구 봉천동,1591-2,1591,2,서울대입구삼성,59.78,202409,20,"69,000",102,6,개인,개인,1999,관악로 125,,중개거래,서울 관악구,24.12.20
1026,서울특별시 관악구 봉천동,1706,1706,0,봉천우성,84.96,202409,20,"60,000",102,13,개인,개인,2000,관악로30길 12,,직거래,,24.10.28
1027,서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),84.96,202409,19,"93,000",106,9,개인,개인,2003,성현로 80,,중개거래,서울 관악구,24.11.22
1028,서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),84.96,202409,19,"94,000",125,12,개인,개인,2003,성현로 80,,중개거래,"서울 관악구, 서울 동대문구",24.12.16
1029,서울특별시 관악구 신림동,1693,1693,0,국제산장,84.15,202409,19,"53,500",104,13,개인,개인,1993,호암로 417,,중개거래,서울 관악구,24.11.15
1030,서울특별시 관악구 봉천동,863-9,863,9,코스모블루,14.25,202409,14,"12,750",,9,개인,개인,2012,남부순환로220길 29,,중개거래,서울 관악구,24.09.26
1031,서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,84.97,202409,14,"69,100",230,12,개인,개인,2008,난곡로 55,,중개거래,서울 관악구,24.12.13
1032,서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),84.96,202409,14,"95,000",144,15,개인,개인,2003,성현로 80,,중개거래,서울 관악구,25.03.19
1033,서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,59.99,202409,14,"50,000",215,3,개인,개인,2008,난곡로 55,,중개거래,서울 관악구,24.12.04
1034,서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),59.83,202409,13,"75,000",130,1,개인,개인,2003,성현로 80,,중개거래,서울 관악구,25.02.17
1035,서울특별시 관악구 봉천동,1560-61,1560,61,서울대입구아이원(1560-61),84.89,202409,13,"93,000",102,13,개인,개인,2006,청룡길 78,,중개거래,서울 송파구,24.12.10
1036,서울특별시 관악구 봉천동,1000,1000,0,현대(관악),116.72,202409,12,"98,800",125,8,개인,개인,1992,관악로40길 60,,중개거래,서울 관악구,24.11.28
1037,서울특별시 관악구 신림동,1726,1726,0,우정하이비전2,84.58,202409,12,"62,800",105,15,개인,개인,2004,양지길 52-1,,중개거래,서울 관악구,24.10.14
1038,서울특별시 관악구 봉천동,893-12,893,12,마에스트로캠퍼스타운,13.15,202409,12,"12,800",,13,개인,법인,2012,남부순환로 1773,,중개거래,서울 관악구,24.09.26
1039,서울특별시 관악구 신림동,1714,1714,0,삼성산주공(주공3단지),113.31,202409,11,"67,000",307,4,개인,개인,2000,호암로 399,,중개거래,서울 관악구,24.11.01
1040,서울특별시 관악구 신림동,1718,1718,0,보라매갑을,55.91,202409,11,"58,500",101,16,개인,개인,2003,관천로24길 3,,중개거래,서울 관악구,24.11.18
1041,서울특별시 관악구 남현동,1136,1136,0,남현동한일유앤아이,59.91,202409,11,"62,500",102,1,개인,개인,2005,남부순환로256라길 25,,중개거래,서울 관악구,24.11.08
1042,서울특별시 관악구 봉천동,1703,1703,0,봉천동아,59.76,202409,11,"68,500",104,8,개인,개인,2000,관악로 285,,중개거래,서울 관악구,24.11.08
1043,서울특별시 관악구 신림동,1655-17,1655,17,G밸리마인드,14.96,202409,11,"19,650",,13,개인,개인,2021,시흥대로 558-1,,중개거래,서울 영등포구,24.10.30
1044,서울특별시 관악구 봉천동,1560-61,1560,61,서울대입구아이원(1560-61),59.96,202409,10,"80,000",104,13,개인,개인,2006,청룡길 78,,중개거래,서울 관악구,24.09.19
1045,서울특별시 관악구 봉천동,1728,1728,0,관악파크푸르지오,59.98,202409,10,"81,000",101,16,개인,개인,2014,행운10길 21,,중개거래,서울 관악구,24.11.29
1046,서울특별시 관악구 봉천동,1708,1708,0,두산,59.92,202409,10,"88,000",105,22,개인,개인,2000,봉천로 387,,중개거래,서울 관악구,24.10.24
1047,서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,59.58,202409,10,"55,000",107,12,개인,개인,2004,관악로30길 27,,직거래,,24.11.06
1048,서울특별시 관악구 신림동,233-11,233,11,LIG5차,59.9,202409,10,"48,000",,7,개인,개인,1995,신림로3가길 45-10,,중개거래,서울 관악구,24.11.22
1049,서울특별시 관악구 신림동,1695,1695,0,동부,60.38,202409,9,"73,500",105,2,개인,개인,1993,신원로 26,,중개거래,서울 관악구,24.12.02
1050,서울특별시 관악구 봉천동,1713,1713,0,낙성대현대홈타운,114.919,202409,9,"110,000",301,5,개인,개인,2002,솔밭로7길 16,,중개거래,서울 관악구,24.12.26
1051,서울특별시 관악구 봉천동,875-1,875,1,관악캠퍼스타워,26.76,202409,9,"15,900",,8,개인,개인,1998,남부순환로 1802,,중개거래,서울 관악구,24.10.24
1052,서울특별시 관악구 신림동,587-98,587,98,신화아트벨리1차,62.83,202409,8,"39,500",,7,개인,개인,2005,난곡로48길 20-7,,중개거래,경기 용인시 처인구,24.09.27
1053,서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,84.75,202409,8,"80,000",,12,개인,개인,2004,관악로30길 27,20241104.0,중개거래,서울 관악구,
1054,서울특별시 관악구 봉천동,1730,1730,0,e편한세상서울대입구1단지,84.98,202409,8,"123,000",105,17,개인,개인,2019,청룡10길 45,,중개거래,서울 관악구,24.10.30
1055,서울특별시 관악구 남현동,1138,1138,0,예성그랑펠리체,73.55,202409,7,"88,000",103,3,개인,개인,2007,승방길 66,,중개거래,서울 관악구,24.10.23
1056,서울특별시 관악구 봉천동,1000,1000,0,현대(관악),68.8,202409,7,"69,000",115,1,개인,개인,1992,관악로 304,,중개거래,서울 관악구,25.01.31
1057,서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,59.99,202409,7,"77,400",101,17,개인,개인,2005,은천로 93,,중개거래,서울 관악구,24.11.15
1058,서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,84.75,202409,7,"99,000",123,12,개인,개인,2004,관악로30길 27,,중개거래,서울 관악구,24.10.29
1059,서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),84.96,202409,7,"93,900",123,16,개인,개인,2003,성현로 80,,중개거래,서울 관악구,24.12.03
1060,서울특별시 관악구 봉천동,1716,1716,0,벽산타운II,57.36,202409,7,"59,500",501,15,개인,개인,2003,구암5가길 49,,중개거래,"경기 파주시, 서울 관악구",24.11.29
1061,서울특별시 관악구 남현동,1136,1136,0,남현동한일유앤아이,84.99,202409,7,"75,500",102,9,개인,개인,2005,남부순환로256라길 25,,중개거래,서울 관악구,25.02.21
1062,서울특별시 관악구 신림동,1703-1,1703,1,LIG대학마을(건영아파트3차),58.9,202409,7,"55,500",3,6,개인,개인,1996,신림로3길 40,,중개거래,서울 관악구,24.10.30
1063,서울특별시 관악구 신림동,1746,1746,0,힐스테이트뉴포레,59.9882,202409,7,"110,000",102,27,개인,개인,2022,조원로 25,,중개거래,서울 관악구,24.11.29
1064,서울특별시 관악구 봉천동,1728,1728,0,관악파크푸르지오,84.99,202409,6,"89,000",102,2,개인,개인,2014,행운10길 21,,중개거래,서울 관악구,24.12.16
1065,서울특별시 관악구 봉천동,1616-11,1616,11,코스코수,75.65,202409,6,"51,500",코스코 수 아파트,3,개인,개인,2007,남부순환로230길 111,,중개거래,경기 부천시 소사구,24.10.04
1066,서울특별시 관악구 신림동,1746,1746,0,힐스테이트뉴포레,59.9986,202409,5,"100,500",103,35,개인,개인,2022,조원로 25,,중개거래,서울 관악구,24.09.09
1067,서울특별시 관악구 신림동,1735-1,1735,1,관악산휴먼시아1단지,84.97,202409,5,"67,700",106,12,개인,개인,2008,난곡로 30,,중개거래,서울 관악구,24.09.05
1068,서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),59.83,202409,5,"79,300",124,10,개인,개인,2003,성현로 80,,중개거래,서울 관악구,24.10.30
1069,서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,59.96,202409,4,"59,000",202,16,개인,개인,2008,난곡로 55,,중개거래,서울 관악구,25.02.07
1070,서울특별시 관악구 봉천동,867-9,867,9,서울대역해담채,13.02,202409,4,"12,000",,12,개인,개인,2012,관악로15길 23-12,,중개거래,"경기 남양주시, 서울 관악구",25.02.17
1071,서울특별시 관악구 신림동,1746,1746,0,힐스테이트뉴포레,59.9882,202409,4,"110,000",107,34,개인,개인,2022,조원로 25,,중개거래,서울 관악구,24.11.27
1072,서울특별시 관악구 신림동,1746,1746,0,힐스테이트뉴포레,59.9882,202409,4,"109,500",102,27,개인,개인,2022,조원로 25,,중개거래,서울 관악구,24.12.06
1073,서울특별시 관악구 봉천동,1653-1,1653,1,닷컴힐즈,57.77,202409,3,"74,000",,11,개인,개인,2023,남부순환로 1990-3,,중개거래,서울 양천구,24.09.30
1074,서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,84.97,202409,3,"71,000",212,15,개인,개인,2008,난곡로 55,,중개거래,서울 관악구,24.12.06
1075,서울특별시 관악구 봉천동,1716,1716,0,벽산타운II,57.36,202409,3,"57,000",501,3,개인,개인,2003,구암5가길 49,,중개거래,서울 관악구,24.12.31
1076,서울특별시 관악구 봉천동,1713,1713,0,낙성대현대홈타운,114.919,202409,3,"110,000",301,9,개인,개인,2002,솔밭로7길 16,,중개거래,서울 관악구,24.11.29
1077,서울특별시 관악구 신림동,1746,1746,0,힐스테이트뉴포레,59.9882,202409,3,"112,000",103,16,개인,개인,2022,조원로 25,,중개거래,서울 관악구,24.11.05
1078,서울특별시 관악구 신림동,1695,1695,0,동부,50.57,202409,2,"61,800",101,12,개인,개인,1993,신원로 26,,중개거래,서울 관악구,24.12.06
1079,서울특별시 관악구 봉천동,1000,1000,0,현대(관악),105.84,202409,1,"90,000",103,5,개인,개인,1992,관악로 304,,중개거래,서울 관악구,24.11.19
1080,서울특별시 관악구 봉천동,1000,1000,0,현대(관악),68.8,202409,1,"78,000",117,7,개인,개인,1992,관악로40길 60,,중개거래,서울 관악구,24.11.19
1081,서울특별시 관악구 봉천동,1690-162,1690,162,관악캐스빌,91.67,202408,31,"60,000",,2,개인,개인,2002,남부순환로249길 5-14,,중개거래,서울 관악구,24.11.19
1082,서울특별시 관악구 봉천동,1522-33,1522,33,금강아미움(104동),71.3453,202408,31,"84,700",104,7,개인,개인,2010,장군봉1길 8,,중개거래,서울 관악구,24.12.13
1083,서울특별시 관악구 봉천동,1000,1000,0,현대(관악),58.59,202408,31,"70,300",126,12,개인,개인,1992,관악로40길 60,,중개거래,"서울 관악구, 서울 동작구",24.10.29
1084,서울특별시 관악구 봉천동,875-1,875,1,관악캠퍼스타워,24.96,202408,31,"16,000",,15,개인,개인,1998,남부순환로 1802,,중개거래,서울 관악구,24.11.01
1085,서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,101.95,202408,31,"108,000",102,8,개인,개인,2005,은천로 93,,중개거래,서울 관악구,24.10.31
1086,서울특별시 관악구 봉천동,1730,1730,0,e편한세상서울대입구1단지,84.97,202408,31,"123,500",106,15,개인,개인,2019,청룡10길 45,,중개거래,서울 관악구,24.12.02
1087,서울특별시 관악구 봉천동,1000,1000,0,현대(관악),84.74,202408,31,"87,000",120,14,개인,개인,1992,관악로40길 60,,중개거래,서울 관악구,24.10.02
1088,서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,59.99,202408,31,"71,000",109,7,개인,개인,2005,은천로 93,,중개거래,서울 관악구,24.09.26
1089,서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),114.75,202408,31,"104,000",107,13,개인,개인,2003,성현로 80,,중개거래,서울 관악구,24.11.25
1090,서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),114.75,202408,30,"69,000",140,25,개인,개인,2003,성현로 80,,직거래,,24.09.27
1091,서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,59.58,202408,30,"82,000",103,10,개인,개인,2004,관악로30길 27,,중개거래,서울 관악구,24.12.18
1092,서울특별시 관악구 봉천동,863-9,863,9,코스모블루,13.09,202408,30,"12,300",,5,개인,개인,2012,남부순환로220길 29,,중개거래,서울 관악구,24.09.03
1093,서울특별시 관악구 신림동,1746,1746,0,힐스테이트뉴포레,59.9882,202408,30,"108,000",102,6,개인,개인,2022,조원로 25,,중개거래,서울 관악구,24.12.13
1094,서울특별시 관악구 봉천동,867-12,867,12,프라비다2,19.61,202408,30,"17,100",,8,개인,개인,2013,남부순환로218길 37,,중개거래,서울 관악구,24.09.05
1095,서울특별시 관악구 봉천동,1716,1716,0,벽산타운II,57.36,202408,29,"60,000",501,10,개인,개인,2003,구암5가길 49,,중개거래,서울 관악구,24.10.10
1096,서울특별시 관악구 봉천동,1730-1,1730,1,e편한세상서울대입구2단지,114.88,202408,29,"149,000",201,9,개인,개인,2019,청룡16길 43,,중개거래,서울 관악구,25.02.24
1097,서울특별시 관악구 봉천동,1716,1716,0,벽산타운II,57.36,202408,29,"60,000",,10,개인,개인,2003,구암5가길 49,20241008.0,중개거래,서울 관악구,
1098,서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),84.96,202408,29,"92,500",122,8,개인,개인,2003,성현로 80,,중개거래,"서울 관악구, 서울 동작구",24.11.29
1099,서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,84.75,202408,29,"100,000",123,19,개인,개인,2004,관악로30길 27,,중개거래,서울 관악구,24.12.13
