NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
491,서울특별시 중랑구 중화동,450,450,0,한신아파트상가동유치원동(103~109),84.03,202502,8,"76,000",106,21,개인,개인,1997,동일로 752,,중개거래,서울 중랑구,25.04.10
492,서울특별시 중랑구 묵동,379,379,0,극동늘푸른,84.08,202502,8,"68,000",102,18,개인,개인,1999,동일로 941,,중개거래,서울 중랑구,25.05.29
493,서울특별시 중랑구 면목동,1077-1,1077,1,용마한신,44.35,202502,7,"43,250",2,9,개인,개인,1990,사가정로71길 19,,중개거래,서울 중랑구,25.06.09
494,서울특별시 중랑구 상봉동,101-19,101,19,상봉베스트원,22.14,202502,7,"24,000",,7,개인,개인,2019,망우로 304,,중개거래,서울 중랑구,25.04.11
495,서울특별시 중랑구 묵동,245-64,245,64,우성,47.11,202502,7,"28,000",2,5,개인,개인,1975,동일로149길 15,,직거래,,25.02.13
496,서울특별시 중랑구 묵동,13,13,0,신내,39.84,202502,7,"30,300",410,1,개인,개인,1996,숙선옹주로 91,,중개거래,서울 중랑구,25.05.16
497,서울특별시 중랑구 묵동,382,382,0,신안2,59.845,202502,7,"53,000",201,7,개인,개인,2000,공릉로2나길 46,,중개거래,서울 중랑구,25.05.07
498,서울특별시 중랑구 면목동,1-41,1,41,개인택시주택조합(미성아파트),55.4,202502,7,"37,500",,4,개인,개인,1995,용마산로94다길 21,,중개거래,서울 중랑구,25.06.05
499,서울특별시 중랑구 중화동,207-12,207,12,미영리치타운103,84.9,202502,7,"62,700",미영리치타운103,5,개인,개인,2006,망우로 231-8,,중개거래,서울 중랑구,25.05.07
500,서울특별시 중랑구 신내동,487,487,0,라이프미성,59.6,202502,5,"39,000",A,8,개인,개인,1992,용마산로129나길 101,,중개거래,서울 중랑구,25.03.31
501,서울특별시 중랑구 신내동,591,591,0,동성아파트,84.08,202502,5,"61,000",403,21,개인,개인,1997,봉화산로 216,,중개거래,서울 중랑구,25.03.21
502,서울특별시 중랑구 상봉동,497,497,0,태영데시앙1,84.9353,202502,5,"87,500",1407,24,개인,개인,2003,상봉중앙로8길 104,,중개거래,서울 중랑구,25.03.20
503,서울특별시 중랑구 묵동,396,396,0,이편한세상화랑대,84.902,202502,4,"109,000",109동,18,개인,개인,2017,숙선옹주로 45,,중개거래,서울 중랑구,25.04.21
504,서울특별시 중랑구 신내동,661,661,0,신내11대명,59.76,202502,4,"53,000",1104,9,개인,개인,1996,봉화산로 193,,중개거래,서울 중랑구,25.05.12
505,서울특별시 중랑구 상봉동,499,499,0,건영캐스빌,84.6475,202502,4,"76,500",1506,2,개인,개인,2006,상봉중앙로8길 76,,중개거래,서울 중랑구,25.03.28
506,서울특별시 중랑구 망우동,583,583,0,중랑숲리가,84.913,202502,4,"70,700",105,13,개인,법인,2012,망우로75길 19,,중개거래,서울 중랑구,25.03.20
507,서울특별시 중랑구 묵동,396,396,0,이편한세상화랑대,59.935,202502,4,"88,500",107동,11,개인,개인,2017,숙선옹주로 45,,중개거래,서울 중랑구,25.04.21
508,서울특별시 중랑구 묵동,184-20,184,20,풍산쉐르빌,42.62,202502,3,"30,000",,5,개인,개인,2002,동일로146길 43,,중개거래,인천 연수구,25.03.04
509,서울특별시 중랑구 면목동,1545,1545,0,사가정센트럴아이파크,84.87,202502,3,"119,800",110,16,개인,개인,2020,동일로92길 40,,중개거래,"경기 남양주시, 서울 중랑구",25.05.28
510,서울특별시 중랑구 신내동,650,650,0,신내6대주,39.84,202502,3,"37,500",610,2,개인,개인,1996,신내로19길 42,,중개거래,서울 중랑구,25.04.04
511,서울특별시 중랑구 신내동,783,783,0,성원,84.32,202502,3,"60,000",101,7,개인,개인,1994,신내로 51,,중개거래,서울 중랑구,25.04.30
512,서울특별시 중랑구 묵동,170-1,170,1,묵동자이(2단지),101.9,202502,3,"99,000",202,29,개인,개인,2010,동일로 932,,중개거래,서울 중랑구,25.04.16
513,서울특별시 중랑구 묵동,169-10,169,10,신도브래뉴,51.86,202502,3,"48,000",,11,개인,개인,2004,동일로 946,,중개거래,"서울 성동구, 서울 중랑구",25.03.27
514,서울특별시 중랑구 묵동,387,387,0,브라운스톤태릉,83.5358,202502,2,"87,800",106,12,개인,개인,2004,공릉로18길 59,,중개거래,"서울 노원구, 서울 중랑구",25.04.25
515,서울특별시 중랑구 망우동,583,583,0,중랑숲리가,84.956,202502,1,"68,900",108,5,개인,개인,2012,망우로75길 19,,중개거래,서울 중랑구,25.04.17
516,서울특별시 중랑구 면목동,1522-1,1522,1,두산5,59.97,202502,1,"63,000",503,17,개인,개인,2000,사가정로42길 90,,중개거래,서울 중랑구,25.04.30
517,서울특별시 중랑구 묵동,383,383,0,세방,84.8,202502,1,"61,900",101,7,개인,개인,2000,숙선옹주로9길 25,,중개거래,서울 중랑구,25.05.13
518,서울특별시 중랑구 신내동,783,783,0,성원,84.32,202501,31,"67,000",102,20,개인,개인,1994,신내로 51,,중개거래,서울 중랑구,25.03.28
519,서울특별시 중랑구 신내동,650,650,0,신내6대주,49.77,202501,28,"46,700",614,3,개인,개인,1996,신내로19길 42,,중개거래,서울 중랑구,25.03.21
520,서울특별시 중랑구 묵동,167,167,0,신도,59.89,202501,27,"53,500",제101,2,개인,개인,1998,공릉로13길 30,,중개거래,서울 중랑구,25.06.19
521,서울특별시 중랑구 묵동,169-10,169,10,신도브래뉴,51.86,202501,25,"45,000",,12,개인,개인,2004,동일로 946,,중개거래,서울 중랑구,25.04.30
522,서울특별시 중랑구 면목동,1522,1522,0,두산4,84.87,202501,25,"85,000",403,23,개인,개인,2000,면목로35길 63,,중개거래,서울 중랑구,25.04.21
523,서울특별시 중랑구 묵동,13,13,0,신내,49.77,202501,25,"44,000",412,4,개인,개인,1996,숙선옹주로 91,,중개거래,서울 중랑구,25.04.11
524,서울특별시 중랑구 면목동,1544,1544,0,라온프라이빗,84.9814,202501,25,"103,000",102,10,개인,개인,2020,동일로91길 23,,중개거래,서울 중랑구,25.02.24
525,서울특별시 중랑구 면목동,1545,1545,0,사가정센트럴아이파크,59.92,202501,25,"104,000",109,2,개인,개인,2020,동일로92길 40,,중개거래,서울 중랑구,25.06.27
526,서울특별시 중랑구 면목동,1545,1545,0,사가정센트럴아이파크,114.931,202501,25,"155,500",101,21,개인,개인,2020,동일로92길 40,,중개거래,서울 중랑구,25.04.15
527,서울특별시 중랑구 신내동,816,816,0,신내우디안1단지,84.65,202501,24,"60,000",104,10,개인,개인,2014,신내역로1길 85,,중개거래,서울 중랑구,25.03.10
528,서울특별시 중랑구 중화동,450,450,0,한신아파트상가동유치원동(103~109),59.76,202501,24,"63,500",101,15,개인,개인,1998,동일로 752,,중개거래,서울 중랑구,25.04.29
529,서울특별시 중랑구 망우동,583,583,0,중랑숲리가,59.978,202501,24,"59,000",109,6,개인,개인,2012,망우로75길 19,,중개거래,"서울 관악구, 서울 중랑구",25.04.17
530,서울특별시 중랑구 중화동,208-4,208,4,범양프레체,17.94,202501,24,"12,000",,9,개인,개인,2012,중랑천로14길 58,,중개거래,서울 중랑구,25.03.31
531,서울특별시 중랑구 망우동,583,583,0,중랑숲리가,84.964,202501,24,"70,000",104,9,개인,개인,2012,망우로75길 19,,중개거래,서울 중랑구,25.08.01
532,서울특별시 중랑구 면목동,1516,1516,0,면목삼익아파트,59.5,202501,24,"56,500",103,8,개인,개인,1997,동일로 501,,중개거래,서울 중랑구,25.04.21
533,서울특별시 중랑구 면목동,1502,1502,0,현대,84.81,202501,23,"66,000",103,5,개인,개인,1994,용마산로 252,,중개거래,서울 광진구,25.02.14
534,서울특별시 중랑구 상봉동,101-19,101,19,상봉베스트원,22.14,202501,23,"23,000",,11,개인,개인,2019,망우로 304,,중개거래,서울 중랑구,25.02.27
535,서울특별시 중랑구 면목동,1537,1537,0,용마산하늘채,84.7054,202501,22,"92,000",105,5,개인,개인,2015,용마산로 210,,중개거래,서울 중랑구,25.03.20
536,서울특별시 중랑구 묵동,13,13,0,신내,39.84,202501,22,"38,000",410,12,개인,개인,1996,숙선옹주로 91,,중개거래,서울 중랑구,25.03.25
537,서울특별시 중랑구 묵동,396,396,0,이편한세상화랑대,75.712,202501,21,"96,000",104동,8,개인,개인,2017,숙선옹주로 45,,중개거래,서울 중랑구,25.03.10
538,서울특별시 중랑구 묵동,384,384,0,신안3,59.86,202501,21,"57,000",104,6,개인,개인,2000,공릉로2라길 4,,중개거래,"서울 중구, 서울 중랑구",25.03.04
539,서울특별시 중랑구 신내동,437,437,0,벽산,134.94,202501,21,"75,000",102동,3,개인,개인,2000,용마산로125길 50,,직거래,,25.03.07
540,서울특별시 중랑구 신내동,650,650,0,신내6대주,39.84,202501,21,"40,700",604,7,개인,개인,1996,신내로19길 42,,중개거래,서울 중랑구,25.03.24
541,서울특별시 중랑구 상봉동,484,484,0,"엘지,쌍용아파트",68.12,202501,21,"59,150",,9,개인,개인,1996,봉화산로 146,20250205.0,중개거래,서울 중랑구,
542,서울특별시 중랑구 상봉동,484,484,0,"엘지,쌍용아파트",68.12,202501,21,"59,150",1308,9,개인,개인,1996,봉화산로 146,,중개거래,서울 중랑구,25.03.18
543,서울특별시 중랑구 묵동,169-11,169,11,위더스빌,84.98,202501,21,"66,000",,18,개인,개인,2010,동일로 942,,중개거래,서울 중랑구,25.03.31
544,서울특별시 중랑구 묵동,396,396,0,이편한세상화랑대,84.916,202501,21,"101,000",110동,5,개인,개인,2017,숙선옹주로 45,,중개거래,서울 중랑구,25.03.04
545,서울특별시 중랑구 면목동,1545,1545,0,사가정센트럴아이파크,84.956,202501,20,"124,000",,28,개인,개인,2020,동일로92길 40,20250509.0,중개거래,서울 중랑구,
546,서울특별시 중랑구 신내동,650,650,0,신내6대주,59.76,202501,20,"59,800",605,12,개인,개인,1996,신내로19길 42,,직거래,,25.01.23
547,서울특별시 중랑구 면목동,1545,1545,0,사가정센트럴아이파크,84.956,202501,20,"124,000",111,28,개인,개인,2020,동일로92길 40,,중개거래,서울 중랑구,25.05.09
548,서울특별시 중랑구 상봉동,501,501,0,상봉듀오트리스,203.77,202501,20,"185,000",A(EAST)동,37,개인,개인,2016,상봉로 131,,중개거래,서울 중랑구,25.04.07
549,서울특별시 중랑구 신내동,479,479,0,중앙하이츠,84.97,202501,18,"55,500",3,3,개인,개인,1996,봉화산로56길 123,,중개거래,서울 중랑구,25.04.30
550,서울특별시 중랑구 면목동,1515,1515,0,성원상떼빌,114.75,202501,18,"74,300",102,10,개인,개인,1997,용마산로 278,,중개거래,서울 중랑구,25.04.23
551,서울특별시 중랑구 상봉동,500,500,0,프레미어스엠코,134.87,202501,18,"164,000",C,41,개인,개인,2013,망우로 353,,중개거래,서울 중랑구,25.04.30
552,서울특별시 중랑구 신내동,785,785,0,건영2차,57.3,202501,18,"57,000",203,9,개인,개인,1996,신내로7길 20,,중개거래,서울 중랑구,25.04.30
553,서울특별시 중랑구 중화동,450,450,0,한신아파트상가동유치원동(103~109),84.03,202501,17,"79,000",102,13,개인,개인,1998,동일로 752,,중개거래,"서울 노원구, 서울 중랑구",25.05.13
554,서울특별시 중랑구 신내동,783,783,0,성원,84.32,202501,17,"62,000",101,7,개인,개인,1994,신내로 51,,중개거래,서울 중랑구,25.05.07
555,서울특별시 중랑구 상봉동,101-19,101,19,상봉베스트원,13.265,202501,16,"13,500",,10,개인,개인,2019,망우로 304,,중개거래,"서울 용산구, 서울 중랑구",25.02.28
556,서울특별시 중랑구 묵동,381,381,0,신안1,104.79,202501,16,"77,000",102,9,개인,개인,1999,공릉로2라길 15,,중개거래,서울 중랑구,25.03.27
557,서울특별시 중랑구 신내동,783,783,0,성원,84.32,202501,16,"59,500",102,6,개인,개인,1994,신내로 51,,중개거래,서울 중랑구,25.04.25
558,서울특별시 중랑구 면목동,1549,1549,0,용마산모아엘가파크포레,84.9,202501,15,"85,370",104,8,개인,개인,2023,용마산로84길 9-16,,중개거래,서울 중랑구,25.03.06
559,서울특별시 중랑구 면목동,1549,1549,0,용마산모아엘가파크포레,58.66,202501,15,"70,000",102,8,개인,개인,2023,용마산로84길 9-16,,중개거래,서울 중랑구,25.03.05
560,서울특별시 중랑구 면목동,1522,1522,0,두산4,84.87,202501,14,"81,000",403,23,개인,개인,2000,면목로35길 63,,중개거래,서울 중랑구,25.04.04
561,서울특별시 중랑구 신내동,656,656,0,화성.두산아파트,66.96,202501,14,"60,000",801,13,개인,개인,1995,신내로 155,,중개거래,서울 중랑구,25.03.31
562,서울특별시 중랑구 상봉동,500,500,0,프레미어스엠코,111.56,202501,14,"130,000",A,42,개인,개인,2013,망우로 353,,중개거래,서울 중랑구,25.04.30
563,서울특별시 중랑구 면목동,1515,1515,0,성원상떼빌,59.91,202501,13,"56,000",101,7,개인,개인,1997,용마산로 278,,직거래,,25.01.14
564,서울특별시 중랑구 묵동,169-11,169,11,위더스빌,84.83,202501,13,"66,000",,15,개인,개인,2010,동일로 942,,중개거래,서울 중랑구,25.03.07
565,서울특별시 중랑구 면목동,494,494,0,용마금호타운,84.9,202501,13,"68,500",3,12,개인,개인,1992,용마산로 348,,중개거래,서울 중랑구,25.03.10
566,서울특별시 중랑구 면목동,1545,1545,0,사가정센트럴아이파크,84.956,202501,12,"123,500",105,28,개인,개인,2020,동일로92길 40,,중개거래,서울 중랑구,25.03.25
567,서울특별시 중랑구 면목동,1545,1545,0,사가정센트럴아이파크,84.956,202501,12,"122,000",104,18,개인,개인,2020,동일로92길 40,,중개거래,서울 중랑구,25.03.06
568,서울특별시 중랑구 중화동,450,450,0,한신아파트상가동유치원동(103~109),84.03,202501,12,"75,000",102,14,개인,개인,1998,동일로 752,,중개거래,서울 중랑구,25.02.28
569,서울특별시 중랑구 신내동,650,650,0,신내6대주,49.77,202501,12,"50,800",614,7,개인,개인,1996,신내로19길 42,,중개거래,서울 중랑구,25.03.28
570,서울특별시 중랑구 망우동,610,610,0,신내역금강펜테리움센트럴파크,84.9871,202501,12,"83,000",403동,6,개인,개인,2021,용마산로136길 160,,중개거래,서울 중랑구,25.05.27
571,서울특별시 중랑구 묵동,387,387,0,브라운스톤태릉,83.5358,202501,11,"79,500",102,13,개인,개인,2004,공릉로18길 59,,중개거래,서울 중랑구,25.03.31
572,서울특별시 중랑구 면목동,494,494,0,용마금호타운,84.9,202501,11,"64,700",1,3,개인,개인,1992,용마산로 348,,중개거래,서울 중랑구,25.03.31
573,서울특별시 중랑구 중화동,450,450,0,한신아파트상가동유치원동(103~109),59.76,202501,11,"65,000",101,7,개인,개인,1998,동일로 752,,중개거래,서울 중랑구,25.03.10
574,서울특별시 중랑구 상봉동,500,500,0,프레미어스엠코,107.12,202501,11,"118,000",,22,개인,개인,2013,망우로 353,20250114.0,중개거래,서울 중랑구,
575,서울특별시 중랑구 상봉동,500,500,0,프레미어스엠코,107.12,202501,11,"118,000",B,22,개인,개인,2013,망우로 353,,중개거래,서울 중랑구,25.04.11
576,서울특별시 중랑구 상봉동,128-10,128,10,SG타워,69.47,202501,11,"47,500",,11,개인,개인,2004,동일로 709,,중개거래,서울 중랑구,25.04.04
577,서울특별시 중랑구 면목동,538,538,0,신영,14.43,202501,11,"8,700",102,8,개인,개인,2013,면목로69길 16,,중개거래,서울 중랑구,25.03.06
578,서울특별시 중랑구 신내동,816,816,0,신내우디안1단지,84.65,202501,10,"71,000",115,2,개인,개인,2014,신내역로1길 85,,중개거래,서울 중랑구,25.02.20
579,서울특별시 중랑구 신내동,657,657,0,신내9진흥,33.18,202501,10,"30,000",911,1,개인,개인,1996,신내로 127,,직거래,,25.02.03
580,서울특별시 중랑구 면목동,1077-1,1077,1,용마한신,35.44,202501,9,"35,700",3,2,개인,개인,1990,사가정로71길 19,,중개거래,서울 중랑구,25.02.03
581,서울특별시 중랑구 신내동,787,787,0,석탑,59.82,202501,9,"45,500",101,5,개인,개인,1997,용마산로125길 92,,중개거래,서울 중랑구,25.02.14
582,서울특별시 중랑구 면목동,1544,1544,0,라온프라이빗,84.9873,202501,9,"109,000",102,25,개인,개인,2020,동일로91길 23,,중개거래,서울 중랑구,25.03.04
583,서울특별시 중랑구 면목동,1544,1544,0,라온프라이빗,84.9873,202501,9,"109,000",,25,개인,개인,2020,동일로91길 23,20250120.0,중개거래,서울 중랑구,
584,서울특별시 중랑구 묵동,379,379,0,극동늘푸른,84.08,202501,8,"66,000",102,9,개인,개인,1999,동일로 941,,중개거래,서울 중랑구,25.04.30
585,서울특별시 중랑구 묵동,379,379,0,극동늘푸른,84.08,202501,8,"66,000",,9,개인,개인,1999,동일로 941,20250108.0,중개거래,서울 중랑구,
586,서울특별시 중랑구 묵동,379,379,0,극동늘푸른,84.08,202501,8,"66,000",,9,개인,개인,1999,동일로 941,20250109.0,중개거래,서울 중랑구,
587,서울특별시 중랑구 신내동,783,783,0,성원,84.32,202501,7,"62,000",,7,개인,개인,1994,신내로 51,20250204.0,중개거래,서울 중랑구,
588,서울특별시 중랑구 면목동,1545,1545,0,사가정센트럴아이파크,84.956,202501,6,"122,000",104,20,개인,개인,2020,동일로92길 40,,중개거래,서울 중랑구,25.03.24
589,서울특별시 중랑구 신내동,786,786,0,동성타워프라자,84.21,202501,6,"53,500",,9,개인,개인,1996,봉화산로 221,,중개거래,서울 중랑구,25.02.27
590,서울특별시 중랑구 신내동,479,479,0,중앙하이츠,84.97,202501,6,"57,800",2,15,개인,개인,1996,봉화산로56길 123,,중개거래,서울 중랑구,25.02.28
591,서울특별시 중랑구 면목동,1514,1514,0,풍림,59.4,202501,5,"47,000",,6,개인,개인,1997,망우로26길 43,,중개거래,서울 중랑구,25.02.27
592,서울특별시 중랑구 신내동,817,817,0,신내 데시앙포레,84.94,202501,5,"72,400",217,4,개인,개인,2013,신내역로 165,,중개거래,"서울 강남구, 서울 중랑구",25.02.25
593,서울특별시 중랑구 망우동,580,580,0,금호어울림(580),115.28,202501,5,"71,500",111,5,개인,개인,2006,양원역로 18,,중개거래,서울 중랑구,25.04.04
594,서울특별시 중랑구 망우동,580,580,0,금호어울림(580),59.96,202501,5,"58,800",110,6,개인,개인,2006,양원역로 18,,중개거래,서울 중랑구,25.04.04
595,서울특별시 중랑구 신내동,783,783,0,성원,84.32,202501,4,"62,500",102,16,개인,개인,1994,신내로 51,,중개거래,서울 중랑구,25.03.17
596,서울특별시 중랑구 면목동,1528,1528,0,면목동금호어울림아파트,84.8726,202501,4,"70,000",102,1,개인,개인,2005,용마산로 271,,중개거래,서울 중랑구,25.04.07
597,서울특별시 중랑구 면목동,193-1,193,1,면목한신,84.92,202501,4,"67,500",8동,11,개인,개인,1988,중랑천로 20,,중개거래,"서울 동대문구, 서울 중랑구",25.02.21
598,서울특별시 중랑구 상봉동,1,1,0,건영1,84.96,202501,4,"60,000",104,2,개인,개인,1997,봉화산로48길 62,,중개거래,서울 중랑구,25.03.11
599,서울특별시 중랑구 중화동,450,450,0,한신아파트상가동유치원동(103~109),50.37,202501,4,"55,500",104,9,개인,개인,1998,동일로 752,,중개거래,서울 중랑구,25.02.28
600,서울특별시 중랑구 면목동,1529,1529,0,경남아너스빌,59.858,202501,4,"72,000",107,10,개인,개인,2006,답십리로75길 73,,중개거래,서울 중랑구,25.02.21
601,서울특별시 중랑구 신내동,817,817,0,신내 데시앙포레,114.54,202501,3,"84,000",215,4,개인,개인,2013,신내역로 165,,중개거래,서울 중랑구,25.03.28
602,서울특별시 중랑구 면목동,1537,1537,0,용마산하늘채,114.9903,202501,3,"125,000",101,9,개인,개인,2015,용마산로 210,,중개거래,"서울 광진구, 서울 중랑구",25.02.18
603,서울특별시 중랑구 신내동,817,817,0,신내 데시앙포레,84.65,202501,3,"71,000",222,7,개인,개인,2013,신내역로 165,,중개거래,서울 중랑구,25.03.28
604,서울특별시 중랑구 면목동,1531,1531,0,마젤란21,84.741,202501,2,"71,000",103,5,개인,개인,2007,겸재로30길 42,,중개거래,서울 중랑구,25.02.03
605,서울특별시 중랑구 중화동,208-33,208,33,동양엔파트,84.1,202501,2,"69,500",102,15,개인,개인,2010,망우로 203,,중개거래,서울 성동구,25.02.21
606,서울특별시 중랑구 상봉동,87-27,87,27,센트럴파크55,48.83,202412,31,"46,850",,3,개인,개인,2019,봉우재로 155,,중개거래,서울 중랑구,25.03.26
607,서울특별시 중랑구 신내동,437,437,0,벽산,84.93,202412,31,"61,800",102동,6,개인,개인,2000,용마산로125길 50,,중개거래,서울 중랑구,25.04.15
608,서울특별시 중랑구 상봉동,1,1,0,건영1,84.96,202412,30,"71,800",,9,개인,개인,1997,봉화산로48길 62,20241231.0,중개거래,서울 중랑구,
609,서울특별시 중랑구 면목동,1521,1521,0,두원,59.31,202412,30,"50,000",101,9,개인,개인,1998,동일로 483,,중개거래,서울 중랑구,25.03.28
610,서울특별시 중랑구 상봉동,1,1,0,건영1,84.96,202412,30,"71,800",102,9,개인,개인,1997,봉화산로48길 62,,중개거래,서울 중랑구,25.03.05
611,서울특별시 중랑구 신내동,783,783,0,성원,84.4,202412,30,"55,500",101,15,개인,개인,1994,신내로 51,,중개거래,서울 중랑구,25.03.31
612,서울특별시 중랑구 망우동,573,573,0,신원,59.62,202412,29,"42,000",101,8,개인,개인,1999,망우로 504-7,,중개거래,서울 중랑구,25.03.05
613,서울특별시 중랑구 신내동,650,650,0,신내6대주,49.77,202412,28,"51,500",614,6,개인,개인,1996,신내로19길 42,,중개거래,서울 중랑구,25.03.07
614,서울특별시 중랑구 묵동,387,387,0,브라운스톤태릉,59.4364,202412,28,"64,500",103,5,개인,개인,2004,공릉로18길 59,,중개거래,서울 중랑구,25.03.18
615,서울특별시 중랑구 신내동,657,657,0,신내9진흥,33.18,202412,28,"28,250",,1,개인,개인,1996,신내로 127,20250218.0,중개거래,서울 중랑구,
616,서울특별시 중랑구 신내동,657,657,0,신내9진흥,49.93,202412,28,"49,000",905,10,개인,개인,1996,신내로 127,,중개거래,서울 중랑구,25.03.10
617,서울특별시 중랑구 상봉동,484,484,0,"엘지,쌍용아파트",68.12,202412,28,"59,500",1307,9,개인,개인,1996,봉화산로 146,,중개거래,서울 중랑구,25.02.28
618,서울특별시 중랑구 상봉동,496,496,0,우정아파트,57.189,202412,28,"70,000",102,23,개인,개인,2002,상봉중앙로1다길 21,,중개거래,서울 중랑구,25.04.29
619,서울특별시 중랑구 상봉동,501,501,0,상봉듀오트리스,131.8,202412,28,"120,000",B(WEST)동,10,개인,개인,2016,상봉로 131,,중개거래,서울 중랑구,25.03.21
620,서울특별시 중랑구 상봉동,497,497,0,태영데시앙1,59.6772,202412,28,"68,400",1410,9,개인,개인,2003,상봉중앙로8길 104,,중개거래,서울 중랑구,25.02.10
621,서울특별시 중랑구 면목동,1505,1505,0,리치카운티,84.741,202412,28,"71,000",,6,개인,개인,2004,겸재로29길 27,20250324.0,중개거래,서울 중랑구,
622,서울특별시 중랑구 면목동,715,715,0,늘푸른동아,84.97,202412,28,"71,300",102,19,개인,개인,2002,동일로 476,,중개거래,서울 중랑구,25.03.10
623,서울특별시 중랑구 중화동,450,450,0,한신아파트상가동유치원동(103~109),59.76,202412,28,"64,500",103,12,개인,개인,1998,동일로 752,,중개거래,서울 중랑구,25.02.07
624,서울특별시 중랑구 묵동,245-64,245,64,우성,48.91,202412,27,"29,000",3,4,개인,개인,1975,동일로149길 15,,중개거래,서울 중랑구,25.01.09
625,서울특별시 중랑구 신내동,816,816,0,신내우디안1단지,84.65,202412,27,"73,000",104,9,개인,개인,2014,신내역로1길 85,,중개거래,서울 중랑구,25.03.06
626,서울특별시 중랑구 신내동,817,817,0,신내 데시앙포레,84.94,202412,26,"71,000",203,16,개인,개인,2013,신내역로 165,,중개거래,"경기 구리시, 서울 중랑구",25.02.21
627,서울특별시 중랑구 면목동,1505,1505,0,리치카운티,84.741,202412,26,"71,000",102,6,개인,개인,2004,겸재로29길 27,,중개거래,서울 중랑구,25.03.21
628,서울특별시 중랑구 신내동,787,787,0,석탑,59.82,202412,26,"40,000",101,16,개인,개인,1997,용마산로125길 92,,중개거래,서울 중랑구,24.12.26
629,서울특별시 중랑구 신내동,797,797,0,동성7,84.78,202412,26,"59,800",701,8,개인,개인,1999,신내로14길 21,,중개거래,서울 중랑구,25.03.05
630,서울특별시 중랑구 상봉동,500,500,0,프레미어스엠코,107.12,202412,25,"115,500",B,20,개인,개인,2013,망우로 353,,중개거래,서울 중랑구,25.03.14
631,서울특별시 중랑구 묵동,154-18,154,18,정은스카이빌,84.66,202412,24,"51,800",,3,개인,개인,2004,공릉로16길 56,,중개거래,서울 중랑구,25.04.10
632,서울특별시 중랑구 중화동,110-26,110,26,로얄,80.97,202412,24,"53,700",,4,개인,개인,2004,봉화산로24길 28-7,,중개거래,서울 중랑구,25.02.03
633,서울특별시 중랑구 상봉동,81-5,81,5,한일써너스빌,61.468,202412,24,"70,000",103,10,개인,개인,2003,망우로 346,,중개거래,서울 중랑구,25.05.30
634,서울특별시 중랑구 신내동,397,397,0,동성1,59.4,202412,23,"49,000",6,12,개인,개인,1993,신내로 128,,중개거래,서울 중랑구,25.01.10
635,서울특별시 중랑구 면목동,538,538,0,신영,14.43,202412,21,"8,800",102,6,개인,개인,2013,면목로69길 16,,중개거래,서울 중랑구,24.12.31
636,서울특별시 중랑구 신내동,650,650,0,신내6대주,59.76,202412,21,"56,000",612,3,개인,개인,1996,신내로19길 42,,중개거래,서울 중랑구,25.02.18
637,서울특별시 중랑구 상봉동,484,484,0,"엘지,쌍용아파트",68.12,202412,21,"60,600",,13,개인,개인,1996,봉화산로 130,20250211.0,중개거래,서울 중랑구,
638,서울특별시 중랑구 묵동,386,386,0,금호어울림,59.4,202412,21,"62,700",102,8,개인,개인,2003,공릉로2길 39,,중개거래,서울 중랑구,25.02.28
639,서울특별시 중랑구 중화동,450,450,0,한신아파트상가동유치원동(103~109),59.76,202412,21,"68,500",101,12,개인,개인,1998,동일로 752,,중개거래,서울 중랑구,25.03.14
640,서울특별시 중랑구 신내동,656,656,0,화성.두산아파트,66.96,202412,21,"57,000",801,4,개인,개인,1995,신내로 155,,중개거래,서울 중랑구,25.03.31
641,서울특별시 중랑구 신내동,656,656,0,화성.두산아파트,66.96,202412,21,"57,000",801,9,개인,개인,1995,신내로 155,,중개거래,서울 중랑구,25.02.21
642,서울특별시 중랑구 묵동,396,396,0,이편한세상화랑대,59.953,202412,21,"83,350",109동,9,개인,개인,2017,숙선옹주로 45,,중개거래,서울 중랑구,25.02.04
643,서울특별시 중랑구 신내동,838,838,0,망우역신원아침도시,57.991,202412,20,"60,000",101동,20,개인,개인,2023,용마산로125길 62-28,,중개거래,서울 중랑구,25.04.18
644,서울특별시 중랑구 면목동,1543,1543,0,한양수자인사가정파크,74.9394,202412,20,"97,000",105,11,개인,개인,2019,사가정로72길 26,,중개거래,서울 중랑구,25.02.28
645,서울특별시 중랑구 신내동,816,816,0,신내우디안1단지,84.65,202412,19,"74,500",113,16,개인,개인,2014,신내역로1길 85,,중개거래,"서울 강남구, 서울 중랑구",25.03.18
646,서울특별시 중랑구 신내동,816,816,0,신내우디안1단지,84.65,202412,19,"74,500",,16,개인,개인,2014,신내역로1길 85,20250226.0,중개거래,"서울 강남구, 서울 중랑구",
647,서울특별시 중랑구 신내동,816,816,0,신내우디안1단지,84.65,202412,19,"74,500",,16,개인,개인,2014,신내역로1길 85,20250224.0,중개거래,"서울 강남구, 서울 중랑구",
648,서울특별시 중랑구 망우동,236-7,236,7,대보,44.01,202412,18,"31,000",1,1,개인,개인,1988,양원역로 49,,직거래,,25.02.28
649,서울특별시 중랑구 묵동,184-20,184,20,풍산쉐르빌,67.52,202412,18,"44,500",,1,개인,개인,2002,동일로146길 43,,중개거래,"서울 동대문구, 서울 중랑구",25.02.21
