NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1185,서울특별시 성북구 하월곡동,225,225,0,래미안월곡,59.754,202501,25,"70,500",122,19,개인,개인,2006,오패산로 90,,중개거래,서울 성북구,25.03.24
1186,서울특별시 성북구 하월곡동,229,229,0,길음서희스타힐스,84.91,202501,25,"72,300",,4,개인,개인,2011,동소문로 284,,중개거래,서울 성북구,25.04.30
1187,서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),84.64,202501,24,"90,800",411,19,개인,개인,2005,길음로 118,,중개거래,서울 성북구,25.03.28
1188,서울특별시 성북구 길음동,1280,1280,0,길음뉴타운2단지푸르지오,114.73,202501,24,"94,000",228,5,개인,개인,2005,길음로 119,,중개거래,서울 성북구,25.02.28
1189,서울특별시 성북구 길음동,1279,1279,0,길음뉴타운1단지(래미안길음1차),84.96,202501,24,"93,000",113,15,개인,개인,2003,길음로9길 40,,중개거래,서울 성북구,25.03.31
1190,서울특별시 성북구 돈암동,636,636,0,이수브라운스톤돈암,59.99,202501,24,"75,000",106,8,개인,개인,2004,북악산로 844,,중개거래,서울 성북구,25.03.14
1191,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,84.7694,202501,24,"148,000",108,32,개인,개인,2022,숭인로8길 80,,중개거래,"서울 강북구, 서울 성북구",25.05.02
1192,서울특별시 성북구 돈암동,632,632,0,돈암동 풍림아파트 101~105동,84.68,202501,24,"60,000",돈암동 풍림아파트 105,1,개인,개인,1999,북악산로 913,,중개거래,서울 성북구,25.03.14
1193,서울특별시 성북구 종암동,134,134,0,래미안라센트,59.98,202501,23,"85,000",110,5,개인,개인,2011,종암로24가길 80,,중개거래,서울 성북구,25.01.24
1194,서울특별시 성북구 돈암동,643,643,0,길음역금호어울림센터힐,84.94,202501,23,"98,500",101,21,개인,개인,2014,동소문로34길 73,,중개거래,서울 성북구,25.04.17
1195,서울특별시 성북구 장위동,322-22,322,22,장위지웰에스테이트,39.975,202501,23,"41,000",102,7,개인,개인,2022,한천로 660-16,,중개거래,서울 성북구,25.02.07
1196,서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,114.65,202501,23,"93,000",113,9,개인,법인,2008,보문로29다길 31,,중개거래,서울 성북구,25.04.15
1197,서울특별시 성북구 석관동,407,407,0,석관래미안,59.9,202501,23,"79,000",113,5,개인,개인,2009,화랑로 214,,중개거래,"서울 동대문구, 서울 성북구",25.03.20
1198,서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),84.87,202501,23,"76,000",,3,개인,개인,1998,성북로4길 52,20250429.0,중개거래,서울 성북구,
1199,서울특별시 성북구 석관동,408,408,0,신동아파밀리에,84.92,202501,23,"77,800",103,5,개인,개인,2011,화랑로 210-26,,중개거래,서울 성북구,25.04.10
1200,서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.97,202501,23,"76,000",424,5,개인,개인,2005,길음로 118,,중개거래,서울 성북구,25.03.27
1201,서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),84.87,202501,23,"76,000",208동,3,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,25.05.30
1202,서울특별시 성북구 석관동,110-2,110,2,중앙하이츠,59.79,202501,23,"54,000",3,4,개인,개인,1994,한천로76길 73,,중개거래,"서울 강북구, 서울 성북구",25.04.17
1203,서울특별시 성북구 돈암동,624,624,0,구현대,51.47,202501,22,"61,300",,2,기타,개인,1981,정릉로44길 7,,직거래,,
1204,서울특별시 성북구 돈암동,643,643,0,길음역금호어울림센터힐,59.5,202501,22,"80,300",104,10,개인,개인,2014,동소문로34길 73,,중개거래,서울 성북구,25.02.28
1205,서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,114.65,202501,22,"93,000",113,6,개인,법인,2008,보문로29다길 31,,중개거래,"서울 마포구, 서울 성북구",25.03.17
1206,서울특별시 성북구 길음동,1288,1288,0,래미안길음센터피스,59.97,202501,22,"108,000",119,10,개인,개인,2019,숭인로 50,,중개거래,서울 성북구,25.04.08
1207,서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.97,202501,22,"70,000",424,1,개인,개인,2005,길음로 118,,중개거래,서울 성북구,25.03.20
1208,서울특별시 성북구 장위동,320,320,0,래미안장위퍼스트하이,101.72,202501,22,"116,500",508,8,개인,개인,2020,한천로 713,,중개거래,서울 성북구,25.04.08
1209,서울특별시 성북구 하월곡동,88-510,88,510,삼전솔하임3차,15.52,202501,22,"10,400",,15,개인,개인,2013,동소문로46길 18,,중개거래,서울 성북구,25.02.12
1210,서울특별시 성북구 정릉동,1033,1033,0,우정에쉐르,84.92,202501,22,"63,000",103,11,개인,개인,2009,북악산로 742-12,,중개거래,서울 성북구,25.04.24
1211,서울특별시 성북구 길음동,1287-1,1287,1,롯데캐슬골든힐스,59.9284,202501,21,"82,000",1105,8,개인,개인,2019,서경로 60,,중개거래,서울 성북구,25.02.07
1212,서울특별시 성북구 길음동,1282,1282,0,길음뉴타운5단지(래미안),114.93,202501,21,"120,000",501,16,개인,개인,2006,길음로 74,,중개거래,서울 성북구,25.04.30
1213,서울특별시 성북구 길음동,1285,1285,0,길음뉴타운7단지(두산위브),84.96,202501,21,"100,000",702,19,개인,개인,2010,길음로13길 22,,중개거래,서울 성북구,25.06.16
1214,서울특별시 성북구 돈암동,624,624,0,구현대,51.47,202501,21,"57,460",,2,기타,개인,1981,정릉로44길 37,,직거래,,
1215,서울특별시 성북구 돈암동,624,624,0,구현대,66.02,202501,21,"97,565",,2,기타,개인,1981,정릉로44길 37,,직거래,,
1216,서울특별시 성북구 석관동,410,410,0,래미안아트리치,59.96,202501,21,"90,000",109,16,개인,개인,2019,돌곶이로8길 22,,중개거래,서울 성북구,25.03.20
1217,서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),132.96,202501,21,"92,300",206동,14,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,25.03.31
1218,서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,114.65,202501,21,"93,000",113,9,개인,법인,2008,보문로29다길 31,,중개거래,서울 성북구,25.03.19
1219,서울특별시 성북구 성북동1가,35-22,35,22,휴아름스튜디오,16.27,202501,21,"21,000",1,11,개인,개인,2015,창경궁로 323,,중개거래,서울 성북구,25.02.11
1220,서울특별시 성북구 돈암동,624,624,0,구현대,51.47,202501,21,"70,135",,2,기타,개인,1981,정릉로44길 37,,직거래,,
1221,서울특별시 성북구 돈암동,643,643,0,길음역금호어울림센터힐,59.84,202501,21,"80,800",104,12,개인,개인,2014,동소문로34길 73,,중개거래,서울 성북구,25.04.17
1222,서울특별시 성북구 석관동,410,410,0,래미안아트리치,59.98,202501,20,"89,000",108,2,개인,개인,2019,돌곶이로8길 22,,중개거래,"서울 동대문구, 서울 성북구",25.03.14
1223,서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,114.75,202501,20,"66,900",110,3,개인,개인,2005,솔샘로25길 28,,중개거래,서울 성북구,25.03.28
1224,서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202501,20,"60,000",113,14,개인,개인,2003,장월로1길 28,,중개거래,서울 성북구,25.04.25
1225,서울특별시 성북구 하월곡동,226,226,0,월곡래미안루나밸리,59.98,202501,20,"65,600",104,1,개인,개인,2007,월곡로14길 26,,직거래,,25.02.04
1226,서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,59.81,202501,19,"97,000",114동,4,개인,개인,2017,보문사길 111,,중개거래,서울 성북구,25.03.24
1227,서울특별시 성북구 정릉동,1031,1031,0,정릉힐스테이트3차,84.97,202501,19,"81,700",310,10,개인,개인,2008,보국문로 116,,중개거래,서울 성북구,25.03.21
1228,서울특별시 성북구 석관동,10,10,0,두산,59.97,202501,19,"70,500",110,11,개인,개인,1998,화랑로48길 16,,중개거래,서울 성북구,25.03.18
1229,서울특별시 성북구 하월곡동,88-510,88,510,삼전솔하임3차,15.62,202501,19,"11,600",,18,개인,개인,2013,동소문로46길 18,,중개거래,서울 성북구,25.02.21
1230,서울특별시 성북구 길음동,1280,1280,0,길음뉴타운2단지푸르지오,84.97,202501,19,"79,500",,3,개인,개인,2005,길음로 119,20250122.0,중개거래,서울 성북구,
1231,서울특별시 성북구 길음동,1280,1280,0,길음뉴타운2단지푸르지오,84.97,202501,19,"79,500",218,3,개인,개인,2005,길음로 119,,중개거래,서울 성북구,25.03.14
1232,서울특별시 성북구 하월곡동,228,228,0,꿈의숲푸르지오,59.65,202501,18,"72,750",,4,개인,개인,2010,오패산로16가길 40,20250227.0,중개거래,서울 성북구,
1233,서울특별시 성북구 장위동,323,323,0,꿈의숲아이파크,84.47,202501,18,"118,000",712,18,개인,개인,2022,돌곶이로40길 46,,중개거래,"서울 노원구, 서울 성북구",25.03.14
1234,서울특별시 성북구 장위동,323,323,0,꿈의숲아이파크,59.1,202501,18,"95,500",,2,개인,개인,2022,돌곶이로40길 46,20250404.0,중개거래,서울 성북구,
1235,서울특별시 성북구 장위동,323,323,0,꿈의숲아이파크,59.1,202501,18,"97,500",713,19,개인,개인,2022,돌곶이로40길 46,,중개거래,서울 성북구,25.04.10
1236,서울특별시 성북구 하월곡동,228,228,0,꿈의숲푸르지오,59.65,202501,18,"72,750",102,4,개인,개인,2010,오패산로16가길 40,,중개거래,서울 성북구,25.04.30
1237,서울특별시 성북구 장위동,323,323,0,꿈의숲아이파크,59.1,202501,18,"95,500",719,2,개인,개인,2022,돌곶이로40길 46,,중개거래,서울 성북구,25.04.30
1238,서울특별시 성북구 길음동,1280,1280,0,길음뉴타운2단지푸르지오,59.99,202501,18,"70,500",219,5,개인,개인,2005,길음로 119,,중개거래,서울 성북구,25.04.30
1239,서울특별시 성북구 길음동,1283,1283,0,길음뉴타운6단지(래미안),84.049,202501,18,"98,000",601,1,개인,개인,2007,길음로 16,,중개거래,서울 성북구,25.03.28
1240,서울특별시 성북구 길음동,1284,1284,0,길음뉴타운8단지(래미안),84.82,202501,18,"105,000",810,10,개인,개인,2010,길음로 33,,중개거래,서울 성북구,25.03.28
1241,서울특별시 성북구 종암동,104-1,104,1,종암에스케이,59.86,202501,18,"65,500",106,7,개인,개인,1999,종암로24가길 53,,중개거래,서울 성북구,25.02.11
1242,서울특별시 성북구 종암동,134,134,0,래미안라센트,114.98,202501,18,"140,500",103,19,개인,개인,2011,종암로24가길 80,,중개거래,서울 성북구,25.04.15
1243,서울특별시 성북구 종암동,104-1,104,1,종암에스케이,84.72,202501,18,"73,500",105,2,개인,개인,1999,종암로24가길 53,,중개거래,서울 성북구,25.03.18
1244,서울특별시 성북구 정릉동,780,780,0,"산장아파트가동,나동",52.89,202501,18,"35,000",가,2,개인,개인,1977,보국문로 167,,중개거래,서울 성북구,25.04.25
1245,서울특별시 성북구 정릉동,494,494,0,중앙하이츠빌1단지,84.98,202501,18,"67,800",106,6,개인,개인,2004,아리랑로19길 60,,중개거래,서울 관악구,25.03.17
1246,서울특별시 성북구 정릉동,1028,1028,0,정릉e-편한세상,59.77,202501,18,"62,000",107,11,개인,개인,2006,솔샘로24길 15,,중개거래,서울 성북구,25.03.21
1247,서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202501,18,"57,500",115,3,개인,개인,2003,장월로1길 28,,중개거래,"서울 동대문구, 서울 성북구",25.05.02
1248,서울특별시 성북구 장위동,320,320,0,래미안장위퍼스트하이,101.72,202501,18,"116,500",,8,개인,개인,2020,한천로 713,20250317.0,중개거래,서울 성북구,
1249,서울특별시 성북구 돈암동,524,524,0,일신건영휴먼빌아파트,143.51,202501,18,"110,500",102,15,개인,개인,2005,아리랑로 89,,중개거래,서울 성북구,25.05.14
1250,서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),59.58,202501,18,"58,000",209동,9,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,25.02.04
1251,서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),84.87,202501,18,"78,000",210동,16,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,25.02.17
1252,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,59.8745,202501,17,"114,000",101,17,개인,개인,2022,숭인로8길 80,,중개거래,"서울 강북구, 서울 성북구",25.03.14
1253,서울특별시 성북구 장위동,8-2,8,2,석계역한일노벨리아시티,15.2144,202501,17,"12,500",석계역 한일노벨리아시티,5,개인,개인,2019,화랑로 299,,중개거래,서울 성북구,25.01.17
1254,서울특별시 성북구 정릉동,1037,1037,0,정릉꿈에그린,84.56,202501,17,"80,000",102동,12,개인,개인,2015,아리랑로19가길 20,,중개거래,서울 성북구,25.04.30
1255,서울특별시 성북구 정릉동,1016,1016,0,우방,59.94,202501,17,"41,800",,3,개인,개인,1999,북악산로 746,,중개거래,서울 성북구,25.03.14
1256,서울특별시 성북구 종암동,80,80,0,래미안크리시엘,84.95,202501,17,"82,000",114,11,개인,개인,2004,종암로25길 30,,중개거래,서울 성북구,25.04.25
1257,서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),84.844,202501,16,"86,500",110,5,개인,개인,2003,숭인로2길 61,,중개거래,서울 성북구,25.04.30
1258,서울특별시 성북구 돈암동,631,631,0,범양,59.79,202501,16,"62,000",104,18,개인,개인,1998,정릉로 402-16,,중개거래,서울 성북구,25.02.21
1259,서울특별시 성북구 안암동4가,23-3,23,3,안암,52.1,202501,16,"19,950",,3,개인,개인,1969,안암로9가길 9-16,,중개거래,서울 성북구,25.03.13
1260,서울특별시 성북구 석관동,407,407,0,석관래미안,59.9,202501,16,"76,000",106,7,개인,개인,2009,화랑로 214,,중개거래,서울 성북구,25.03.31
1261,서울특별시 성북구 길음동,1283,1283,0,길음뉴타운6단지(래미안),84.049,202501,16,"107,000",601,6,개인,개인,2007,길음로 16,,중개거래,서울 성북구,25.04.30
1262,서울특별시 성북구 하월곡동,225,225,0,래미안월곡,59.754,202501,15,"73,000",126,15,개인,법인,2006,오패산로 90,,중개거래,서울 성북구,25.04.15
1263,서울특별시 성북구 하월곡동,225,225,0,래미안월곡,59.754,202501,15,"74,000",119,19,개인,개인,2006,오패산로 90,,중개거래,서울 성북구,25.04.02
1264,서울특별시 성북구 하월곡동,222,222,0,월곡두산위브,59.855,202501,15,"67,000",128,1,개인,개인,2003,오패산로 46,,중개거래,"경기 김포시, 서울 성북구",25.04.08
1265,서울특별시 성북구 장위동,320,320,0,래미안장위퍼스트하이,84.94,202501,15,"109,000",502,10,개인,개인,2020,한천로 713,,중개거래,서울 성북구,25.03.20
1266,서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,59.81,202501,15,"90,000",114동,8,개인,개인,2017,보문사길 111,,중개거래,서울 성북구,25.02.24
1267,서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),84.844,202501,15,"86,500",,5,개인,개인,2003,숭인로2길 61,20250117.0,중개거래,서울 성북구,
1268,서울특별시 성북구 길음동,1280,1280,0,길음뉴타운2단지푸르지오,59.99,202501,15,"68,000",201,15,개인,개인,2005,길음로 119,,중개거래,서울 성북구,25.05.30
1269,서울특별시 성북구 상월곡동,101,101,0,동아에코빌,84.97,202501,14,"71,000",104,2,개인,개인,2003,장월로1길 28,,중개거래,서울 성북구,25.04.17
1270,서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202501,14,"61,000",114,9,개인,개인,2003,장월로1길 28,,중개거래,서울 성북구,25.04.17
1271,서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),59.998,202501,14,"73,000",109,5,개인,개인,2003,숭인로2길 61,,중개거래,서울 성북구,25.03.18
1272,서울특별시 성북구 길음동,1283,1283,0,길음뉴타운6단지(래미안),59.373,202501,14,"91,500",607,6,개인,개인,2007,길음로 16,,중개거래,서울 성북구,25.04.22
1273,서울특별시 성북구 장위동,323,323,0,꿈의숲아이파크,84.48,202501,14,"119,600",710,19,개인,개인,2022,돌곶이로40길 46,,중개거래,서울 성북구,25.02.19
1274,서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),113.67,202501,14,"84,500",207동,14,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,25.03.24
1275,서울특별시 성북구 정릉동,1017,1017,0,쌍용2,59.9,202501,14,"52,500",202,10,개인,개인,1999,북악산로 847,,중개거래,서울 성북구,25.03.24
1276,서울특별시 성북구 석관동,410,410,0,래미안아트리치,59.98,202501,13,"92,000",113,17,개인,개인,2019,돌곶이로8길 22,,중개거래,서울 성북구,25.03.14
1277,서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),59.998,202501,13,"72,000",105,2,개인,개인,2003,숭인로2길 61,,중개거래,서울 성북구,25.03.10
1278,서울특별시 성북구 길음동,1284,1284,0,길음뉴타운8단지(래미안),59.99,202501,13,"96,500",811,13,개인,개인,2010,길음로 33,,중개거래,서울 성북구,25.03.17
1279,서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,84.09,202501,13,"60,000",120,4,개인,개인,2005,솔샘로25길 28,,중개거래,서울 성북구,25.02.10
1280,서울특별시 성북구 정릉동,1020,1020,0,정릉우성아파트 101~105동,84.96,202501,11,"65,800",정릉 우성아파트 102,10,개인,개인,2000,북악산로 813,,중개거래,서울 성북구,25.04.15
1281,서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202501,11,"61,850",113,13,개인,개인,2003,장월로1길 28,,중개거래,서울 성북구,25.04.22
1282,서울특별시 성북구 종암동,104-1,104,1,종암에스케이,59.04,202501,11,"65,000",106,5,개인,개인,1999,종암로24가길 53,,중개거래,서울 성북구,25.02.25
1283,서울특별시 성북구 종암동,104-1,104,1,종암에스케이,84.72,202501,11,"82,000",105,22,개인,개인,1999,종암로24가길 53,,중개거래,서울 성북구,25.02.25
1284,서울특별시 성북구 보문동3가,230,230,0,이편한세상보문,84.774,202501,11,"95,000",105,13,개인,개인,2013,낙산길 255,,중개거래,서울 성북구,25.04.17
1285,서울특별시 성북구 보문동3가,230,230,0,이편한세상보문,84.904,202501,11,"86,000",,1,개인,개인,2013,낙산길 255,20250210.0,중개거래,서울 성북구,
1286,서울특별시 성북구 석관동,408,408,0,신동아파밀리에,84.92,202501,11,"79,500",104,15,개인,개인,2011,화랑로 210-26,,중개거래,서울 성북구,25.04.22
1287,서울특별시 성북구 석관동,10,10,0,두산,84.9,202501,11,"77,500",106,14,개인,개인,1998,화랑로48길 16,,중개거래,서울 성북구,25.03.20
1288,서울특별시 성북구 정릉동,1014,1014,0,정릉스카이쌍용아파트,59.9,202501,11,"55,250",제101동,15,개인,개인,1999,북악산로 828,,중개거래,서울 성북구,25.03.10
1289,서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,59.88,202501,11,"53,500",125,13,개인,개인,2005,솔샘로 120,,중개거래,서울 성북구,25.03.13
1290,서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,59.88,202501,11,"53,900",125,13,개인,개인,2005,솔샘로 120,,중개거래,서울 성북구,25.03.14
1291,서울특별시 성북구 정릉동,1014,1014,0,정릉스카이쌍용아파트,59.9,202501,11,"55,250",,15,개인,개인,1999,북악산로 828,20250115.0,중개거래,서울 성북구,
1292,서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,59.81,202501,11,"99,000",113동,11,개인,개인,2017,보문사길 111,,중개거래,서울 성북구,25.03.27
1293,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,59.8826,202501,11,"115,000",102,11,개인,개인,2022,숭인로8길 80,,중개거래,서울 성북구,25.03.18
1294,서울특별시 성북구 길음동,1280-1,1280,1,길음뉴타운3단지푸르지오,84.97,202501,11,"80,000",303,11,개인,개인,2005,길음로13길 39,,중개거래,서울 성북구,25.05.27
1295,서울특별시 성북구 길음동,1279,1279,0,길음뉴타운1단지(래미안길음1차),114.98,202501,11,"108,000",104,17,개인,개인,2003,길음로9길 40,,중개거래,"서울 성북구, 서울 중랑구",25.03.31
1296,서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),114.912,202501,11,"92,500",113,6,개인,개인,2003,숭인로2길 61,,중개거래,서울 성북구,25.01.23
1297,서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),84.87,202501,11,"76,000",208동,13,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,25.04.18
1298,서울특별시 성북구 하월곡동,90-700,90,700,베로니스,52.58,202501,11,"60,000",,9,개인,개인,2020,화랑로1길 7,,중개거래,서울 성북구,25.04.02
1299,서울특별시 성북구 하월곡동,88-510,88,510,삼전솔하임3차,15.52,202501,11,"10,700",,11,개인,개인,2013,동소문로46길 18,,중개거래,서울 성북구,25.02.04
1300,서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,45.81,202501,10,"83,500",101동,12,개인,개인,2017,보문사길 111,,중개거래,서울 성북구,25.03.31
1301,서울특별시 성북구 석관동,410,410,0,래미안아트리치,59.42,202501,10,"91,500",114,9,개인,개인,2019,돌곶이로8길 22,,중개거래,서울 성북구,25.03.20
1302,서울특별시 성북구 정릉동,1015,1015,0,길음뉴타운경남아너스빌,59.59,202501,10,"59,000",104,10,개인,개인,1999,정릉로 305,,중개거래,서울 송파구,25.04.10
1303,서울특별시 성북구 하월곡동,88-957,88,957,성북힐스테이트(102동),114.68,202501,10,"98,000",102,15,개인,개인,2007,동소문로44길 17,,중개거래,서울 성북구,25.09.15
1304,서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),59.998,202501,10,"76,750",108,7,개인,개인,2003,숭인로2길 61,,중개거래,서울 성북구,25.03.07
1305,서울특별시 성북구 길음동,1280,1280,0,길음뉴타운2단지푸르지오,84.97,202501,10,"82,000",221,18,개인,개인,2005,길음로 119,,중개거래,서울 성북구,25.04.30
1306,서울특별시 성북구 장위동,320,320,0,래미안장위퍼스트하이,84.94,202501,10,"108,000",503,20,개인,개인,2020,한천로 713,,중개거래,서울 성북구,25.03.26
1307,서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),84.64,202501,9,"87,000",421,1,개인,개인,2005,길음로 118,,중개거래,서울 성북구,25.04.17
1308,서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),59.58,202501,9,"56,500",209동,11,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,25.02.25
1309,서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),84.844,202501,9,"59,500",118,16,개인,개인,2003,숭인로2길 61,,중개거래,서울 성북구,25.01.24
1310,서울특별시 성북구 돈암동,15-1,15,1,돈암동삼성,84.59,202501,8,"68,000",104,6,개인,법인,1999,동소문로34길 24,,중개거래,서울 성북구,25.03.28
1311,서울특별시 성북구 돈암동,609-1,609,1,한신,132.96,202501,8,"89,000",104,20,개인,개인,1998,성북로4길 52,,중개거래,"서울 성북구, 서울 용산구",25.04.30
1312,서울특별시 성북구 길음동,1288,1288,0,래미안길음센터피스,59.9,202501,8,"104,000",116,7,개인,개인,2019,숭인로 50,,중개거래,서울 성북구,25.02.28
1313,서울특별시 성북구 하월곡동,222,222,0,월곡두산위브,84.992,202501,7,"74,750",114,1,개인,개인,2003,오패산로 46,,중개거래,서울 성북구,25.02.25
1314,서울특별시 성북구 길음동,1280,1280,0,길음뉴타운2단지푸르지오,84.97,202501,7,"85,500",221,9,개인,개인,2005,길음로 119,,중개거래,서울 성북구,25.02.27
1315,서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),84.64,202501,7,"93,500",411,13,개인,개인,2005,길음로 118,,중개거래,서울 성북구,25.04.04
1316,서울특별시 성북구 길음동,1285,1285,0,길음뉴타운7단지(두산위브),59.99,202501,7,"85,000",704,23,개인,개인,2010,길음로13길 22,,중개거래,서울 성북구,25.03.24
1317,서울특별시 성북구 석관동,410,410,0,래미안아트리치,84.98,202501,7,"106,000",110,5,개인,개인,2019,돌곶이로8길 22,,중개거래,서울 성북구,25.04.07
1318,서울특별시 성북구 석관동,410,410,0,래미안아트리치,59.98,202501,7,"90,000",112,8,개인,개인,2019,돌곶이로8길 22,,중개거래,서울 성북구,25.04.07
1319,서울특별시 성북구 하월곡동,222,222,0,월곡두산위브,114.752,202501,7,"91,750",110,6,개인,개인,2003,오패산로 46,,중개거래,서울 성북구,25.02.27
1320,서울특별시 성북구 돈암동,636,636,0,이수브라운스톤돈암,84.97,202501,6,"90,800",111,4,개인,개인,2004,북악산로 844,,중개거래,서울 성북구,25.03.26
1321,서울특별시 성북구 정릉동,1014,1014,0,정릉스카이쌍용아파트,59.9,202501,6,"52,000",제101동,6,개인,개인,1999,북악산로 828,,중개거래,서울 성북구,25.03.26
1322,서울특별시 성북구 돈암동,636,636,0,이수브라운스톤돈암,84.97,202501,6,"90,800",,4,개인,개인,2004,북악산로 844,20250224.0,중개거래,서울 성북구,
1323,서울특별시 성북구 정릉동,1035,1035,0,정릉2차e-편한세상,59.37,202501,5,"71,150",106,8,개인,개인,2009,북악산로 851,,중개거래,서울 성북구,25.03.13
1324,서울특별시 성북구 보문동1가,228,228,0,보문리슈빌하우트,59.7918,202501,5,"97,000",203,15,개인,개인,2022,보문로26길 18,,중개거래,서울 성북구,25.03.28
1325,서울특별시 성북구 길음동,1286,1286,0,길음뉴타운9단지(래미안),59.98,202501,5,"94,500",901,26,개인,개인,2010,길음로9길 50,,중개거래,서울 성북구,25.06.30
1326,서울특별시 성북구 정릉동,1021,1021,0,대우,43.11,202501,5,"33,000",106,3,개인,개인,2001,보국문로30길 15,,중개거래,서울 성북구,25.03.24
1327,서울특별시 성북구 하월곡동,228,228,0,꿈의숲푸르지오,59.65,202501,5,"70,000",106,11,개인,개인,2010,오패산로16가길 40,,중개거래,서울 성북구,25.03.20
1328,서울특별시 성북구 하월곡동,230,230,0,동일하이빌뉴시티,133.74,202501,5,"139,000",101,33,개인,개인,2011,종암로 167,,중개거래,서울 성북구,25.03.07
1329,서울특별시 성북구 장위동,312,312,0,우방아파트,59.98,202501,4,"43,000",101,12,개인,개인,2001,화랑로 235,,직거래,,25.01.23
1330,서울특별시 성북구 길음동,1280,1280,0,길음뉴타운2단지푸르지오,84.97,202501,4,"82,300",221,13,개인,개인,2005,길음로 119,,중개거래,"서울 마포구, 서울 성북구",25.04.30
1331,서울특별시 성북구 길음동,1286,1286,0,길음뉴타운9단지(래미안),84.96,202501,4,"117,000",902,25,개인,개인,2010,길음로9길 50,,중개거래,서울 성북구,25.03.28
1332,서울특별시 성북구 길음동,1279,1279,0,길음뉴타운1단지(래미안길음1차),84.96,202501,4,"92,000",113,5,개인,개인,2003,길음로9길 40,,중개거래,서울 성북구,25.03.14
1333,서울특별시 성북구 돈암동,636,636,0,이수브라운스톤돈암,59.99,202501,4,"76,300",114,6,개인,개인,2004,북악산로 844,,중개거래,서울 성북구,25.04.11
1334,서울특별시 성북구 돈암동,603,603,0,돈암동더샵아파트,84.817,202501,4,"75,000",102,8,개인,개인,2006,아리랑로5길 85,,중개거래,"서울 강남구, 서울 성북구",25.03.28
1335,서울특별시 성북구 정릉동,435,435,0,중앙하이츠빌2단지,84.6824,202501,4,"73,000",205,18,개인,개인,2005,정릉로26길 8,,중개거래,서울 성북구,25.04.30
1336,서울특별시 성북구 정릉동,1030,1030,0,정릉힐스테이트1차,84.307,202501,4,"71,500",201,11,개인,개인,2007,북악산로 831,,중개거래,서울 성북구,25.04.28
1337,서울특별시 성북구 하월곡동,222,222,0,월곡두산위브,59.855,202501,4,"70,000",115,13,개인,개인,2003,오패산로 46,,중개거래,서울 성북구,25.01.15
1338,서울특별시 성북구 하월곡동,222,222,0,월곡두산위브,59.855,202501,4,"69,800",117,14,개인,개인,2003,오패산로 46,,중개거래,서울 성북구,25.02.20
