NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
137,서울특별시 종로구 창신동,703,703,0,창신쌍용2,54.7,202505,17,"61,000",201,10,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,25.07.22
138,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.614,202505,17,"232,000",302,17,개인,개인,2017,경교장길 35,,중개거래,서울 종로구,25.08.12
139,서울특별시 종로구 평창동,66-1,66,1,엘리시아,236.07,202505,15,"140,000",엘리시아,3,개인,개인,2009,평창문화로 142,,중개거래,서울 종로구,25.05.30
140,서울특별시 종로구 명륜2가,4,4,0,아남1,84.8,202505,14,"105,000",제101,1,개인,개인,1995,창경궁로 265,,중개거래,서울 종로구,25.06.30
141,서울특별시 종로구 사직동,9-1,9,1,광화문스페이스본(106동),144.52,202505,14,"197,000",106,4,개인,개인,2008,경희궁길 57,,중개거래,서울 종로구,25.10.15
142,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202505,13,"136,500",112,9,개인,개인,2008,통일로18길 9,,중개거래,"서울 은평구, 서울 종로구",25.08.29
143,서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202505,12,"62,000",202,11,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,25.06.30
144,서울특별시 종로구 수송동,85,85,0,로얄팰리스스위트,40.07,202505,10,"38,000",로얄팰리스스위트,10,개인,개인,2005,율곡로2길 7,,중개거래,서울 종로구,25.08.26
145,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202505,10,"128,000",109,10,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.08.04
146,서울특별시 종로구 연건동,195-10,195,10,이화에수풀,19.86,202505,10,"22,900",이화에수풀,11,개인,개인,2014,대학로 47,,중개거래,서울 성북구,25.05.23
147,서울특별시 종로구 창신동,702,702,0,창신쌍용1,54.7,202505,10,"64,900",101,11,개인,개인,1992,동망산길 19,,중개거래,서울 종로구,25.06.04
148,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.8359,202505,10,"240,000",305,14,개인,개인,2017,경교장길 35,,중개거래,서울 종로구,25.10.20
149,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),94.51,202505,10,"160,000",102,13,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,25.08.04
150,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,114.931,202505,9,"154,000",107,16,개인,개인,2008,통일로18길 9,,중개거래,"서울 서초구, 서울 종로구",25.07.04
151,서울특별시 종로구 무악동,82,82,0,현대,60.0,202505,8,"89,970",103,2,개인,개인,2000,통일로 246-20,,중개거래,서울 종로구,25.06.25
152,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,114.931,202505,8,"148,500",105,7,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.08.05
