NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1832,서울특별시 양천구 신정동,1324,1324,0,신정숲속마을,74.97,202409,7,"73,700",104동,7,개인,개인,2016,신정로 110,,중개거래,서울 양천구,24.11.08
1833,서울특별시 양천구 신정동,312,312,0,목동신시가지9,71.37,202409,7,"170,000",926,7,개인,개인,1987,목동서로 340,,중개거래,서울 양천구,24.10.17
1834,서울특별시 양천구 신월동,1027,1027,0,양천벽산블루밍2단지,59.99,202409,7,"59,500",201,3,개인,개인,2006,월정로9길 20,,중개거래,서울 양천구,24.12.16
1835,서울특별시 양천구 신월동,1077,1077,0,목동센트럴아이파크위브3단지,59.88,202409,7,"100,000",307,6,개인,개인,2020,남부순환로83길 48,,중개거래,서울 양천구,24.11.28
1836,서울특별시 양천구 목동,902,902,0,목동신시가지2,122.31,202409,7,"256,500",236,5,개인,개인,1986,목동서로 70,,중개거래,서울 양천구,24.12.20
1837,서울특별시 양천구 목동,739-1,739,1,목동보미리즌빌,84.65,202409,7,"69,500",,5,개인,개인,2006,목동중앙본로7길 45,,중개거래,서울 양천구,24.11.29
1838,서울특별시 양천구 신정동,329,329,0,목동신시가지14,108.28,202409,7,"222,000",1401,10,개인,개인,1987,목동동로 130,,중개거래,서울 양천구,24.12.18
1839,서울특별시 양천구 신정동,326,326,0,목동신시가지12,71.64,202409,7,"154,000",1215,10,개인,개인,1988,목동동로 50,,중개거래,서울 양천구,24.12.19
1840,서울특별시 양천구 신정동,336,336,0,청구,84.99,202409,7,"89,800",101-1,2,개인,개인,1992,신목로2길 11,,중개거래,서울 양천구,25.01.13
1841,서울특별시 양천구 신정동,1323,1323,0,목동힐스테이트,59.87,202409,7,"143,000",107,5,개인,개인,2016,중앙로36길 15,,중개거래,서울 양천구,25.01.16
1842,서울특별시 양천구 신정동,336,336,0,청구,84.95,202409,7,"102,000",,12,개인,개인,1992,신목로2길 11,,중개거래,서울 양천구,
1843,서울특별시 양천구 신정동,336,336,0,청구,84.95,202409,7,"102,000",105,12,개인,개인,1992,신목로2길 11,,중개거래,서울 양천구,25.01.24
1844,서울특별시 양천구 신월동,1077,1077,0,목동센트럴아이파크위브3단지,52.85,202409,7,"73,000",306,2,개인,개인,2020,남부순환로83길 48,,중개거래,"서울 양천구, 인천 남동구",24.11.14
1845,서울특별시 양천구 신월동,529-2,529,2,세제뉴타운,57.32,202409,7,"40,000",,4,개인,개인,2002,신월로15길 15,,중개거래,서울 양천구,24.11.08
1846,서울특별시 양천구 신월동,1033,1033,0,대성유니드,84.3,202409,7,"70,500",104,4,개인,개인,2004,신월로15길 21,,중개거래,서울 양천구,24.11.08
1847,서울특별시 양천구 목동,962-1,962,1,트라팰리스이스턴에비뉴,146.1,202409,6,"288,000",에이,32,개인,개인,2009,오목로 299,,중개거래,서울 양천구,24.09.24
1848,서울특별시 양천구 신정동,1293,1293,0,학마을1단지,49.99,202409,6,"49,000",102,12,개인,개인,2000,신정로14길 6,,중개거래,서울 양천구,24.12.02
1849,서울특별시 양천구 신정동,1293,1293,0,학마을1단지,59.98,202409,6,"65,000",105,4,개인,개인,2000,신정로14길 6,,중개거래,서울 양천구,24.10.10
1850,서울특별시 양천구 신정동,1323,1323,0,목동힐스테이트,84.98,202409,6,"165,000",112,9,개인,개인,2016,중앙로36길 15,,중개거래,서울 양천구,25.02.17
1851,서울특별시 양천구 신정동,333,333,0,대림,84.71,202409,6,"94,500",101,13,개인,개인,1992,신목로5길 9,,중개거래,서울 양천구,24.10.31
1852,서울특별시 양천구 신정동,1252,1252,0,현대,84.84,202409,6,"100,000",101,20,개인,개인,1995,신목로 23,,중개거래,서울 양천구,24.12.31
1853,서울특별시 양천구 신월동,1045,1045,0,신성미소지움3차아파트,66.14,202409,6,"50,000",101,4,개인,개인,2007,오목로 39-22,,중개거래,서울 양천구,24.11.15
1854,서울특별시 양천구 목동,911,911,0,목동신시가지6,47.94,202409,6,"146,000",614,19,개인,개인,1986,목동동로 430,,중개거래,서울 양천구,24.11.15
1855,서울특별시 양천구 신정동,1326,1326,0,래미안목동아델리체(101동~118동),84.84,202409,6,"180,000",116,2,개인,개인,2021,중앙로43길 14,,중개거래,서울 양천구,25.02.28
1856,서울특별시 양천구 신정동,326,326,0,목동신시가지12,72.75,202409,6,"158,500",1204,5,개인,개인,1988,목동동로 50,,중개거래,"서울 구로구, 서울 양천구",24.11.28
1857,서울특별시 양천구 신월동,520-8,520,8,태산,57.2,202409,5,"37,000",태산아파트,8,개인,개인,2015,오목로 20,,중개거래,서울 양천구,24.11.08
1858,서울특별시 양천구 목동,925,925,0,목동신시가지7,74.12,202409,5,"212,000",720,3,개인,개인,1988,목동로 212,,중개거래,서울 양천구,24.11.29
1859,서울특별시 양천구 신정동,312,312,0,목동신시가지9,53.82,202409,5,"142,000",905,15,개인,개인,1987,목동서로 340,,중개거래,서울 양천구,24.11.22
1860,서울특별시 양천구 신정동,326,326,0,목동신시가지12,71.64,202409,5,"160,000",1221,7,개인,개인,1988,목동동로 50,,중개거래,서울 양천구,24.11.04
1861,서울특별시 양천구 신정동,1326,1326,0,래미안목동아델리체(101동~118동),59.82,202409,5,"128,000",107,25,개인,개인,2021,중앙로43길 14,,중개거래,서울 양천구,24.12.10
1862,서울특별시 양천구 신정동,972-2,972,2,목동경동미르웰,14.02,202409,5,"13,200",,13,개인,개인,2017,중앙로 286,,중개거래,서울 양천구,24.10.25
1863,서울특별시 양천구 신정동,318-12,318,12,목동삼성쉐르빌Ⅱ,161.36,202409,5,"185,000",,13,개인,개인,2004,목동동로 177,,중개거래,서울 양천구,25.02.28
1864,서울특별시 양천구 신정동,1326,1326,0,래미안목동아델리체(101동~118동),84.95,202409,5,"150,000",107,12,개인,개인,2021,중앙로43길 14,,중개거래,서울 양천구,24.11.26
1865,서울특별시 양천구 신월동,1027,1027,0,양천벽산블루밍2단지,84.77,202409,5,"71,000",203,12,개인,개인,2006,월정로9길 20,,중개거래,서울 양천구,24.11.06
1866,서울특별시 양천구 신월동,1017,1017,0,대방샤인힐,59.648,202409,5,"46,500",103,1,개인,개인,2003,신월로9길 37,,중개거래,서울 양천구,24.10.31
1867,서울특별시 양천구 신월동,18-17,18,17,수명산태승훼미리,84.4,202409,5,"63,000",,6,개인,개인,2002,월정로 262,,중개거래,"서울 강서구, 서울 양천구",24.10.04
1868,서울특별시 양천구 목동,925,925,0,목동신시가지7,101.2,202409,5,"255,000",704,9,개인,개인,1988,목동로 212,,중개거래,서울 양천구,24.10.31
1869,서울특별시 양천구 목동,933,933,0,삼익,59.87,202409,5,"94,500",103,3,개인,개인,1997,목동동로12길 45,,중개거래,서울 양천구,24.12.30
1870,서울특별시 양천구 목동,763-1,763,1,목동성원,59.85,202409,4,"85,300",101,16,개인,개인,2000,목동중앙로 67,,중개거래,서울 양천구,24.12.20
1871,서울특별시 양천구 목동,911,911,0,목동신시가지6,47.94,202409,4,"147,000",614,16,개인,개인,1986,목동동로 430,,중개거래,서울 양천구,24.11.15
1872,서울특별시 양천구 신정동,1323,1323,0,목동힐스테이트,113.68,202409,4,"202,000",112,3,개인,개인,2016,중앙로36길 15,,중개거래,서울 양천구,25.04.30
1873,서울특별시 양천구 신정동,1278,1278,0,목동삼성,114.93,202409,4,"159,000",101,7,개인,법인,1996,신목로 7,,중개거래,서울 양천구,25.01.17
1874,서울특별시 양천구 신월동,13-3,13,3,샤인팰리스,84.93,202409,4,"38,000",,7,개인,개인,2004,화곡로3길 20-19,,중개거래,서울 양천구,24.10.21
1875,서울특별시 양천구 신월동,1074,1074,0,스위트드림아파트,52.16,202409,4,"41,000",스위트드림아파트,3,개인,개인,2020,곰달래로11길 56,,중개거래,"서울 강서구, 서울 양천구",24.10.31
1876,서울특별시 양천구 신정동,318-10,318,10,삼성쉐르빌,225.75,202409,4,"327,000",에이,22,개인,개인,2003,목동동로 189,,중개거래,서울 양천구,24.12.19
1877,서울특별시 양천구 신정동,1326,1326,0,래미안목동아델리체(101동~118동),59.98,202409,3,"128,800",107,10,개인,개인,2021,중앙로43길 14,,중개거래,"서울 강남구, 서울 양천구",25.02.06
1878,서울특별시 양천구 신정동,1278,1278,0,목동삼성,84.77,202409,3,"84,000",104,18,개인,개인,1996,신목로 7,,직거래,,24.12.03
1879,서울특별시 양천구 신월동,1075,1075,0,목동센트럴아이파크위브1단지,84.97,202409,3,"118,000",108,21,개인,개인,2020,남부순환로83길 17,,중개거래,서울 양천구,24.10.18
1880,서울특별시 양천구 신정동,1326,1326,0,래미안목동아델리체(101동~118동),59.98,202409,3,"128,000",107,20,개인,개인,2021,중앙로43길 14,,중개거래,서울 서대문구,24.11.27
1881,서울특별시 양천구 신정동,311,311,0,목동신시가지10,105.58,202409,3,"209,000",1022,13,개인,개인,1987,목동서로 400,,중개거래,서울 양천구,24.10.18
1882,서울특별시 양천구 신정동,1293,1293,0,학마을1단지,49.99,202409,3,"51,000",,4,개인,개인,2000,신정로14길 6,20241017.0,중개거래,서울 양천구,
1883,서울특별시 양천구 신정동,1293,1293,0,학마을1단지,49.99,202409,3,"51,000",102,4,개인,개인,2000,신정로14길 6,,중개거래,서울 양천구,24.11.15
1884,서울특별시 양천구 신월동,1017,1017,0,대방샤인힐,84.957,202409,2,"56,700",103,14,개인,개인,2003,신월로9길 37,,중개거래,서울 양천구,24.11.06
1885,서울특별시 양천구 신정동,327,327,0,목동신시가지13,98.63,202409,2,"189,300",1307,13,개인,개인,1987,목동동로 100,,중개거래,"서울 강서구, 서울 양천구",24.11.29
1886,서울특별시 양천구 신정동,1309,1309,0,롯데캐슬,84.73,202409,2,"144,500",104,9,개인,개인,2004,신목로12길 22,,중개거래,서울 양천구,24.12.03
1887,서울특별시 양천구 신정동,329,329,0,목동신시가지14,74.19,202409,2,"159,000",1434,7,개인,개인,1988,목동동로 130,,중개거래,서울 양천구,24.12.16
1888,서울특별시 양천구 목동,904,904,0,목동신시가지4,65.34,202408,31,"182,400",404,6,개인,개인,1986,목동서로 130,,중개거래,서울 양천구,24.12.02
1889,서울특별시 양천구 목동,966,966,0,목동에버하임,41.06,202408,31,"44,500",,8,개인,개인,2019,목동중앙북로 68,20240913.0,중개거래,서울 양천구,
1890,서울특별시 양천구 목동,905-22,905,22,목동트윈빌,156.0,202408,31,"157,000",,15,개인,개인,2000,목동동로 339,,중개거래,서울 양천구,24.11.29
1891,서울특별시 양천구 목동,966,966,0,목동에버하임,41.06,202408,31,"44,500",,8,개인,개인,2019,목동중앙북로 68,,중개거래,"서울 양천구, 서울 영등포구",24.11.01
1892,서울특별시 양천구 목동,908-28,908,28,부영2,110.31,202408,31,"165,000",,25,개인,개인,2000,목동동로 401,,중개거래,서울 양천구,24.10.31
1893,서울특별시 양천구 목동,929,929,0,목동청구한신아파트,84.77,202408,31,"156,000",108,1,개인,개인,1997,목동서로2길 22,,중개거래,서울 양천구,24.12.13
1894,서울특별시 양천구 목동,904,904,0,목동신시가지4,95.34,202408,31,"229,500",409,6,개인,개인,1986,목동서로 130,,중개거래,서울 양천구,24.12.20
1895,서울특별시 양천구 목동,929,929,0,목동청구한신아파트,84.76,202408,31,"164,500",110,12,개인,개인,1997,목동서로2길 22,,중개거래,서울 양천구,25.02.07
1896,서울특별시 양천구 신월동,1076,1076,0,목동센트럴아이파크위브2단지,59.68,202408,31,"99,500",201,5,개인,개인,2020,남부순환로83길 18,,중개거래,서울 양천구,24.11.20
1897,서울특별시 양천구 신월동,1063,1063,0,롯데캐슬,84.984,202408,31,"100,000",109,16,개인,개인,2014,중앙로29길 61,,중개거래,서울 양천구,24.12.27
1898,서울특별시 양천구 신월동,1027,1027,0,양천벽산블루밍2단지,59.99,202408,31,"56,000",202,6,개인,개인,2006,월정로9길 20,,중개거래,서울 양천구,24.10.31
1899,서울특별시 양천구 신월동,1063,1063,0,롯데캐슬,84.966,202408,31,"99,000",101,12,개인,개인,2014,중앙로29길 61,,중개거래,서울 양천구,24.11.28
1900,서울특별시 양천구 신정동,1259,1259,0,신트리1,49.95,202408,31,"61,500",109,9,개인,개인,1999,신정로 293,,중개거래,서울 양천구,24.10.16
1901,서울특별시 양천구 신정동,1303,1303,0,대림e-편한세상,109.905,202408,31,"116,000",105,14,개인,개인,2004,신정로13길 38,,중개거래,서울 양천구,25.01.31
1902,서울특별시 양천구 신정동,1277,1277,0,신트리4,59.73,202408,31,"67,000",401,10,개인,개인,2000,신정로 260,,중개거래,서울 양천구,24.11.15
1903,서울특별시 양천구 신정동,87-39,87,39,유원목동,84.98,202408,31,"117,000",102,1,개인,개인,1990,신목로 77,,중개거래,서울 양천구,24.11.18
1904,서울특별시 양천구 신정동,733-31,733,31,수정,48.87,202408,31,"39,000",,4,개인,개인,1987,신정로13길 35,20241023.0,직거래,,
1905,서울특별시 양천구 신정동,314,314,0,목동신시가지8,54.94,202408,31,"139,000",811,12,개인,개인,1987,목동서로 280,,중개거래,서울 양천구,24.12.13
1906,서울특별시 양천구 신정동,1273,1273,0,신정현대5,114.24,202408,31,"107,000",503,10,개인,개인,1999,신정로 300,,중개거래,서울 양천구,24.11.29
1907,서울특별시 양천구 신정동,329,329,0,목동신시가지14,129.33,202408,31,"246,000",1408,14,개인,개인,1987,목동동로 130,,중개거래,서울 양천구,24.10.24
1908,서울특별시 양천구 신정동,1277,1277,0,신트리4,59.73,202408,31,"63,800",401,14,개인,개인,2000,신정로 260,,중개거래,서울 양천구,24.11.29
1909,서울특별시 양천구 신정동,1307,1307,0,경남아너스빌,84.73,202408,31,"123,500",1502,6,개인,개인,2004,목동동로10길 16-6,,중개거래,서울 양천구,25.02.27
1910,서울특별시 양천구 신월동,987-1,987,1,신월시영,50.67,202408,31,"56,500",7,9,개인,개인,1988,신월로 99,,중개거래,서울 양천구,24.11.29
1911,서울특별시 양천구 신월동,1055,1055,0,신정두산위브,84.22,202408,31,"94,000",104,6,개인,개인,2012,신월로20길 7,,중개거래,서울 양천구,24.11.28
1912,서울특별시 양천구 목동,934,934,0,금호1,84.96,202408,30,"156,500",102,17,개인,개인,1997,목동동로 258,,중개거래,서울 양천구,24.12.20
1913,서울특별시 양천구 신정동,334,334,0,쌍용,84.65,202408,30,"90,000",102,3,개인,개인,1992,신목로 16,,중개거래,서울 양천구,25.01.10
1914,서울특별시 양천구 신정동,326,326,0,목동신시가지12,56.76,202408,30,"133,000",1207,3,개인,개인,1988,목동동로 50,,중개거래,서울 양천구,24.11.08
1915,서울특별시 양천구 신정동,1303,1303,0,대림e-편한세상,109.905,202408,30,"103,500",105,13,개인,개인,2004,신정로13길 38,,중개거래,서울 양천구,24.11.07
1916,서울특별시 양천구 신정동,312,312,0,목동신시가지9,106.39,202408,30,"204,000",913,4,개인,개인,1987,목동서로 340,,중개거래,서울 양천구,24.11.06
1917,서울특별시 양천구 신정동,1303,1303,0,대림e-편한세상,109.905,202408,30,"94,000",105,18,개인,개인,2004,신정로13길 38,,중개거래,서울 양천구,24.10.30
1918,서울특별시 양천구 신정동,1259,1259,0,신트리1,49.8,202408,30,"59,800",101,3,개인,개인,1999,신정로 293,,중개거래,서울 양천구,24.10.18
1919,서울특별시 양천구 신정동,743-2,743,2,신정6현대,114.8,202408,30,"94,300",106,8,개인,개인,2000,신정로 170,,중개거래,서울 양천구,24.11.28
1920,서울특별시 양천구 목동,912,912,0,목동신시가지5,95.27,202408,30,"227,000",507,5,개인,개인,1986,목동동로 350,,중개거래,서울 양천구,24.11.15
1921,서울특별시 양천구 목동,911,911,0,목동신시가지6,47.94,202408,30,"150,000",611,2,개인,개인,1986,목동동로 430,,중개거래,서울 양천구,24.11.05
1922,서울특별시 양천구 목동,911,911,0,목동신시가지6,47.94,202408,30,"100,000",610,11,개인,개인,1986,목동동로 430,,직거래,,24.09.30
1923,서울특별시 양천구 목동,929,929,0,목동청구한신아파트,84.76,202408,30,"160,000",102,8,개인,개인,1997,목동서로2길 22,,중개거래,서울 영등포구,24.10.21
1924,서울특별시 양천구 목동,962-1,962,1,트라팰리스이스턴에비뉴,112.33,202408,30,"257,000",에이,15,개인,개인,2009,오목로 299,,중개거래,서울 양천구,24.12.20
1925,서울특별시 양천구 신월동,1063,1063,0,롯데캐슬,84.966,202408,30,"100,700",101,16,개인,개인,2014,중앙로29길 61,,중개거래,서울 양천구,24.10.31
1926,서울특별시 양천구 신월동,1077,1077,0,목동센트럴아이파크위브3단지,78.87,202408,30,"95,000",303,2,개인,개인,2020,남부순환로83길 48,,중개거래,서울 양천구,24.12.03
1927,서울특별시 양천구 목동,936,936,0,진도2,59.46,202408,30,"118,500",201,4,개인,개인,1999,목동동로 250,,중개거래,서울 양천구,24.12.20
1928,서울특별시 양천구 신정동,324-7,324,7,대림아크로빌,165.27,202408,29,"158,000",대림아크로빌(B동),14,개인,개인,2003,목동서로 397,,중개거래,서울 양천구,25.01.13
1929,서울특별시 양천구 신정동,327,327,0,목동신시가지13,53.9,202408,29,"127,500",1326,12,개인,개인,1987,목동동로 100,,중개거래,서울 양천구,24.11.29
1930,서울특별시 양천구 신정동,311,311,0,목동신시가지10,70.2,202408,29,"166,000",1019,15,개인,개인,1987,목동서로 400,,중개거래,"경기 하남시, 서울 양천구",24.11.29
1931,서울특별시 양천구 신정동,329,329,0,목동신시가지14,108.28,202408,29,"215,000",1409,13,개인,개인,1987,목동동로 130,,중개거래,서울 양천구,24.10.24
1932,서울특별시 양천구 목동,904,904,0,목동신시가지4,122.91,202408,29,"260,000",406,2,개인,개인,1986,목동서로 130,,중개거래,서울 양천구,24.11.08
1933,서울특별시 양천구 목동,956,956,0,롯데캐슬위너,84.97,202408,29,"118,500",113,15,개인,개인,2005,목동중앙북로 38,,직거래,,24.11.15
1934,서울특별시 양천구 신월동,142-14,142,14,금하뜨라네,84.95,202408,29,"40,000",101,1,개인,개인,2016,가로공원로56길 10,,중개거래,서울 강서구,24.09.13
1935,서울특별시 양천구 목동,934,934,0,금호1,84.96,202408,29,"157,000",102,3,개인,개인,1997,목동동로 258,,중개거래,서울 양천구,25.01.17
1936,서울특별시 양천구 신정동,1322,1322,0,이펜하우스2단지,84.51,202408,29,"79,800",204,3,개인,개인,2011,신정이펜2로 55,,중개거래,서울 양천구,24.11.22
1937,서울특별시 양천구 신정동,311,311,0,목동신시가지10,124.51,202408,29,"233,500",1008,3,개인,개인,1987,목동서로 400,,중개거래,서울 양천구,24.11.29
1938,서울특별시 양천구 목동,928,928,0,건영,84.27,202408,28,"67,000",101,9,개인,개인,1994,목동중앙본로22길 63,,중개거래,서울 양천구,24.10.30
1939,서울특별시 양천구 신월동,1063,1063,0,롯데캐슬,116.375,202408,28,"111,000",108,14,개인,개인,2014,중앙로29길 61,,중개거래,서울 양천구,24.11.04
1940,서울특별시 양천구 신월동,1063,1063,0,롯데캐슬,116.375,202408,28,"121,000",108,16,개인,개인,2014,중앙로29길 61,,중개거래,서울 양천구,24.11.05
1941,서울특별시 양천구 신월동,1063,1063,0,롯데캐슬,116.375,202408,28,"113,500",108,8,개인,개인,2014,중앙로29길 61,,중개거래,서울 양천구,24.11.08
1942,서울특별시 양천구 신정동,872-6,872,6,팰리스필,80.11,202408,28,"56,200",,4,개인,개인,2002,신정중앙로15길 5-15,,직거래,,24.08.28
1943,서울특별시 양천구 신월동,416-1,416,1,보람쉬움1,58.15,202408,28,"49,500",101동,5,개인,개인,2003,남부순환로67길 15,,중개거래,"경기 부천시 오정구, 서울 양천구",24.10.31
1944,서울특별시 양천구 목동,912,912,0,목동신시가지5,65.08,202408,28,"186,000",531,5,개인,개인,1986,목동동로 350,,중개거래,"경기 광명시, 서울 양천구",24.10.18
1945,서울특별시 양천구 신정동,324-7,324,7,대림아크로빌,165.27,202408,27,"161,000",대림아크로빌(A동),10,개인,개인,2003,목동서로 401,,중개거래,서울 양천구,24.12.09
1946,서울특별시 양천구 신정동,1293,1293,0,학마을1단지,49.98,202408,27,"47,800",101,8,개인,개인,2000,신정로14길 6,,중개거래,서울 양천구,24.10.29
1947,서울특별시 양천구 목동,932,932,0,목동현대1,84.9,202408,27,"151,000",102,1,개인,개인,1997,목동동로 240,,중개거래,"서울 양천구, 인천 부평구",24.11.29
1948,서울특별시 양천구 목동,935,935,0,진도1,84.96,202408,27,"146,000",101,3,개인,개인,1998,목동서로 264,,중개거래,서울 양천구,24.12.20
1949,서울특별시 양천구 목동,950,950,0,목동이-편한세상,156.54,202408,27,"178,000",102동,2,개인,개인,2006,목동중앙로7길 32,,중개거래,서울 양천구,24.10.31
1950,서울특별시 양천구 목동,752-1,752,1,극동늘푸른,59.91,202408,27,"83,300",102,6,개인,개인,1998,목동중앙본로 10,,중개거래,서울 양천구,24.09.30
1951,서울특별시 양천구 목동,903,903,0,목동신시가지3,64.98,202408,27,"180,000",309,10,개인,개인,1986,목동서로 100,,중개거래,서울 양천구,24.11.29
1952,서울특별시 양천구 목동,911,911,0,목동신시가지6,115.19,202408,27,"265,000",607,5,개인,개인,1986,목동동로 430,,중개거래,서울 양천구,24.11.29
1953,서울특별시 양천구 신월동,480-4,480,4,예지보금자리74차,55.69,202408,27,"29,900",,4,개인,개인,2014,오목로15길 20-1,,중개거래,서울 양천구,24.11.18
1954,서울특별시 양천구 신월동,1075,1075,0,목동센트럴아이파크위브1단지,59.88,202408,27,"99,000",101,16,개인,개인,2020,남부순환로83길 17,,중개거래,서울 양천구,24.11.14
1955,서울특별시 양천구 신월동,1075,1075,0,목동센트럴아이파크위브1단지,84.97,202408,27,"108,000",102,1,개인,개인,2020,남부순환로83길 17,,중개거래,서울 양천구,24.12.20
1956,서울특별시 양천구 신월동,987-1,987,1,신월시영,59.49,202408,27,"60,000",15,4,개인,개인,1988,신월로 99,,중개거래,서울 양천구,24.09.27
1957,서울특별시 양천구 목동,902,902,0,목동신시가지2,95.67,202408,27,"230,000",222,10,개인,개인,1986,목동서로 70,,중개거래,서울 양천구,24.11.29
1958,서울특별시 양천구 신정동,1273,1273,0,신정현대5,85.26,202408,27,"97,000",503,11,개인,개인,1999,신정로 300,,중개거래,서울 양천구,24.12.13
1959,서울특별시 양천구 신정동,1277,1277,0,신트리4,59.73,202408,27,"64,000",403,3,개인,개인,2000,신정로 260,,중개거래,서울 양천구,24.12.13
1960,서울특별시 양천구 목동,930,930,0,현대,83.16,202408,26,"154,500",101,14,개인,개인,1996,목동동로 202,,중개거래,서울 양천구,25.02.28
1961,서울특별시 양천구 목동,928,928,0,건영,84.3,202408,26,"65,000",101,4,개인,개인,1994,목동중앙본로22길 63,,중개거래,서울 양천구,25.01.23
1962,서울특별시 양천구 신정동,1283,1283,0,푸른마을3,59.99,202408,26,"54,500",302,3,개인,개인,2001,신정로11길 63,,중개거래,서울 양천구,24.10.17
1963,서울특별시 양천구 신정동,1323,1323,0,목동힐스테이트,59.95,202408,26,"139,000",108,2,개인,개인,2016,중앙로36길 15,,중개거래,서울 양천구,25.02.04
1964,서울특별시 양천구 신정동,1259,1259,0,신트리1,49.8,202408,26,"61,000",101,12,개인,개인,1999,신정로 293,,중개거래,서울 양천구,24.11.06
1965,서울특별시 양천구 신정동,1323,1323,0,목동힐스테이트,84.98,202408,26,"159,000",113,11,개인,개인,2016,중앙로36길 15,,중개거래,서울 양천구,24.12.27
1966,서울특별시 양천구 신정동,1326,1326,0,래미안목동아델리체(101동~118동),84.95,202408,26,"126,000",108,11,개인,개인,2021,중앙로43길 14,,중개거래,서울 양천구,24.08.30
1967,서울특별시 양천구 신월동,1027,1027,0,양천벽산블루밍2단지,59.99,202408,26,"59,100",201,3,개인,개인,2006,월정로9길 20,,중개거래,서울 양천구,24.10.30
1968,서울특별시 양천구 신월동,1026,1026,0,양천벽산블루밍1단지,76.53,202408,26,"66,500",101,4,개인,개인,2006,월정로9길 17,,중개거래,서울 양천구,24.11.04
1969,서울특별시 양천구 신월동,494-8,494,8,제일캐슬,59.99,202408,26,"55,000",,11,개인,개인,2003,오목로19길 1,,중개거래,서울 양천구,24.11.04
1970,서울특별시 양천구 신월동,987-1,987,1,신월시영,43.2,202408,26,"45,800",2,3,개인,개인,1988,신월로 99,,중개거래,서울 양천구,24.12.09
1971,서울특별시 양천구 신월동,1057-1,1057,1,롯데캐슬(1057-1),84.63,202408,26,"83,000",202,12,개인,개인,2010,오목로5길 20,,중개거래,서울 양천구,24.11.07
1972,서울특별시 양천구 신정동,1293,1293,0,학마을1단지,49.99,202408,25,"43,000",101,2,개인,개인,2000,신정로14길 6,,중개거래,서울 양천구,24.11.28
1973,서울특별시 양천구 신월동,1043,1043,0,길훈엔트런스빌,84.96,202408,25,"60,000",101,13,개인,개인,2005,곰달래로11길 21,,중개거래,서울 양천구,24.10.25
1974,서울특별시 양천구 신월동,426-3,426,3,방주아크빌,76.57,202408,25,"43,000",,1,개인,개인,2002,오목로7길 35,,직거래,,24.10.14
1975,서울특별시 양천구 신정동,1283,1283,0,푸른마을3,59.91,202408,24,"57,000",306,11,개인,개인,2001,신정로11길 63,,중개거래,서울 양천구,24.10.18
1976,서울특별시 양천구 신월동,1020,1020,0,신성미소지움,84.57,202408,24,"69,000",101,13,개인,개인,2003,오목로 76-1,,중개거래,서울 양천구,24.11.25
1977,서울특별시 양천구 목동,750-5,750,5,월드메르디앙,84.1969,202408,24,"102,000",101,6,개인,개인,2001,목동중앙본로 34,,중개거래,서울 양천구,24.11.29
1978,서울특별시 양천구 목동,941,941,0,대원칸타빌2,84.98,202408,24,"136,000",203,9,개인,개인,2003,목동중앙로 11,,중개거래,서울 양천구,24.10.31
1979,서울특별시 양천구 신정동,1277,1277,0,신트리4,59.73,202408,24,"67,500",401,10,개인,개인,2000,신정로 260,,중개거래,서울 양천구,24.10.11
1980,서울특별시 양천구 신정동,338,338,0,목동우성3,59.69,202408,24,"71,500",301,16,개인,개인,1999,목동남로4길 20,,중개거래,"경기 광명시, 서울 양천구",24.10.11
1981,서울특별시 양천구 목동,960,960,0,신한이모르젠,84.92,202408,24,"67,000",,7,개인,개인,2006,목동중앙북로 7,20250213.0,중개거래,"서울 강서구, 서울 양천구",
1982,서울특별시 양천구 목동,960,960,0,신한이모르젠,84.92,202408,24,"67,000",,7,개인,개인,2006,목동중앙북로 7,20250212.0,중개거래,"서울 강서구, 서울 양천구",
1983,서울특별시 양천구 목동,905-22,905,22,목동트윈빌,158.4,202408,24,"157,000",,10,개인,개인,2000,목동동로 339,,중개거래,서울 양천구,24.12.20
1984,서울특별시 양천구 목동,933,933,0,삼익,84.88,202408,24,"133,000",,3,개인,개인,1997,목동동로12길 45,20241101.0,중개거래,서울 양천구,
1985,서울특별시 양천구 목동,960,960,0,신한이모르젠,84.92,202408,24,"67,000",,7,개인,개인,2006,목동중앙북로 7,,중개거래,"서울 강서구, 서울 양천구",25.03.31
1986,서울특별시 양천구 신월동,1039,1039,0,신월2차보람쉬움,59.43,202408,24,"50,000",203,12,개인,개인,2005,오목로1길 46,,중개거래,서울 양천구,25.01.03
1987,서울특별시 양천구 신월동,59-9,59,9,대영월드(B동),68.33,202408,24,"39,300",비,6,개인,개인,2003,남부순환로31길 33,,중개거래,"서울 강서구, 서울 양천구",24.10.30
1988,서울특별시 양천구 신정동,1259,1259,0,신트리1,49.8,202408,24,"60,000",104,8,개인,개인,1999,신정로 293,,중개거래,서울 양천구,24.11.15
1989,서울특별시 양천구 신월동,1063,1063,0,롯데캐슬,84.966,202408,24,"101,000",106,16,개인,개인,2014,중앙로29길 61,,중개거래,서울 양천구,24.11.29
1990,서울특별시 양천구 신정동,1326,1326,0,래미안목동아델리체(101동~118동),84.94,202408,24,"150,000",103,10,개인,개인,2021,중앙로43길 14,,중개거래,"서울 강서구, 서울 양천구",24.12.26
