NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1223,서울특별시 동작구 상도동,421,421,0,삼성래미안2,59.886,202502,18,"92,000",202,14,개인,개인,2003,상도로55길 47,,중개거래,서울 동작구,25.05.21
1224,서울특별시 동작구 상도동,363-164,363,164,상도휴엔하임,16.84,202502,18,"16,000",상도휴엔하임,15,개인,개인,2016,상도로15길 131,,중개거래,서울 동작구,25.02.25
1225,서울특별시 동작구 상도동,903,903,0,e편한세상상도노빌리티,84.9704,202502,18,"167,000",106,25,개인,개인,2018,만양로 6,,중개거래,"경기 김포시, 서울 동작구",25.04.29
1226,서울특별시 동작구 사당동,1153,1153,0,케이씨씨,84.7472,202502,17,"93,000",101,1,개인,개인,2007,사당로20나길 57,,중개거래,서울 동작구,25.06.02
1227,서울특별시 동작구 상도동,903,903,0,e편한세상상도노빌리티,84.9704,202502,17,"164,800",103,23,개인,개인,2018,만양로 6,,중개거래,서울 동작구,25.08.22
1228,서울특별시 동작구 흑석동,335,335,0,흑석한강센트레빌,84.84,202502,17,"186,000",108,12,개인,개인,2011,흑석한강로 12,,중개거래,서울 동작구,25.06.30
1229,서울특별시 동작구 상도동,431,431,0,래미안상도3차,84.96,202502,17,"125,500",326,2,개인,개인,2004,상도로53길 8,,중개거래,서울 동작구,25.05.30
1230,서울특별시 동작구 본동,482,482,0,유원강변,84.63,202502,17,"140,000",103,15,개인,개인,2000,노량진로23가길 20,,중개거래,서울 동작구,25.06.05
1231,서울특별시 동작구 본동,481,481,0,신동아,104.7,202502,17,"109,500",9,10,개인,개인,1993,매봉로 134,,중개거래,서울 동작구,25.05.07
1232,서울특별시 동작구 흑석동,10,10,0,명수대현대,78.07,202502,17,"177,500",101,9,개인,개인,1988,현충로 119,,중개거래,서울 동작구,25.06.05
1233,서울특별시 동작구 흑석동,335,335,0,흑석한강센트레빌,84.84,202502,17,"179,500",107,16,개인,개인,2011,흑석한강로 12,,중개거래,서울 동작구,25.05.26
1234,서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,84.98,202502,17,"164,000",112,9,개인,법인,2012,흑석한강로 27,,중개거래,"경기 의정부시, 서울 동작구",25.05.22
1235,서울특별시 동작구 신대방동,710,710,0,경남교수,84.94,202502,16,"105,000",103,15,개인,개인,2001,여의대방로10길 14,,중개거래,서울 동작구,25.06.30
1236,서울특별시 동작구 사당동,105,105,0,신동아4,59.89,202502,16,"104,800",405,13,개인,개인,1993,동작대로29길 110,,중개거래,서울 동작구,25.04.18
1237,서울특별시 동작구 신대방동,713,713,0,롯데낙천대,55.4561,202502,16,"84,700",,18,개인,개인,2003,여의대방로10길 38,20250315.0,중개거래,서울 동작구,
1238,서울특별시 동작구 사당동,105,105,0,신동아4,59.89,202502,16,"104,800",,13,개인,개인,1993,동작대로29길 110,20250304.0,중개거래,서울 동작구,
1239,서울특별시 동작구 사당동,169-32,169,32,현대,59.96,202502,16,"70,000",2,6,개인,개인,1991,사당로17길 111,,중개거래,서울 동작구,25.07.31
1240,서울특별시 동작구 흑석동,341,341,0,아크로리버하임,84.9108,202502,15,"210,000",111,1,개인,개인,2019,현충로 52,,중개거래,"서울 동작구, 서울 서초구",25.04.07
1241,서울특별시 동작구 사당동,105,105,0,신동아4,118.25,202502,15,"148,800",407,2,개인,개인,1993,동작대로29길 110,,중개거래,서울 동작구,25.09.30
1242,서울특별시 동작구 사당동,105,105,0,신동아4,46.75,202502,15,"81,500",408,11,개인,개인,1993,동작대로29길 110,,중개거래,서울 동작구,25.03.27
1243,서울특별시 동작구 사당동,1135,1135,0,경남아너스빌2차,84.96,202502,15,"88,000",201,3,개인,개인,1998,사당로 165,,중개거래,서울 동작구,25.03.14
1244,서울특별시 동작구 사당동,1160,1160,0,사당롯데캐슬골든포레,59.9775,202502,15,"113,000",105,6,개인,개인,2021,사당로 90,,중개거래,서울 동작구,25.03.05
1245,서울특별시 동작구 상도동,415,415,0,중앙하이츠빌,84.9794,202502,15,"104,000",106,8,개인,개인,2003,상도로 320,,중개거래,서울 동작구,25.05.15
1246,서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,59.7754,202502,15,"130,000",121,4,개인,개인,2012,상도로 346-1,,중개거래,서울 동작구,25.05.12
1247,서울특별시 동작구 상도동,431,431,0,래미안상도3차,114.97,202502,15,"149,500",319,3,개인,개인,2004,상도로53길 8,,중개거래,"서울 관악구, 서울 동작구",25.04.04
1248,서울특별시 동작구 상도동,533,533,0,힐스테이트 상도 프레스티지,84.884,202502,15,"147,000",204,17,개인,개인,2013,상도로 346-2,,중개거래,서울 동작구,25.05.29
1249,서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,84.7835,202502,15,"143,000",114,14,개인,개인,2012,상도로 346-1,,중개거래,서울 동작구,25.05.22
1250,서울특별시 동작구 흑석동,340,340,0,롯데캐슬에듀포레,59.8718,202502,15,"158,000",107,4,개인,개인,2018,서달로 123,,중개거래,서울 동작구,25.04.30
1251,서울특별시 동작구 노량진동,325,325,0,신동아리버파크,84.88,202502,15,"113,000",708,5,개인,개인,2001,만양로 19,,중개거래,서울 동작구,25.05.16
1252,서울특별시 동작구 노량진동,325,325,0,신동아리버파크,84.88,202502,15,"112,000",703,19,개인,개인,2001,만양로 19,,중개거래,서울 동작구,25.05.08
1253,서울특별시 동작구 노량진동,325,325,0,신동아리버파크,59.67,202502,15,"93,500",706,9,개인,개인,2001,만양로 19,,중개거래,서울 동작구,25.05.02
1254,서울특별시 동작구 흑석동,335,335,0,흑석한강센트레빌,114.95,202502,15,"215,000",105,16,개인,개인,2011,흑석한강로 12,,중개거래,서울 동작구,25.06.11
1255,서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,84.951,202502,15,"159,500",102,5,개인,개인,2012,서달로 91,,중개거래,서울 동작구,25.05.30
1256,서울특별시 동작구 흑석동,341,341,0,아크로리버하임,84.9184,202502,15,"228,000",109,13,개인,개인,2019,현충로 52,,중개거래,서울 동작구,25.12.05
1257,서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,84.951,202502,15,"159,500",,5,개인,개인,2012,서달로 91,20250221.0,중개거래,서울 동작구,
1258,서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,84.79,202502,15,"159,000",110,7,개인,개인,2012,흑석한강로 27,,중개거래,서울 동작구,25.07.18
1259,서울특별시 동작구 사당동,1139,1139,0,사당자이,84.49,202502,15,"96,000",105,15,개인,개인,1999,사당로2가길 102,,중개거래,서울 동작구,25.05.07
1260,서울특별시 동작구 사당동,1136,1136,0,경남아너스빌(대아3),84.63,202502,15,"101,000",601,3,개인,개인,1998,동작대로29길 81,,중개거래,서울 동작구,25.04.30
1261,서울특별시 동작구 사당동,105,105,0,사당우성3,84.66,202502,15,"123,000",306,15,개인,개인,1993,동작대로29길 115,,중개거래,서울 동작구,25.04.07
1262,서울특별시 동작구 사당동,1159,1159,0,래미안로이파크,84.98,202502,15,"168,500",102,21,개인,개인,2018,사당로23길 112,,중개거래,서울 동작구,25.03.31
1263,서울특별시 동작구 사당동,105,105,0,극동(105),46.75,202502,15,"78,500",111,13,개인,개인,1993,동작대로29길 119,,중개거래,서울 동작구,25.03.31
1264,서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,59.7686,202502,14,"127,000",121,3,개인,개인,2012,상도로 346-1,,중개거래,"서울 동작구, 서울 서초구",25.02.20
1265,서울특별시 동작구 상도동,533,533,0,힐스테이트 상도 프레스티지,84.951,202502,14,"147,000",203,10,개인,개인,2013,상도로 346-2,,중개거래,서울 동작구,25.05.30
1266,서울특별시 동작구 신대방동,713,713,0,롯데낙천대,55.4561,202502,14,"80,000",105,4,개인,개인,2003,여의대방로10길 38,,중개거래,서울 동작구,25.03.07
1267,서울특별시 동작구 신대방동,724,724,0,보라매자이더포레스트,84.7739,202502,14,"156,000",107,23,개인,개인,2021,여의대방로22길 121,,중개거래,서울 동작구,25.08.01
1268,서울특별시 동작구 신대방동,395-66,395,66,보라매삼성쉐르빌,163.83,202502,14,"158,000",,28,개인,개인,2003,보라매로5길 43,,중개거래,서울 동작구,25.03.31
1269,서울특별시 동작구 상도동,904,904,0,상도역롯데캐슬파크엘,59.9818,202502,14,"135,000",113,9,개인,개인,2021,양녕로 220,,중개거래,서울 동작구,25.04.02
1270,서울특별시 동작구 본동,481,481,0,신동아,46.75,202502,14,"75,000",1,3,개인,개인,1993,매봉로 134,,중개거래,서울 동작구,25.05.30
1271,서울특별시 동작구 상도동,421,421,0,삼성래미안2,84.796,202502,14,"107,000",205,8,개인,개인,2003,상도로55길 47,,중개거래,서울 동작구,25.05.02
1272,서울특별시 동작구 사당동,105,105,0,극동(105),59.25,202502,14,"103,000",112,3,개인,개인,1993,동작대로29길 119,,중개거래,서울 동작구,25.05.22
1273,서울특별시 동작구 흑석동,28,28,0,한강현대,66.225,202502,13,"162,000",112,9,개인,개인,1988,현충로 151,,중개거래,"경기 광명시, 서울 은평구",25.03.31
1274,서울특별시 동작구 본동,481,481,0,신동아,46.75,202502,13,"75,000",2,8,개인,개인,1993,매봉로 134,,중개거래,서울 동작구,25.04.11
1275,서울특별시 동작구 상도동,904,904,0,상도역롯데캐슬파크엘,59.9818,202502,13,"136,000",105,17,개인,개인,2021,양녕로 220,,중개거래,서울 동작구,25.03.10
1276,서울특별시 동작구 신대방동,707,707,0,현대,84.57,202502,13,"83,500",,1,개인,개인,1996,여의대방로 28,20250321.0,중개거래,서울 동작구,
1277,서울특별시 동작구 신대방동,707,707,0,현대,84.57,202502,13,"83,500",103,1,개인,개인,1996,여의대방로 28,,중개거래,서울 동작구,25.03.28
1278,서울특별시 동작구 신대방동,724,724,0,보라매자이더포레스트,59.3399,202502,13,"112,500",101,5,개인,개인,2021,여의대방로22길 121,,중개거래,서울 동작구,25.04.02
1279,서울특별시 동작구 사당동,1160,1160,0,사당롯데캐슬골든포레,59.9908,202502,13,"112,000",107,18,개인,개인,2021,사당로 90,,중개거래,서울 동작구,25.08.13
1280,서울특별시 동작구 사당동,1131,1131,0,두산위브트레지움,59.773,202502,13,"131,000",104,11,개인,개인,2011,사당로13길 31,,중개거래,서울 동작구,25.05.08
1281,서울특별시 동작구 사당동,1133,1133,0,삼성래미안,84.967,202502,13,"119,000",114,19,개인,개인,2003,사당로23바길 9,,중개거래,"서울 동작구, 서울 서초구",25.05.13
1282,서울특별시 동작구 대방동,385-11,385,11,삼인,80.58,202502,13,"60,000",,6,개인,개인,2004,여의대방로36길 7,,중개거래,"서울 동작구, 서울 영등포구",25.03.24
1283,서울특별시 동작구 신대방동,720,720,0,보라매e편한세상,84.94,202502,12,"102,000",103,1,개인,개인,2010,보라매로 70,,중개거래,서울 동작구,25.02.25
1284,서울특별시 동작구 신대방동,724,724,0,보라매자이더포레스트,59.9365,202502,12,"119,500",101,31,개인,개인,2021,여의대방로22길 121,,중개거래,서울 동작구,25.04.24
1285,서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,59.84,202502,12,"130,000",107,7,개인,개인,2012,흑석한강로 27,,중개거래,서울 동작구,25.07.08
1286,서울특별시 동작구 사당동,105,105,0,극동(105),51.57,202502,11,"93,500",112,7,개인,개인,1993,동작대로29길 119,,중개거래,서울 성북구,25.03.11
1287,서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,84.6099,202502,11,"145,000",109,4,개인,개인,2012,상도로 346-1,,중개거래,서울 동작구,25.03.31
1288,서울특별시 동작구 신대방동,724,724,0,보라매자이더포레스트,59.9365,202502,11,"121,000",101,28,개인,개인,2021,여의대방로22길 121,,중개거래,"서울 관악구, 서울 동작구",25.02.27
1289,서울특별시 동작구 신대방동,724,724,0,보라매자이더포레스트,59.9365,202502,11,"120,000",108,13,개인,개인,2021,여의대방로22길 121,,중개거래,"서울 동작구, 서울 영등포구",25.02.25
1290,서울특별시 동작구 상도동,431,431,0,래미안상도3차,114.97,202502,11,"156,500",319,4,개인,개인,2004,상도로53길 8,,중개거래,서울 동작구,25.06.09
1291,서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,59.7754,202502,11,"131,000",119,7,개인,개인,2012,상도로 346-1,,중개거래,서울 동작구,25.06.05
1292,서울특별시 동작구 사당동,1131,1131,0,두산위브트레지움,84.422,202502,11,"159,000",103,17,개인,개인,2011,사당로13길 31,,중개거래,서울 동작구,25.05.30
1293,서울특별시 동작구 사당동,105,105,0,사당우성3,108.08,202502,10,"124,500",303,9,개인,개인,1993,동작대로29길 115,,중개거래,서울 동작구,25.06.05
1294,서울특별시 동작구 사당동,1133,1133,0,삼성래미안,60.739,202502,10,"103,000",113,17,개인,개인,2003,사당로23바길 9,,중개거래,서울 동작구,25.04.30
1295,서울특별시 동작구 사당동,105,105,0,사당우성3,59.89,202502,10,"104,000",306,6,개인,개인,1993,동작대로29길 115,,중개거래,서울 동작구,25.03.31
1296,서울특별시 동작구 흑석동,341,341,0,아크로리버하임,84.9184,202502,10,"208,000",113,4,개인,개인,2019,현충로 52,,중개거래,"서울 동작구, 서울 서대문구",25.03.07
1297,서울특별시 동작구 흑석동,28,28,0,한강현대,66.225,202502,10,"156,000",101,12,개인,개인,1988,현충로 151,,중개거래,서울 동작구,25.04.09
1298,서울특별시 동작구 흑석동,341,341,0,아크로리버하임,84.9184,202502,10,"280,000",108,13,개인,개인,2019,현충로 52,,중개거래,서울 동작구,25.04.28
1299,서울특별시 동작구 본동,482,482,0,유원강변,59.79,202502,10,"113,000",105,16,개인,개인,2000,노량진로23가길 20,,중개거래,서울 동작구,25.07.01
1300,서울특별시 동작구 대방동,385-11,385,11,삼인,80.58,202502,10,"60,000",,6,개인,개인,2004,여의대방로36길 7,20250310.0,중개거래,서울 영등포구,
1301,서울특별시 동작구 사당동,1143,1143,0,남해오네뜨,66.573,202502,10,"75,500",,14,개인,개인,2002,사당로2가길 173,,중개거래,"서울 동작구, 서울 서초구",25.04.11
1302,서울특별시 동작구 사당동,105,105,0,사당우성2,59.89,202502,10,"107,000",207,5,개인,개인,1993,동작대로29길 91,,중개거래,서울 동작구,25.03.21
1303,서울특별시 동작구 사당동,1160,1160,0,사당롯데캐슬골든포레,59.9775,202502,10,"112,500",108,10,개인,개인,2021,사당로 90,,중개거래,서울 동작구,25.03.12
1304,서울특별시 동작구 대방동,512,512,0,경남아너스빌,84.805,202502,10,"114,500",,3,개인,개인,2006,여의대방로54길 6,20250318.0,중개거래,"경기 용인시 기흥구, 서울 동작구",
1305,서울특별시 동작구 노량진동,332,332,0,쌍용예가,114.685,202502,10,"138,000",105,11,개인,개인,2010,장승배기로16길 134,,중개거래,서울 서대문구,25.05.30
1306,서울특별시 동작구 사당동,1151,1151,0,갑을명가,80.7819,202502,9,"80,000",101,10,개인,개인,2006,솔밭로 65,,중개거래,서울 동작구,25.04.11
1307,서울특별시 동작구 신대방동,724,724,0,보라매자이더포레스트,59.9365,202502,8,"118,000",108,18,개인,개인,2021,여의대방로22길 121,,중개거래,서울 동작구,25.04.17
1308,서울특별시 동작구 상도동,521,521,0,포스코더샵,59.96,202502,8,"124,000",120,15,개인,개인,2007,장승배기로4길 9,,중개거래,서울 동작구,25.05.30
1309,서울특별시 동작구 상도동,408,408,0,상도동삼호아파트,84.52,202502,8,"85,000",101,12,개인,개인,1994,상도로 407,,중개거래,"서울 관악구, 서울 서초구",25.04.15
1310,서울특별시 동작구 상도동,408,408,0,상도동삼호아파트,84.52,202502,8,"86,000",103,14,개인,개인,1994,상도로 407,,중개거래,서울 동작구,25.04.04
1311,서울특별시 동작구 상도동,527,527,0,이수브라운스톤상도(527-0),84.99,202502,8,"125,000",104,15,개인,개인,2007,상도로31길 19,,중개거래,서울 동작구,25.04.18
1312,서울특별시 동작구 상도동,534,534,0,상도더샵2차,84.99,202502,8,"131,500",202,7,개인,개인,2014,장승배기로10길 100,,중개거래,서울 동작구,25.04.28
1313,서울특별시 동작구 상도동,521,521,0,포스코더샵,59.995,202502,8,"120,000",120,4,개인,개인,2007,장승배기로4길 9,,중개거래,서울 동작구,25.05.09
1314,서울특별시 동작구 상도동,535,535,0,두산위브트레지움2차,84.9736,202502,8,"145,000",205,17,개인,개인,2016,상도로30길 40,,중개거래,서울 동작구,25.05.16
1315,서울특별시 동작구 노량진동,57-1,57,1,메가스터디타워,15.974,202502,8,"16,500",메가스터디타워,18,개인,개인,2015,노량진로 140,,중개거래,서울 동작구,25.03.10
1316,서울특별시 동작구 노량진동,325,325,0,신동아리버파크,59.67,202502,8,"86,000",706,1,개인,개인,2001,만양로 19,,중개거래,서울 동작구,25.04.18
1317,서울특별시 동작구 신대방동,724,724,0,보라매자이더포레스트,59.9365,202502,8,"117,000",108,15,개인,개인,2021,여의대방로22길 121,,중개거래,서울 동작구,25.04.30
1318,서울특별시 동작구 신대방동,709,709,0,벽산,59.76,202502,8,"70,500",102,7,개인,개인,1997,여의대방로22길 24,,중개거래,서울 동작구,25.03.28
1319,서울특별시 동작구 신대방동,713,713,0,롯데낙천대,55.4561,202502,8,"82,000",106,4,개인,개인,2003,여의대방로10길 38,,중개거래,서울 동작구,25.05.30
1320,서울특별시 동작구 흑석동,10,10,0,명수대현대,124.95,202502,8,"225,000",102,5,개인,개인,1988,현충로 119,,중개거래,서울 동작구,25.04.11
1321,서울특별시 동작구 대방동,506,506,0,현대홈타운2,59.89,202502,8,"84,000",205,14,개인,개인,1999,알마타길 58,,중개거래,서울 동작구,25.05.29
1322,서울특별시 동작구 대방동,501,501,0,대림아파트,59.84,202502,8,"99,500",106,9,개인,개인,1993,여의대방로44길 10,,중개거래,서울 동작구,25.05.29
1323,서울특별시 동작구 사당동,105,105,0,사당우성2,59.89,202502,8,"105,000",207,4,개인,개인,1993,동작대로29길 91,,중개거래,서울 동작구,25.02.28
1324,서울특별시 동작구 사당동,105,105,0,극동(105),84.32,202502,8,"90,000",105,1,개인,개인,1993,동작대로29길 119,,중개거래,서울 동작구,25.03.14
1325,서울특별시 동작구 사당동,105,105,0,극동(105),119.5,202502,8,"114,000",108,6,개인,개인,1993,동작대로29길 119,,중개거래,서울 동작구,25.05.22
1326,서울특별시 동작구 사당동,169-32,169,32,현대,59.96,202502,8,"70,300",1,3,개인,개인,1991,사당로17길 111,,중개거래,서울 동작구,25.06.05
1327,서울특별시 동작구 사당동,105,105,0,신동아4,59.89,202502,8,"98,000",402,5,개인,개인,1993,동작대로29길 110,,중개거래,서울 동작구,25.04.02
1328,서울특별시 동작구 사당동,105,105,0,극동(105),51.57,202502,8,"88,000",112,3,개인,개인,1993,동작대로29길 119,,중개거래,서울 동작구,25.04.09
1329,서울특별시 동작구 대방동,501,501,0,대림아파트,59.84,202502,7,"96,400",114,5,개인,개인,1993,여의대방로44길 10,,중개거래,서울 동작구,25.04.30
1330,서울특별시 동작구 사당동,1131,1131,0,두산위브트레지움,59.9893,202502,7,"133,500",,23,개인,개인,2011,사당로13길 31,20250306.0,중개거래,"서울 동작구, 서울 서초구",
1331,서울특별시 동작구 신대방동,724,724,0,보라매자이더포레스트,59.9365,202502,7,"122,000",101,20,개인,개인,2021,여의대방로22길 121,,중개거래,서울 동작구,25.04.29
1332,서울특별시 동작구 사당동,1131,1131,0,두산위브트레지움,59.9893,202502,7,"133,500",104,23,개인,개인,2011,사당로13길 31,,중개거래,"서울 동작구, 서울 서초구",25.05.28
1333,서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,84.7835,202502,7,"142,000",116,4,개인,개인,2012,상도로 346-1,,중개거래,서울 동작구,25.05.02
1334,서울특별시 동작구 사당동,1132,1132,0,롯데캐슬,117.68,202502,6,"133,000",105,17,개인,개인,2003,사당로27길 190,,중개거래,서울 동작구,25.05.28
1335,서울특별시 동작구 흑석동,335,335,0,흑석한강센트레빌,84.89,202502,6,"174,500",102,4,개인,개인,2011,흑석한강로 12,,중개거래,서울 동작구,25.07.29
1336,서울특별시 동작구 상도동,473,473,0,숭실골드,70.37,202502,6,"50,000",,3,개인,개인,2001,상도로54길 24,,중개거래,서울 동작구,25.04.04
1337,서울특별시 동작구 노량진동,325,325,0,신동아리버파크,114.75,202502,6,"120,500",702,8,개인,개인,2001,만양로 19,,중개거래,서울 동작구,25.05.02
1338,서울특별시 동작구 상도동,521,521,0,포스코더샵,59.99,202502,6,"124,500",120,9,개인,개인,2007,장승배기로4길 9,,중개거래,서울 동작구,25.05.20
1339,서울특별시 동작구 대방동,501,501,0,대림아파트,84.92,202502,6,"130,000",101,4,개인,개인,1993,여의대방로44길 10,,중개거래,서울 동작구,25.05.29
1340,서울특별시 동작구 신대방동,565,565,0,우성1차,66.69,202502,6,"80,000",12동,4,개인,개인,1988,여의대방로 22,,중개거래,서울 동작구,25.08.08
1341,서울특별시 동작구 상도동,414,414,0,건영,32.8,202502,5,"56,500",102,14,개인,개인,1997,만양로 26,,중개거래,서울 동작구,25.05.22
1342,서울특별시 동작구 대방동,501,501,0,대림아파트,84.92,202502,5,"135,000",101,3,개인,개인,1993,여의대방로44길 10,,중개거래,"서울 동작구, 서울 종로구",25.05.26
1343,서울특별시 동작구 상도동,904,904,0,상도역롯데캐슬파크엘,59.9851,202502,5,"134,000",105,7,개인,개인,2021,양녕로 220,,중개거래,서울 동작구,25.03.26
1344,서울특별시 동작구 흑석동,335,335,0,흑석한강센트레빌,114.83,202502,5,"199,500",105,8,개인,개인,2011,흑석한강로 12,,중개거래,서울 서초구,25.04.30
1345,서울특별시 동작구 본동,492,492,0,삼성래미안,84.2261,202502,5,"125,000",106,10,개인,개인,2004,매봉로 123,,중개거래,서울 동작구,25.04.29
1346,서울특별시 동작구 신대방동,395-68,395,68,보라매나산스위트,219.51,202502,5,"149,000",,27,개인,개인,1996,보라매로5가길 24,,중개거래,서울 동작구,25.03.27
1347,서울특별시 동작구 상도동,527,527,0,이수브라운스톤상도(527-0),84.84,202502,4,"130,000",101,14,개인,개인,2007,상도로31길 19,,중개거래,서울 동작구,25.06.02
1348,서울특별시 동작구 사당동,1142,1142,0,진흥아리엘,84.9713,202502,4,"77,000",,4,개인,개인,2004,사당로16아길 43,,중개거래,서울 동작구,25.02.28
1349,서울특별시 동작구 노량진동,325,325,0,신동아리버파크,84.88,202502,4,"110,000",707,7,개인,개인,2001,만양로 19,,중개거래,서울 동작구,25.05.15
1350,서울특별시 동작구 신대방동,705,705,0,신대방,59.6,202502,4,"57,200",101,11,개인,개인,1995,보라매로 83,,중개거래,서울 동작구,25.04.30
1351,서울특별시 동작구 동작동,332,332,0,이수교KCC스위첸,84.98,202502,4,"120,000",103,14,개인,개인,2006,동작대로45길 22,,중개거래,서울 동작구,25.05.30
1352,서울특별시 동작구 상도동,521,521,0,포스코더샵,84.995,202502,3,"137,000",101,10,개인,개인,2007,장승배기로4길 9,,중개거래,서울 동작구,25.03.18
1353,서울특별시 동작구 사당동,1051-6,1051,6,강남드리움2차,89.8,202502,3,"40,000",,2,개인,개인,2004,남부순환로 2005,,직거래,,25.03.12
1354,서울특별시 동작구 사당동,147-29,147,29,이수자이,120.81,202502,3,"157,000",102,9,개인,개인,2010,사당로 300,,중개거래,서울 동작구,25.05.16
1355,서울특별시 동작구 상도동,904,904,0,상도역롯데캐슬파크엘,84.9833,202502,2,"154,000",112,7,개인,개인,2021,양녕로 220,,중개거래,서울 동작구,25.05.09
1356,서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,118.1759,202502,2,"165,000",,15,개인,개인,2012,상도로 346-1,20250205.0,중개거래,서울 동작구,
1357,서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,118.1759,202502,2,"165,000",105,15,개인,개인,2012,상도로 346-1,,중개거래,서울 동작구,25.05.23
1358,서울특별시 동작구 상도동,408,408,0,상도동삼호아파트,84.52,202502,2,"83,200",103,15,개인,개인,1994,상도로 407,,중개거래,서울 동작구,25.06.27
1359,서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,118.1759,202502,2,"165,000",,15,개인,개인,2012,상도로 346-1,20250205.0,중개거래,서울 동작구,
1360,서울특별시 동작구 대방동,501,501,0,대림아파트,134.25,202502,1,"161,000",109,18,개인,개인,1993,여의대방로44길 10,,중개거래,서울 동작구,25.06.13
1361,서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,59.7754,202502,1,"132,000",121,11,개인,개인,2012,상도로 346-1,,중개거래,서울 동작구,25.05.08
1362,서울특별시 동작구 상도동,283-68,283,68,파크뷰아파트,79.44,202502,1,"60,700",1,2,개인,개인,2009,성대로6가길 144,,중개거래,서울 동작구,25.04.07
1363,서울특별시 동작구 대방동,501,501,0,대림아파트,84.92,202502,1,"135,000",102,19,개인,개인,1993,여의대방로44길 10,,중개거래,서울 동작구,25.05.19
1364,서울특별시 동작구 사당동,1160,1160,0,사당롯데캐슬골든포레,49.4797,202502,1,"95,000",108,18,개인,개인,2021,사당로 90,,중개거래,서울 동작구,25.08.11
1365,서울특별시 동작구 신대방동,360-17,360,17,신동아,48.18,202502,1,"48,500",,9,개인,개인,1993,여의대방로22아길 22,,중개거래,서울 동작구,25.03.24
1366,서울특별시 동작구 노량진동,323,323,0,우성,124.77,202502,1,"115,000",105,11,개인,개인,1997,만양로8길 50,,중개거래,서울 동작구,25.04.29
1367,서울특별시 동작구 상도동,421,421,0,삼성래미안2,59.886,202502,1,"89,500",209,2,개인,개인,2003,상도로55길 47,,중개거래,서울 동작구,25.02.28
1368,서울특별시 동작구 상도동,415,415,0,중앙하이츠빌,84.9883,202502,1,"101,500",109,3,개인,개인,2003,상도로 320,,중개거래,서울 동작구,25.04.16
1369,서울특별시 동작구 사당동,1153,1153,0,케이씨씨,121.3166,202501,31,"110,000",102,10,개인,개인,2007,사당로20나길 57,,중개거래,서울 동작구,25.04.07
1370,서울특별시 동작구 흑석동,341,341,0,아크로리버하임,84.9184,202501,26,"240,000",107,7,개인,개인,2019,현충로 52,,중개거래,서울 동작구,25.06.20
1371,서울특별시 동작구 사당동,169-8,169,8,대림(169-8),59.67,202501,25,"98,000",1,3,개인,개인,1990,사당로17길 52,,중개거래,서울 동작구,25.04.14
1372,서울특별시 동작구 흑석동,341,341,0,아크로리버하임,84.9184,202501,25,"264,000",105,6,개인,개인,2019,현충로 52,,중개거래,서울 동작구,25.04.03
1373,서울특별시 동작구 노량진동,323,323,0,우성,84.96,202501,25,"101,000",101,11,개인,개인,1997,만양로8길 50,,중개거래,서울 동작구,25.05.14
1374,서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,84.7835,202501,25,"144,000",116,3,개인,개인,2012,상도로 346-1,,중개거래,서울 동작구,25.04.30
1375,서울특별시 동작구 동작동,333,333,0,이수힐스테이트,84.9817,202501,25,"166,000",110,4,개인,개인,2013,동작대로39길 22,,중개거래,서울 동작구,25.05.09
1376,서울특별시 동작구 노량진동,325,325,0,신동아리버파크,59.67,202501,25,"94,500",706,19,개인,개인,2001,만양로 19,,중개거래,서울 동작구,25.06.02
1377,서울특별시 동작구 동작동,331,331,0,금강KCC,115.53,202501,25,"135,000",,15,개인,개인,2003,동작대로39가길 55,20250212.0,중개거래,서울 서초구,
1378,서울특별시 동작구 대방동,501,501,0,대림아파트,59.84,202501,25,"93,000",113,2,개인,개인,1993,여의대방로44길 10,,중개거래,서울 동작구,25.06.05
1379,서울특별시 동작구 동작동,331,331,0,금강KCC,115.53,202501,25,"135,000",105,15,개인,개인,2003,동작대로39가길 55,,중개거래,"서울 동작구, 서울 서초구",25.04.30
