NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
3205,서울특별시 동대문구 회기동,351,351,0,회기힐스테이트,84.99,202509,4,"93,800",101,3,개인,개인,2011,회기로26길 15,,중개거래,서울 동대문구,25.12.01
3206,서울특별시 동대문구 용두동,792,792,0,래미안 허브리츠,84.96,202509,3,"126,000",,5,개인,개인,2011,정릉천동로 36,20251215.0,중개거래,서울 동대문구,
3207,서울특별시 동대문구 용두동,792,792,0,래미안 허브리츠,84.96,202509,3,"126,000",108,5,개인,개인,2011,정릉천동로 36,,중개거래,서울 동대문구,25.12.16
3208,서울특별시 동대문구 장안동,371-1,371,1,장안삼성쉐르빌,119.05,202509,3,"75,000",,25,개인,개인,2002,장한로 119,,중개거래,서울 동대문구,25.11.14
3209,서울특별시 동대문구 답십리동,530-15,530,15,현대썬앤빌청계,14.82,202509,3,"12,100",1,5,개인,개인,2016,고미술로 71,,중개거래,서울 동대문구,25.09.10
3210,서울특별시 동대문구 전농동,690,690,0,래미안크레시티,121.95,202509,3,"169,000",205동,19,개인,개인,2014,사가정로 65,,중개거래,서울 동대문구,25.11.07
3211,서울특별시 동대문구 전농동,10,10,0,전농SK,59.34,202509,3,"79,800",,17,개인,개인,2000,사가정로 148,20250923.0,중개거래,서울 동대문구,
3212,서울특별시 동대문구 답십리동,1002,1002,0,청계한신휴플러스,59.74,202509,3,"114,000",103,14,개인,개인,2010,서울시립대로 14,,중개거래,서울 동대문구,25.12.29
3213,서울특별시 동대문구 전농동,10,10,0,전농SK,59.34,202509,3,"79,800",116,17,개인,개인,2000,사가정로 148,,중개거래,서울 동대문구,25.11.03
3214,서울특별시 동대문구 제기동,1212,1212,0,한신아파트,59.84,202509,3,"82,500",106,23,개인,개인,2004,고산자로 534,,중개거래,서울 동대문구,25.12.29
3215,서울특별시 동대문구 답십리동,1014,1014,0,답십리파크자이,49.54,202509,2,"92,000",104,4,개인,개인,2019,답십리로56길 105,,중개거래,"서울 노원구, 서울 동대문구",25.10.27
3216,서울특별시 동대문구 제기동,1212,1212,0,한신아파트,84.76,202509,2,"94,300",104,7,개인,개인,2004,고산자로 534,,중개거래,서울 동대문구,25.11.18
3217,서울특별시 동대문구 전농동,690,690,0,래미안크레시티,121.98,202509,2,"183,000",204동,14,개인,개인,2014,사가정로 65,,중개거래,서울 동대문구,26.01.09
3218,서울특별시 동대문구 휘경동,106,106,0,휘경미소지움,59.84,202509,2,"69,800",101,12,개인,개인,1999,망우로 105,,중개거래,서울 동대문구,26.02.19
3219,서울특별시 동대문구 답십리동,1013,1013,0,래미안미드카운티,84.99,202509,2,"143,500",106,13,개인,개인,2019,답십리로 141,,중개거래,서울 동대문구,25.12.16
3220,서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,59.99,202509,2,"127,000",,2,개인,개인,2014,답십리로 130,20251113.0,중개거래,"서울 강남구, 서울 동대문구",
3221,서울특별시 동대문구 답십리동,1009,1009,0,힐스테이트청계,59.94,202509,2,"132,700",101,10,개인,개인,2018,천호대로55길 11,,중개거래,서울 동대문구,25.12.10
3222,서울특별시 동대문구 회기동,65,65,0,신현대,60.48,202509,1,"70,000",9,10,개인,개인,1989,이문로1길 21,,중개거래,서울 동대문구,25.10.13
3223,서울특별시 동대문구 휘경동,368,368,0,브라운스톤휘경,59.95,202509,1,"83,000",103,9,개인,개인,2013,망우로20길 86,,중개거래,서울 동대문구,25.10.23
3224,서울특별시 동대문구 제기동,1212,1212,0,한신아파트,84.76,202509,1,"90,000",111,2,개인,개인,2004,고산자로 534,,중개거래,서울 동대문구,25.12.01
3225,서울특별시 동대문구 용두동,796,796,0,래미안엘리니티,84.98,202509,1,"160,000",105,15,개인,개인,2022,한빛로 49,,중개거래,서울 동대문구,25.12.11
3226,서울특별시 동대문구 장안동,575,575,0,장안평월드메르디앙2차,84.94,202509,1,"76,800",202,6,개인,개인,2007,천호대로97길 61,,중개거래,서울 동대문구,25.11.07
3227,서울특별시 동대문구 장안동,332-2,332,2,정은101동(332-2),74.18,202509,1,"46,500",101,7,개인,개인,1999,장한로28길 74,,중개거래,서울 동대문구,25.10.15
3228,서울특별시 동대문구 장안동,373-3,373,3,현대썬앤빌601,18.35,202509,1,"10,500",,7,법인,개인,2015,장한로 91,,중개거래,서울 동대문구,25.09.09
3229,서울특별시 동대문구 전농동,690,690,0,래미안크레시티,59.99,202509,1,"131,000",203동,6,개인,개인,2014,사가정로 65,,중개거래,서울 동대문구,25.11.28
3230,서울특별시 동대문구 전농동,10,10,0,전농SK,84.95,202509,1,"87,000",107,17,개인,개인,2000,사가정로 148,,중개거래,서울 동대문구,26.02.02
3231,서울특별시 동대문구 답십리동,1014,1014,0,답십리파크자이,59.91,202509,1,"116,000",103,6,개인,개인,2019,답십리로56길 105,,중개거래,"서울 동대문구, 서울 중랑구",25.12.23
3232,서울특별시 동대문구 답십리동,1009,1009,0,힐스테이트청계,84.85,202509,1,"145,000",103,23,개인,개인,2018,천호대로55길 11,,중개거래,서울 동대문구,25.11.17
3233,서울특별시 동대문구 전농동,690,690,0,래미안크레시티,84.96,202508,31,"147,000",106동,3,개인,개인,2014,사가정로 65,,중개거래,서울 동대문구,26.01.09
3234,서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,59.958,202508,31,"84,000",103,5,개인,개인,2003,한천로63길 10,,중개거래,서울 동대문구,26.01.30
3235,서울특별시 동대문구 회기동,65,65,0,신현대,84.96,202508,31,"76,000",,3,개인,개인,1989,이문로1길 21,20251021.0,중개거래,서울 강남구,
3236,서울특별시 동대문구 장안동,393-8,393,8,시온,66.46,202508,31,"58,800",,4,개인,법인,2024,답십리로66길 85,,직거래,,25.10.02
3237,서울특별시 동대문구 장안동,393-8,393,8,시온,62.54,202508,31,"55,000",,3,개인,법인,2024,답십리로66길 85,,직거래,,25.09.30
3238,서울특별시 동대문구 회기동,65,65,0,신현대,84.96,202508,31,"76,000",1,3,개인,개인,1989,이문로1길 21,,중개거래,서울 강남구,25.10.22
3239,서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,84.99,202508,30,"148,800",311동,14,개인,개인,2014,답십리로 130,,중개거래,서울 동대문구,26.01.23
