NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
320,서울특별시 광진구 광장동,577,577,0,현대파크빌,59.76,202604,22,"170,000",,15,개인,개인,2000,아차산로 549,,중개거래,서울 광진구,
321,서울특별시 광진구 자양동,520-2,520,2,우성2,64.79,202604,22,"152,300",203,14,개인,개인,1989,뚝섬로 576,,중개거래,"서울 강남구, 서울 서초구",26.07.01
322,서울특별시 광진구 군자동,99,99,0,일성파크,84.96,202604,22,"100,000",101,9,개인,법인,1996,군자로12길 46,,중개거래,"서울 광진구, 서울 성동구",26.06.26
323,서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,139.54,202604,21,"225,000",,22,개인,개인,2007,아차산로 262,,중개거래,서울 광진구,
324,서울특별시 광진구 화양동,111-89,111,89,위너스힐(111-89),52.04,202604,20,"67,400",,13,개인,개인,2021,광나루로20길 34,,중개거래,서울 광진구,26.05.22
325,서울특별시 광진구 구의동,620-6,620,6,광남캐스빌,59.78,202604,20,"52,000",,2,개인,개인,2003,자양로 207-1,,중개거래,서울 광진구,26.06.26
326,서울특별시 광진구 구의동,587-54,587,54,구의현대7단지현대홈타운,84.99,202604,20,"107,000",,1,개인,개인,1997,구의강변로3가길 39,20260513.0,직거래,,
327,서울특별시 광진구 자양동,520-2,520,2,우성2,51.57,202604,18,"130,000",,14,개인,개인,1989,뚝섬로 576,,중개거래,서울 광진구,
328,서울특별시 광진구 자양동,642,642,0,자양현대5,59.88,202604,18,"115,000",,3,개인,개인,1998,뚝섬로54길 74,,중개거래,서울 광진구,
329,서울특별시 광진구 능동,283-9,283,9,그린,79.0,202604,18,"74,300",,2,개인,개인,2004,천호대로110길 78,,중개거래,서울 광진구,26.06.29
330,서울특별시 광진구 화양동,21-2,21,2,브라운스톤,58.24,202604,18,"69,500",,13,개인,개인,2006,광나루로 346,20260810.0,중개거래,서울 광진구,
331,서울특별시 광진구 구의동,205-6,205,6,그레이스홈타운(101동),101.02,202604,18,"90,000",101,2,개인,개인,2005,구의로16길 58,,중개거래,서울 광진구,26.06.22
332,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202604,18,"161,000",1,28,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,26.07.31
333,서울특별시 광진구 광장동,577,577,0,현대파크빌,84.81,202604,18,"209,000",,14,개인,개인,2000,아차산로 549,,중개거래,서울 광진구,
334,서울특별시 광진구 자양동,783-1,783,1,자양우성7,59.94,202604,17,"152,000",,12,개인,개인,1998,아차산로36길 39,,중개거래,서울 광진구,
335,서울특별시 광진구 광장동,484,484,0,현대3,84.97,202604,17,"210,000",302,15,개인,개인,1990,아차산로70길 62,,중개거래,"서울 광진구, 서울 용산구",26.06.30
336,서울특별시 광진구 자양동,783-1,783,1,자양우성7,59.94,202604,17,"152,000",,12,개인,개인,1998,아차산로36길 39,20260527.0,중개거래,서울 광진구,
337,서울특별시 광진구 자양동,779-8,779,8,구의현대홈시티,84.93,202604,17,"120,000",,12,개인,개인,2006,자양로 109,,중개거래,"서울 광진구, 서울 송파구",
338,서울특별시 광진구 구의동,236-25,236,25,솔렌시아2,32.77,202604,17,"45,000",1,7,개인,개인,2015,자양로 172,,중개거래,서울 광진구,26.07.10
339,서울특별시 광진구 구의동,680,680,0,e편한세상광진그랜드파크,84.9839,202604,17,"204,000",,7,개인,개인,2021,광나루로 458,,중개거래,서울 광진구,
340,서울특별시 광진구 화양동,234,234,0,화양현대,84.77,202604,17,"113,000",,4,개인,개인,1999,동일로24길 5,,중개거래,서울 광진구,
341,서울특별시 광진구 구의동,251-177,251,177,솔렌시아,30.69,202604,16,"28,600",,7,개인,개인,2015,자양로 154,,중개거래,서울 광진구,26.05.04
342,서울특별시 광진구 자양동,665,665,0,그린,75.32,202604,16,"119,000",,4,개인,개인,2003,뚝섬로56길 35,,중개거래,서울 광진구,
343,서울특별시 광진구 자양동,520-2,520,2,우성2,64.79,202604,15,"155,000",,11,개인,개인,1989,뚝섬로 576,,중개거래,서울 광진구,
344,서울특별시 광진구 자양동,784-1,784,1,대동,84.65,202604,15,"148,000",103,2,개인,개인,1999,뚝섬로31길 20,,중개거래,서울 광진구,26.08.10
345,서울특별시 광진구 화양동,234,234,0,화양현대,59.97,202604,15,"109,000",제103,22,개인,개인,1999,동일로24길 5,,중개거래,서울 광진구,26.07.13
346,서울특별시 광진구 군자동,343-12,343,12,호동,72.89,202604,15,"79,800",102,1,개인,개인,2003,동일로40길 34,,중개거래,서울 광진구,26.08.12
347,서울특별시 광진구 자양동,784-1,784,1,대동,84.65,202604,15,"148,000",,2,개인,개인,1999,뚝섬로31길 20,20260430.0,중개거래,서울 광진구,
348,서울특별시 광진구 구의동,680,680,0,e편한세상광진그랜드파크,84.9716,202604,14,"193,000",104,16,개인,개인,2021,광나루로 458,,중개거래,경기 화성시 동탄구,26.07.27
349,서울특별시 광진구 중곡동,681,681,0,성원,84.98,202604,14,"63,000",101,21,개인,개인,1998,동일로 459,,중개거래,서울 중랑구,26.07.24
350,서울특별시 광진구 자양동,645-5,645,5,자양동현대,84.55,202604,13,"149,000",202,15,개인,개인,1993,뚝섬로56길 72,,중개거래,"서울 광진구, 서울 서대문구",26.07.20
351,서울특별시 광진구 자양동,762,762,0,한라아파트,84.6,202604,13,"154,000",,14,개인,개인,1996,뚝섬로35길 10,,중개거래,서울 광진구,
352,서울특별시 광진구 광장동,218-1,218,1,극동2,84.55,202604,13,"245,000",14,9,개인,개인,1989,아차산로 552,,중개거래,서울 광진구,26.06.30
353,서울특별시 광진구 화양동,113-1,113,1,광진코지웰,15.63,202604,13,"14,700",,10,개인,개인,2014,능동로19길 35,,중개거래,서울 광진구,26.06.17
354,서울특별시 광진구 광장동,484,484,0,현대3,59.67,202604,13,"130,100",309,18,개인,개인,1990,아차산로70길 62,,직거래,,26.07.28
355,서울특별시 광진구 자양동,673,673,0,현대강변,82.08,202604,13,"150,000",101,12,개인,개인,1991,자양로3가길 43,,중개거래,"서울 광진구, 서울 송파구",26.07.16
356,서울특별시 광진구 자양동,579,579,0,우성1,59.91,202604,12,"149,500",104,12,개인,개인,1988,뚝섬로 569,,중개거래,서울 광진구,26.07.31
357,서울특별시 광진구 자양동,579,579,0,우성1,59.91,202604,12,"149,500",,12,개인,개인,1988,뚝섬로 569,20260511.0,중개거래,서울 광진구,
358,서울특별시 광진구 자양동,579,579,0,우성1,59.91,202604,11,"151,500",104,8,개인,개인,1988,뚝섬로 569,,중개거래,서울 광진구,26.07.23
359,서울특별시 광진구 광장동,121,121,0,유진스웰,136.684,202604,11,"247,000",,12,개인,개인,2011,아차산로78길 7,,중개거래,서울 광진구,26.07.13
360,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202604,11,"175,000",3,8,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,26.07.06
361,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202604,11,"155,000",1,5,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,26.06.30
362,서울특별시 광진구 자양동,783-1,783,1,자양우성7,84.93,202604,11,"175,000",703,21,개인,개인,1998,아차산로36길 39,,중개거래,경기 하남시,26.07.13
363,서울특별시 광진구 구의동,552-6,552,6,대성빌라트(552-6),81.69,202604,10,"45,300",,4,개인,개인,2000,영화사로15길 27,,중개거래,서울 광진구,26.06.26
364,서울특별시 광진구 자양동,762,762,0,한라아파트,84.6,202604,10,"149,000",,2,개인,개인,1996,뚝섬로33길 20,20260522.0,중개거래,서울 광진구,
365,서울특별시 광진구 화양동,530,530,0,씨즈건대힐스,14.23,202604,10,"15,000",,2,개인,개인,2017,광나루로20길 17,,중개거래,서울 광진구,26.04.27
366,서울특별시 광진구 광장동,565,565,0,"현대8(801동,802동)",84.92,202604,10,"228,000",801,20,개인,개인,1995,아차산로 522,,중개거래,서울 광진구,26.08.03
367,서울특별시 광진구 광장동,148-4,148,4,워커힐푸르지오,92.4,202604,10,"175,000",101,5,개인,개인,1987,아차산로78길 10,,중개거래,서울 광진구,26.08.03
368,서울특별시 광진구 중곡동,186-9,186,9,삼성베스트빌(31차),47.24,202604,9,"47,800",동명없음,3,개인,개인,2018,동일로 429,,중개거래,"서울 강동구, 서울 중랑구",26.06.05
369,서울특별시 광진구 자양동,787,787,0,자양삼성,59.76,202604,9,"149,000",103,4,개인,개인,1999,뚝섬로40길 45,,중개거래,"경기 하남시, 서울 광진구",26.07.13
370,서울특별시 광진구 광장동,554-7,554,7,현대5,74.88,202604,9,"212,500",506,19,개인,개인,1989,아차산로70길 61,,중개거래,서울 광진구,26.06.15
371,서울특별시 광진구 구의동,680,680,0,e편한세상광진그랜드파크,84.9716,202604,9,"219,000",,32,개인,개인,2021,광나루로 458,,중개거래,"경기 의왕시, 서울 광진구",
372,서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,135.61,202604,9,"245,000",,21,개인,개인,2007,아차산로 262,,중개거래,서울 광진구,
373,서울특별시 광진구 구의동,662,662,0,아차산한라아파트,74.83,202604,9,"86,000",102,2,개인,개인,2009,영화사로16길 43,,중개거래,서울 광진구,26.06.08
374,서울특별시 광진구 구의동,662,662,0,아차산한라아파트,60.39,202604,9,"73,000",101,5,개인,개인,2009,영화사로16길 43,,중개거래,서울 광진구,26.06.08
375,서울특별시 광진구 구의동,680,680,0,e편한세상광진그랜드파크,84.9716,202604,9,"219,000",,32,개인,개인,2021,광나루로 458,20260731.0,중개거래,서울 광진구,
376,서울특별시 광진구 광장동,125,125,0,워커힐 팰리스,84.98,202604,8,"109,000",,4,개인,개인,2005,아차산로78길 18,,중개거래,서울 광진구,26.07.13
377,서울특별시 광진구 화양동,113-1,113,1,광진코지웰,18.63,202604,7,"16,500",,7,개인,개인,2014,능동로19길 35,,중개거래,서울 광진구,26.04.17
378,서울특별시 광진구 광장동,570,570,0,상록타워아파트,59.4,202604,7,"160,000",,1,개인,개인,1997,아차산로 540,,중개거래,서울 광진구,26.04.08
379,서울특별시 광진구 자양동,860,860,0,테라팰리스건대2차,52.66,202604,7,"88,500",101,5,개인,개인,2018,아차산로 311,,중개거래,서울 강남구,26.04.28
380,서울특별시 광진구 구의동,47-3,47,3,선화아파트,94.37,202604,7,"42,000",,1,개인,개인,2003,자양로48길 16,,직거래,,26.04.22
381,서울특별시 광진구 광장동,218-1,218,1,극동2,84.55,202604,6,"252,000",6,11,개인,개인,1989,아차산로 552,,중개거래,"서울 성동구, 서울 중랑구",26.06.04
382,서울특별시 광진구 군자동,99,99,0,일성파크,84.96,202604,6,"98,500",101,7,개인,법인,1996,군자로12길 46,,중개거래,서울 광진구,26.05.29
383,서울특별시 광진구 자양동,861,861,0,자양호반써밋,40.2673,202604,6,"129,000",,13,개인,개인,2021,능동로 69,,중개거래,서울 광진구,
384,서울특별시 광진구 광장동,218-1,218,1,극동2,84.55,202604,6,"252,000",,11,개인,개인,1989,아차산로 552,20260604.0,중개거래,"서울 성동구, 서울 중랑구",
385,서울특별시 광진구 광장동,566,566,0,청구,59.95,202604,4,"157,000",104,18,개인,개인,1996,아차산로 503-23,,중개거래,서울 광진구,26.05.26
386,서울특별시 광진구 광장동,105,105,0,워커힐현대빌,133.68,202604,4,"110,000",,5,개인,개인,1994,아차산로78길 63,,중개거래,서울 광진구,26.07.14
387,서울특별시 광진구 구의동,680,680,0,e편한세상광진그랜드파크,84.9716,202604,4,"195,000",108,4,개인,개인,2021,광나루로 458,,중개거래,서울 광진구,26.05.20
388,서울특별시 광진구 군자동,100-109,100,109,서원힐탑,84.57,202604,4,"72,000",나,1,개인,개인,1994,군자로 100-2,,중개거래,서울 광진구,26.06.30
389,서울특별시 광진구 자양동,861,861,0,자양호반써밋,40.2751,202604,4,"112,500",아파트 102동,13,개인,개인,2021,능동로 69,,중개거래,서울 광진구,26.06.05
390,서울특별시 광진구 중곡동,190-26,190,26,중곡2단지,55.87,202604,4,"62,000",5,3,개인,개인,1976,긴고랑로1길 55,,중개거래,서울 광진구,26.06.15
391,서울특별시 광진구 광장동,566,566,0,청구,59.95,202604,4,"160,500",104,6,개인,개인,1996,아차산로 503-23,,중개거래,서울 광진구,26.05.21
392,서울특별시 광진구 중곡동,190-26,190,26,중곡2단지,55.87,202604,3,"62,000",,3,개인,개인,1976,긴고랑로1길 55,20260526.0,중개거래,서울 광진구,
393,서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,177.97,202604,3,"335,000",B,32,개인,개인,2007,아차산로 262,,중개거래,서울 광진구,26.06.30
394,서울특별시 광진구 구의동,31-9,31,9,동우아파트,67.435,202604,2,"68,000",,4,개인,개인,2011,자양로 304,,중개거래,서울 광진구,26.07.07
395,서울특별시 광진구 중곡동,190-26,190,26,중곡2단지,55.87,202604,2,"60,000",6,1,개인,개인,1976,긴고랑로1길 55,,중개거래,서울 광진구,26.06.29
396,서울특별시 광진구 중곡동,292,292,0,에스케이,113.24,202604,2,"94,000",102,8,개인,개인,1999,용마산로 174,,중개거래,서울 광진구,26.06.25
397,서울특별시 광진구 자양동,579,579,0,우성1,79.75,202604,2,"105,000",101,7,개인,개인,1988,뚝섬로 569,,직거래,,26.04.20
398,서울특별시 광진구 화양동,234,234,0,화양현대,59.99,202604,2,"109,000",제102,22,개인,개인,1999,동일로24길 5,,중개거래,서울 광진구,26.06.23
399,서울특별시 광진구 중곡동,190-29,190,29,엘림퍼스트중곡동,53.19,202604,2,"55,000",,6,개인,개인,2021,동일로 404,,중개거래,서울 광진구,26.06.15
400,서울특별시 광진구 구의동,587-54,587,54,구의현대7단지현대홈타운,59.97,202604,2,"131,000",703,6,개인,개인,1997,구의강변로3가길 39,,중개거래,서울 광진구,26.07.16
401,서울특별시 광진구 구의동,205-6,205,6,그레이스홈타운(101동),101.02,202604,1,"94,000",101,4,개인,개인,2005,구의로16길 58,,중개거래,서울 광진구,26.05.04
402,서울특별시 광진구 광장동,554-7,554,7,현대5,74.88,202604,1,"200,000",506,9,개인,개인,1989,아차산로70길 61,,중개거래,부산 북구,26.07.20
403,서울특별시 광진구 광장동,577,577,0,현대파크빌,84.81,202604,1,"220,000",1005,12,개인,개인,2000,아차산로 549,,중개거래,"서울 강남구, 서울 광진구",26.06.26
404,서울특별시 광진구 자양동,809,809,0,자양강변I-Park,84.95,202604,1,"195,000",101,10,개인,개인,2006,뚝섬로36길 75,,중개거래,서울 광진구,26.07.03
405,서울특별시 광진구 군자동,358-9,358,9,광진동양파라곤2단지,75.21,202603,31,"101,500",광진동양파라곤2단지,5,개인,개인,2008,광나루로 361,,중개거래,서울 광진구,26.06.19
406,서울특별시 광진구 구의동,231-18,231,18,현대팰리스,59.75,202603,31,"51,500",1,5,개인,법인,2022,자양로30길 65,,직거래,,26.04.24
407,서울특별시 광진구 화양동,21-2,21,2,브라운스톤,58.24,202603,30,"70,000",,6,개인,개인,2006,광나루로 346,20260715.0,중개거래,서울 광진구,
408,서울특별시 광진구 구의동,660,660,0,구의동현진에버빌,84.997,202603,30,"114,500",,3,개인,개인,2006,광나루로46길 21,20260407.0,중개거래,서울 광진구,
409,서울특별시 광진구 광장동,577,577,0,현대파크빌,84.81,202603,30,"205,000",1013,3,개인,개인,2000,아차산로 549,,중개거래,서울 광진구,26.07.23
410,서울특별시 광진구 자양동,520-2,520,2,우성2,80.1,202603,30,"151,000",201,5,개인,개인,1989,뚝섬로 576,,중개거래,서울 광진구,26.05.29
411,서울특별시 광진구 군자동,503,503,0,광진We’vePark,130.35,202603,30,"148,500",102,15,개인,개인,2008,광나루로 369,,중개거래,"경기 구리시, 서울 광진구",26.06.19
412,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202603,28,"175,000",3,29,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,26.06.24
413,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202603,28,"171,000",8,17,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,26.06.22
414,서울특별시 광진구 자양동,784-1,784,1,대동,59.54,202603,28,"137,000",102,7,개인,개인,1999,뚝섬로31길 20,,중개거래,서울 광진구,26.06.10
415,서울특별시 광진구 자양동,762,762,0,한라아파트,59.96,202603,28,"130,000",102,3,개인,개인,1996,뚝섬로35길 10,,중개거래,"서울 강동구, 서울 광진구",26.06.05
416,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202603,28,"170,000",8,19,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,26.07.31
417,서울특별시 광진구 광장동,218-1,218,1,극동2,84.55,202603,27,"249,000",8,3,개인,개인,1989,아차산로 552,,중개거래,서울 광진구,26.06.26
418,서울특별시 광진구 구의동,657,657,0,성동강변파크빌101(강변타워),59.1,202603,27,"117,000",101,15,개인,개인,2001,구의강변로5길 7,,중개거래,서울 광진구,26.05.08
419,서울특별시 광진구 광장동,554-7,554,7,현대5,84.56,202603,27,"235,000",502,6,개인,개인,1989,아차산로70길 61,,중개거래,서울 광진구,26.06.04
420,서울특별시 광진구 중곡동,292,292,0,에스케이,66.96,202603,27,"79,000",103,12,개인,개인,1999,용마산로 174,,중개거래,서울 강동구,26.05.18
421,서울특별시 광진구 구의동,660,660,0,구의동현진에버빌,84.997,202603,27,"114,500",101,3,개인,개인,2006,광나루로46길 21,,중개거래,서울 광진구,26.04.15
422,서울특별시 광진구 자양동,783-1,783,1,자양우성7,59.94,202603,26,"157,500",701,7,개인,개인,1998,아차산로36길 39,,중개거래,서울 광진구,26.07.24
423,서울특별시 광진구 중곡동,683,683,0,중곡동광덕,84.79,202603,25,"66,000",광덕아파트101,5,개인,개인,2002,동일로76가길 17,,중개거래,서울 광진구,26.04.28
424,서울특별시 광진구 중곡동,90-18,90,18,욱현,80.88,202603,25,"61,000",,4,개인,개인,2002,용마산로2길 45,,중개거래,서울 광진구,26.04.30
425,서울특별시 광진구 자양동,761,761,0,자양2현대,59.95,202603,25,"155,000",,18,개인,개인,1995,뚝섬로34길 9,,중개거래,서울 광진구,26.06.22
426,서울특별시 광진구 자양동,860,860,0,테라팰리스건대2차,84.13,202603,25,"110,000",102,5,개인,개인,2018,아차산로 311,,중개거래,서울 광진구,26.06.05
427,서울특별시 광진구 중곡동,681,681,0,성원,84.98,202603,25,"68,000",101,6,개인,개인,1998,동일로 459,,중개거래,서울 중랑구,26.07.16
428,서울특별시 광진구 중곡동,90-18,90,18,욱현,80.88,202603,25,"61,000",,4,개인,개인,2002,용마산로2길 45,20260409.0,중개거래,서울 광진구,
429,서울특별시 광진구 구의동,590-7,590,7,나크빌라트,128.0,202603,24,"132,000",,5,개인,개인,2002,아차산로58가길 11,,중개거래,서울 광진구,26.05.28
430,서울특별시 광진구 구의동,671,671,0,구의자이르네,59.7814,202603,24,"105,500",구의자이르네,5,개인,개인,2021,광나루로39길 11,,중개거래,서울 광진구,26.05.08
431,서울특별시 광진구 중곡동,292,292,0,에스케이,58.43,202603,24,"72,000",101,14,개인,개인,1999,용마산로 174,,중개거래,서울 광진구,26.05.29
432,서울특별시 광진구 구의동,668,668,0,래미안파크스위트,59.98,202603,23,"160,000",107,23,개인,개인,2018,광나루로 545,,중개거래,서울 성동구,26.07.08
433,서울특별시 광진구 광장동,577,577,0,현대파크빌,84.81,202603,23,"199,000",1005,3,개인,개인,2000,아차산로 549,,중개거래,서울 광진구,26.07.27
434,서울특별시 광진구 구의동,71-6,71,6,한영해시안아파트,59.97,202603,23,"81,500",,10,개인,개인,2020,자양로 256,,중개거래,서울 광진구,26.05.14
435,서울특별시 광진구 구의동,587-54,587,54,구의현대7단지현대홈타운,59.97,202603,23,"130,000",703,6,개인,개인,1997,구의강변로3가길 39,,중개거래,서울 광진구,26.05.26
436,서울특별시 광진구 구의동,231-18,231,18,현대팰리스,78.5,202603,23,"62,300",1,1,개인,법인,2022,자양로30길 65,,직거래,,26.04.15
437,서울특별시 광진구 구의동,659,659,0,세림리오빌,84.67,202603,23,"85,000",101,2,개인,개인,2005,아차산로 451,,직거래,,26.05.27
438,서울특별시 광진구 중곡동,191-77,191,77,중곡1단지,57.88,202603,21,"56,500",3,3,개인,개인,1976,동일로72길 17,,중개거래,서울 광진구,26.05.15
439,서울특별시 광진구 자양동,786,786,0,자양현대6,59.98,202603,21,"130,500",601,2,개인,개인,1999,자양번영로3길 66,,중개거래,서울 광진구,26.05.08
440,서울특별시 광진구 군자동,360-20,360,20,광진동양파라곤1단지,84.94,202603,21,"109,500",광진동양파라곤1단지102동,3,개인,개인,2008,광나루로 361,,중개거래,서울 광진구,26.06.29
441,서울특별시 광진구 구의동,680,680,0,e편한세상광진그랜드파크,115.9979,202603,21,"300,000",108,30,개인,법인,2021,광나루로 458,,중개거래,"서울 광진구, 서울 서초구",26.05.28
442,서울특별시 광진구 화양동,234,234,0,화양현대,84.77,202603,21,"128,000",제102,19,개인,개인,1999,동일로24길 5,,중개거래,서울 광진구,26.06.12
443,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202603,20,"167,000",3,14,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,26.06.29
444,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202603,20,"170,000",1,4,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,26.06.15
445,서울특별시 광진구 자양동,642,642,0,자양현대5,84.97,202603,19,"169,000",502,18,개인,개인,1998,뚝섬로54길 74,,중개거래,서울 광진구,26.05.08
446,서울특별시 광진구 자양동,789,789,0,자양8차현대홈타운,80.47,202603,19,"165,000",801,1,개인,개인,2002,뚝섬로36길 19,,중개거래,서울 광진구,26.06.22
447,서울특별시 광진구 중곡동,681,681,0,성원,84.98,202603,19,"64,800",101,22,개인,개인,1998,동일로 459,,중개거래,서울 중랑구,26.06.05
448,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202603,18,"174,000",3,11,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,26.06.11
449,서울특별시 광진구 구의동,683,683,0,리마크빌구의,19.66,202603,17,"41,950",리마크빌 구의,5,공공기관,법인,2025,자양로18길 22,,직거래,,26.03.24
450,서울특별시 광진구 구의동,683,683,0,리마크빌구의,19.66,202603,17,"41,950",리마크빌 구의,6,공공기관,법인,2025,자양로18길 22,,직거래,,26.03.24
451,서울특별시 광진구 구의동,683,683,0,리마크빌구의,19.66,202603,17,"41,950",리마크빌 구의,6,공공기관,법인,2025,자양로18길 22,,직거래,,26.03.24
452,서울특별시 광진구 구의동,683,683,0,리마크빌구의,19.66,202603,17,"41,950",리마크빌 구의,6,공공기관,법인,2025,자양로18길 22,,직거래,,26.03.24
453,서울특별시 광진구 구의동,683,683,0,리마크빌구의,19.66,202603,17,"41,950",리마크빌 구의,5,공공기관,법인,2025,자양로18길 22,,직거래,,26.03.24
454,서울특별시 광진구 구의동,683,683,0,리마크빌구의,19.66,202603,17,"41,600",리마크빌 구의,4,공공기관,법인,2025,자양로18길 22,,직거래,,26.03.24
455,서울특별시 광진구 구의동,683,683,0,리마크빌구의,19.66,202603,17,"41,600",리마크빌 구의,4,공공기관,법인,2025,자양로18길 22,,직거래,,26.03.24
456,서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,119.41,202603,16,"230,000",,11,개인,개인,2007,아차산로 262,20260522.0,중개거래,서울 광진구,
457,서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,119.41,202603,16,"230,000",C,11,개인,개인,2007,아차산로 262,,중개거래,서울 광진구,26.05.26
458,서울특별시 광진구 자양동,695,695,0,한양,157.87,202603,15,"325,000",3,4,개인,개인,1983,구의강변로 11,,중개거래,서울 광진구,26.06.05
459,서울특별시 광진구 구의동,205-18,205,18,그레이스홈타운(102동),107.07,202603,14,"98,500",102,4,개인,개인,2005,구의로16길 58-1,,중개거래,서울 광진구,26.05.08
460,서울특별시 광진구 중곡동,292,292,0,에스케이,58.43,202603,14,"69,000",101,2,개인,개인,1999,용마산로 174,,중개거래,서울 광진구,26.05.28
461,서울특별시 광진구 구의동,611,611,0,구의현대2단지,84.91,202603,14,"210,000",212,19,개인,개인,1996,광나루로56길 32,,중개거래,서울 광진구,26.05.28
462,서울특별시 광진구 군자동,99,99,0,일성파크,59.96,202603,13,"87,400",101,11,개인,개인,1996,군자로12길 46,,중개거래,서울 광진구,26.04.07
463,서울특별시 광진구 자양동,644,644,0,로얄동아,84.75,202603,12,"170,000",제102,18,개인,개인,1999,뚝섬로52마길 56,,중개거래,서울 광진구,26.05.15
464,서울특별시 광진구 자양동,783-1,783,1,자양우성7,84.93,202603,11,"192,500",705,14,개인,개인,1998,아차산로36길 39,,중개거래,서울 광진구,26.04.30
465,서울특별시 광진구 구의동,198-4,198,4,광남캐스빌(198-4),67.15,202603,9,"64,800",광남캐스빌,6,개인,개인,2003,광나루로54길 13,,중개거래,서울 광진구,26.06.19
466,서울특별시 광진구 자양동,779-11,779,11,구의현대하이엘,46.52,202603,6,"63,000",구의 현대 하이엘,17,개인,개인,2005,자양로 113,,중개거래,"부산 수영구, 서울 광진구",26.04.28
467,서울특별시 광진구 자양동,579,579,0,우성1,79.75,202603,4,"175,000",101,14,개인,개인,1988,뚝섬로 569,,중개거래,서울 광진구,26.05.06
468,서울특별시 광진구 화양동,21-2,21,2,브라운스톤,65.09,202603,3,"72,500",브라운스톤 화양,8,개인,개인,2006,광나루로 346,,중개거래,서울 광진구,26.04.30
469,서울특별시 광진구 자양동,579,579,0,우성1,51.57,202603,3,"137,000",106,4,개인,개인,1988,뚝섬로41길 20,,중개거래,서울 광진구,26.05.06
470,서울특별시 광진구 자양동,520-2,520,2,우성2,80.1,202602,28,"150,000",201,3,개인,개인,1989,뚝섬로 576,,중개거래,서울 광진구,26.05.08
471,서울특별시 광진구 중곡동,190-29,190,29,엘림퍼스트중곡동,55.06,202602,28,"54,000",,3,개인,개인,2021,동일로 404,,중개거래,서울 광진구,26.05.08
472,서울특별시 광진구 자양동,861,861,0,자양호반써밋,40.183,202602,26,"110,000",아파트 101동,5,개인,개인,2021,능동로 69,,중개거래,서울 광진구,26.04.13
473,서울특별시 광진구 광장동,577,577,0,현대파크빌,84.81,202602,26,"238,000",1012,22,개인,개인,2000,아차산로 549,,중개거래,서울 광진구,26.05.19
474,서울특별시 광진구 구의동,658,658,0,세양,84.32,202602,26,"128,000",101,22,개인,개인,2002,구의강변로 84,,중개거래,경기 성남시 분당구,26.03.27
475,서울특별시 광진구 광장동,570,570,0,상록타워아파트,84.9,202602,25,"170,000",,7,개인,개인,1997,아차산로 540,,중개거래,서울 광진구,26.04.30
476,서울특별시 광진구 자양동,783-1,783,1,자양우성7,59.94,202602,25,"159,000",701,19,개인,개인,1998,아차산로36길 39,,중개거래,서울 광진구,26.05.08
477,서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,100.32,202602,25,"200,000",C,15,개인,개인,2007,아차산로 262,,중개거래,"서울 광진구, 서울 성동구",26.04.21
478,서울특별시 광진구 구의동,611,611,0,구의현대2단지,84.91,202602,24,"230,500",202,11,개인,개인,1996,광나루로56길 32,,중개거래,서울 광진구,26.04.24
479,서울특별시 광진구 자양동,636-11,636,11,그랜드아파트,59.57,202602,24,"73,000",,3,개인,개인,2023,뚝섬로52길 7,,중개거래,서울 광진구,26.04.30
480,서울특별시 광진구 구의동,47-23,47,23,해성아파트,45.36,202602,23,"61,000",,4,개인,개인,2002,자양로46길 9,,중개거래,서울 광진구,26.06.11
481,서울특별시 광진구 자양동,762,762,0,한라아파트,59.96,202602,21,"137,000",101,1,개인,개인,1996,뚝섬로33길 20,,중개거래,서울 광진구,26.06.10
482,서울특별시 광진구 광장동,530-1,530,1,광장르엣지29,73.59,202602,21,"119,070",주건축물제1동,7,개인,개인,2024,광나루로 589,,중개거래,서울 광진구,26.06.05
