NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1756,서울특별시 노원구 공릉동,714,714,0,삼익4단지아파트,49.5,202412,23,"47,000",404,7,개인,개인,1994,동일로198가길 13,,중개거래,서울 노원구,25.03.20
1757,서울특별시 노원구 공릉동,750,750,0,녹주아파트,84.744,202412,23,"57,000",,8,개인,개인,2002,동일로177길 29,,중개거래,서울 노원구,25.03.17
1758,서울특별시 노원구 공릉동,751,751,0,대주파크빌아파트,65.768,202412,23,"50,500",101동,2,개인,개인,2003,섬밭로 52,,중개거래,서울 노원구,25.02.27
1759,서울특별시 노원구 상계동,639,639,0,보람아파트,79.25,202412,23,"61,500",209,3,개인,개인,1988,한글비석로 480,,중개거래,"경기 의정부시, 서울 노원구",25.02.26
1760,서울특별시 노원구 하계동,284,284,0,한신1,27.0,202412,23,"29,000",2,11,개인,개인,1988,공릉로 351,,중개거래,서울 노원구,24.12.27
1761,서울특별시 노원구 상계동,670,670,0,상계주공9(고층),49.94,202412,23,"48,000",915,5,개인,개인,1988,노원로 532,,중개거래,서울 노원구,25.02.21
1762,서울특별시 노원구 중계동,514,514,0,중앙하이츠아쿠아,84.4675,202412,23,"89,000",102,10,개인,개인,2008,공릉로 430,,중개거래,서울 노원구,25.04.14
1763,서울특별시 노원구 상계동,721,721,0,상계주공5(저층),31.98,202412,22,"47,000",507,3,개인,법인,1987,동일로216길 47,,중개거래,서울 노원구,25.03.24
1764,서울특별시 노원구 하계동,354,354,0,학여울청구,59.4,202412,21,"59,000",101,12,개인,개인,1999,동일로207길 186,,중개거래,서울 노원구,25.04.30
1765,서울특별시 노원구 중계동,359-1,359,1,주공5,58.46,202412,21,"73,000",510,4,개인,개인,1992,중계로 230,,중개거래,서울 노원구,25.01.20
1766,서울특별시 노원구 중계동,359-1,359,1,주공5,76.51,202412,21,"97,500",516,4,개인,개인,1992,중계로 230,,중개거래,서울 노원구,25.02.28
1767,서울특별시 노원구 중계동,361-1,361,1,롯데우성,115.26,202412,21,"140,000",101,13,개인,개인,1993,노원로22길 34,,중개거래,서울 노원구,25.02.26
1768,서울특별시 노원구 중계동,502-1,502,1,중계그린1단지,49.5,202412,21,"53,300",125,7,개인,개인,1990,섬밭로 285,,중개거래,서울 노원구,25.01.24
1769,서울특별시 노원구 월계동,947,947,0,롯데캐슬루나,59.9927,202412,21,"67,950",110,3,개인,개인,2006,월계로45길 21,,중개거래,서울 노원구,25.03.07
1770,서울특별시 노원구 공릉동,91,91,0,청솔아파트8,84.65,202412,21,"75,000",803,12,개인,개인,2000,노원로1가길 10,,중개거래,서울 노원구,25.03.31
1771,서울특별시 노원구 공릉동,108,108,0,우방아파트,61.151,202412,21,"52,000",404,3,개인,개인,2000,노원로 58,,중개거래,서울 노원구,25.06.30
1772,서울특별시 노원구 하계동,354,354,0,학여울청구,59.4,202412,21,"59,000",,12,개인,개인,1999,동일로207길 186,20241226.0,중개거래,서울 노원구,
1773,서울특별시 노원구 상계동,757,757,0,한양,87.49,202412,21,"71,000",6,8,개인,개인,1988,동일로216길 92,,중개거래,서울 노원구,25.02.18
1774,서울특별시 노원구 상계동,695,695,0,대림,93.13,202412,21,"80,000",2,15,개인,개인,1988,동일로221길 22,,직거래,,25.01.23
1775,서울특별시 노원구 상계동,666,666,0,상계주공10(고층),59.28,202412,21,"56,000",1014,5,개인,개인,1988,노원로 564,,중개거래,서울 노원구,24.12.30
1776,서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),58.01,202412,21,"67,500",323,8,개인,개인,1987,동일로215길 48,,중개거래,서울 노원구,25.03.25
1777,서울특별시 노원구 상계동,680,680,0,포레나노원,84.9014,202412,21,"109,300",103,6,개인,개인,2020,노원로38길 76,,중개거래,서울 노원구,25.02.28
1778,서울특별시 노원구 월계동,12,12,0,삼호4,59.49,202412,20,"66,200",35,14,개인,개인,1987,마들로 127,,중개거래,서울 노원구,25.02.20
1779,서울특별시 노원구 상계동,451,451,0,한신2차,45.92,202412,20,"31,500",6,7,개인,개인,1988,한글비석로48길 6,,중개거래,서울 노원구,25.02.18
1780,서울특별시 노원구 중계동,359-1,359,1,주공5,38.64,202412,20,"42,000",502,13,개인,개인,1992,중계로 230,,중개거래,서울 도봉구,25.04.30
1781,서울특별시 노원구 상계동,1256,1256,0,은빛2단지,39.7,202412,20,"31,000",204,2,개인,개인,1998,동일로245가길 41,,중개거래,서울 노원구,25.02.07
1782,서울특별시 노원구 공릉동,395-7,395,7,진명비베레,12.5172,202412,20,"7,800",진명비베레,4,개인,개인,2012,동일로190길 7,,중개거래,서울 노원구,25.01.24
1783,서울특별시 노원구 공릉동,725,725,0,풍림아파트A,59.94,202412,20,"63,000",101,19,개인,개인,2001,섬밭로 139,,중개거래,"서울 강동구, 서울 노원구",25.03.06
1784,서울특별시 노원구 공릉동,81,81,0,태강아파트(아이파크),59.38,202412,20,"57,300",1011,14,개인,개인,1999,공릉로34길 62,,중개거래,서울 노원구,25.02.27
1785,서울특별시 노원구 공릉동,109,109,0,비선아파트,48.6,202412,20,"41,000",501,8,개인,개인,1999,화랑로51길 78,,중개거래,서울 노원구,25.02.26
1786,서울특별시 노원구 상계동,670,670,0,상계주공9(고층),79.07,202412,20,"73,500",922,8,개인,개인,1988,노원로 532,,중개거래,서울 노원구,25.04.25
1787,서울특별시 노원구 중계동,362-1,362,1,주공8,49.72,202412,20,"53,700",806,13,개인,개인,1993,한글비석로5길 62,,중개거래,서울 노원구,25.02.10
1788,서울특별시 노원구 하계동,273,273,0,장미(시영6),49.5,202412,20,"50,500",612,10,개인,개인,1989,섬밭로 196,,중개거래,서울 노원구,25.02.26
1789,서울특별시 노원구 하계동,273,273,0,장미(시영6),49.75,202412,20,"51,400",615,5,개인,개인,1989,섬밭로 196,,중개거래,서울 노원구,25.02.13
1790,서울특별시 노원구 상계동,639,639,0,보람아파트,44.33,202412,19,"40,000",107,3,개인,개인,1988,한글비석로 479,,중개거래,서울 노원구,25.02.26
1791,서울특별시 노원구 하계동,274,274,0,청솔(시영7),39.92,202412,19,"36,500",701,2,개인,개인,1989,공릉로59길 25,,중개거래,서울 노원구,25.02.06
1792,서울특별시 노원구 상계동,173-1,173,1,벽산,43.35,202412,19,"32,000",103,10,개인,개인,1989,한글비석로 396,,중개거래,서울 노원구,25.03.31
1793,서울특별시 노원구 월계동,949,949,0,꿈의숲SKVIEW,59.96,202412,19,"76,700",106,6,개인,개인,2016,월계로42길 97,,중개거래,서울 노원구,25.01.23
1794,서울특별시 노원구 월계동,18,18,0,한진한화그랑빌,59.94,202412,19,"62,000",111,12,개인,개인,2002,마들로 31,,직거래,,24.12.31
1795,서울특별시 노원구 월계동,436,436,0,동신,72.25,202412,19,"59,000",3,1,개인,개인,1983,광운로2나길 30,,중개거래,서울 노원구,25.03.05
1796,서울특별시 노원구 상계동,624,624,0,상계주공16(고층),45.77,202412,19,"37,000",1602,7,개인,개인,1988,동일로227길 86,,중개거래,서울 노원구,25.04.17
1797,서울특별시 노원구 상계동,639,639,0,보람아파트,44.33,202412,19,"40,000",,3,개인,개인,1988,한글비석로 479,20241224.0,중개거래,서울 노원구,
1798,서울특별시 노원구 상계동,173-1,173,1,벽산,46.8,202412,19,"30,000",109,14,개인,개인,1989,한글비석로 396,,직거래,,24.12.31
1799,서울특별시 노원구 상계동,624,624,0,상계주공16(고층),59.39,202412,19,"49,500",1610,10,개인,개인,1988,동일로227길 86,,중개거래,서울 노원구,25.01.24
1800,서울특별시 노원구 공릉동,758,758,0,태릉해링턴플레이스,59.98,202412,19,"80,400",106,9,개인,개인,2022,공릉로34길 86,,중개거래,서울 노원구,25.04.02
1801,서울특별시 노원구 월계동,322-1,322,1,성원(사슴4),49.92,202412,18,"49,500",406,11,개인,개인,1995,마들로3길 37,,중개거래,서울 노원구,25.02.17
1802,서울특별시 노원구 상계동,624,624,0,상계주공16(고층),45.77,202412,18,"36,700",1617,4,개인,개인,1988,동일로227길 86,,중개거래,서울 노원구,25.01.17
1803,서울특별시 노원구 월계동,940,940,0,동원베네스트,84.627,202412,18,"69,000",105,11,개인,개인,2005,월계로53길 21,,중개거래,서울 노원구,25.03.07
1804,서울특별시 노원구 월계동,923,923,0,초안1,39.6,202412,18,"26,800",103,14,개인,개인,1998,덕릉로60길 185,,직거래,,24.12.27
1805,서울특별시 노원구 월계동,320-11,320,11,사슴3,39.6,202412,18,"34,300",304,11,개인,개인,1995,월계로55길 15,,중개거래,서울 노원구,25.02.07
1806,서울특별시 노원구 중계동,514,514,0,중앙하이츠아쿠아,84.4675,202412,18,"103,700",101,7,개인,개인,2008,공릉로 430,,중개거래,서울 노원구,25.02.13
1807,서울특별시 노원구 중계동,362-1,362,1,주공8,49.72,202412,18,"57,500",,8,개인,개인,1993,한글비석로5길 62,20241218.0,직거래,,
1808,서울특별시 노원구 중계동,514,514,0,중앙하이츠아쿠아,84.4675,202412,18,"103,700",,7,개인,개인,2008,공릉로 430,20250106.0,중개거래,서울 노원구,
1809,서울특별시 노원구 공릉동,109,109,0,비선아파트,48.6,202412,18,"40,500",502,12,개인,개인,1999,화랑로51길 78,,중개거래,서울 노원구,25.02.25
1810,서울특별시 노원구 상계동,639,639,0,보람아파트,54.59,202412,18,"47,300",110,14,개인,개인,1988,한글비석로 479,,중개거래,서울 노원구,25.02.18
1811,서울특별시 노원구 상계동,1255,1255,0,은빛1단지,59.95,202412,18,"49,500",102,6,개인,개인,1998,동일로245길 162,,중개거래,서울 노원구,25.03.19
1812,서울특별시 노원구 중계동,362-1,362,1,주공8,49.72,202412,18,"54,000",805,8,개인,개인,1993,한글비석로5길 62,,직거래,,25.01.22
1813,서울특별시 노원구 하계동,354,354,0,학여울청구,84.77,202412,18,"84,500",116,4,개인,개인,1999,동일로207길 186,,중개거래,서울 노원구,25.04.18
1814,서울특별시 노원구 중계동,34-5,34,5,현대(6차),84.98,202412,17,"53,000",,3,개인,개인,2018,중계로8길 20,20250630.0,직거래,,
1815,서울특별시 노원구 하계동,256-5,256,5,한신동성,112.24,202412,17,"92,000",5,8,개인,개인,1993,한글비석로 151,,중개거래,서울 노원구,25.01.10
1816,서울특별시 노원구 월계동,556,556,0,주공2,38.64,202412,17,"28,600",215,2,개인,개인,1993,초안산로1길 18,,중개거래,서울 노원구,25.02.17
1817,서울특별시 노원구 월계동,13,13,0,삼호3,59.22,202412,17,"79,000",27,13,개인,개인,1986,마들로 111,,중개거래,서울 노원구,25.02.12
1818,서울특별시 노원구 상계동,1320,1320,0,미라보(성림),82.88,202412,16,"49,000",102,5,개인,개인,2006,덕릉로127길 25,,중개거래,서울 노원구,25.03.28
1819,서울특별시 노원구 공릉동,111,111,0,화랑타운아파트,84.65,202412,16,"82,250",710,7,개인,개인,2000,화랑로51길 17,,중개거래,서울 노원구,25.02.21
1820,서울특별시 노원구 공릉동,395-7,395,7,진명비베레,13.0588,202412,16,"8,200",진명비베레,2,개인,개인,2012,동일로190길 7,,중개거래,서울 노원구,25.02.28
1821,서울특별시 노원구 상계동,1320,1320,0,미라보(성림),82.88,202412,16,"52,000",102,12,개인,개인,2006,덕릉로127길 25,,중개거래,서울 노원구,25.02.25
1822,서울특별시 노원구 공릉동,81,81,0,태강아파트(아이파크),49.6,202412,16,"48,200",1016,3,개인,개인,1999,공릉로34길 62,,중개거래,서울 노원구,25.04.17
1823,서울특별시 노원구 중계동,359-1,359,1,주공5,58.46,202412,16,"72,000",508,6,개인,개인,1992,중계로 230,,중개거래,서울 노원구,25.03.28
1824,서울특별시 노원구 공릉동,758,758,0,태릉해링턴플레이스,59.98,202412,16,"81,000",106,19,개인,개인,2022,공릉로34길 86,,중개거래,서울 노원구,25.03.07
1825,서울특별시 노원구 월계동,320-11,320,11,사슴3,33.18,202412,16,"33,000",301,14,개인,개인,1995,월계로55길 15,,중개거래,서울 노원구,25.02.10
1826,서울특별시 노원구 월계동,775,775,0,대우,134.64,202412,16,"72,000",106,13,개인,개인,1998,초안산로5길 22,,직거래,,25.01.10
1827,서울특별시 노원구 하계동,271-3,271,3,벽산,84.85,202412,16,"80,000",10,13,개인,개인,1988,섬밭로 229,,중개거래,서울 노원구,25.05.30
1828,서울특별시 노원구 하계동,271-3,271,3,벽산,84.85,202412,16,"80,000",,13,개인,개인,1988,섬밭로 229,20250410.0,중개거래,서울 노원구,
1829,서울특별시 노원구 상계동,1355,1355,0,노원센트럴푸르지오,84.994,202412,16,"100,000",102,5,개인,개인,2021,수락산로 12,,중개거래,서울 노원구,25.02.28
1830,서울특별시 노원구 상계동,765,765,0,상계주공1(고층),49.94,202412,16,"47,500",116,9,개인,개인,1988,덕릉로 459-21,,중개거래,서울 노원구,25.03.10
1831,서울특별시 노원구 상계동,1293,1293,0,불암현대,59.4,202412,16,"40,000",101,7,개인,개인,1999,덕릉로118길 29,,중개거래,서울 송파구,25.01.09
1832,서울특별시 노원구 상계동,1265,1265,0,수락산벨리체,114.92,202412,16,"94,000",112,14,법인,개인,2000,동일로250길 18,,중개거래,서울 노원구,25.02.03
1833,서울특별시 노원구 중계동,362-1,362,1,주공8,49.72,202412,15,"54,800",803,13,개인,개인,1993,한글비석로5길 62,,중개거래,서울 노원구,25.01.24
1834,서울특별시 노원구 중계동,512,512,0,중계무지개,39.82,202412,15,"41,900",207,11,개인,개인,1991,동일로208길 20,,중개거래,서울 노원구,25.01.24
1835,서울특별시 노원구 월계동,13,13,0,미성,33.28,202412,14,"57,000",8,3,개인,개인,1986,마들로 59,,중개거래,"서울 노원구, 서울 영등포구",25.01.03
1836,서울특별시 노원구 월계동,13,13,0,삼호3,59.22,202412,14,"79,300",29,5,개인,개인,1986,마들로 111,,중개거래,서울 노원구,25.03.13
1837,서울특별시 노원구 월계동,18,18,0,한진한화그랑빌,59.94,202412,14,"76,500",115,5,개인,개인,2002,마들로 31,,중개거래,"서울 노원구, 서울 송파구",25.03.06
1838,서울특별시 노원구 공릉동,758,758,0,태릉해링턴플레이스,59.98,202412,14,"84,500",101,18,개인,개인,2022,공릉로34길 86,,중개거래,서울 노원구,25.03.31
1839,서울특별시 노원구 중계동,514,514,0,중앙하이츠아쿠아,84.4675,202412,14,"92,500",104,9,개인,개인,2008,공릉로 430,,중개거래,서울 노원구,25.02.28
1840,서울특별시 노원구 중계동,515-2,515,2,건영2,75.02,202412,14,"66,000",101,14,개인,개인,1991,덕릉로 517,,중개거래,"서울 노원구, 서울 송파구",25.02.26
1841,서울특별시 노원구 공릉동,758,758,0,태릉해링턴플레이스,84.98,202412,14,"103,000",104,2,개인,법인,2022,공릉로34길 86,,중개거래,서울 노원구,25.02.07
1842,서울특별시 노원구 중계동,502-1,502,1,중계그린1단지,39.78,202412,14,"41,000",112,3,개인,개인,1990,동일로207길 17,,중개거래,서울 노원구,25.02.24
1843,서울특별시 노원구 하계동,271-3,271,3,건영,53.14,202412,14,"50,000",6,4,개인,개인,1988,섬밭로 229,,중개거래,서울 노원구,25.03.17
1844,서울특별시 노원구 하계동,354,354,0,학여울청구,84.77,202412,14,"83,000",116,17,개인,개인,1999,동일로207길 186,,중개거래,서울 노원구,25.02.14
1845,서울특별시 노원구 상계동,1312,1312,0,수락리버시티3단지,84.69,202412,14,"63,500",309,2,개인,개인,2009,누원로 28,,중개거래,서울 노원구,25.02.13
1846,서울특별시 노원구 중계동,161-1,161,1,중앙하이츠,59.46,202412,14,"52,500",501,4,개인,개인,1998,덕릉로84길 33,,중개거래,서울 노원구,25.02.19
1847,서울특별시 노원구 중계동,49,49,0,현대그린,84.99,202412,14,"59,900",212,4,개인,개인,1998,중계로8길 39,,중개거래,서울 노원구,25.02.03
1848,서울특별시 노원구 중계동,515-2,515,2,건영2,75.02,202412,14,"66,000",,14,개인,개인,1991,덕릉로 517,20250111.0,중개거래,"서울 노원구, 서울 송파구",
1849,서울특별시 노원구 중계동,590,590,0,신안,59.97,202412,14,"65,500",101,8,개인,개인,1999,덕릉로 595,,중개거래,서울 노원구,25.03.28
1850,서울특별시 노원구 하계동,274,274,0,청솔(시영7),49.5,202412,14,"48,000",706,5,개인,개인,1989,공릉로59길 25,,중개거래,서울 노원구,25.02.03
1851,서울특별시 노원구 중계동,590,590,0,신안,84.93,202412,14,"94,300",102,16,개인,개인,1999,덕릉로 595,,중개거래,서울 노원구,25.03.28
1852,서울특별시 노원구 공릉동,737,737,0,삼익포레스트아파트,51.03,202412,14,"42,000",108,10,개인,개인,1995,공릉로46길 32,,중개거래,서울 노원구,25.02.20
1853,서울특별시 노원구 하계동,273,273,0,장미(시영6),39.78,202412,13,"41,000",603,3,개인,개인,1989,섬밭로 196,,중개거래,서울 노원구,25.02.24
1854,서울특별시 노원구 공릉동,90,90,0,청솔아파트9,84.9,202412,13,"79,500",,6,개인,개인,2000,노원로1길 21,20250311.0,중개거래,서울 노원구,
1855,서울특별시 노원구 공릉동,90,90,0,청솔아파트9,84.9,202412,13,"79,500",903,6,개인,개인,2000,노원로1길 21,,중개거래,서울 노원구,25.03.28
1856,서울특별시 노원구 중계동,512,512,0,중계무지개,39.82,202412,13,"40,750",203,12,개인,개인,1991,동일로208길 19,,중개거래,서울 노원구,25.03.10
1857,서울특별시 노원구 월계동,13,13,0,삼호3,59.22,202412,13,"82,000",27,11,개인,개인,1986,마들로 111,,중개거래,서울 노원구,25.02.28
1858,서울특별시 노원구 상계동,1276,1276,0,청암2단지,59.4,202412,13,"47,000",203,7,개인,개인,2001,덕릉로94가길 20,,중개거래,서울 노원구,25.03.04
1859,서울특별시 노원구 하계동,284,284,0,한신2,44.52,202412,13,"46,750",4,3,개인,개인,1988,공릉로 351,,중개거래,서울 노원구,25.02.20
1860,서울특별시 노원구 하계동,354,354,0,학여울청구,59.4,202412,13,"59,500",101,17,개인,개인,1999,동일로207길 186,,중개거래,서울 노원구,25.03.21
1861,서울특별시 노원구 월계동,13,13,0,미성,50.14,202412,12,"67,500",,6,개인,개인,1986,마들로 59,20250305.0,중개거래,서울 노원구,
1862,서울특별시 노원구 월계동,13,13,0,미성,50.14,202412,12,"67,500",11,6,개인,개인,1986,마들로 59,,중개거래,서울 노원구,25.03.05
1863,서울특별시 노원구 월계동,13,13,0,미성,50.14,202412,12,"67,500",,6,개인,개인,1986,마들로 59,20250306.0,중개거래,서울 노원구,
1864,서울특별시 노원구 월계동,13,13,0,미성,50.14,202412,12,"67,500",,6,개인,개인,1986,마들로 59,20250124.0,중개거래,서울 노원구,
1865,서울특별시 노원구 월계동,436,436,0,동신,72.2,202412,12,"59,000",6,1,개인,개인,1983,광운로2나길 30,,중개거래,서울 노원구,25.04.09
1866,서울특별시 노원구 중계동,502-1,502,1,중계그린1단지,39.78,202412,12,"37,800",103,2,개인,개인,1990,동일로207길 18,,중개거래,서울 노원구,25.02.13
1867,서울특별시 노원구 월계동,12,12,0,삼호4,59.49,202412,11,"70,000",35,10,개인,개인,1987,마들로 127,,중개거래,서울 노원구,25.03.05
1868,서울특별시 노원구 월계동,320-11,320,11,사슴3,33.18,202412,11,"35,000",305,14,개인,개인,1995,월계로55길 15,,직거래,,25.01.10
1869,서울특별시 노원구 상계동,1055,1055,0,상계1차현대아파트,83.92,202412,10,"52,000",102,11,개인,개인,1993,동일로237길 41,,중개거래,서울 노원구,25.02.19
1870,서울특별시 노원구 상계동,1304,1304,0,대망드림힐1,67.239,202412,10,"60,000",101,9,개인,개인,2003,동일로242라길 27,,중개거래,서울 노원구,25.02.27
1871,서울특별시 노원구 월계동,436,436,0,동신,106.09,202412,10,"74,500",5,12,개인,개인,1983,광운로2나길 30,,중개거래,서울 노원구,25.03.20
1872,서울특별시 노원구 중계동,502-1,502,1,중계그린1단지,59.87,202412,10,"56,000",120,8,개인,개인,1990,섬밭로 285,,중개거래,서울 노원구,24.12.10
1873,서울특별시 노원구 중계동,576,576,0,현대(3차),84.35,202412,10,"73,000",101,11,개인,개인,1992,중계로 172-13,,중개거래,서울 노원구,25.05.30
1874,서울특별시 노원구 중계동,369,369,0,주공2,44.52,202412,10,"37,000",206,10,개인,개인,1992,한글비석로14길 8,,중개거래,서울 노원구,25.03.14
1875,서울특별시 노원구 공릉동,758,758,0,태릉해링턴플레이스,74.95,202412,10,"94,000",108,6,개인,개인,2022,공릉로34길 86,,중개거래,서울 노원구,25.02.07
1876,서울특별시 노원구 공릉동,727,727,0,풍림아파트B,31.32,202412,10,"29,000",114,10,개인,개인,2001,섬밭로 134,,중개거래,서울 노원구,25.01.14
1877,서울특별시 노원구 상계동,721,721,0,상계주공5(저층),31.98,202412,10,"49,000",514,3,개인,개인,1987,동일로216길 47,,중개거래,서울 노원구,25.01.24
1878,서울특별시 노원구 공릉동,727,727,0,풍림아파트B,31.32,202412,9,"28,000",114,2,개인,개인,2001,섬밭로 134,,직거래,,25.02.26
1879,서울특별시 노원구 공릉동,743,743,0,공릉동한보에센시티아파트,59.4,202412,9,"52,000",105,6,개인,개인,2000,공릉로46길 19,,중개거래,서울 노원구,25.03.07
1880,서울특별시 노원구 하계동,270,270,0,우성,84.91,202412,9,"98,000",,15,개인,개인,1988,섬밭로 232,20250326.0,중개거래,서울 노원구,
1881,서울특별시 노원구 공릉동,758,758,0,태릉해링턴플레이스,49.98,202412,9,"68,500",101,11,개인,개인,2022,공릉로34길 86,,중개거래,서울 노원구,25.02.07
1882,서울특별시 노원구 중계동,598,598,0,한화꿈에그린,84.902,202412,9,"83,000",108,7,개인,개인,2005,중계로8길 29,,중개거래,서울 노원구,25.03.04
1883,서울특별시 노원구 하계동,270,270,0,우성,84.91,202412,9,"98,000",111,15,개인,개인,1988,섬밭로 232,,중개거래,서울 노원구,25.03.31
1884,서울특별시 노원구 상계동,694,694,0,임광,106.25,202412,9,"91,000",2,4,개인,개인,1989,노원로 569,,중개거래,서울 노원구,25.02.19
1885,서울특별시 노원구 공릉동,747,747,0,두산힐스빌아파트,59.76,202412,9,"62,800",105,3,개인,개인,2000,공릉로 126,,중개거래,서울 노원구,25.02.20
1886,서울특별시 노원구 공릉동,758,758,0,태릉해링턴플레이스,84.98,202412,9,"110,500",104,6,개인,개인,2022,공릉로34길 86,,중개거래,서울 노원구,25.02.25
1887,서울특별시 노원구 월계동,13,13,0,미성,33.28,202412,8,"55,500",2,4,개인,개인,1986,마들로 59,,중개거래,서울 노원구,24.12.18
1888,서울특별시 노원구 공릉동,81,81,0,태강아파트(아이파크),49.6,202412,7,"48,700",1009,8,개인,개인,1999,공릉로34길 62,,중개거래,서울 노원구,25.02.20
1889,서울특별시 노원구 월계동,924,924,0,초안2,39.6,202412,7,"26,400",201,2,개인,개인,1997,우이천로 102,,중개거래,"서울 강북구, 서울 노원구",25.01.24
1890,서울특별시 노원구 월계동,13,13,0,미륭,51.48,202412,7,"69,750",20,4,개인,개인,1986,마들로 111,,중개거래,서울 노원구,25.02.07
1891,서울특별시 노원구 상계동,1293,1293,0,불암현대,84.9,202412,7,"61,700",105,10,개인,개인,1999,덕릉로118길 29,,중개거래,서울 노원구,25.01.03
1892,서울특별시 노원구 중계동,435-1,435,1,중계현대2,84.34,202412,7,"66,000",203,10,개인,개인,1991,한글비석로15길 51,,중개거래,서울 노원구,25.02.06
1893,서울특별시 노원구 중계동,512,512,0,중계무지개,39.96,202412,7,"37,900",210,2,개인,개인,1991,동일로208길 20,,중개거래,서울 노원구,25.01.07
1894,서울특별시 노원구 중계동,435-1,435,1,중계현대2,84.34,202412,7,"66,000",,10,개인,개인,1991,한글비석로15길 51,20241226.0,중개거래,서울 노원구,
1895,서울특별시 노원구 중계동,369,369,0,주공2,44.52,202412,7,"32,500",201,3,개인,개인,1992,한글비석로14길 8,,중개거래,서울 노원구,24.12.18
1896,서울특별시 노원구 중계동,364,364,0,동진신안,134.74,202412,7,"148,000",101,11,개인,개인,1993,중계로 195,,중개거래,서울 노원구,25.03.31
1897,서울특별시 노원구 하계동,273,273,0,장미(시영6),49.5,202412,7,"50,000",,7,개인,개인,1989,섬밭로 196,20241212.0,중개거래,서울 노원구,
1898,서울특별시 노원구 하계동,273,273,0,장미(시영6),49.5,202412,7,"50,000",604,7,개인,개인,1989,섬밭로 196,,중개거래,서울 노원구,24.12.23
1899,서울특별시 노원구 월계동,380-1,380,1,삼능스페이스향,84.91,202412,7,"68,000",,7,개인,개인,2006,석계로18길 23,,중개거래,서울 노원구,24.12.24
1900,서울특별시 노원구 월계동,949,949,0,꿈의숲SKVIEW,59.92,202412,7,"70,200",104,3,개인,개인,2016,월계로42길 97,,중개거래,서울 노원구,24.12.23
1901,서울특별시 노원구 중계동,592,592,0,중계3벽산,59.88,202412,6,"59,800",101,15,개인,개인,1999,덕릉로77길 5,,중개거래,서울 노원구,25.01.23
1902,서울특별시 노원구 월계동,436,436,0,동신,93.38,202412,6,"70,800",7,4,개인,개인,1983,광운로2나길 30,,중개거래,서울 노원구,25.08.07
1903,서울특별시 노원구 공릉동,707,707,0,시영2단지(라이프)아파트,49.5,202412,6,"44,000",204,9,개인,개인,1994,섬밭로 156,,직거래,,25.01.20
1904,서울특별시 노원구 상계동,666,666,0,상계주공10(저층),54.54,202412,6,"57,000",1020,4,개인,개인,1988,노원로 564,,중개거래,서울 노원구,25.04.28
1905,서울특별시 노원구 상계동,666,666,0,상계주공10(저층),54.54,202412,6,"57,000",,4,개인,개인,1988,노원로 564,20241226.0,중개거래,서울 노원구,
1906,서울특별시 노원구 상계동,1318,1318,0,노원IPARK,121.02,202412,6,"76,500",101,6,개인,개인,2009,상계로23다길 13-8,,중개거래,서울 노원구,25.03.17
1907,서울특별시 노원구 월계동,929,929,0,현대,59.95,202412,6,"67,000",104,9,개인,개인,2000,석계로 49,,중개거래,서울 노원구,25.04.28
1908,서울특별시 노원구 중계동,502-1,502,1,중계그린1단지,49.85,202412,5,"51,500",114,9,개인,개인,1990,동일로207길 17,,중개거래,서울 노원구,25.04.21
1909,서울특별시 노원구 상계동,1308,1308,0,비콘드림힐2,70.4,202412,5,"59,000",202,6,개인,개인,2005,동일로242라길 21-11,,직거래,,25.02.06
1910,서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),59.28,202412,5,"65,000",324,7,개인,개인,1987,동일로215길 48,,중개거래,서울 노원구,24.12.26
1911,서울특별시 노원구 공릉동,737,737,0,삼익포레스트아파트,51.03,202412,5,"42,000",108,9,개인,개인,1995,공릉로46길 32,,중개거래,서울 노원구,25.02.12
1912,서울특별시 노원구 월계동,436,436,0,동신,70.85,202412,5,"60,000",2,4,개인,개인,1983,광운로2나길 30,,중개거래,서울 노원구,25.03.28
1913,서울특별시 노원구 중계동,362-1,362,1,주공8,49.72,202412,4,"52,200",802,2,개인,개인,1993,한글비석로5길 62,,중개거래,서울 노원구,25.02.18
1914,서울특별시 노원구 상계동,1110,1110,0,두산,51.66,202412,4,"44,000",101,14,개인,개인,1994,동일로241길 53,,중개거래,서울 노원구,25.02.27
1915,서울특별시 노원구 상계동,1284,1284,0,대동황토방,84.97,202412,4,"71,500",102,22,개인,개인,2001,상계로26길 20,,중개거래,서울 노원구,25.02.28
1916,서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),58.01,202412,4,"69,000",303,13,개인,개인,1987,동일로215길 48,,중개거래,서울 노원구,25.04.03
1917,서울특별시 노원구 상계동,330-29,330,29,소담빌,14.65,202412,4,"9,700",,4,개인,개인,2014,노해로85길 10-55,,중개거래,서울 노원구,24.12.20
1918,서울특별시 노원구 상계동,173-1,173,1,벽산,43.35,202412,4,"33,000",107,10,개인,개인,1989,한글비석로 396,,중개거래,서울 노원구,25.01.23
1919,서울특별시 노원구 월계동,436,436,0,동신,93.38,202412,4,"70,000",7,2,개인,개인,1983,광운로2나길 30,,중개거래,서울 노원구,25.02.25
