NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
923,서울특별시 용산구 한강로3가,65-500,65,500,철우,68.76,202408,16,"135,000",2,5,개인,개인,1978,서빙고로 48,,중개거래,서울 용산구,24.10.24
924,서울특별시 용산구 보광동,151,151,0,리버빌(삼성),84.74,202408,16,"160,000",102,3,개인,개인,2000,보광로5길 40,,중개거래,서울 용산구,24.12.02
925,서울특별시 용산구 한남동,72-1,72,1,한남동리첸시아,83.67,202408,16,"180,000",C,9,개인,개인,2004,한남대로 60,,중개거래,서울 용산구,24.11.27
926,서울특별시 용산구 한남동,72-1,72,1,한남동리첸시아,83.67,202408,16,"180,000",,9,개인,개인,2004,한남대로 60,20241122.0,중개거래,서울 용산구,
927,서울특별시 용산구 서빙고동,241-21,241,21,신동아,140.81,202408,15,"317,000",9,4,개인,개인,1984,이촌로 347,,중개거래,서울 용산구,24.10.02
928,서울특별시 용산구 효창동,5-42,5,42,아인하우스,66.78,202408,15,"80,000",,5,개인,개인,2012,효창원로70길 19,,중개거래,서울 용산구,24.09.30
929,서울특별시 용산구 문배동,40-31,40,31,리첸시아용산B,84.98,202408,15,"145,000",103,11,개인,개인,2010,백범로 341,,중개거래,"서울 서초구, 서울 용산구",24.11.15
930,서울특별시 용산구 한강로3가,63-387,63,387,시티파크(2단지),145.87,202408,14,"436,000",201동,18,개인,개인,2007,서빙고로 31,,중개거래,서울 용산구,24.12.30
931,서울특별시 용산구 이촌동,300-23,300,23,한강맨숀,167.21,202408,14,"608,906",18,2,개인,개인,1971,이촌로 248,,중개거래,"서울 강동구, 서울 용산구",25.07.31
932,서울특별시 용산구 신계동,48,48,0,용산e편한세상,59.66,202408,14,"157,000",113,15,개인,개인,2011,원효로 216,,중개거래,서울 용산구,25.01.09
933,서울특별시 용산구 한남동,810,810,0,한남더힐,59.686,202408,14,"310,000",131,5,개인,개인,2011,독서당로 111,,중개거래,"서울 강남구, 서울 용산구",24.10.16
934,서울특별시 용산구 이촌동,300-23,300,23,한강맨숀,167.21,202408,14,"615,000",,2,개인,개인,1971,이촌로 248,20250625.0,중개거래,"서울 강동구, 서울 용산구",
935,서울특별시 용산구 이촌동,415,415,0,한강(대우),134.13,202408,13,"265,000",107,9,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,24.11.14
936,서울특별시 용산구 한남동,810,810,0,한남더힐,208.478,202408,13,"960,000",118,5,개인,개인,2011,독서당로 111,,중개거래,"서울 강남구, 서울 용산구",24.12.27
937,서울특별시 용산구 한남동,829,829,0,나인원한남,273.9424,202408,13,"2,500,000",104동,1,개인,개인,2019,한남대로 91,,중개거래,서울 용산구,25.07.01
938,서울특별시 용산구 이촌동,300-301,300,301,삼익,104.86,202408,12,"220,000",2,12,개인,개인,1979,이촌로 260,,중개거래,서울 용산구,24.12.11
939,서울특별시 용산구 이촌동,411,411,0,동아그린,43.02,202408,12,"107,700",104,15,개인,개인,1999,이촌로 100-8,,중개거래,"경기 구리시, 서울 용산구",24.11.29
940,서울특별시 용산구 이촌동,415,415,0,한강(대우),84.98,202408,12,"213,500",109,10,개인,개인,2000,이촌로65가길 3,,중개거래,서울 용산구,24.11.15
941,서울특별시 용산구 한강로3가,98,98,0,센트럴파크,114.8905,202408,12,"339,300",104,19,개인,개인,2020,서빙고로 17,,중개거래,서울 용산구,24.12.02
942,서울특별시 용산구 이태원동,729,729,0,남산대림,59.92,202408,12,"136,000",103,5,개인,개인,1994,녹사평대로 254,,중개거래,서울 용산구,24.11.11
943,서울특별시 용산구 주성동,43-21,43,21,PRIMAVERAVILL,155.8,202408,11,"365,000",,2,개인,개인,2003,서빙고로91가길 29-7,,중개거래,서울 용산구,25.12.24
944,서울특별시 용산구 용문동,90,90,0,브라운스톤,59.94,202408,11,"110,000",102,2,개인,개인,2011,효창원로 88,,중개거래,서울 용산구,24.10.15
945,서울특별시 용산구 한남동,644-2,644,2,태성1,59.95,202408,10,"85,000",,4,개인,개인,1975,대사관로24길 8,,중개거래,서울 용산구,24.12.30
946,서울특별시 용산구 서빙고동,296,296,0,금호베스트빌1,84.94,202408,10,"167,000",103,4,개인,개인,2002,서빙고로51길 68-14,,중개거래,서울 용산구,25.02.28
947,서울특별시 용산구 이촌동,412,412,0,이촌코오롱(A),59.82,202408,10,"167,500",108,13,개인,개인,1999,이촌로87길 21,,중개거래,서울 용산구,24.10.18
948,서울특별시 용산구 한강로3가,63-389,63,389,용산시티파크(1단지),143.36,202408,10,"343,000",103,30,법인,개인,2007,서빙고로 35,,중개거래,서울 용산구,24.11.19
949,서울특별시 용산구 이촌동,404,404,0,한가람,84.96,202408,10,"217,000",202,17,개인,개인,1998,이촌로 201,,중개거래,서울 용산구,24.11.29
950,서울특별시 용산구 이촌동,415,415,0,한강(대우),60.0,202408,10,"160,000",102,2,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,24.10.30
951,서울특별시 용산구 산천동,193,193,0,리버힐삼성,59.55,202408,10,"114,000",,9,개인,개인,2001,효창원로 17,20240909.0,중개거래,서울 용산구,
952,서울특별시 용산구 산천동,193,193,0,리버힐삼성,59.55,202408,10,"114,000",111,9,개인,개인,2001,효창원로 17,,중개거래,서울 용산구,24.11.07
953,서울특별시 용산구 이촌동,300-23,300,23,한강맨숀,102.22,202408,10,"414,000",11,5,개인,개인,1971,이촌로 248,,중개거래,서울 용산구,25.01.22
954,서울특별시 용산구 이촌동,436,436,0,래미안첼리투스,124.35,202408,9,"470,000",101,32,개인,개인,2015,이촌로 310,,중개거래,서울 용산구,24.10.21
955,서울특별시 용산구 이촌동,426,426,0,이촌동삼성리버스위트,134.9,202408,9,"346,800",102,8,개인,개인,2002,이촌로88길 30,,중개거래,서울 용산구,24.12.11
956,서울특별시 용산구 청파동3가,132-15,132,15,베르체,105.03,202408,9,"90,000",,1,개인,개인,2003,효창원로72길 29,,중개거래,서울 용산구,24.10.31
957,서울특별시 용산구 한강로1가,50-1,50,1,용산파크자이,162.04,202408,9,"240,000",A,4,개인,개인,2005,한강대로 205,,중개거래,서울 용산구,24.11.20
958,서울특별시 용산구 한남동,807,807,0,한남힐스테이트,84.757,202408,9,"189,500",106,13,개인,개인,2003,장문로 141,,중개거래,서울 용산구,24.11.29
959,서울특별시 용산구 이촌동,300-11,300,11,왕궁,102.48,202408,9,"248,000",1,4,개인,개인,1974,이촌로88길 15,,중개거래,서울 용산구,24.10.31
960,서울특별시 용산구 이태원동,22-2,22,2,청화1,142.71,202408,8,"297,000",4,8,개인,개인,1982,장문로 27,,중개거래,"서울 서초구, 서울 용산구",24.11.29
961,서울특별시 용산구 보광동,151,151,0,리버빌(삼성),59.7,202408,8,"102,000",101,4,개인,개인,2000,보광로5길 40,,중개거래,서울 용산구,24.10.14
962,서울특별시 용산구 청파동3가,132-15,132,15,베르체,105.03,202408,8,"90,000",,1,개인,개인,2003,효창원로72길 29,20241106.0,중개거래,서울 용산구,
963,서울특별시 용산구 원효로4가,178,178,0,강변삼성스위트,84.9,202408,8,"141,000",101,8,개인,개인,1999,원효로 40,,중개거래,서울 용산구,24.10.23
964,서울특별시 용산구 서빙고동,241-21,241,21,신동아,140.81,202408,7,"358,000",13,13,개인,개인,1984,이촌로 347,,중개거래,서울 용산구,24.11.18
965,서울특별시 용산구 한남동,258,258,0,리버티하우스,173.74,202408,7,"225,000",,9,개인,개인,2001,독서당로 70,,중개거래,서울 용산구,25.01.16
966,서울특별시 용산구 도원동,23,23,0,삼성래미안,59.94,202408,7,"121,000",114,12,개인,개인,2001,새창로 70,,중개거래,"경기 안양시 만안구, 서울 용산구",24.12.26
967,서울특별시 용산구 도원동,23,23,0,삼성래미안,114.99,202408,7,"162,000",107,12,개인,개인,2001,새창로 70,,중개거래,서울 용산구,24.11.01
968,서울특별시 용산구 이촌동,402,402,0,강촌,59.12,202408,7,"155,000",106,2,개인,개인,1998,이촌로87길 14,,중개거래,서울 용산구,24.10.29
969,서울특별시 용산구 이촌동,415,415,0,한강(대우),135.5,202408,7,"275,000",103,23,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,24.10.21
970,서울특별시 용산구 이촌동,395,395,0,대림,59.22,202408,7,"128,500",101,1,개인,개인,1994,이촌로2가길 122,,중개거래,서울 용산구,24.11.29
971,서울특별시 용산구 한남동,807,807,0,한남힐스테이트,130.898,202408,6,"240,000",103,10,개인,개인,2003,장문로 141,,중개거래,서울 용산구,24.10.31
972,서울특별시 용산구 원효로4가,118-16,118,16,산호,78.06,202408,6,"175,000",씨,8,개인,개인,1977,원효로 66,,중개거래,서울 용산구,24.10.11
973,서울특별시 용산구 후암동,244-90,244,90,명남아띠팰리스,68.61,202408,6,"92,500",,3,개인,개인,2006,후암로16나길 20,,중개거래,"서울 마포구, 서울 용산구",24.09.10
974,서울특별시 용산구 원효로4가,178,178,0,강변삼성스위트,59.94,202408,6,"101,000",103,1,개인,개인,1999,원효로 40,,중개거래,서울 용산구,24.11.29
975,서울특별시 용산구 신계동,48,48,0,용산e편한세상,84.21,202408,6,"200,000",110,5,개인,개인,2011,원효로 216,,중개거래,서울 용산구,24.10.15
976,서울특별시 용산구 이촌동,300-11,300,11,왕궁,102.48,202408,5,"250,000",4,3,개인,개인,1975,이촌로88길 15,,중개거래,서울 용산구,24.12.12
977,서울특별시 용산구 원효로1가,41,41,0,용산더프라임,84.976,202408,5,"166,000",주거,26,개인,개인,2014,원효로90길 11,,중개거래,서울 용산구,24.11.08
978,서울특별시 용산구 효창동,268,268,0,세양청마루,84.18,202408,4,"122,000",101,10,개인,개인,2006,백범로 250,,중개거래,서울 용산구,24.12.31
979,서울특별시 용산구 산천동,193,193,0,리버힐삼성,84.98,202408,3,"126,000",113,5,개인,개인,2001,효창원로 17,,중개거래,서울 용산구,24.10.30
980,서울특별시 용산구 원효로1가,41,41,0,용산더프라임,84.976,202408,2,"158,000",주거,32,개인,개인,2014,원효로90길 11,,중개거래,서울 용산구,24.10.04
981,서울특별시 용산구 이촌동,404,404,0,한가람,84.89,202408,2,"232,000",217,10,개인,개인,1998,이촌로65가길 51,,중개거래,서울 용산구,24.11.15
982,서울특별시 용산구 효창동,287,287,0,용산롯데캐슬센터포레,84.9204,202408,1,"188,000",102,6,개인,개인,2019,백범로 313,,중개거래,서울 용산구,24.09.24
983,서울특별시 용산구 이촌동,422,422,0,북한강(성원),59.55,202408,1,"168,000",101,16,개인,개인,2001,이촌로2가길 66,,중개거래,서울 용산구,24.12.27
984,서울특별시 용산구 한강로2가,2-8,2,8,벽산메가트리움,84.87,202408,1,"163,000",101,11,개인,개인,2005,한강대로43길 8,,중개거래,서울 용산구,24.10.07
985,서울특별시 용산구 산천동,204,204,0,한강타운,59.69,202408,1,"87,000",102,8,개인,개인,2001,새창로8길 157,,중개거래,서울 마포구,24.10.02
986,서울특별시 용산구 이촌동,411,411,0,동아그린,84.82,202407,31,"155,000",103,3,개인,개인,1999,이촌로 100-8,,중개거래,서울 용산구,24.11.05
987,서울특별시 용산구 이촌동,402,402,0,강촌,59.12,202407,31,"160,000",109,12,개인,개인,1998,이촌로87길 14,,중개거래,서울 용산구,24.10.30
988,서울특별시 용산구 이촌동,301-170,301,170,반도,136.21,202407,31,"267,000",2,1,개인,개인,1977,이촌로 324-10,,중개거래,서울 용산구,24.11.28
989,서울특별시 용산구 한남동,829,829,0,나인원한남,206.8953,202407,31,"1,100,000",101동,5,개인,개인,2019,한남대로 91,,중개거래,서울 용산구,24.08.09
990,서울특별시 용산구 이촌동,301-160,301,160,현대맨숀,83.3,202407,31,"219,996",다,7,개인,개인,1975,이촌로 303,,중개거래,"서울 서초구, 서울 용산구",24.10.04
991,서울특별시 용산구 이촌동,415,415,0,한강(대우),60.0,202407,31,"170,000",101,20,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,24.10.31
992,서울특별시 용산구 원효로1가,41,41,0,용산더프라임,59.557,202407,30,"110,000",주거,5,개인,개인,2014,원효로90길 11,,중개거래,서울 용산구,24.09.20
993,서울특별시 용산구 한남동,72-1,72,1,한남동리첸시아,84.64,202407,30,"160,000",C,2,개인,개인,2004,한남대로 60,,중개거래,서울 용산구,25.05.22
994,서울특별시 용산구 용산동2가,47-17,47,17,한신,81.7,202407,30,"67,000",1,7,개인,개인,1981,녹사평대로 245,,중개거래,서울 용산구,24.08.06
995,서울특별시 용산구 용산동5가,24,24,0,용산파크타워(24-0),149.92,202407,30,"350,000",102,7,개인,개인,2009,서빙고로 67,,중개거래,서울 용산구,24.10.31
996,서울특별시 용산구 원효로4가,109-4,109,4,풍전,67.04,202407,29,"90,000",가,2,개인,개인,1971,원효로25길 14,,중개거래,서울 용산구,25.02.28
997,서울특별시 용산구 이촌동,301-160,301,160,현대맨숀,121.44,202407,29,"239,940",가,6,개인,개인,1975,이촌로 303,,중개거래,서울 용산구,24.12.02
998,서울특별시 용산구 서빙고동,241-21,241,21,신동아,210.25,202407,29,"420,000",12,13,개인,개인,1984,이촌로 347,,중개거래,서울 용산구,24.09.27
999,서울특별시 용산구 청파동3가,132-15,132,15,베르체,111.92,202407,29,"95,000",,1,개인,개인,2003,효창원로72길 29,,중개거래,서울 용산구,24.10.24
1000,서울특별시 용산구 신계동,48,48,0,용산e편한세상,84.21,202407,29,"194,000",113,16,개인,개인,2011,원효로 216,,중개거래,"서울 마포구, 서울 용산구",24.10.18
1001,서울특별시 용산구 도원동,23,23,0,삼성래미안,84.69,202407,28,"133,500",103,3,개인,개인,2001,새창로 70,,중개거래,"경기 안양시 동안구, 서울 용산구",24.12.19
1002,서울특별시 용산구 효창동,286,286,0,용산케이씨씨스위첸,84.91,202407,27,"155,000",101,5,개인,개인,2018,백범로 275,,중개거래,서울 용산구,24.11.25
1003,서울특별시 용산구 이촌동,395,395,0,대림,59.22,202407,27,"150,000",101,10,개인,개인,1994,이촌로2가길 122,,중개거래,서울 용산구,24.10.24
1004,서울특별시 용산구 신계동,48,48,0,용산e편한세상,124.08,202407,27,"255,000",112,19,개인,개인,2011,원효로 216,,중개거래,서울 용산구,24.11.29
1005,서울특별시 용산구 도원동,23,23,0,삼성래미안,84.69,202407,27,"139,000",110,4,개인,개인,2001,새창로 70,,중개거래,서울 용산구,24.12.27
1006,서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202407,27,"170,000",218,17,개인,개인,1998,이촌로65가길 23,,중개거래,서울 용산구,24.10.29
1007,서울특별시 용산구 이촌동,301-160,301,160,현대맨숀,83.3,202407,27,"185,950",,2,개인,개인,1975,이촌로 303,20250204.0,중개거래,서울 용산구,
1008,서울특별시 용산구 이촌동,418,418,0,동부센트레빌,100.8,202407,27,"212,500",102,21,개인,개인,2001,이촌로 174,,중개거래,서울 용산구,24.11.14
1009,서울특별시 용산구 이촌동,301-160,301,160,현대맨숀,83.3,202407,27,"185,950",다,2,개인,개인,1975,이촌로 303,,중개거래,서울 용산구,25.01.20
1010,서울특별시 용산구 이촌동,399-1,399,1,우성,58.2,202407,27,"145,000",101,12,개인,개인,1995,이촌로 193,,중개거래,서울 용산구,24.10.30
1011,서울특별시 용산구 원효로4가,109-4,109,4,풍전,81.72,202407,27,"113,000",다,6,개인,개인,1971,원효로25길 13,,중개거래,서울 용산구,24.10.30
1012,서울특별시 용산구 도원동,23,23,0,삼성래미안,59.94,202407,27,"119,800",114,21,개인,개인,2001,새창로 70,,중개거래,"서울 강북구, 서울 마포구",24.11.15
1013,서울특별시 용산구 이촌동,412,412,0,이촌코오롱(A),59.82,202407,26,"154,000",106,1,개인,개인,1999,이촌로87길 21,,중개거래,서울 용산구,24.10.21
1014,서울특별시 용산구 이촌동,411,411,0,동아그린,43.02,202407,26,"107,000",104,6,개인,개인,1999,이촌로 100-8,,중개거래,서울 용산구,25.01.24
1015,서울특별시 용산구 도원동,23,23,0,삼성래미안,59.94,202407,26,"118,000",115,13,개인,개인,2001,새창로 70,,중개거래,서울 용산구,24.09.30
1016,서울특별시 용산구 서빙고동,241-21,241,21,신동아,167.08,202407,26,"348,500",2,1,개인,개인,1984,이촌로 347,,중개거래,서울 용산구,24.09.30
1017,서울특별시 용산구 도원동,23,23,0,삼성래미안,59.94,202407,26,"120,000",114,14,개인,개인,2001,새창로 70,,중개거래,서울 용산구,24.12.27
1018,서울특별시 용산구 원효로1가,133-3,133,3,리첸시아용산A,122.54,202407,26,"165,000",101,17,개인,개인,2010,백범로 341,,중개거래,서울 용산구,24.10.02
1019,서울특별시 용산구 원효로1가,41,41,0,용산더프라임,84.976,202407,26,"161,000",주거,22,개인,개인,2014,원효로90길 11,,중개거래,서울 용산구,24.11.28
1020,서울특별시 용산구 효창동,287,287,0,용산롯데캐슬센터포레,59.79,202407,26,"160,000",101,12,개인,개인,2019,백범로 313,,중개거래,서울 용산구,24.10.31
1021,서울특별시 용산구 효창동,287,287,0,용산롯데캐슬센터포레,84.909,202407,26,"187,000",105,11,개인,개인,2019,백범로 313,,중개거래,서울 용산구,24.10.25
1022,서울특별시 용산구 문배동,24-6,24,6,CJ나인파크,84.98,202407,26,"147,000",201,24,개인,개인,2007,백범로90다길 12,,중개거래,서울 용산구,24.10.18
1023,서울특별시 용산구 이촌동,301-160,301,160,현대맨숀,139.97,202407,26,"296,000",21,7,개인,개인,1974,이촌로 303,,중개거래,서울 용산구,24.11.01
1024,서울특별시 용산구 서빙고동,241-21,241,21,신동아,210.25,202407,25,"425,000",7,4,개인,개인,1984,이촌로 347,,중개거래,서울 용산구,24.11.11
1025,서울특별시 용산구 신계동,48,48,0,용산e편한세상,124.96,202407,25,"245,000",109,16,개인,개인,2011,원효로 216,,중개거래,서울 용산구,24.11.29
1026,서울특별시 용산구 이촌동,415,415,0,한강(대우),60.0,202407,24,"167,000",101,5,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,24.10.21
1027,서울특별시 용산구 도원동,23,23,0,삼성래미안,84.69,202407,24,"139,000",103,14,개인,개인,2001,새창로 70,,중개거래,서울 용산구,24.08.30
1028,서울특별시 용산구 문배동,40-31,40,31,리첸시아용산B,84.83,202407,23,"144,000",103,20,개인,개인,2010,백범로 341,,중개거래,서울 용산구,24.10.31
1029,서울특별시 용산구 후암동,423-1,423,1,후암미주,62.28,202407,23,"90,000",5,3,개인,개인,1980,후암로 71-1,,중개거래,서울 용산구,24.10.21
1030,서울특별시 용산구 한강로3가,63-389,63,389,용산시티파크(1단지),181.89,202407,23,"393,000",101,12,개인,개인,2007,서빙고로 35,,중개거래,서울 용산구,24.08.20
1031,서울특별시 용산구 산천동,204,204,0,한강타운,59.69,202407,23,"89,000",103,10,개인,개인,2001,새창로8길 157,,중개거래,서울 마포구,24.10.24
1032,서울특별시 용산구 산천동,193,193,0,리버힐삼성,59.55,202407,23,"109,900",107,9,개인,개인,2001,효창원로 17,,중개거래,서울 용산구,25.01.06
1033,서울특별시 용산구 이촌동,402,402,0,강촌,59.12,202407,23,"163,500",108,7,개인,개인,1998,이촌로87길 14,,중개거래,서울 용산구,24.10.31
1034,서울특별시 용산구 이촌동,404,404,0,한가람,84.89,202407,22,"238,000",210,20,개인,개인,1998,이촌로71길 10,,중개거래,서울 용산구,24.10.31
1035,서울특별시 용산구 한남동,829,829,0,나인원한남,273.4125,202407,22,"2,200,000",107동,1,개인,개인,2019,한남대로 91,,직거래,,25.07.22
1036,서울특별시 용산구 이촌동,418,418,0,동부센트레빌,100.92,202407,22,"209,000",,8,개인,개인,2001,이촌로 174,20241007.0,중개거래,서울 용산구,
1037,서울특별시 용산구 이태원동,669,669,0,용산동아파트,44.76,202407,22,"53,500",다,5,개인,개인,1969,녹사평대로 250-1,,중개거래,서울 용산구,24.08.09
1038,서울특별시 용산구 이촌동,404,404,0,한가람,84.89,202407,22,"238,000",,20,개인,개인,1998,이촌로71길 10,20241009.0,중개거래,서울 용산구,
1039,서울특별시 용산구 한강로1가,64,64,0,대우월드마크용산,96.645,202407,22,"167,000",101,22,개인,개인,2007,한강대로 211,,중개거래,서울 용산구,24.10.31
1040,서울특별시 용산구 한남동,644-2,644,2,태성1,59.95,202407,21,"82,000",,4,개인,개인,1975,대사관로24길 8,,중개거래,서울 용산구,24.10.16
1041,서울특별시 용산구 도원동,23,23,0,삼성래미안,114.99,202407,21,"150,000",109,13,개인,개인,2001,새창로 70,,중개거래,서울 용산구,24.10.25
1042,서울특별시 용산구 효창동,274,274,0,효창파크푸르지오,84.45,202407,21,"168,000",103,15,개인,개인,2010,백범로 260,,중개거래,서울 용산구,24.12.02
1043,서울특별시 용산구 산천동,193,193,0,리버힐삼성,59.55,202407,20,"108,000",112,9,개인,개인,2001,효창원로 17,,중개거래,"서울 용산구, 인천 부평구",24.10.07
1044,서울특별시 용산구 이촌동,411,411,0,동아그린,59.58,202407,20,"134,000",102,11,개인,개인,1999,이촌로 100-8,,중개거래,서울 용산구,24.10.30
1045,서울특별시 용산구 이촌동,301-160,301,160,현대맨숀,121.44,202407,20,"259,990",가,13,개인,개인,1975,이촌로 303,,중개거래,"서울 광진구, 서울 용산구",24.11.15
1046,서울특별시 용산구 이촌동,415,415,0,한강(대우),60.0,202407,20,"168,000",102,12,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,24.11.15
1047,서울특별시 용산구 이촌동,402,402,0,강촌,84.85,202407,20,"215,000",101,16,개인,개인,1998,이촌로87길 13,,중개거래,서울 용산구,24.10.11
1048,서울특별시 용산구 이촌동,415,415,0,한강(대우),60.0,202407,20,"170,000",102,10,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,24.10.10
1049,서울특별시 용산구 신계동,48,48,0,용산e편한세상,84.89,202407,20,"185,000",,24,개인,개인,2011,원효로 216,,중개거래,서울 용산구,
1050,서울특별시 용산구 신계동,48,48,0,용산e편한세상,84.89,202407,20,"185,000",108,2,개인,개인,2011,원효로 216,,중개거래,"경기 고양시 덕양구, 서울 강남구",24.09.13
1051,서울특별시 용산구 신계동,48,48,0,용산e편한세상,84.89,202407,20,"177,000",109,1,개인,개인,2011,원효로 216,,중개거래,서울 용산구,25.02.28
1052,서울특별시 용산구 도원동,23,23,0,삼성래미안,84.69,202407,20,"135,000",110,11,개인,개인,2001,새창로 70,,중개거래,서울 용산구,24.09.20
1053,서울특별시 용산구 한남동,807,807,0,한남힐스테이트,129.059,202407,20,"230,000",104,13,개인,개인,2003,장문로 141,,직거래,,24.09.30
1054,서울특별시 용산구 산천동,193,193,0,리버힐삼성,84.98,202407,20,"140,000",104,4,개인,개인,2001,효창원로 17,,중개거래,서울 용산구,24.11.20
1055,서울특별시 용산구 보광동,448,448,0,신동아1,84.93,202407,20,"245,000",비,1,개인,개인,1992,보광로 14,,중개거래,서울 용산구,24.11.28
1056,서울특별시 용산구 용산동5가,24,24,0,용산파크타워(24-0),100.29,202407,19,"278,000",103,36,개인,개인,2009,서빙고로 67,,중개거래,"서울 서대문구, 서울 용산구",24.11.01
1057,서울특별시 용산구 이태원동,22-2,22,2,청화1,174.38,202407,19,"340,000",2,6,개인,개인,1982,장문로 27,,중개거래,서울 용산구,24.07.31
1058,서울특별시 용산구 이촌동,415,415,0,한강(대우),60.0,202407,19,"170,000",101,14,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,24.11.01
1059,서울특별시 용산구 이촌동,300-11,300,11,왕궁,102.48,202407,19,"249,000",3,3,개인,개인,1974,이촌로88길 15,,중개거래,서울 용산구,25.01.15
1060,서울특별시 용산구 이촌동,418,418,0,동부센트레빌,100.92,202407,19,"209,000",101,8,개인,개인,2001,이촌로 174,,중개거래,서울 용산구,24.10.31
1061,서울특별시 용산구 신창동,102,102,0,세방리버하이빌,84.77,202407,19,"110,000",101,5,개인,개인,2005,효창원로15길 16,,중개거래,서울 용산구,24.08.19
1062,서울특별시 용산구 한남동,810,810,0,한남더힐,59.7,202407,19,"312,000",130,3,개인,개인,2011,독서당로 111,,중개거래,서울 용산구,24.09.20
1063,서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202407,19,"169,500",202,6,개인,개인,1998,이촌로 201,,중개거래,서울 용산구,24.11.11
1064,서울특별시 용산구 이촌동,411,411,0,동아그린,84.82,202407,19,"150,000",103,4,개인,개인,1999,이촌로 100-8,,중개거래,서울 용산구,24.09.27
1065,서울특별시 용산구 이촌동,404,404,0,한가람,84.89,202407,19,"238,000",,20,개인,개인,1998,이촌로71길 10,20241028.0,중개거래,서울 용산구,
1066,서울특별시 용산구 한강로3가,63-389,63,389,용산시티파크(1단지),146.56,202407,18,"330,000",101,14,개인,개인,2007,서빙고로 35,,중개거래,서울 용산구,24.12.20
1067,서울특별시 용산구 한남동,807,807,0,한남힐스테이트,84.757,202407,18,"180,000",105,8,개인,개인,2003,장문로 141,,중개거래,서울 용산구,24.11.27
1068,서울특별시 용산구 효창동,286,286,0,용산케이씨씨스위첸,59.95,202407,18,"135,000",103,9,개인,개인,2018,백범로 275,,중개거래,서울 용산구,24.07.24
1069,서울특별시 용산구 효창동,274,274,0,효창파크푸르지오,59.41,202407,18,"130,000",106,3,개인,개인,2010,백범로 260,,중개거래,서울 용산구,24.10.31
1070,서울특별시 용산구 원효로1가,41,41,0,용산더프라임,123.673,202407,18,"190,000",주거,15,개인,개인,2014,원효로90길 11,,중개거래,"경기 과천시, 서울 용산구",24.12.06
1071,서울특별시 용산구 한강로2가,422,422,0,래미안용산더센트럴,135.27,202407,18,"330,000",B,28,개인,개인,2017,한강대로 95,,중개거래,서울 용산구,24.11.29
1072,서울특별시 용산구 한강로3가,98,98,0,센트럴파크,237.8722,202407,18,"682,000",102,39,개인,법인,2020,서빙고로 17,,직거래,,24.08.30
1073,서울특별시 용산구 효창동,5-49,5,49,효창팰리스2차,84.03,202407,17,"83,000",,2,개인,개인,2002,효창원로70길 10,,중개거래,서울 용산구,24.09.11
1074,서울특별시 용산구 이촌동,422,422,0,북한강(성원),59.55,202407,17,"165,000",101,5,개인,개인,2001,이촌로2가길 66,,중개거래,서울 용산구,25.04.04
1075,서울특별시 용산구 이촌동,414,414,0,이촌코오롱(B),59.82,202407,17,"154,000",110,7,개인,개인,1999,이촌로89길 32,,중개거래,서울 마포구,24.10.31
1076,서울특별시 용산구 효창동,287,287,0,용산롯데캐슬센터포레,84.909,202407,17,"187,000",102,17,개인,개인,2019,백범로 313,,중개거래,서울 용산구,24.10.31
1077,서울특별시 용산구 이촌동,301-170,301,170,반도,197.46,202407,16,"317,000",1,1,개인,개인,1977,이촌로 324-10,,중개거래,서울 용산구,24.10.14
1078,서울특별시 용산구 이촌동,300-23,300,23,한강맨숀,120.56,202407,16,"435,000",24,4,개인,개인,1971,이촌로 248,,중개거래,"서울 강남구, 서울 용산구",24.11.28
1079,서울특별시 용산구 한강로3가,63-387,63,387,시티파크(2단지),124.05,202407,16,"270,000",201동,29,개인,개인,2007,서빙고로 31,,중개거래,서울 용산구,24.07.16
1080,서울특별시 용산구 신계동,48,48,0,용산e편한세상,59.66,202407,16,"153,000",113,9,개인,개인,2011,원효로 216,,중개거래,서울 용산구,24.10.18
1081,서울특별시 용산구 이촌동,415,415,0,한강(대우),60.0,202407,16,"170,000",102,19,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,24.11.05
1082,서울특별시 용산구 이태원동,22-2,22,2,청화1,178.18,202407,16,"317,000",6,1,개인,개인,1982,장문로 27,,중개거래,"서울 서초구, 서울 용산구",24.11.29
1083,서울특별시 용산구 이촌동,430,430,0,LG한강자이,210.01,202407,16,"550,000",110,7,개인,개인,2003,이촌로64길 15,,중개거래,서울 용산구,24.09.20
1084,서울특별시 용산구 이촌동,415,415,0,한강(대우),84.98,202407,16,"207,500",105,11,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,24.10.02
