NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
640,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.4417,202602,4,"110,000",,2,개인,개인,2016,벚꽃로 40,20260219.0,중개거래,서울 금천구,
641,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,84.408,202602,4,"124,000",301동,17,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.03.31
642,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202602,4,"65,000",12,6,개인,개인,1991,한내로 62,,중개거래,서울 금천구,26.03.26
643,서울특별시 금천구 독산동,990-3,990,3,대광아파트,84.6,202602,4,"57,000",,11,개인,개인,2001,독산로 299,,중개거래,서울 금천구,26.03.09
644,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.4417,202602,4,"110,000",103,2,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,26.04.30
645,서울특별시 금천구 독산동,711-2,711,2,금천현대,84.83,202602,4,"68,000",107,13,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,26.04.30
646,서울특별시 금천구 독산동,711-2,711,2,금천현대,84.83,202602,4,"67,000",105,11,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,26.04.24
647,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202602,4,"57,000",503,12,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.04.24
648,서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,59.27,202602,3,"89,000",,17,개인,개인,2017,벚꽃로 30,20260312.0,중개거래,서울 금천구,
649,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,59.817,202602,3,"81,000",102,26,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,26.05.29
650,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202602,2,"63,600",8,4,개인,개인,1991,한내로 62,,중개거래,전남광주 무안군,26.04.30
651,서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,84.97,202602,2,"105,000",201,28,개인,개인,2017,벚꽃로 30,,중개거래,서울 금천구,26.03.25
652,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,129.66,202602,2,"81,000",2,4,개인,개인,1991,한내로 62,,중개거래,서울 금천구,26.04.10
653,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202602,2,"60,000",108,4,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,26.04.21
654,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.9672,202602,2,"97,700",302동,19,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.03.30
655,서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,59.27,202602,2,"93,000",202,29,개인,개인,2017,벚꽃로 30,,중개거래,서울 금천구,26.03.31
656,서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,41.34,202602,1,"23,000",,2,개인,개인,1989,독산로10길 96,20260203.0,직거래,,
657,서울특별시 금천구 가산동,772,772,0,주상복합두산,59.25,202601,31,"38,100",,5,개인,개인,1998,가산로 106,,중개거래,서울 금천구,26.04.20
658,서울특별시 금천구 시흥동,5-13,5,13,삼익,59.9,202601,31,"42,000",102,5,개인,개인,1999,독산로50길 89,,중개거래,서울 금천구,26.04.15
659,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,84.9256,202601,31,"94,000",102,23,개인,개인,2019,범안로 1212,,중개거래,서울 금천구,26.04.10
660,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.968,202601,31,"101,000",302동,20,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.04.10
661,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.8114,202601,31,"124,000",104,24,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,26.04.27
662,서울특별시 금천구 독산동,888-18,888,18,성웅,66.85,202601,31,"42,000",,7,개인,개인,2001,문성로 15,,중개거래,서울 금천구,26.04.16
663,서울특별시 금천구 가산동,234-46,234,46,삼익,59.94,202601,31,"48,000",102,9,개인,개인,1998,두산로9길 56,,중개거래,서울 금천구,26.03.30
664,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202601,30,"65,800",9,13,개인,개인,1991,한내로 62,,중개거래,서울 금천구,26.04.10
665,서울특별시 금천구 시흥동,5-13,5,13,삼익,59.9,202601,30,"45,900",109,7,개인,개인,1999,독산로50길 89,,중개거래,서울 금천구,26.04.10
666,서울특별시 금천구 시흥동,992-2,992,2,남서울건영아파트,53.39,202601,30,"43,500",A,4,개인,개인,1982,시흥대로59길 35,,중개거래,서울 금천구,26.04.17
667,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,59.9384,202601,30,"95,000",107,9,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,26.04.29
668,서울특별시 금천구 시흥동,820-12,820,12,경남아파트,59.97,202601,29,"44,500",101,6,개인,개인,1998,독산로 78-1,,중개거래,서울 금천구,26.03.30
669,서울특별시 금천구 가산동,141-2,141,2,가산양우내안에애플,12.04,202601,29,"10,050",1,11,개인,개인,2013,남부순환로 1266,,중개거래,서울 금천구,26.01.30
670,서울특별시 금천구 가산동,769,769,0,두산,84.9,202601,29,"73,300",107,11,개인,개인,1998,가산로 99,,중개거래,"경기 하남시, 서울 금천구",26.04.10
671,서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,41.34,202601,29,"31,500",3,11,개인,개인,1989,독산로10길 96,,중개거래,서울 금천구,26.04.03
672,서울특별시 금천구 시흥동,806,806,0,시흥동월드메르디앙,59.88,202601,28,"49,000",102,3,개인,개인,2006,독산로36길 36,,중개거래,서울 관악구,26.03.13
673,서울특별시 금천구 가산동,769,769,0,두산,59.84,202601,28,"60,000",104,23,개인,개인,1998,가산로 99,,직거래,,26.02.11
674,서울특별시 금천구 가산동,143-6,143,6,가산지웰에스테이트2차,14.12,202601,28,"11,000",1동,10,개인,개인,2018,가산로9길 12-8,,중개거래,서울 금천구,26.01.28
675,서울특별시 금천구 시흥동,5-13,5,13,삼익,59.9,202601,28,"40,000",108,8,개인,개인,1999,독산로50길 89,,중개거래,"서울 금천구, 인천 계양구",26.04.29
676,서울특별시 금천구 시흥동,5-13,5,13,삼익,84.96,202601,28,"59,400",109,12,기타,개인,1999,독산로50길 89,,중개거래,서울 금천구,26.03.03
677,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202601,28,"61,000",106,8,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,26.04.15
678,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202601,28,"63,300",12,4,개인,개인,1991,한내로 62,,중개거래,"서울 강남구, 서울 금천구",26.04.17
679,서울특별시 금천구 독산동,711-2,711,2,금천현대,84.83,202601,28,"67,300",104,17,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,26.03.30
680,서울특별시 금천구 시흥동,948,948,0,삼일,59.91,202601,28,"37,000",,2,개인,개인,1997,시흥대로24길 32,,중개거래,서울 금천구,26.03.12
681,서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,41.34,202601,28,"31,000",3,7,개인,개인,1989,독산로10길 96,,중개거래,서울 금천구,26.04.03
682,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202601,27,"61,500",109,6,개인,개인,2002,벚꽃로 73,,중개거래,"서울 관악구, 서울 금천구",26.02.27
683,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,84.408,202601,27,"124,000",306동,16,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.03.06
684,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,76.51,202601,27,"64,000",1402,14,개인,개인,1990,한내로 69-54,,중개거래,서울 금천구,26.05.07
685,서울특별시 금천구 시흥동,1010,1010,0,벽산,114.84,202601,27,"57,000",103,18,개인,개인,2000,금하로 793,,중개거래,서울 금천구,26.02.23
686,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202601,27,"44,500",524,12,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.03.20
687,서울특별시 금천구 시흥동,882-3,882,3,우림메르디앙,53.09,202601,27,"43,000",,5,개인,개인,2016,시흥대로64길 27,,중개거래,서울 금천구,26.03.31
688,서울특별시 금천구 가산동,769,769,0,두산,59.84,202601,27,"59,000",101,1,개인,개인,1998,가산로 99,,중개거래,서울 금천구,26.03.30
689,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202601,27,"63,500",8,15,개인,개인,1991,한내로 62,,중개거래,"경기 광명시, 서울 금천구",26.03.27
690,서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,41.34,202601,26,"29,900",3,9,개인,개인,1989,독산로10길 96,,중개거래,서울 금천구,26.04.24
691,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202601,26,"53,000",503,16,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.03.31
692,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202601,25,"45,000",522,10,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.03.25
693,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.968,202601,25,"100,000",301동,24,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.05.06
694,서울특별시 금천구 시흥동,1011,1011,0,우방,59.91,202601,25,"46,800",관악우방아파트101,5,개인,개인,2002,금하로 750,,중개거래,서울 금천구,26.04.30
695,서울특별시 금천구 독산동,183-1,183,1,독산동아아파트,59.96,202601,24,"39,200",,4,개인,개인,1997,독산로78다길 52,,중개거래,서울 금천구,26.05.15
696,서울특별시 금천구 독산동,1139,1139,0,청광플러스원,84.995,202601,24,"62,000",101,8,개인,개인,2003,두산로11길 22,,중개거래,"서울 강남구, 서울 금천구",26.03.05
697,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.9662,202601,24,"99,500",306동,27,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.03.27
698,서울특별시 금천구 시흥동,5-13,5,13,삼익,59.76,202601,24,"45,000",104,15,개인,개인,1999,독산로50길 89,,중개거래,서울 금천구,26.05.19
699,서울특별시 금천구 시흥동,산173-8,173,8,성지,79.42,202601,24,"67,500",1,5,개인,개인,1986,시흥대로51길 55,,중개거래,서울 금천구,26.03.13
700,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,59.8637,202601,24,"75,000",101,29,개인,개인,2019,범안로 1212,,중개거래,서울 금천구,26.04.30
701,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202601,24,"63,300",10,10,개인,개인,1991,한내로 62,,중개거래,서울 금천구,26.04.30
702,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,71.39,202601,24,"106,800",108,5,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,26.04.23
703,서울특별시 금천구 독산동,1140,1140,0,독산동중앙하이츠빌,84.8768,202601,24,"84,000",101,19,개인,개인,2004,범안로 1136,,중개거래,서울 금천구,26.04.16
704,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,84.4855,202601,24,"119,000",304동,24,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.04.17
705,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,59.817,202601,24,"81,000",106,10,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,26.04.30
706,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202601,23,"59,000",106,4,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,26.03.23
707,서울특별시 금천구 독산동,965-1,965,1,예전이룸(965-1),62.127,202601,23,"46,500",,2,개인,개인,2003,시흥대로150길 21-58,,중개거래,서울 금천구,26.03.20
708,서울특별시 금천구 시흥동,1002-1,1002,1,럭키남서울아파트,41.22,202601,23,"41,800",1,7,개인,개인,1982,시흥대로47길 43,,중개거래,"경기 안양시 동안구, 서울 금천구",26.04.30
709,서울특별시 금천구 시흥동,5-13,5,13,삼익,114.48,202601,23,"64,000",106,7,개인,개인,1999,독산로50길 89,,중개거래,서울 금천구,26.03.31
710,서울특별시 금천구 시흥동,820-12,820,12,경남아파트,59.97,202601,22,"43,000",101,7,개인,개인,1998,독산로 78-1,,직거래,,26.03.13
711,서울특별시 금천구 시흥동,109-1,109,1,무지개,53.75,202601,22,"34,000",1,6,개인,개인,1980,시흥대로73길 11,,직거래,,26.02.11
712,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202601,21,"57,000",108,5,개인,개인,2002,벚꽃로 73,,중개거래,"서울 관악구, 서울 금천구",26.03.13
713,서울특별시 금천구 독산동,1002,1002,0,진도1차,59.94,202601,21,"38,500",제101,4,개인,개인,1996,벚꽃로18길 36,,중개거래,서울 금천구,26.02.25
714,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202601,21,"58,000",517,15,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.03.30
715,서울특별시 금천구 시흥동,109-1,109,1,무지개,53.75,202601,20,"46,700",2,9,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,26.03.09
716,서울특별시 금천구 독산동,1140,1140,0,독산동중앙하이츠빌,84.8768,202601,19,"73,000",103,15,개인,개인,2004,범안로 1136,,중개거래,서울 금천구,26.02.26
717,서울특별시 금천구 시흥동,1011,1011,0,우방,84.84,202601,19,"63,000",관악우방아파트107,13,개인,개인,2002,금하로 750,,중개거래,서울 금천구,26.03.27
718,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,114.84,202601,19,"66,000",514,7,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.02.24
719,서울특별시 금천구 가산동,769,769,0,두산,84.9,202601,19,"66,000",115,1,개인,개인,1998,가산로 99,,중개거래,서울 금천구,26.04.17
720,서울특별시 금천구 독산동,1144,1144,0,독산동한양수자인,68.161,202601,17,"71,000",102,13,개인,개인,2011,시흥대로150길 6,,중개거래,서울 금천구,26.03.27
721,서울특별시 금천구 시흥동,791-40,791,40,SM엘루이,71.09,202601,17,"58,000",SM 엘루이 아파트,8,개인,개인,2012,시흥대로37길 20,,중개거래,서울 금천구,26.04.06
722,서울특별시 금천구 시흥동,5-13,5,13,삼익,59.9,202601,17,"40,700",102,1,개인,개인,1999,독산로50길 89,,중개거래,서울 금천구,26.04.10
723,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202601,17,"55,000",509,3,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.04.24
724,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,114.84,202601,17,"68,000",509,10,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.02.27
725,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,84.408,202601,17,"122,000",306동,15,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.03.31
726,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.8114,202601,17,"117,000",102,8,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,26.03.11
727,서울특별시 금천구 독산동,1143,1143,0,이랜드해가든,84.935,202601,16,"75,000",,21,개인,개인,2008,벚꽃로6길 3,20260122.0,중개거래,서울 금천구,
728,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.968,202601,16,"95,000",305동,9,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.03.06
729,서울특별시 금천구 독산동,1143,1143,0,이랜드해가든,84.935,202601,16,"75,000",102,21,개인,개인,2008,벚꽃로6길 3,,중개거래,서울 금천구,26.03.31
730,서울특별시 금천구 가산동,140-9,140,9,가산지웰에스테이트,15.52,202601,15,"10,500",1,9,개인,개인,2013,가산로 147,,중개거래,서울 양천구,26.01.15
731,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.9662,202601,15,"97,000",305동,27,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.04.30
732,서울특별시 금천구 가산동,769,769,0,두산,84.9,202601,15,"72,000",117,18,개인,개인,1998,가산로 99,,중개거래,서울 금천구,26.03.03
733,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.4633,202601,14,"113,000",110,25,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,26.03.19
734,서울특별시 금천구 가산동,769,769,0,두산,59.84,202601,14,"65,000",101,19,개인,개인,1998,가산로 99,,중개거래,서울 금천구,26.04.15
735,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.4623,202601,14,"113,500",110,4,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,26.03.31
736,서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,84.82,202601,13,"52,500",2,12,개인,개인,1989,독산로10길 96,,중개거래,서울 금천구,26.03.06
737,서울특별시 금천구 시흥동,791-40,791,40,SM엘루이,84.97,202601,12,"60,000",SM 엘루이 아파트,4,개인,개인,2012,시흥대로37길 20,,중개거래,서울 금천구,26.04.30
738,서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,59.27,202601,12,"89,500",201,29,개인,개인,2017,벚꽃로 30,,중개거래,"경기 평택시, 서울 금천구",26.03.04
739,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,59.9673,202601,12,"75,000",101,11,개인,개인,2019,범안로 1212,,중개거래,서울 금천구,26.03.05
740,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202601,10,"63,500",8,2,개인,개인,1991,한내로 62,,중개거래,서울 금천구,26.04.03
741,서울특별시 금천구 가산동,769,769,0,두산,59.84,202601,10,"63,000",111,18,개인,개인,1998,가산로 99,,중개거래,서울 금천구,26.03.17
742,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202601,10,"55,500",519,18,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.04.23
743,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.786,202601,10,"100,000",203,14,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,26.04.30
744,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,59.87,202601,10,"77,000",201,6,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,26.04.30
745,서울특별시 금천구 시흥동,817-29,817,29,시흥(817-29),39.83,202601,10,"24,800",A,2,개인,개인,1975,독산로24나길 13,,중개거래,서울 금천구,26.02.23
746,서울특별시 금천구 시흥동,1006,1006,0,벽산3,84.96,202601,10,"49,500",3단지102,6,개인,개인,1998,탑골로 84,,중개거래,서울 금천구,26.03.10
747,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.968,202601,10,"95,000",303동,24,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.04.27
748,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.8114,202601,10,"119,000",109,9,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,26.04.30
749,서울특별시 금천구 독산동,1140,1140,0,독산동중앙하이츠빌,84.8768,202601,10,"72,000",104,6,개인,개인,2004,범안로 1136,,중개거래,서울 금천구,26.04.30
750,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,38.64,202601,10,"35,000",1401,15,개인,개인,1990,한내로 69-54,,중개거래,"경기 광명시, 서울 구로구",26.02.25
751,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.9672,202601,10,"96,000",305동,19,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.02.25
752,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,59.9384,202601,10,"99,700",111,12,개인,개인,2016,벚꽃로 40,,중개거래,"서울 금천구, 서울 영등포구",26.03.27
753,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,44.89,202601,10,"40,000",1403,13,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,26.03.27
754,서울특별시 금천구 독산동,293-10,293,10,독산현대,58.72,202601,10,"52,000",102,5,개인,개인,1999,범안로17길 12,,중개거래,서울 금천구,26.03.30
755,서울특별시 금천구 독산동,956,956,0,삼익,69.72,202601,10,"52,000",,4,개인,개인,1998,남부순환로120길 22,,중개거래,전남광주 서구,26.04.15
756,서울특별시 금천구 독산동,711-2,711,2,금천현대,84.83,202601,9,"62,500",107,1,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,26.02.02
757,서울특별시 금천구 시흥동,109-1,109,1,무지개,53.79,202601,9,"48,000",1,7,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,26.03.03
758,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,72.5249,202601,9,"109,000",108,29,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,26.03.31
759,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202601,9,"54,500",109,2,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,26.03.19
760,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202601,9,"60,000",109,7,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,26.03.18
761,서울특별시 금천구 가산동,143-6,143,6,가산지웰에스테이트2차,14.12,202601,9,"11,000",1동,10,개인,개인,2018,가산로9길 12-8,,중개거래,서울 금천구,26.01.09
762,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202601,8,"68,000",12,12,개인,개인,1991,한내로 62,,중개거래,서울 금천구,26.03.13
763,서울특별시 금천구 시흥동,1011,1011,0,우방,59.91,202601,6,"41,400",관악우방아파트101,1,개인,개인,2002,금하로 750,,중개거래,"서울 관악구, 서울 금천구",26.03.26
764,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.968,202601,6,"95,000",303동,36,개인,개인,2018,시흥대로 291,,중개거래,"서울 금천구, 서울 영등포구",26.02.26
765,서울특별시 금천구 독산동,887-5,887,5,청호센트레빌,72.36,202601,6,"40,000",,2,개인,개인,2003,문성로 14-1,,중개거래,서울 금천구,26.03.03
766,서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,59.27,202601,6,"88,800",201,9,개인,개인,2017,벚꽃로 30,,중개거래,서울 금천구,26.04.10
767,서울특별시 금천구 시흥동,1010,1010,0,벽산,84.99,202601,6,"52,000",115,8,개인,개인,2000,금하로 793,,중개거래,서울 금천구,26.02.23
768,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,59.22,202601,5,"51,000",1403,14,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,26.02.25
769,서울특별시 금천구 시흥동,992-2,992,2,남서울건영아파트,77.02,202601,5,"55,000",A,3,개인,개인,1982,시흥대로59길 35,,중개거래,서울 금천구,26.04.30
770,서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,59.98,202601,3,"92,500",202,12,개인,개인,2017,벚꽃로 30,,중개거래,서울 금천구,26.03.20
771,서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,59.98,202601,3,"90,000",201,31,개인,개인,2017,벚꽃로 30,,중개거래,서울 금천구,26.03.20
772,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202601,3,"44,000",523,15,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.02.26
773,서울특별시 금천구 시흥동,1011,1011,0,우방,114.89,202601,2,"65,300",관악우방아파트102,19,개인,개인,2002,금하로 750,,직거래,,26.03.26
774,서울특별시 금천구 시흥동,1015,1015,0,시흥베르빌,81.16,202601,2,"74,700",101,10,개인,개인,2004,시흥대로77길 23,,중개거래,서울 금천구,26.03.17
775,서울특별시 금천구 시흥동,1010,1010,0,벽산,114.84,202601,2,"60,000",107,9,개인,개인,2000,금하로 793,,중개거래,서울 금천구,26.01.30
776,서울특별시 금천구 시흥동,1010,1010,0,벽산,114.84,202512,30,"56,000",101,17,개인,개인,2000,금하로 793,,중개거래,서울 금천구,26.02.27
777,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.9662,202512,30,"94,500",303동,41,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.02.13
778,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202512,30,"42,000",521,15,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.02.04
779,서울특별시 금천구 가산동,140-36,140,36,비즈트위트바이올렛5차,12.19,202512,29,"8,500",1,10,개인,개인,2014,디지털로12길 15,,중개거래,서울 구로구,26.01.02
780,서울특별시 금천구 가산동,234-46,234,46,삼익,84.69,202512,29,"55,000",102,11,개인,개인,1998,두산로9길 56,,중개거래,"서울 관악구, 서울 금천구",26.02.13
781,서울특별시 금천구 시흥동,5-13,5,13,삼익,59.9,202512,28,"41,650",111,19,개인,개인,1999,독산로50길 89,,중개거래,서울 금천구,26.03.16
782,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.3963,202512,27,"113,000",103,16,개인,개인,2016,벚꽃로 40,,중개거래,"경기 용인시 수지구, 서울 금천구",26.02.23
783,서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,59.98,202512,27,"89,000",202,5,개인,개인,2017,벚꽃로 30,,중개거래,서울 금천구,26.03.20
784,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,71.39,202512,26,"108,000",111,17,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,26.03.06
785,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202512,26,"57,500",109,15,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,26.02.24
786,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202512,24,"57,500",108,10,개인,개인,2002,벚꽃로 73,,중개거래,"서울 관악구, 서울 금천구",26.02.26
787,서울특별시 금천구 독산동,293-10,293,10,독산현대,83.73,202512,24,"61,500",101,6,개인,개인,1999,범안로17길 12,,중개거래,"서울 관악구, 서울 금천구",26.02.11
788,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202512,24,"56,000",13,1,개인,개인,1991,한내로 62,,중개거래,서울 금천구,26.03.06
789,서울특별시 금천구 가산동,769,769,0,두산,59.84,202512,24,"67,500",113,7,개인,개인,1998,가산로 99,,중개거래,서울 금천구,26.02.13
790,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202512,24,"58,000",108,8,개인,개인,2002,벚꽃로 73,,중개거래,"서울 관악구, 서울 금천구",26.03.04
791,서울특별시 금천구 독산동,1140,1140,0,독산동중앙하이츠빌,84.8768,202512,23,"74,500",105,6,개인,개인,2004,범안로 1136,,중개거래,서울 금천구,26.01.29
792,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.968,202512,23,"95,000",306동,41,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.02.27
793,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202512,22,"58,400",106,18,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,26.03.27
794,서울특별시 금천구 시흥동,109-1,109,1,무지개,67.93,202512,22,"66,000",5,4,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,26.03.26
795,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202512,22,"43,000",523,12,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.02.13
