NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
762,서울특별시 성동구 응봉동,100,100,0,대림(1차),75.51,202602,10,"210,000",8,6,개인,개인,1986,독서당로62길 43,,중개거래,서울 성동구,26.05.21
763,서울특별시 성동구 옥수동,561,561,0,래미안 옥수 리버젠,59.25,202602,10,"226,000",113,3,개인,개인,2012,매봉길 15,,중개거래,서울 성동구,26.04.30
764,서울특별시 성동구 행당동,347,347,0,대림e-편한세상,84.87,202602,10,"179,000",115,5,개인,개인,2000,행당로 79,,중개거래,"서울 성동구, 서울 성북구",26.03.31
765,서울특별시 성동구 행당동,375,375,0,행당두산위브,59.99,202602,10,"169,500",106,7,개인,개인,2009,행당로8길 8,,중개거래,서울 성동구,26.05.29
766,서울특별시 성동구 성수동1가,676-5,676,5,서울숲성수현대,69.21,202602,10,"177,000",101,2,개인,개인,1990,서울숲길 25,,중개거래,서울 성동구,26.05.29
767,서울특별시 성동구 행당동,347,347,0,대림e-편한세상,59.96,202602,10,"160,000",107,15,개인,개인,2000,행당로 79,,중개거래,서울 성동구,26.04.30
768,서울특별시 성동구 하왕십리동,1058,1058,0,극동미라주,59.4,202602,10,"127,500",102,4,개인,개인,2001,난계로 73,,중개거래,서울 성동구,26.04.15
769,서울특별시 성동구 성수동1가,13-157,13,157,뚝섬현대,84.22,202602,9,"154,000",,10,개인,개인,1992,상원길 42,,중개거래,서울 성동구,26.06.09
770,서울특별시 성동구 하왕십리동,966-19,966,19,왕십리지음재,13.72,202602,9,"19,000",왕십리 지음재,10,개인,개인,2020,무학봉28길 3-1,,중개거래,서울 성동구,26.02.24
771,서울특별시 성동구 하왕십리동,1052,1052,0,금호베스트빌,84.97,202602,9,"140,000",107,17,개인,개인,2001,난계로 114-31,,중개거래,서울 성동구,26.05.07
772,서울특별시 성동구 금호동4가,235,235,0,서울숲2차푸르지오,84.925,202602,9,"220,000",204,1,개인,개인,2012,금호로 17,,중개거래,서울 성동구,26.05.28
773,서울특별시 성동구 용답동,15,15,0,중앙하이츠,84.545,202602,9,"101,500",,8,개인,개인,1995,용답중앙27길 10,,중개거래,서울 성동구,26.06.02
774,서울특별시 성동구 행당동,377,377,0,서울숲더샵,114.55,202602,8,"278,000",103,29,개인,개인,2014,왕십리로 241,,중개거래,서울 성동구,26.04.10
775,서울특별시 성동구 행당동,349,349,0,서울숲 한신 더 휴,84.95,202602,7,"188,000",106,15,개인,개인,2003,고산자로 164,,중개거래,서울 성동구,26.04.30
776,서울특별시 성동구 하왕십리동,258,258,0,벽산,114.46,202602,7,"155,000",105,18,개인,개인,1996,무학로 50,,중개거래,서울 성동구,26.05.08
777,서울특별시 성동구 하왕십리동,258,258,0,벽산,114.46,202602,7,"144,500",105,6,개인,개인,1996,무학로 50,,중개거래,서울 성동구,26.05.08
778,서울특별시 성동구 하왕십리동,258,258,0,벽산,114.46,202602,7,"165,000",103,13,개인,개인,1996,무학로 50,,중개거래,"서울 성동구, 서울 성북구",26.04.20
779,서울특별시 성동구 응봉동,97,97,0,대림(2차),59.91,202602,7,"146,500",103,8,개인,개인,1989,독서당로 431,,중개거래,서울 성동구,26.04.08
780,서울특별시 성동구 하왕십리동,1066,1066,0,텐즈힐(1단지),84.88,202602,7,"220,000",110,8,개인,개인,2015,무학로 33,,중개거래,"서울 동대문구, 서울 성동구",26.04.20
781,서울특별시 성동구 행당동,375,375,0,행당두산위브,84.99,202602,7,"190,000",101,11,개인,개인,2009,행당로8길 8,,중개거래,서울 성동구,26.04.20
782,서울특별시 성동구 행당동,344,344,0,신동아,114.96,202602,7,"170,000",3,4,개인,개인,1995,독서당로 441,,중개거래,서울 성동구,26.04.10
783,서울특별시 성동구 하왕십리동,992,992,0,무학현대,84.495,202602,6,"119,000",103,8,개인,개인,1996,무학봉길 49,,중개거래,서울 성동구,26.05.29
784,서울특별시 성동구 용답동,226-4,226,4,YM프라젠,59.94,202602,6,"70,000",101,9,개인,개인,2007,자동차시장1길 14,,중개거래,서울 성동구,26.04.01
785,서울특별시 성동구 마장동,818,818,0,현대,84.91,202602,6,"141,000",107,20,개인,개인,1998,살곶이길 50,,중개거래,서울 성동구,26.06.16
786,서울특별시 성동구 성수동2가,836,836,0,서울숲금강아미움,81.02,202602,6,"134,900",102,11,개인,개인,2004,아차산로9길 34,,중개거래,서울 성동구,26.05.06
787,서울특별시 성동구 하왕십리동,990,990,0,한신무학,114.59,202602,6,"148,000",2,3,개인,개인,1989,왕십리로31나길 22,,중개거래,서울 성동구,26.03.31
788,서울특별시 성동구 행당동,380,380,0,서울숲리버뷰자이,84.98,202602,6,"262,000",105,27,개인,개인,2018,고산자로2길 65,,중개거래,서울 성동구,26.06.04
789,서울특별시 성동구 하왕십리동,1058,1058,0,극동미라주,59.4,202602,6,"133,000",102,21,개인,개인,2001,난계로 73,,중개거래,서울 성동구,26.04.24
790,서울특별시 성동구 응봉동,97,97,0,대림(2차),84.53,202602,5,"164,000",102,11,개인,개인,1989,독서당로 431,,중개거래,서울 성동구,26.05.07
791,서울특별시 성동구 마장동,818,818,0,현대,59.91,202602,5,"125,000",104,12,개인,개인,1998,살곶이길 50,,중개거래,서울 성동구,26.04.30
792,서울특별시 성동구 금호동1가,633,633,0,벽산,84.82,202602,5,"170,000",101,4,개인,개인,2001,금호로 100,,중개거래,서울 성동구,26.04.07
793,서울특별시 성동구 성수동1가,714,714,0,금호,84.98,202602,5,"209,000",302,14,개인,개인,2003,뚝섬로5길 17,,중개거래,서울 성동구,26.05.15
794,서울특별시 성동구 행당동,346,346,0,행당한진타운,59.96,202602,5,"170,000",112,21,개인,개인,2000,행당로 82,,중개거래,서울 성동구,26.04.30
795,서울특별시 성동구 응봉동,275,275,0,신동아,59.97,202602,5,"130,000",1,7,개인,개인,1996,독서당로 375,,중개거래,서울 성동구,26.04.20
796,서울특별시 성동구 송정동,90,90,0,건영,59.83,202602,5,"99,000",102,12,개인,개인,2000,동일로 263,,중개거래,서울 성동구,26.05.04
797,서울특별시 성동구 응봉동,275,275,0,신동아,59.97,202602,5,"130,000",,7,개인,개인,1996,독서당로 375,20260316.0,중개거래,서울 성동구,
798,서울특별시 성동구 응봉동,275,275,0,신동아,84.81,202602,5,"152,700",3,15,개인,개인,1996,독서당로 375,,중개거래,서울 성동구,26.04.06
799,서울특별시 성동구 금호동4가,1507,1507,0,브라운스톤금호,84.838,202602,4,"175,000",101,1,개인,개인,2007,매봉길 24,,중개거래,서울 성동구,26.04.06
800,서울특별시 성동구 행당동,346,346,0,행당한진타운,84.71,202602,4,"123,000",113,16,개인,개인,2000,행당로 82,,직거래,,26.03.30
801,서울특별시 성동구 행당동,347,347,0,대림e-편한세상,59.96,202602,4,"160,100",105,11,개인,개인,2000,행당로 79,,중개거래,서울 성동구,26.05.04
802,서울특별시 성동구 송정동,90,90,0,건영,59.83,202602,4,"96,000",102,11,개인,개인,2000,동일로 263,,중개거래,서울 성동구,26.03.23
803,서울특별시 성동구 하왕십리동,1066,1066,0,텐즈힐(1단지),72.52,202602,3,"192,500",116,7,개인,개인,2015,무학로 33,,중개거래,서울 성동구,26.05.29
804,서울특별시 성동구 하왕십리동,1070,1070,0,센트라스,40.94,202602,3,"123,500",130,27,개인,개인,2016,왕십리로 410,,중개거래,서울 성동구,26.05.27
805,서울특별시 성동구 성수동1가,33-2,33,2,현대그린,56.97,202602,2,"149,000",101,2,개인,개인,1994,뚝섬로3길 6,,중개거래,서울 성동구,26.05.20
806,서울특별시 성동구 마장동,825,825,0,대성유니드,84.71,202602,2,"130,000",104,22,개인,개인,2004,마장로37길 7,,중개거래,서울 성동구,26.05.14
807,서울특별시 성동구 옥수동,428,428,0,극동,148.23,202602,2,"249,900",1,11,개인,개인,1986,독서당로 191,,중개거래,서울 성동구,26.02.27
808,서울특별시 성동구 성수동2가,833,833,0,신성미소지움,84.01,202602,2,"135,000",102,2,개인,개인,2001,성수이로8길 22,,중개거래,서울 성동구,26.05.08
809,서울특별시 성동구 옥수동,560,560,0,옥수어울림,84.699,202602,1,"220,000",102,2,개인,개인,2011,독서당로40길 37,,중개거래,서울 성동구,26.05.20
810,서울특별시 성동구 옥수동,436,436,0,극동그린,84.92,202602,1,"160,000",101,13,개인,개인,1997,독서당로 175,,중개거래,서울 성동구,26.05.20
811,서울특별시 성동구 금호동1가,633,633,0,벽산,59.9,202601,31,"163,500",305,18,개인,개인,2001,금호로 100,,중개거래,서울 성동구,26.04.28
812,서울특별시 성동구 응봉동,100,100,0,대림(1차),126.66,202601,31,"250,000",1,5,개인,개인,1986,독서당로62길 43,,중개거래,서울 성동구,26.02.25
813,서울특별시 성동구 행당동,376,376,0,서울숲행당푸르지오,84.74,202601,31,"170,500",107,1,개인,개인,2011,고산자로 177,,중개거래,서울 성동구,26.03.12
814,서울특별시 성동구 금호동2가,1,1,0,신금호파크자이,59.98,202601,31,"210,000",104,18,개인,개인,2016,금호로 173,,중개거래,서울 성동구,26.04.30
815,서울특별시 성동구 금호동4가,800,800,0,대우,84.71,202601,31,"200,000",112,19,개인,개인,2001,독서당로 272,,중개거래,서울 성동구,26.04.28
816,서울특별시 성동구 금호동4가,1550,1550,0,브라운스톤2차,84.98,202601,31,"189,000",201,10,개인,개인,2010,동호로 93,,중개거래,서울 성동구,26.05.28
817,서울특별시 성동구 옥수동,528,528,0,옥수파크힐스101동~116동,84.3,202601,31,"275,000",108,7,개인,개인,2016,매봉길 50,,중개거래,"서울 성동구, 서울 용산구",26.02.13
818,서울특별시 성동구 송정동,97,97,0,양지쉐르빌아파트,59.02,202601,31,"65,200",,3,개인,개인,2016,동일로 291,,중개거래,"서울 광진구, 서울 성동구",26.03.30
819,서울특별시 성동구 금호동1가,633,633,0,벽산,114.57,202601,31,"190,000",102,13,개인,개인,2001,금호로 100,,중개거래,"서울 강동구, 서울 성동구",26.04.09
820,서울특별시 성동구 옥수동,220-1,220,1,한남하이츠,177.12,202601,30,"480,000",2,14,개인,개인,1982,독서당로 156,,중개거래,서울 성동구,26.04.17
821,서울특별시 성동구 마장동,834,834,0,삼성홈타운,18.06,202601,30,"20,000",삼성홈타운,2,개인,개인,2015,마조로15길 23,,중개거래,서울 동대문구,26.02.23
822,서울특별시 성동구 마장동,817,817,0,왕십리삼성아파트,84.93,202601,30,"143,800",102,18,개인,개인,1996,마장로 271,,중개거래,서울 성동구,26.04.16
823,서울특별시 성동구 응봉동,15,15,0,대림강변타운,59.76,202601,29,"172,500",104,16,개인,개인,2001,고산자로 160,,중개거래,서울 성동구,26.04.09
824,서울특별시 성동구 옥수동,4,4,0,현대,84.9,202601,29,"217,000",106,5,개인,개인,1990,독서당로40길 25,,중개거래,서울 성동구,26.05.11
825,서울특별시 성동구 옥수동,436,436,0,극동그린,84.92,202601,29,"154,000",105,1,개인,개인,1997,독서당로 175,,중개거래,"경기 안양시 만안구, 서울 성동구",26.03.25
826,서울특별시 성동구 사근동,199,199,0,중앙하이츠,71.85,202601,29,"82,800",101,14,개인,개인,1989,사근동길 65,,중개거래,서울 성동구,26.03.25
827,서울특별시 성동구 옥수동,250,250,0,옥수삼성,114.666,202601,28,"279,000",104,9,개인,개인,1999,독서당로 218,,중개거래,서울 성동구,26.04.10
828,서울특별시 성동구 송정동,104,104,0,서울숲아이파크,84.87,202601,28,"134,500",101,2,개인,개인,2009,동일로 237,,중개거래,"서울 강남구, 서울 광진구",26.04.17
829,서울특별시 성동구 행당동,347,347,0,대림e-편한세상,59.96,202601,28,"156,000",107,12,개인,개인,2000,행당로 79,,중개거래,서울 성동구,26.04.29
830,서울특별시 성동구 행당동,347,347,0,대림e-편한세상,59.96,202601,28,"156,000",,12,개인,개인,2000,행당로 79,20260225.0,중개거래,서울 성동구,
831,서울특별시 성동구 성수동1가,718,718,0,트리마제,140.3099,202601,28,"618,000",102,6,개인,개인,2017,왕십리로 16,,중개거래,"서울 강남구, 서울 종로구",26.02.24
832,서울특별시 성동구 옥수동,528,528,0,옥수파크힐스101동~116동,84.92,202601,28,"264,000",108,8,개인,개인,2016,매봉길 50,,중개거래,서울 성동구,26.02.04
833,서울특별시 성동구 성수동1가,708,708,0,동아그린,58.32,202601,27,"149,500",101,6,개인,개인,1999,상원길 76,,중개거래,서울 성동구,26.04.29
834,서울특별시 성동구 성수동1가,715,715,0,중앙하이츠빌,84.7215,202601,27,"207,000",101,4,개인,개인,2003,상원길 47,,중개거래,서울 성동구,26.04.03
835,서울특별시 성동구 금호동3가,1331,1331,0,두산,59.97,202601,27,"155,000",107,9,개인,개인,1994,동호로 100,,중개거래,서울 성동구,26.04.06
836,서울특별시 성동구 상왕십리동,811,811,0,텐즈힐(2단지),127.44,202601,27,"222,000",202,9,개인,개인,2014,마장로 137,,중개거래,서울 성동구,26.04.17
837,서울특별시 성동구 상왕십리동,811,811,0,텐즈힐(2단지),157.29,202601,27,"240,000",205,21,개인,개인,2014,마장로 137,,중개거래,서울 성동구,26.05.15
838,서울특별시 성동구 금호동4가,340,340,0,서울숲푸르지오,84.87,202601,26,"239,000",109,9,개인,개인,2007,금호로 15,,중개거래,서울 성동구,26.05.19
839,서울특별시 성동구 행당동,346,346,0,행당한진타운,84.71,202601,26,"178,000",114,4,개인,개인,2000,행당로 82,,중개거래,서울 성동구,26.05.22
840,서울특별시 성동구 응봉동,100,100,0,대림(1차),75.51,202601,26,"204,000",10,6,개인,개인,1986,독서당로62길 43,,중개거래,서울 성동구,26.03.30
841,서울특별시 성동구 성수동2가,832,832,0,금호타운2차아파트,59.94,202601,26,"130,000",101,6,개인,개인,1997,연무장길 31,,중개거래,서울 성동구,26.03.10
842,서울특별시 성동구 송정동,90,90,0,건영,59.83,202601,24,"96,500",102,15,개인,개인,2000,동일로 263,,중개거래,서울 성동구,26.03.25
843,서울특별시 성동구 송정동,90,90,0,건영,84.945,202601,24,"109,000",101,20,개인,개인,2000,동일로 263,,중개거래,서울 성동구,26.03.25
844,서울특별시 성동구 금호동2가,1,1,0,신금호파크자이,59.98,202601,24,"205,000",108,6,개인,개인,2016,금호로 173,,중개거래,서울 성동구,26.03.31
845,서울특별시 성동구 행당동,347,347,0,대림e-편한세상,59.96,202601,24,"160,000",105,12,개인,개인,2000,행당로 79,,중개거래,"서울 성동구, 서울 송파구",26.03.25
846,서울특별시 성동구 금호동1가,633,633,0,벽산,84.82,202601,23,"185,000",,8,개인,개인,2001,금호로 100,20260219.0,중개거래,서울 성동구,
847,서울특별시 성동구 성수동1가,704,704,0,한진타운,59.4,202601,23,"220,000",,13,개인,개인,1994,뚝섬로 310,20260226.0,중개거래,서울 성동구,
848,서울특별시 성동구 성수동1가,704,704,0,한진타운,59.4,202601,23,"220,000",101,13,개인,개인,1994,뚝섬로 310,,중개거래,서울 성동구,26.04.21
849,서울특별시 성동구 마장동,817,817,0,왕십리삼성아파트,84.93,202601,23,"151,000",102,12,개인,개인,1996,마장로 271,,중개거래,서울 성동구,26.03.09
850,서울특별시 성동구 옥수동,100,100,0,옥수하이츠,114.78,202601,23,"377,000",102,19,개인,개인,1998,한림말길 50,,중개거래,서울 성동구,26.04.30
851,서울특별시 성동구 옥수동,528-1,528,1,옥수파크힐스117동~125동,59.78,202601,23,"240,000",120,3,개인,개인,2016,매봉길 50,,중개거래,서울 성동구,26.04.24
852,서울특별시 성동구 금호동4가,800,800,0,대우,84.71,202601,23,"210,000",,19,개인,개인,2001,독서당로 272,20260413.0,중개거래,서울 성동구,
853,서울특별시 성동구 금호동4가,800,800,0,대우,84.71,202601,23,"210,000",102,19,개인,개인,2001,독서당로 272,,중개거래,서울 성동구,26.04.30
854,서울특별시 성동구 행당동,344,344,0,신동아,76.41,202601,23,"152,500",1-2,6,개인,개인,1995,독서당로 441,,중개거래,"서울 강남구, 서울 성동구",26.02.25
855,서울특별시 성동구 금호동1가,633,633,0,벽산,84.82,202601,23,"185,000",202,8,개인,개인,2001,금호로 100,,중개거래,서울 성동구,26.04.06
856,서울특별시 성동구 행당동,349,349,0,서울숲 한신 더 휴,84.95,202601,22,"182,000",115,17,개인,개인,2003,고산자로 164,,중개거래,서울 성동구,26.03.31
857,서울특별시 성동구 금호동3가,1331,1331,0,두산,116.81,202601,22,"202,000",101,12,개인,개인,1994,동호로 100,,중개거래,서울 성동구,26.04.27
858,서울특별시 성동구 금호동1가,1500,1500,0,금호삼성래미안,84.45,202601,22,"187,500",203,9,개인,개인,2001,독서당로 343,,중개거래,서울 성동구,26.04.30
859,서울특별시 성동구 성수동2가,834,834,0,현대I-PARK,104.56,202601,22,"212,000",103,7,개인,개인,2003,성수이로 137,,중개거래,서울 성동구,26.03.30
860,서울특별시 성동구 금호동4가,1555,1555,0,서울숲르씨엘,59.5075,202601,21,"137,000",101,11,개인,개인,2023,독서당로46길 34,,중개거래,서울 성동구,26.04.20
861,서울특별시 성동구 하왕십리동,1064,1064,0,왕십리지웰,84.957,202601,21,"130,000",101,8,개인,개인,2009,무학봉길 76,,중개거래,"서울 마포구, 서울 성동구",26.04.15
862,서울특별시 성동구 금호동2가,1,1,0,신금호파크자이,59.98,202601,20,"208,000",108,15,개인,법인,2016,금호로 173,,중개거래,서울 성동구,26.04.30
863,서울특별시 성동구 사근동,199,199,0,중앙하이츠,71.85,202601,20,"80,000",101,6,개인,개인,1989,사근동길 65,,중개거래,서울 성동구,26.04.30
864,서울특별시 성동구 옥수동,428,428,0,극동,148.23,202601,20,"260,000",2,12,개인,개인,1986,독서당로 191,,중개거래,서울 성동구,26.04.30
865,서울특별시 성동구 금호동1가,1823,1823,0,이편한세상금호파크힐스,84.932,202601,20,"245,000",102,17,개인,개인,2019,금호로 140,,중개거래,"서울 서초구, 서울 성동구",26.04.06
866,서울특별시 성동구 응봉동,275,275,0,신동아,59.97,202601,20,"123,800",1,5,개인,개인,1996,독서당로 375,,중개거래,서울 성동구,26.05.06
867,서울특별시 성동구 행당동,380,380,0,서울숲리버뷰자이,59.97,202601,20,"219,000",106,3,개인,개인,2018,고산자로2길 65,,중개거래,서울 성동구,26.05.15
868,서울특별시 성동구 마장동,818,818,0,현대,134.79,202601,20,"144,900",111,26,개인,개인,1998,살곶이길 50,,중개거래,서울 성동구,26.04.28
869,서울특별시 성동구 응봉동,275,275,0,신동아,59.97,202601,19,"125,000",3,8,개인,개인,1996,독서당로 375,,중개거래,서울 성동구,26.04.23
870,서울특별시 성동구 하왕십리동,1002,1002,0,왕십리KCC스위첸,84.897,202601,19,"160,000",103,7,개인,개인,2016,무학봉길 35,,중개거래,서울 성동구,26.03.31
871,서울특별시 성동구 행당동,346,346,0,행당한진타운,114.62,202601,19,"194,000",118,24,개인,개인,2000,행당로 82,,중개거래,서울 성동구,26.04.02
872,서울특별시 성동구 성수동1가,718,718,0,트리마제,35.4442,202601,19,"207,000",,16,개인,개인,2017,왕십리로 16,,중개거래,서울 성동구,
873,서울특별시 성동구 성수동1가,718,718,0,트리마제,35.4442,202601,19,"207,000",,16,개인,개인,2017,왕십리로 16,20260508.0,중개거래,서울 성동구,
874,서울특별시 성동구 금호동4가,1553,1553,0,힐스테이트서울숲리버,64.95,202601,18,"209,500",105,5,개인,개인,2018,독서당로 344,,중개거래,서울 성동구,26.04.22
875,서울특별시 성동구 하왕십리동,1070,1070,0,센트라스,59.59,202601,18,"197,000",,6,개인,개인,2016,왕십리로 410,20260213.0,중개거래,서울 성동구,
876,서울특별시 성동구 금호동2가,1,1,0,신금호파크자이,59.98,202601,18,"197,000",109,10,개인,개인,2016,금호로 173,,중개거래,서울 성동구,26.03.23
877,서울특별시 성동구 금호동3가,1331,1331,0,두산,79.08,202601,18,"107,100",105,13,개인,개인,1994,동호로 100,,직거래,,26.01.29
878,서울특별시 성동구 옥수동,306,306,0,옥수,49.45,202601,18,"60,000",,3,개인,개인,1975,한림말3길 24,,중개거래,서울 성동구,26.02.27
879,서울특별시 성동구 하왕십리동,1070,1070,0,센트라스,59.95,202601,18,"209,000",128,25,개인,개인,2016,왕십리로 410,,중개거래,서울 성동구,26.04.07
880,서울특별시 성동구 성수동1가,33-2,33,2,현대그린,81.48,202601,18,"185,000",101,9,개인,개인,1994,뚝섬로3길 6,,중개거래,"서울 서초구, 서울 성동구",26.04.21
881,서울특별시 성동구 옥수동,4,4,0,현대,63.13,202601,17,"188,000",107,12,개인,개인,1990,독서당로40길 25,,중개거래,서울 성동구,26.02.26
882,서울특별시 성동구 응봉동,275,275,0,신동아,59.97,202601,17,"130,000",1,10,개인,개인,1996,독서당로 375,,중개거래,서울 성동구,26.03.10
883,서울특별시 성동구 옥수동,4,4,0,현대,84.9,202601,17,"190,000",102,1,개인,개인,1990,독서당로40길 25,,중개거래,서울 용산구,26.04.02
884,서울특별시 성동구 응봉동,275,275,0,신동아,84.81,202601,17,"147,000",4,12,개인,개인,1996,독서당로 375,,중개거래,서울 성동구,26.04.30
885,서울특별시 성동구 금호동4가,800,800,0,대우,84.71,202601,17,"189,000",105,10,개인,개인,2001,독서당로 272,,중개거래,서울 성동구,26.04.20
886,서울특별시 성동구 옥수동,436,436,0,극동그린,84.92,202601,16,"160,000",101,19,개인,개인,1997,독서당로 175,,중개거래,서울 성동구,26.04.16
887,서울특별시 성동구 행당동,344,344,0,신동아,84.96,202601,16,"150,000",4,3,개인,개인,1995,독서당로 441,,중개거래,"서울 서대문구, 서울 성동구",26.03.20
888,서울특별시 성동구 성수동2가,279-50,279,50,성수1차대우아파트,84.6,202601,16,"98,500",,7,개인,개인,1999,동일로 143,,중개거래,서울 광진구,26.04.30
889,서울특별시 성동구 성수동2가,279-50,279,50,성수1차대우아파트,84.6,202601,16,"98,500",,7,개인,개인,1999,동일로 143,20260306.0,중개거래,서울 광진구,
890,서울특별시 성동구 성수동2가,835,835,0,롯데캐슬파크,81.567,202601,16,"203,000",104,13,개인,개인,2003,성수일로8길 47,,중개거래,서울 성동구,26.03.17
891,서울특별시 성동구 마장동,825,825,0,대성유니드,59.7,202601,16,"122,000",103,10,개인,개인,2004,마장로37길 7,,중개거래,서울 성동구,26.04.17
892,서울특별시 성동구 마장동,818,818,0,현대,59.91,202601,15,"123,500",101,28,개인,개인,1998,살곶이길 50,,중개거래,서울 성동구,26.03.23
893,서울특별시 성동구 옥수동,428,428,0,극동,148.23,202601,15,"180,000",,2,개인,개인,1986,독서당로 191,20260313.0,직거래,,
894,서울특별시 성동구 옥수동,250,250,0,옥수삼성,84.822,202601,15,"233,000",102,9,개인,개인,1999,독서당로 218,,중개거래,"서울 성동구, 서울 송파구",26.02.25
895,서울특별시 성동구 옥수동,436,436,0,극동그린,84.92,202601,14,"160,000",105,13,개인,개인,1997,독서당로 175,,중개거래,서울 성동구,26.04.20
896,서울특별시 성동구 행당동,376,376,0,서울숲행당푸르지오,59.81,202601,14,"169,000",103,9,개인,개인,2011,고산자로 177,,중개거래,서울 성동구,26.03.30
897,서울특별시 성동구 옥수동,220-2,220,2,레미테지,224.09,202601,14,"325,000",,2,개인,법인,2004,독서당로 154,,중개거래,서울 서초구,26.03.03
898,서울특별시 성동구 마장동,784,784,0,세림,84.93,202601,14,"149,500",6,4,개인,개인,1986,마장로42길 16,,중개거래,서울 성동구,26.03.31
899,서울특별시 성동구 마장동,784,784,0,세림,40.86,202601,14,"108,000",9,10,개인,개인,1986,마장로42길 16,,중개거래,서울 성동구,26.04.30
900,서울특별시 성동구 금호동1가,633,633,0,벽산,59.9,202601,14,"148,000",108,6,개인,개인,2001,금호로 100,,중개거래,서울 성동구,26.03.19
901,서울특별시 성동구 사근동,315,315,0,한양마이라움,18.36,202601,13,"16,300",,5,개인,개인,2018,살곶이길 146,,중개거래,"서울 서대문구, 서울 성동구",26.01.23
902,서울특별시 성동구 응봉동,275,275,0,신동아,59.97,202601,13,"110,000",3,6,개인,개인,1996,독서당로 375,,중개거래,서울 성동구,26.04.29
903,서울특별시 성동구 성수동1가,716,716,0,우성,84.67,202601,13,"144,000",,11,개인,개인,2004,성수일로11길 9,,중개거래,서울 성동구,26.05.04
904,서울특별시 성동구 성수동1가,718,718,0,트리마제,25.3284,202601,13,"132,000",104,11,개인,개인,2017,왕십리로 16,,중개거래,서울 성동구,26.02.23
905,서울특별시 성동구 하왕십리동,1070,1070,0,센트라스,84.77,202601,13,"238,000",130,28,개인,개인,2016,왕십리로 410,,중개거래,"서울 서초구, 서울 성동구",26.03.24
906,서울특별시 성동구 마장동,818,818,0,현대,134.79,202601,13,"139,000",111,4,개인,개인,1998,살곶이길 50,,중개거래,서울 성동구,26.04.29
907,서울특별시 성동구 도선동,69,69,0,삼성쉐르빌,84.99,202601,12,"105,000",103,9,개인,개인,2006,무학로6길 50,,중개거래,서울 성동구,26.04.10
908,서울특별시 성동구 마장동,818,818,0,현대,59.94,202601,12,"119,000",101,9,개인,개인,1998,살곶이길 50,,중개거래,서울 성동구,26.04.30
909,서울특별시 성동구 하왕십리동,1070,1070,0,센트라스,84.98,202601,12,"248,000",130,27,개인,개인,2016,왕십리로 410,,중개거래,"서울 성동구, 서울 중구",26.03.27
910,서울특별시 성동구 송정동,104,104,0,서울숲아이파크,84.87,202601,11,"130,000",105,4,개인,개인,2009,동일로 237,,중개거래,서울 성동구,26.03.27
911,서울특별시 성동구 금호동3가,700,700,0,금호자이2차,59.9167,202601,11,"173,000",105,8,개인,개인,2012,금호산8길 14,,중개거래,서울 성동구,26.03.16
912,서울특별시 성동구 응봉동,15,15,0,대림강변타운,59.76,202601,10,"165,000",102,10,개인,개인,2001,고산자로 160,,중개거래,서울 성동구,26.03.10
913,서울특별시 성동구 마장동,819,819,0,마장동중앙하이츠,60.0,202601,10,"108,000",101,14,개인,개인,1999,마장로 262,,중개거래,서울 성동구,26.03.31
914,서울특별시 성동구 송정동,103,103,0,금호베스트빌,84.971,202601,10,"108,000",101,9,개인,개인,2002,광나루로 249,,중개거래,서울 성동구,26.04.20
915,서울특별시 성동구 옥수동,436,436,0,극동그린,114.32,202601,10,"179,800",101,18,개인,개인,1997,독서당로 175,,중개거래,서울 성동구,26.04.01
916,서울특별시 성동구 하왕십리동,1071,1071,0,왕십리자이,51.91,202601,10,"142,000",105,17,개인,개인,2017,난계로 100,,중개거래,서울 성동구,26.04.03
917,서울특별시 성동구 행당동,349,349,0,서울숲 한신 더 휴,114.97,202601,10,"207,000",112,4,개인,개인,2003,고산자로 164,,중개거래,서울 성동구,26.03.10
918,서울특별시 성동구 금호동1가,633,633,0,벽산,114.57,202601,10,"185,000",102,4,개인,개인,2001,금호로 100,,중개거래,서울 성동구,26.03.27
919,서울특별시 성동구 성수동1가,708,708,0,동아그린,58.32,202601,10,"120,000",101,1,개인,개인,1999,상원길 76,,중개거래,서울 성동구,26.04.13
920,서울특별시 성동구 성수동2가,286,286,0,성수우방2차아파트,59.82,202601,10,"114,000",,11,개인,개인,1999,성수일로10길 3,,중개거래,서울 성동구,26.04.13
921,서울특별시 성동구 성수동2가,837,837,0,우성2차,84.24,202601,10,"135,000",성수 우성2차 아파트,4,개인,개인,2006,성수이로16길 13,,중개거래,"서울 강동구, 서울 성동구",26.03.23
922,서울특별시 성동구 응봉동,98,98,0,금호현대,59.91,202601,10,"152,000",101,6,개인,개인,1990,독서당로 377,,중개거래,서울 성동구,26.04.10
923,서울특별시 성동구 응봉동,276,276,0,서울숲리버그린동아아파트,59.98,202601,10,"161,000",305,10,개인,개인,2003,고산자로4길 34,,중개거래,서울 성동구,26.04.08
924,서울특별시 성동구 마장동,835,835,0,우성에비뉴,60.4,202601,10,"72,000",102,10,개인,개인,2017,고산자로26길 11,,중개거래,"서울 동대문구, 서울 성동구",26.04.01
925,서울특별시 성동구 마장동,784,784,0,세림,72.84,202601,9,"90,000",1,12,개인,개인,1986,마장로42길 16,,직거래,,26.01.15
