NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
679,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),146.92,202506,28,"198,000",,7,개인,개인,2008,사직로8길 4,20250630.0,중개거래,서울 종로구,
680,서울특별시 종로구 행촌동,41-1,41,1,대성아파트,94.94,202506,28,"47,000",가동,3,개인,개인,1971,사직로 21,,직거래,,25.07.11
681,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,114.931,202506,28,"154,500",,7,개인,개인,2008,통일로18길 9,20250711.0,중개거래,서울 종로구,
1,서울특별시 종로구 인의동,48-2,48,2,효성쥬얼리시티,98.39,202608,11,"130,000",,18,개인,개인,2006,종로 183,,중개거래,서울 종로구,
2,서울특별시 종로구 창신동,703,703,0,창신쌍용2,54.7,202608,1,"74,500",,1,개인,개인,1993,낙산길 198,,중개거래,"서울 성북구, 서울 종로구",
3,서울특별시 종로구 평창동,596,596,0,삼성,84.93,202607,31,"77,000",,10,개인,개인,1998,평창문화로 172,,중개거래,서울 종로구,
4,서울특별시 종로구 구기동,125-5,125,5,마운틴뷰,73.39,202607,31,"62,000",,3,개인,개인,2019,비봉길 7,,중개거래,서울 종로구,
5,서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,59.92,202607,27,"110,000",,6,개인,개인,2008,동망산길 47,,중개거래,서울 종로구,
6,서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,59.92,202607,25,"116,000",,3,개인,개인,2008,동망산길 47,,중개거래,"서울 성북구, 서울 종로구",
7,서울특별시 종로구 평창동,595,595,0,갑을아파트,30.46,202607,24,"17,000",,9,개인,개인,1997,평창문화로 19,,중개거래,서울 종로구,
8,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.8359,202607,23,"273,000",,9,개인,개인,2017,송월길 99,,중개거래,서울 종로구,
9,서울특별시 종로구 창신동,702,702,0,창신쌍용1,79.87,202607,23,"93,800",,7,개인,개인,1992,동망산길 19,,중개거래,서울 종로구,
10,서울특별시 종로구 창신동,23-816,23,816,창신이수,84.5,202607,17,"96,000",,5,개인,개인,2003,지봉로 87,,중개거래,서울 종로구,
11,서울특별시 종로구 숭인동,766,766,0,종로청계힐스테이트,59.9426,202607,17,"109,500",,10,개인,개인,2009,숭인동길 21,,중개거래,"서울 성동구, 서울 종로구",
12,서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,84.92,202607,17,"125,000",,2,개인,개인,2008,동망산길 47,,중개거래,서울 종로구,
13,서울특별시 종로구 창신동,703,703,0,창신쌍용2,79.87,202607,17,"92,000",,4,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,
14,서울특별시 종로구 창신동,23-816,23,816,창신이수,84.5,202607,15,"89,000",,19,개인,개인,2003,지봉로 87,,중개거래,서울 종로구,
15,서울특별시 종로구 무악동,82,82,0,현대,114.9,202607,15,"167,980",,20,개인,개인,2000,통일로 246-20,,중개거래,서울 종로구,
16,서울특별시 종로구 신교동,6-13,6,13,신현(101동),84.82,202607,14,"95,500",,3,개인,개인,2002,필운대로10길 16,,중개거래,서울 종로구,
17,서울특별시 종로구 숭인동,766,766,0,종로청계힐스테이트,59.9426,202607,14,"63,500",,11,개인,개인,2009,숭인동길 21,,중개거래,서울 성북구,
18,서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202607,13,"82,000",,9,개인,개인,1993,낙산길 198,,중개거래,"서울 성북구, 서울 종로구",
19,서울특별시 종로구 창신동,23-816,23,816,창신이수,84.5,202607,10,"97,000",,17,개인,개인,2003,지봉로 87,20260810.0,중개거래,서울 종로구,
20,서울특별시 종로구 창신동,23-816,23,816,창신이수,84.5,202607,10,"97,000",,17,개인,개인,2003,지봉로 87,,중개거래,서울 종로구,
21,서울특별시 종로구 창신동,232,232,0,두산,84.9,202607,10,"116,000",,12,개인,개인,1999,지봉로5길 7,,중개거래,"서울 성북구, 서울 종로구",
22,서울특별시 종로구 수송동,85,85,0,로얄팰리스스위트,83.26,202607,10,"110,000",,6,개인,개인,2005,율곡로2길 7,,중개거래,서울 종로구,
23,서울특별시 종로구 평창동,596,596,0,삼성,59.95,202607,10,"66,300",,15,개인,개인,1998,평창문화로 172,,중개거래,서울 종로구,
24,서울특별시 종로구 평창동,596,596,0,삼성,59.95,202607,10,"66,300",,15,개인,개인,1998,평창문화로 172,20260713.0,중개거래,서울 종로구,
25,서울특별시 종로구 무악동,82,82,0,현대,114.9,202607,9,"171,980",,18,개인,개인,2000,통일로 246-20,,중개거래,"서울 서대문구, 서울 종로구",
26,서울특별시 종로구 명륜2가,4,4,0,아남1,84.9,202607,9,"129,500",,13,개인,개인,1995,창경궁로 265,,중개거래,서울 종로구,
27,서울특별시 종로구 숭인동,318-2,318,2,삼전솔하임4차,15.09,202607,9,"10,300",삼전솔하임4차,11,개인,개인,2014,지봉로4길 13,,중개거래,서울 종로구,26.07.27
28,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),146.92,202607,8,"250,000",104,10,개인,개인,2008,사직로8길 4,,직거래,,26.07.08
29,서울특별시 종로구 숭인동,1421-2,1421,2,숭인한양LEEPS,12.78,202607,7,"10,300",,6,개인,개인,2014,난계로29가길 20,,중개거래,서울 종로구,26.07.23
30,서울특별시 종로구 평창동,145-5,145,5,일성빌라트,84.99,202607,7,"86,300",,3,개인,개인,1996,평창문화로 119,,중개거래,서울 종로구,
31,서울특별시 종로구 숭인동,766,766,0,종로청계힐스테이트,59.9426,202607,4,"85,000",104,16,개인,개인,2009,숭인동길 21,,중개거래,서울 종로구,26.08.11
32,서울특별시 종로구 명륜2가,4,4,0,아남1,84.9,202607,3,"120,000",,3,개인,개인,1995,창경궁로 265,,중개거래,서울 종로구,
33,서울특별시 종로구 숭인동,202-3,202,3,종로중흥S클래스,17.811,202607,3,"12,300",,12,개인,개인,2013,종로66길 28,,중개거래,서울 종로구,26.07.31
34,서울특별시 종로구 견지동,110,110,0,대성스카이렉스,149.8,202607,3,"157,500",,13,개인,개인,2008,삼봉로 95,,중개거래,서울 종로구,
35,서울특별시 종로구 수송동,85,85,0,로얄팰리스스위트,29.31,202607,2,"34,000",,14,개인,개인,2005,율곡로2길 7,,중개거래,서울 종로구,
36,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202607,2,"160,000",,3,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,
37,서울특별시 종로구 명륜2가,4,4,0,아남1,84.9,202607,1,"128,500",,14,개인,개인,1995,창경궁로 265,,중개거래,서울 종로구,
38,서울특별시 종로구 필운동,174-1,174,1,두레엘리시안,84.74,202606,29,"118,500",,5,개인,개인,2007,필운대로2길 2,,중개거래,서울 종로구,
