NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
647,서울특별시 송파구 잠실동,22,22,0,리센츠,27.68,202605,9,"144,000",,19,개인,개인,2008,올림픽로 135,,중개거래,서울 강남구,
648,서울특별시 송파구 잠실동,35,35,0,트리지움,114.7,202605,9,"361,000",,23,개인,개인,2007,잠실로 62,,중개거래,서울 송파구,
649,서울특별시 송파구 거여동,696,696,0,e편한세상송파파크센트럴,59.96,202605,9,"177,000",,4,개인,개인,2021,오금로 551,,중개거래,서울 송파구,
650,서울특별시 송파구 문정동,1,1,0,문정래미안,150.58,202605,9,"212,000",117,13,개인,개인,2004,문정로 83,,중개거래,서울 송파구,26.05.28
651,서울특별시 송파구 잠실동,35,35,0,트리지움,59.88,202605,9,"275,000",,21,개인,개인,2007,잠실로 62,,중개거래,서울 송파구,
652,서울특별시 송파구 거여동,697,697,0,송파시그니처롯데캐슬,59.98,202605,9,"174,500",103,17,개인,개인,2021,거마로 56,,중개거래,"서울 금천구, 서울 송파구",26.07.27
653,서울특별시 송파구 거여동,294,294,0,거여5단지,59.74,202605,9,"130,000",505,14,개인,개인,1997,양산로4길 16,,중개거래,서울 송파구,26.05.27
654,서울특별시 송파구 삼전동,38-11,38,11,에이메스더리버송파,48.34,202605,9,"81,000",,3,개인,개인,2018,백제고분로22길 38-13,,중개거래,서울 송파구,
655,서울특별시 송파구 문정동,15,15,0,문정동아,84.87,202605,9,"90,000",,2,개인,개인,1997,문정로5길 13,,중개거래,서울 송파구,
656,서울특별시 송파구 신천동,17,17,0,파크리오,84.79,202605,9,"285,000",,18,개인,개인,2008,올림픽로 435,,중개거래,"서울 강남구, 서울 송파구",
657,서울특별시 송파구 오금동,11,11,0,현대백조,114.36,202605,9,"171,500",,16,개인,개인,1997,양재대로72길 15,,중개거래,서울 송파구,
658,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.95,202605,9,"286,000",,34,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,
659,서울특별시 송파구 가락동,165,165,0,래미안파크팰리스,114.756,202605,9,"255,000",,11,개인,개인,2007,동남로 225,,중개거래,서울 송파구,
660,서울특별시 송파구 가락동,95-1,95,1,가락금호아파트,59.91,202605,9,"179,000",,13,개인,개인,1997,송파대로32길 15,,중개거래,서울 송파구,
661,서울특별시 송파구 가락동,165,165,0,래미안파크팰리스,84.936,202605,9,"186,000",108,22,개인,개인,2007,동남로 225,,직거래,,26.05.28
662,서울특별시 송파구 가락동,138,138,0,가락미륭아파트,83.58,202605,9,"188,000",102,8,개인,개인,1986,동남로11길 4,,중개거래,"서울 강남구, 서울 송파구",26.05.29
663,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.99,202605,9,"278,000",,15,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,
664,서울특별시 송파구 문정동,145,145,0,문정시영,35.46,202605,8,"79,800",,11,개인,개인,1989,송이로31길 56,,중개거래,서울 송파구,
665,서울특별시 송파구 문정동,18,18,0,문정대우푸르지오1차,59.84,202605,8,"142,000",,2,개인,개인,1999,문정로 55,,중개거래,서울 송파구,
666,서울특별시 송파구 문정동,145,145,0,문정시영,39.69,202605,8,"111,500",,8,개인,개인,1989,송이로31길 56,,중개거래,서울 송파구,
667,서울특별시 송파구 문정동,145,145,0,문정시영,39.69,202605,8,"103,000",,8,개인,개인,1989,송이로31길 56,,중개거래,서울 송파구,
668,서울특별시 송파구 문정동,72-3,72,3,건영1,84.39,202605,8,"184,000",,11,개인,개인,1996,새말로8길 12,,중개거래,서울 송파구,
669,서울특별시 송파구 방이동,51,51,0,올림픽파크리움,14.671,202605,8,"14,500",,16,개인,개인,2016,백제고분로 505,,중개거래,서울 송파구,26.05.12
670,서울특별시 송파구 방이동,89,89,0,올림픽선수기자촌3단지,100.31,202605,8,"300,000",,14,개인,개인,1988,양재대로 1218,,중개거래,서울 송파구,
671,서울특별시 송파구 방이동,168,168,0,한승,190.97,202605,8,"260,000",,5,개인,개인,2006,위례성대로 76,,중개거래,서울 송파구,26.05.28
672,서울특별시 송파구 방이동,89,89,0,올림픽선수기자촌3단지,163.44,202605,8,"415,000",,5,개인,개인,1988,양재대로 1218,,중개거래,서울 송파구,
673,서울특별시 송파구 방이동,217,217,0,대림,84.915,202605,8,"246,000",,8,개인,개인,1985,양재대로 1109,,중개거래,"경기 양평군, 서울 송파구",
674,서울특별시 송파구 방이동,89,89,0,올림픽선수기자촌1단지,131.76,202605,8,"370,000",,6,개인,개인,1988,양재대로 1218,,중개거래,서울 송파구,
675,서울특별시 송파구 방이동,51-4,51,4,올림픽카운티,38.22,202605,8,"30,000",,15,개인,개인,2003,백제고분로 497,,중개거래,서울 광진구,26.07.30
676,서울특별시 송파구 송파동,151,151,0,2차한양아파트,146.96,202605,8,"250,000",,5,개인,개인,1984,가락로 192,,중개거래,서울 송파구,
677,서울특별시 송파구 송파동,171,171,0,잠실더샵루벤,106.8873,202605,8,"220,000",102,2,개인,개인,2025,송이로12길 11,,중개거래,서울 송파구,26.07.27
678,서울특별시 송파구 잠실동,19,19,0,잠실엘스,84.8,202605,8,"327,500",154,5,개인,개인,2008,올림픽로 99,,중개거래,서울 송파구,26.08.12
679,서울특별시 송파구 잠실동,86,86,0,아시아선수촌아파트,99.385,202605,8,"422,000",13,8,개인,개인,1986,올림픽로4길 15,,중개거래,"경기 용인시 처인구, 서울 송파구",26.06.29
680,서울특별시 송파구 잠실동,35,35,0,트리지움,84.95,202605,8,"313,000",,31,개인,개인,2007,잠실로 62,,중개거래,서울 송파구,
681,서울특별시 송파구 잠실동,35,35,0,트리지움,84.95,202605,8,"308,000",,24,개인,개인,2007,잠실로 62,,중개거래,서울 송파구,
682,서울특별시 송파구 잠실동,22,22,0,리센츠,84.99,202605,8,"330,000",,26,개인,개인,2008,올림픽로 135,,중개거래,서울 송파구,
683,서울특별시 송파구 잠실동,44,44,0,레이크팰리스,116.19,202605,8,"340,000",,22,개인,개인,2006,잠실로 88,,중개거래,서울 송파구,
684,서울특별시 송파구 잠실동,35,35,0,트리지움,84.83,202605,8,"310,000",323,22,개인,개인,2007,잠실로 62,,중개거래,서울 송파구,26.05.28
685,서울특별시 송파구 잠실동,22,22,0,리센츠,27.68,202605,8,"175,000",243,8,개인,개인,2008,올림픽로 135,,중개거래,서울 송파구,26.07.20
686,서울특별시 송파구 잠실동,35,35,0,트리지움,84.83,202605,8,"319,000",328,21,개인,개인,2007,잠실로 62,,중개거래,서울 송파구,26.07.28
687,서울특별시 송파구 잠실동,35,35,0,트리지움,59.88,202605,8,"285,000",314,20,개인,개인,2007,잠실로 62,,중개거래,서울 송파구,26.07.28
688,서울특별시 송파구 석촌동,285,285,0,잠실한솔,84.94,202605,8,"192,000",,8,개인,개인,2000,백제고분로 348,,중개거래,서울 송파구,
689,서울특별시 송파구 마천동,575,575,0,마천금호어울림1차아파트,81.18,202605,8,"116,500",101,15,개인,개인,2002,성내천로 245,,중개거래,"경기 하남시, 서울 송파구",26.07.27
690,서울특별시 송파구 풍납동,413-1,413,1,현대1,84.0,202605,8,"134,000",104,15,개인,개인,1995,올림픽로 525,,직거래,,26.05.08
691,서울특별시 송파구 풍납동,510,510,0,신성노바빌아파트,59.78,202605,8,"120,000",,8,개인,개인,2000,한가람로 468,,중개거래,서울 송파구,
692,서울특별시 송파구 풍납동,401-1,401,1,쌍용,84.85,202605,8,"155,000",,15,개인,개인,1994,올림픽로47길 12,,중개거래,서울 송파구,
693,서울특별시 송파구 풍납동,508,508,0,한강극동,84.76,202605,8,"157,500",,3,개인,개인,1995,토성로 38-6,,중개거래,서울 송파구,
694,서울특별시 송파구 풍납동,214-6,214,6,갑을,59.73,202605,8,"95,000",,12,개인,개인,1996,한가람로 414,,중개거래,서울 송파구,26.07.15
695,서울특별시 송파구 풍납동,261,261,0,현대리버빌2지구,40.95,202605,8,"81,000",,14,개인,개인,1999,풍성로24길 42,,중개거래,서울 송파구,
696,서울특별시 송파구 마천동,576,576,0,우방아파트,79.07,202605,8,"97,000",우방아파트 102동,19,개인,개인,2002,성내천로 211,,중개거래,서울 송파구,26.07.14
697,서울특별시 송파구 장지동,901,901,0,위례24단지(꿈에그린),51.77,202605,8,"152,000",2405,3,개인,개인,2013,위례광장로 121,,중개거래,서울 송파구,26.07.30
698,서울특별시 송파구 신천동,11,11,0,장미2,82.45,202605,8,"320,000",,11,개인,개인,1979,올림픽로35길 104,,중개거래,서울 송파구,
699,서울특별시 송파구 문정동,145,145,0,문정시영,39.69,202605,8,"104,000",,2,개인,개인,1989,송이로31길 56,,중개거래,서울 송파구,
700,서울특별시 송파구 오금동,160,160,0,삼성,73.59,202605,8,"119,000",2,1,개인,개인,1989,문정로 197,,중개거래,서울 송파구,26.08.12
701,서울특별시 송파구 가락동,140,140,0,가락(1차)쌍용아파트,84.69,202605,8,"201,000",303,6,개인,개인,1997,동남로 193,,중개거래,서울 송파구,26.07.31
702,서울특별시 송파구 장지동,901,901,0,위례24단지(꿈에그린),51.77,202605,8,"155,000",2422,9,개인,개인,2013,위례광장로 121,,중개거래,"경기 성남시 수정구, 서울 송파구",26.07.31
703,서울특별시 송파구 가락동,165,165,0,래미안파크팰리스,84.936,202605,8,"228,000",108,10,개인,개인,2007,동남로 225,,중개거래,서울 송파구,26.08.05
704,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.95,202605,8,"277,500",,35,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,
705,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.99,202605,8,"281,000",,5,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,
706,서울특별시 송파구 가락동,161-1,161,1,현대(60동),84.46,202605,8,"148,200",,11,개인,개인,1991,오금로38길 5-19,,중개거래,서울 송파구,
707,서울특별시 송파구 가락동,138,138,0,가락미륭아파트,50.0,202605,8,"153,000",,11,개인,개인,1986,동남로11길 4,,중개거래,서울 송파구,
708,서울특별시 송파구 풍납동,260,260,0,현대리버빌1지구,43.2,202605,7,"80,000",,1,개인,개인,1999,토성로 37,,중개거래,서울 송파구,
709,서울특별시 송파구 잠실동,44,44,0,레이크팰리스,59.97,202605,7,"265,000",,12,개인,개인,2006,잠실로 88,,중개거래,서울 송파구,
710,서울특별시 송파구 문정동,104,104,0,현대,84.03,202605,7,"105,000",,3,개인,개인,1991,송이로34길 26,,중개거래,서울 송파구,26.07.06
711,서울특별시 송파구 풍납동,509,509,0,씨티극동1,84.43,202605,7,"139,500",102,18,개인,개인,1998,한가람로 478,,중개거래,서울 송파구,26.07.24
712,서울특별시 송파구 잠실동,19,19,0,잠실엘스,59.96,202605,7,"286,000",,8,개인,개인,2008,올림픽로 99,,중개거래,서울 송파구,
713,서울특별시 송파구 거여동,696,696,0,e편한세상송파파크센트럴,59.96,202605,7,"174,000",,9,개인,개인,2021,오금로 551,,중개거래,서울 송파구,
714,서울특별시 송파구 장지동,884,884,0,위례2차아이파크,108.1376,202605,7,"220,000",,21,개인,개인,2016,위례광장로 230,,중개거래,서울 송파구,
715,서울특별시 송파구 잠실동,22,22,0,리센츠,27.68,202605,7,"165,000",243,20,개인,개인,2008,올림픽로 135,,중개거래,서울 송파구,26.08.10
716,서울특별시 송파구 거여동,294,294,0,거여5단지,59.74,202605,7,"120,000",,13,개인,개인,1997,양산로4길 16,,중개거래,서울 송파구,
717,서울특별시 송파구 가락동,913,913,0,헬리오시티,99.6,202605,7,"300,000",405,22,개인,개인,2018,송파대로 345,,중개거래,"경기 하남시, 서울 송파구",26.07.28
718,서울특별시 송파구 가락동,16-12,16,12,동일씨티빌,84.9,202605,7,"80,000",,4,개인,개인,2004,양재대로66길 43,,중개거래,서울 송파구,26.05.29
719,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.95,202605,7,"281,000",404,18,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,26.05.26
720,서울특별시 송파구 가락동,80,80,0,성원상떼빌,136.24,202605,7,"135,000",,16,개인,개인,2006,송파대로28길 27,,중개거래,서울 송파구,
721,서울특별시 송파구 거여동,293,293,0,거여4단지,49.8,202605,7,"117,500",401,3,개인,개인,1997,양산로4길 8,,중개거래,서울 송파구,26.07.23
722,서울특별시 송파구 거여동,290,290,0,거여1단지,49.8,202605,7,"111,500",103,4,개인,개인,1997,양산로8길 8,,중개거래,서울 송파구,26.07.15
723,서울특별시 송파구 거여동,294,294,0,거여5단지,84.17,202605,7,"144,500",,5,개인,개인,1997,양산로4길 16,,중개거래,서울 송파구,
724,서울특별시 송파구 신천동,11-9,11,9,한신잠실코아,41.99,202605,7,"145,000",아파트,7,개인,개인,1988,올림픽로35가길 11,,중개거래,서울 송파구,26.05.27
725,서울특별시 송파구 송파동,31-2,31,2,현대레이크빌1,27.09,202605,7,"55,000",,6,개인,개인,1999,석촌호수로 284,,중개거래,서울 송파구,26.06.08
726,서울특별시 송파구 오금동,135,135,0,송파두산위브,59.9823,202605,7,"132,000",101,20,개인,개인,2019,성내천로 103,,중개거래,서울 송파구,26.07.16
727,서울특별시 송파구 잠실동,35,35,0,트리지움,59.88,202605,7,"269,000",,4,개인,개인,2007,잠실로 62,,중개거래,서울 송파구,
728,서울특별시 송파구 잠실동,22,22,0,리센츠,84.99,202605,7,"343,000",,24,개인,개인,2008,올림픽로 135,,중개거래,"경기 성남시 분당구, 서울 송파구",
729,서울특별시 송파구 방이동,107-2,107,2,부광,76.88,202605,7,"69,000",,1,개인,개인,2004,올림픽로32길 57-18,,중개거래,서울 송파구,26.07.23
730,서울특별시 송파구 방이동,157,157,0,방이금호어울림,84.3,202605,7,"147,000",,3,개인,개인,2001,위례성대로8길 28,,중개거래,서울 송파구,
731,서울특별시 송파구 방이동,454,454,0,트리니엘,40.986,202605,7,"63,000",,4,개인,개인,2021,가락로39길 5,,중개거래,서울 송파구,26.06.30
732,서울특별시 송파구 방이동,454,454,0,트리니엘,33.3799,202605,7,"43,000",,2,개인,개인,2021,가락로39길 5,,중개거래,서울 송파구,26.07.01
733,서울특별시 송파구 풍납동,509,509,0,씨티극동1,59.95,202605,7,"117,000",,2,개인,개인,1998,한가람로 478,,중개거래,서울 송파구,
734,서울특별시 송파구 잠실동,35,35,0,트리지움,59.88,202605,7,"268,500",,6,개인,개인,2007,잠실로 62,,중개거래,서울 송파구,
735,서울특별시 송파구 거여동,696,696,0,e편한세상송파파크센트럴,140.23,202605,6,"259,500",210,27,법인,개인,2021,오금로 551,,중개거래,서울 송파구,26.08.10
736,서울특별시 송파구 잠실동,331,331,0,현대,84.68,202605,6,"190,000",,12,개인,개인,1990,백제고분로18길 7,,중개거래,서울 송파구,
737,서울특별시 송파구 풍납동,214-6,214,6,갑을,59.4,202605,6,"81,200",,11,개인,개인,1996,한가람로 414,,중개거래,서울 송파구,
738,서울특별시 송파구 풍납동,508,508,0,한강극동,114.76,202605,6,"170,000",104,2,개인,개인,1995,토성로 38-6,,중개거래,서울 송파구,26.07.28
739,서울특별시 송파구 방이동,89,89,0,올림픽선수기자촌2단지,128.97,202605,6,"355,000",227,1,개인,개인,1988,양재대로 1218,,중개거래,서울 송파구,26.08.10
740,서울특별시 송파구 거여동,290,290,0,거여1단지,49.8,202605,6,"115,000",101,7,개인,개인,1997,양산로8길 8,,중개거래,서울 송파구,26.07.14
741,서울특별시 송파구 거여동,290,290,0,거여1단지,49.8,202605,6,"117,000",,7,개인,개인,1997,양산로8길 8,,중개거래,서울 송파구,
742,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.95,202605,6,"280,000",,26,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,
743,서울특별시 송파구 문정동,150,150,0,올림픽훼밀리타운,117.585,202605,6,"278,000",,10,개인,개인,1988,중대로 24,,중개거래,서울 송파구,
744,서울특별시 송파구 문정동,145,145,0,문정시영,39.69,202605,6,"97,500",1,1,개인,개인,1989,송이로31길 56,,중개거래,서울 송파구,26.07.16
745,서울특별시 송파구 잠실동,35,35,0,트리지움,84.83,202605,6,"312,000",,27,개인,개인,2007,잠실로 62,,중개거래,서울 송파구,
746,서울특별시 송파구 잠실동,86,86,0,아시아선수촌아파트,151.008,202605,6,"560,000",14,4,개인,개인,1986,올림픽로4길 15,,중개거래,서울 송파구,26.05.26
747,서울특별시 송파구 문정동,150,150,0,올림픽훼밀리타운,84.705,202605,6,"245,000",,14,개인,개인,1988,중대로 24,,중개거래,서울 송파구,
748,서울특별시 송파구 문정동,618,618,0,파크하비오,84.9648,202605,6,"187,000",송파파크하비오푸르지오106동,9,개인,개인,2016,송파대로 111,,중개거래,"서울 송파구, 제주 제주시",26.06.30
749,서울특별시 송파구 문정동,150,150,0,올림픽훼밀리타운,136.325,202605,6,"280,000",226,13,개인,개인,1988,중대로 24,,중개거래,"서울 송파구, 서울 양천구",26.08.12
750,서울특별시 송파구 가락동,95-1,95,1,가락금호아파트,85.0,202605,6,"199,000",,23,개인,개인,1997,송파대로32길 15,,중개거래,서울 송파구,
751,서울특별시 송파구 잠실동,86,86,0,아시아선수촌아파트,151.008,202605,6,"520,000",4,3,개인,개인,1986,올림픽로4길 15,,중개거래,서울 송파구,26.05.27
752,서울특별시 송파구 가락동,166-6,166,6,테라펠리체송파,33.9472,202605,6,"66,000",,13,개인,법인,2021,동남로 240-6,,중개거래,서울 광진구,26.07.14
753,서울특별시 송파구 가락동,913,913,0,헬리오시티,49.21,202605,6,"235,000",305,29,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,26.07.31
754,서울특별시 송파구 잠실동,19,19,0,잠실엘스,59.96,202605,6,"283,000",,13,개인,개인,2008,올림픽로 99,,중개거래,서울 송파구,
755,서울특별시 송파구 문정동,1,1,0,문정래미안,133.29,202605,6,"197,500",,8,개인,개인,2004,문정로 83,,중개거래,서울 송파구,
756,서울특별시 송파구 장지동,849,849,0,송파파인타운3단지,84.93,202605,6,"179,000",304,12,개인,개인,2008,충민로 152,,중개거래,서울 송파구,26.07.30
757,서울특별시 송파구 잠실동,19,19,0,잠실엘스,84.97,202605,6,"330,000",,20,개인,개인,2008,올림픽로 99,,중개거래,서울 송파구,
758,서울특별시 송파구 가락동,913,913,0,헬리오시티,130.06,202605,6,"368,000",313,12,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,26.05.27
759,서울특별시 송파구 풍납동,413-1,413,1,현대1,84.0,202605,6,"180,500",,6,개인,개인,1995,올림픽로 525,,중개거래,서울 송파구,
760,서울특별시 송파구 방이동,89,89,0,올림픽선수기자촌3단지,131.76,202605,6,"375,000",306,4,개인,개인,1988,양재대로 1218,,중개거래,서울 송파구,26.08.05
761,서울특별시 송파구 방이동,212-8,212,8,코오롱아파트,84.95,202605,6,"203,000",101,4,개인,개인,1991,오금로31길 28,,중개거래,서울 송파구,26.07.30
762,서울특별시 송파구 신천동,11-9,11,9,한신잠실코아,50.76,202605,6,"144,000",아파트,8,개인,개인,1988,올림픽로35가길 11,,직거래,,26.06.30
763,서울특별시 송파구 방이동,89,89,0,올림픽선수기자촌2단지,83.06,202605,6,"284,500",,19,개인,개인,1988,양재대로 1218,,중개거래,서울 송파구,
764,서울특별시 송파구 잠실동,22,22,0,리센츠,59.99,202605,6,"283,000",,10,개인,개인,2008,올림픽로 135,,중개거래,서울 송파구,
765,서울특별시 송파구 잠실동,19,19,0,잠실엘스,59.96,202605,6,"290,000",,14,개인,개인,2008,올림픽로 99,,중개거래,서울 송파구,
766,서울특별시 송파구 잠실동,35,35,0,트리지움,59.88,202605,6,"278,000",,23,개인,개인,2007,잠실로 62,,중개거래,서울 송파구,
767,서울특별시 송파구 거여동,362,362,0,현대1차,84.64,202605,5,"143,000",,8,개인,개인,1992,오금로54길 10,,중개거래,서울 송파구,
768,서울특별시 송파구 문정동,72-3,72,3,건영1,84.39,202605,5,"173,000",,2,개인,개인,1996,새말로8길 12,,중개거래,서울 송파구,
769,서울특별시 송파구 송파동,243,243,0,래미안송파파인탑,71.73,202605,5,"231,000",105,11,개인,개인,2012,오금로32길 31,,중개거래,서울 송파구,26.08.10
770,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.99,202605,5,"280,000",,4,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,
771,서울특별시 송파구 잠실동,19,19,0,잠실엘스,59.96,202605,5,"270,000",167,1,개인,개인,2008,올림픽로 99,,중개거래,"서울 강동구, 서울 송파구",26.07.08
772,서울특별시 송파구 풍납동,509,509,0,씨티극동1,162.4,202605,5,"220,000",101,17,개인,개인,1998,한가람로 478,,중개거래,서울 송파구,26.05.28
773,서울특별시 송파구 신천동,17,17,0,파크리오,84.9,202605,5,"279,000",227,20,개인,개인,2008,올림픽로 435,,중개거래,서울 송파구,26.08.07
774,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.99,202605,5,"290,000",,19,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,
775,서울특별시 송파구 방이동,89,89,0,올림픽선수기자촌2단지,83.06,202605,5,"286,800",,14,개인,개인,1988,양재대로 1218,,중개거래,서울 송파구,
776,서울특별시 송파구 풍납동,509,509,0,씨티극동1,162.4,202605,5,"220,000",101,17,개인,개인,1998,한가람로 478,,중개거래,서울 송파구,26.05.28
777,서울특별시 송파구 풍납동,260,260,0,현대리버빌1지구,43.2,202605,5,"96,000",307,7,개인,개인,1999,토성로 37,,중개거래,서울 송파구,26.07.28
778,서울특별시 송파구 잠실동,22,22,0,리센츠,84.99,202605,5,"335,500",213,5,개인,개인,2008,올림픽로 135,,중개거래,서울 송파구,26.07.24
779,서울특별시 송파구 장지동,856,856,0,송파파인타운10단지,59.96,202605,5,"172,000",1001,4,개인,개인,2007,송파대로8길 20,,중개거래,서울 송파구,26.07.20
780,서울특별시 송파구 장지동,835,835,0,송파파인타운2단지,84.95,202605,5,"140,000",,7,개인,개인,2008,충민로 151,,직거래,,
781,서울특별시 송파구 문정동,150,150,0,올림픽훼밀리타운,136.325,202605,5,"292,000",212,4,개인,개인,1988,중대로 24,,중개거래,서울 송파구,26.08.07
782,서울특별시 송파구 문정동,150,150,0,올림픽훼밀리타운,136.325,202605,5,"284,000",,10,개인,개인,1988,중대로 24,,중개거래,서울 송파구,
783,서울특별시 송파구 풍납동,508,508,0,한강극동,84.76,202605,4,"161,500",,10,개인,개인,1995,토성로 38-6,,중개거래,서울 송파구,
784,서울특별시 송파구 잠실동,44,44,0,레이크팰리스,135.82,202605,4,"410,000",131,27,개인,개인,2006,잠실로 88,,중개거래,"서울 서초구, 서울 송파구",26.08.05
785,서울특별시 송파구 잠실동,44,44,0,레이크팰리스,59.97,202605,4,"260,000",106,4,개인,개인,2006,잠실로 88,,중개거래,서울 송파구,26.07.29
786,서울특별시 송파구 장지동,895,895,0,송파와이즈더샵,96.5326,202605,4,"215,000",,20,개인,개인,2016,위례광장로 270,,중개거래,서울 송파구,
787,서울특별시 송파구 장지동,878,878,0,위례신도시송파푸르지오,112.1156,202605,4,"220,000",,4,개인,개인,2015,위례광장로 185,,중개거래,서울 송파구,
788,서울특별시 송파구 풍납동,413-1,413,1,현대1,83.02,202605,4,"140,000",101,7,개인,개인,1995,올림픽로 525,,직거래,,26.07.21
789,서울특별시 송파구 풍납동,508,508,0,한강극동,59.26,202605,4,"150,000",109,9,개인,법인,1995,토성로 38-6,,중개거래,서울 송파구,26.07.20
790,서울특별시 송파구 가락동,70-19,70,19,대림,69.74,202605,4,"152,700",2,8,개인,개인,1988,송이로 88,,중개거래,서울 송파구,26.08.07
791,서울특별시 송파구 가락동,913,913,0,헬리오시티,59.96,202605,4,"255,000",,15,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,
792,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.99,202605,4,"278,000",,11,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,
793,서울특별시 송파구 잠실동,27,27,0,주공아파트 5단지,82.61,202605,4,"425,500",,1,개인,개인,1978,송파대로 567,,중개거래,서울 송파구,
794,서울특별시 송파구 잠실동,22,22,0,리센츠,84.99,202605,4,"325,000",,13,개인,개인,2008,올림픽로 135,,중개거래,"서울 서초구, 서울 송파구",
795,서울특별시 송파구 가락동,80,80,0,성원상떼빌,145.72,202605,4,"160,000",,15,개인,개인,2006,송파대로28길 27,,중개거래,서울 송파구,
796,서울특별시 송파구 가락동,102,102,0,한신1,84.53,202605,4,"156,500",,5,개인,개인,1993,송파대로 220,,중개거래,서울 송파구,
797,서울특별시 송파구 신천동,17,17,0,파크리오,84.9,202605,4,"270,000",,27,개인,개인,2008,올림픽로 435,,중개거래,서울 송파구,
798,서울특별시 송파구 신천동,17,17,0,파크리오,84.79,202605,4,"282,500",,11,개인,개인,2008,올림픽로 435,,중개거래,서울 송파구,
799,서울특별시 송파구 신천동,11-9,11,9,한신잠실코아,50.76,202605,4,"166,000",아파트,14,개인,개인,1988,올림픽로35가길 11,,중개거래,서울 송파구,26.07.10
800,서울특별시 송파구 신천동,17,17,0,파크리오,121.63,202605,4,"358,000",118,13,개인,개인,2008,올림픽로 435,,중개거래,"경기 수원시 팔달구, 서울 송파구",26.07.29
801,서울특별시 송파구 가락동,98,98,0,두산위브,27.85,202605,4,"13,500",,11,개인,개인,2004,송파대로30길 16,,중개거래,서울 송파구,26.05.08
802,서울특별시 송파구 잠실동,35,35,0,트리지움,59.88,202605,4,"272,000",,22,개인,개인,2007,잠실로 62,,중개거래,서울 송파구,
803,서울특별시 송파구 오금동,165,165,0,상아2차아파트,50.72,202605,4,"149,000",,4,개인,개인,1988,오금로 407,,중개거래,서울 송파구,
804,서울특별시 송파구 송파동,119,119,0,한양아파트,64.26,202605,4,"208,000",,3,개인,개인,1984,가락로 187,,중개거래,서울 송파구,
805,서울특별시 송파구 방이동,198-3,198,3,현대홈타운스위트103,107.83,202605,4,"156,000",103,6,개인,개인,2004,위례성대로12길 31-23,,중개거래,서울 송파구,26.08.07
806,서울특별시 송파구 방이동,212-8,212,8,코오롱아파트,84.95,202605,4,"190,000",,12,개인,개인,1991,오금로31길 28,,중개거래,"서울 강남구, 서울 송파구",
807,서울특별시 송파구 방이동,157,157,0,방이금호어울림,84.3,202605,4,"135,000",,6,개인,개인,2001,위례성대로8길 28,,중개거래,서울 송파구,
808,서울특별시 송파구 풍납동,260,260,0,현대리버빌1지구,43.2,202605,4,"92,500",,15,개인,개인,1999,토성로 37,,중개거래,서울 송파구,
809,서울특별시 송파구 문정동,656,656,0,힐스테이트e편한세상문정,49.92,202605,4,"165,000",,12,개인,개인,2024,송이로31길 20,,중개거래,서울 송파구,
810,서울특별시 송파구 문정동,1,1,0,문정래미안,133.29,202605,4,"213,500",,5,개인,개인,2004,문정로 83,,중개거래,서울 송파구,
811,서울특별시 송파구 문정동,1,1,0,문정래미안,120.97,202605,4,"208,000",,8,개인,개인,2004,문정로 83,,중개거래,서울 송파구,
812,서울특별시 송파구 장지동,884,884,0,위례2차아이파크,108.1387,202605,4,"223,000",,20,개인,개인,2016,위례광장로 230,,중개거래,서울 송파구,
813,서울특별시 송파구 장지동,879,879,0,송파더센트레,59.96,202605,4,"175,000",2209,14,개인,개인,2013,위례광장로 163,,중개거래,서울 송파구,26.07.14
814,서울특별시 송파구 풍납동,261,261,0,현대리버빌2지구,84.97,202605,4,"150,000",310,19,개인,개인,1999,풍성로24길 42,,중개거래,서울 송파구,26.06.30
815,서울특별시 송파구 신천동,17,17,0,파크리오,59.64,202605,4,"256,500",,18,개인,개인,2008,올림픽로 435,,중개거래,서울 송파구,
816,서울특별시 송파구 가락동,913,913,0,헬리오시티,110.66,202605,3,"328,000",,23,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,
