NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
3097,서울특별시 송파구 풍납동,261,261,0,현대리버빌2지구,59.4,202409,25,"88,000",308,6,개인,개인,1999,풍성로24길 42,,중개거래,서울 송파구,24.12.05
3098,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.99,202409,25,"230,000",317,12,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,24.12.30
3099,서울특별시 송파구 신천동,7,7,0,장미1,120.0,202409,25,"268,000",8,1,개인,개인,1979,올림픽로35길 104,,중개거래,서울 송파구,24.12.27
3100,서울특별시 송파구 가락동,140,140,0,가락(1차)쌍용아파트,84.69,202409,24,"133,000",101,3,개인,개인,1997,동남로 193,,중개거래,서울 송파구,24.11.25
3101,서울특별시 송파구 잠실동,101-1,101,1,우성아파트,131.08,202409,23,"277,000",17,3,개인,개인,1981,올림픽로4길 42,,중개거래,"서울 강남구, 서울 송파구",24.10.22
3102,서울특별시 송파구 문정동,150,150,0,올림픽훼밀리타운,158.705,202409,23,"239,000",215,1,개인,개인,1988,중대로 24,,중개거래,서울 송파구,24.10.30
3103,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.99,202409,23,"205,000",410,1,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,25.01.15
3104,서울특별시 송파구 가락동,913,913,0,헬리오시티,130.06,202409,23,"305,000",312,5,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,25.02.07
3105,서울특별시 송파구 풍납동,506,506,0,동아한가람1,84.38,202409,23,"119,000",107,9,개인,개인,1995,한가람로 448,,중개거래,"서울 성북구, 서울 송파구",24.11.20
3106,서울특별시 송파구 거여동,356,356,0,우방1,59.91,202409,23,"75,000",101,16,개인,개인,1999,오금로56길 16,,중개거래,서울 송파구,24.12.20
3107,서울특별시 송파구 풍납동,508,508,0,한강극동,84.76,202409,23,"112,200",103,2,개인,개인,1995,토성로 38-6,,중개거래,서울 송파구,24.12.27
3108,서울특별시 송파구 잠실동,44,44,0,레이크팰리스,84.82,202409,22,"250,000",105,25,개인,개인,2006,잠실로 88,,중개거래,서울 송파구,24.11.15
3109,서울특별시 송파구 가락동,176,176,0,삼환,72.7,202409,22,"120,000",2,1,개인,개인,1984,오금로 432,,중개거래,서울 송파구,25.08.25
3110,서울특별시 송파구 풍납동,261,261,0,현대리버빌2지구,40.95,202409,21,"60,000",308,15,개인,개인,1999,풍성로24길 42,,중개거래,서울 송파구,24.12.02
3111,서울특별시 송파구 잠실동,44,44,0,레이크팰리스,84.82,202409,21,"250,000",114,27,개인,개인,2006,잠실로 88,,중개거래,서울 송파구,25.02.25
3112,서울특별시 송파구 거여동,294,294,0,거여5단지,84.17,202409,21,"95,000",502,1,개인,개인,1997,양산로4길 16,,중개거래,서울 송파구,24.12.20
3113,서울특별시 송파구 문정동,145,145,0,문정시영,25.65,202409,21,"42,000",7,5,개인,개인,1989,송이로31길 56,,중개거래,서울 송파구,24.10.31
3114,서울특별시 송파구 문정동,1,1,0,문정래미안,120.97,202409,21,"168,000",112,18,개인,개인,2004,문정로 83,,중개거래,"서울 강동구, 서울 송파구",24.12.23
3115,서울특별시 송파구 풍납동,163,163,0,대아(제101상가동),60.0,202409,21,"72,800",,2,개인,개인,1998,풍성로 52,,중개거래,서울 송파구,24.12.05
3116,서울특별시 송파구 송파동,163-14,163,14,현대,59.91,202409,21,"89,000",102,1,개인,개인,1997,오금로32길 42,,중개거래,서울 송파구,24.11.15
3117,서울특별시 송파구 장지동,849,849,0,송파파인타운3단지,84.94,202409,21,"126,500",307,7,개인,개인,2008,충민로 152,,중개거래,서울 송파구,24.11.28
3118,서울특별시 송파구 송파동,243,243,0,래미안송파파인탑,71.73,202409,21,"181,500",109,16,개인,개인,2012,오금로32길 31,,중개거래,서울 송파구,25.02.17
3119,서울특별시 송파구 장지동,879,879,0,송파더센트레,59.85,202409,21,"120,000",2209,3,개인,개인,2013,위례광장로 163,,중개거래,서울 송파구,24.11.29
3120,서울특별시 송파구 잠실동,19,19,0,잠실엘스,84.8,202409,20,"264,000",105,20,개인,개인,2008,올림픽로 99,,중개거래,서울 송파구,24.10.25
3121,서울특별시 송파구 풍납동,260,260,0,현대리버빌1지구,114.56,202409,20,"112,000",303,5,개인,개인,1999,토성로 37,,중개거래,서울 송파구,25.02.07
3122,서울특별시 송파구 마천동,576,576,0,우방아파트,55.32,202409,20,"66,000",우방아파트 104동,5,개인,개인,2002,성내천로 211,,중개거래,서울 송파구,24.12.27
3123,서울특별시 송파구 문정동,150,150,0,올림픽훼밀리타운,158.705,202409,20,"252,000",222,14,개인,개인,1988,중대로 24,,중개거래,서울 송파구,24.11.12
3124,서울특별시 송파구 잠실동,44,44,0,레이크팰리스,135.82,202409,19,"338,000",134,12,개인,개인,2006,잠실로 88,,중개거래,서울 송파구,25.01.06
3125,서울특별시 송파구 가락동,78-1,78,1,한화오벨리스크,48.8,202409,19,"49,000",,22,개인,법인,2004,중대로 127,,중개거래,서울 서초구,24.10.21
3126,서울특별시 송파구 가락동,95-1,95,1,가락금호아파트,85.0,202409,19,"135,000",103,2,개인,개인,1997,송파대로32길 15,,중개거래,서울 송파구,24.12.27
3127,서울특별시 송파구 석촌동,285,285,0,잠실한솔,59.86,202409,19,"123,000",101,8,개인,개인,2000,백제고분로 348,,중개거래,"경기 하남시, 서울 송파구",24.12.17
3128,서울특별시 송파구 가락동,171-5,171,5,현대7,84.65,202409,19,"110,000",7차,3,개인,개인,1991,오금로44가길 27,,중개거래,서울 송파구,24.11.01
3129,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.95,202409,19,"208,000",106,1,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,24.12.30
3130,서울특별시 송파구 거여동,697,697,0,송파시그니처롯데캐슬,59.98,202409,14,"135,000",106,28,개인,개인,2021,거마로 56,,중개거래,"경기 성남시 수정구, 서울 송파구",24.11.15
3131,서울특별시 송파구 방이동,217,217,0,대림,84.915,202409,14,"164,000",5,1,개인,개인,1985,양재대로 1109,,중개거래,서울 송파구,25.01.14
3132,서울특별시 송파구 마천동,607,607,0,송파파크데일2단지,59.91,202409,14,"84,000",201,11,개인,개인,2011,성내천로47길 38,,중개거래,서울 송파구,24.11.14
3133,서울특별시 송파구 오금동,2,2,0,대림,125.79,202409,14,"164,000",8,14,개인,개인,1988,마천로7길 4,,중개거래,서울 송파구,25.01.17
3134,서울특별시 송파구 잠실동,35,35,0,트리지움,59.88,202409,14,"210,000",302,13,개인,개인,2007,잠실로 62,,중개거래,"서울 광진구, 서울 영등포구",24.12.27
3135,서울특별시 송파구 잠실동,22,22,0,리센츠,84.99,202409,14,"260,000",220,13,개인,개인,2008,올림픽로 135,,중개거래,서울 송파구,24.12.06
3136,서울특별시 송파구 신천동,11,11,0,장미2,71.2,202409,13,"209,000",29,7,개인,개인,1979,올림픽로35길 104,,중개거래,서울 송파구,24.12.10
3137,서울특별시 송파구 문정동,1,1,0,문정래미안,133.29,202409,13,"161,000",122,2,개인,개인,2004,문정로 83,,중개거래,서울 송파구,25.01.31
3138,서울특별시 송파구 가락동,95-1,95,1,가락금호아파트,85.0,202409,13,"135,300",105,11,개인,개인,1997,송파대로32길 15,,직거래,,24.12.13
3139,서울특별시 송파구 풍납동,299-1,299,1,강변현대,83.19,202409,13,"93,000",101,7,개인,개인,1991,한가람로 402,,중개거래,서울 송파구,24.11.20
3140,서울특별시 송파구 신천동,11,11,0,장미2,99.0,202409,13,"250,000",25,10,개인,개인,1979,올림픽로35길 104,,중개거래,서울 송파구,25.01.09
3141,서울특별시 송파구 잠실동,86,86,0,아시아선수촌아파트,99.385,202409,13,"340,000",7,2,개인,개인,1986,올림픽로4길 15,,중개거래,"서울 서초구, 서울 송파구",24.12.20
3142,서울특별시 송파구 장지동,879,879,0,송파더센트레,59.85,202409,13,"120,000",2205,11,개인,개인,2013,위례광장로 163,,중개거래,서울 송파구,24.10.31
3143,서울특별시 송파구 방이동,222,222,0,인택스빌,61.2,202409,13,"65,000",,9,개인,개인,2001,오금로27길 16,,중개거래,서울 송파구,24.10.02
3144,서울특별시 송파구 방이동,89,89,0,올림픽선수기자촌2단지,163.44,202409,13,"338,000",256,13,개인,개인,1988,양재대로 1218,,중개거래,서울 송파구,24.12.20
3145,서울특별시 송파구 방이동,212-8,212,8,코오롱아파트,84.95,202409,13,"138,500",103,12,개인,개인,1991,오금로31길 28,,중개거래,서울 송파구,24.12.30
3146,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.98,202409,12,"224,500",206,5,개인,개인,2018,송파대로 345,,중개거래,"서울 강북구, 서울 송파구",24.12.02
3147,서울특별시 송파구 가락동,199,199,0,프라자,84.67,202409,12,"133,000",10,7,개인,개인,1985,문정로 125,,중개거래,서울 송파구,24.12.30
3148,서울특별시 송파구 잠실동,35,35,0,트리지움,84.97,202409,12,"226,000",334,25,개인,개인,2007,잠실로 62,,중개거래,서울 송파구,24.12.24
3149,서울특별시 송파구 삼전동,39,39,0,현대1,82.0,202409,12,"98,000",101,5,개인,개인,1989,백제고분로22길 39,,중개거래,서울 송파구,25.02.07
3150,서울특별시 송파구 신천동,11-9,11,9,한신잠실코아,41.99,202409,12,"89,000",아파트,10,개인,개인,1988,올림픽로35가길 11,,중개거래,서울 송파구,24.11.11
3151,서울특별시 송파구 문정동,145,145,0,문정시영,25.65,202409,12,"48,000",7,8,개인,개인,1989,송이로31길 56,,중개거래,서울 송파구,24.11.18
3152,서울특별시 송파구 풍납동,219,219,0,미성,63.39,202409,12,"98,000",2,2,개인,개인,1985,풍성로 14,,중개거래,서울 송파구,25.02.27
3153,서울특별시 송파구 풍납동,220-2,220,2,신동아파밀리에,59.36,202409,11,"71,300",101,7,개인,개인,1993,풍성로6길 15,,중개거래,서울 송파구,25.01.07
3154,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.98,202409,11,"233,000",217,10,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,24.10.21
3155,서울특별시 송파구 방이동,211-7,211,7,디벨라지오,84.864,202409,11,"123,000",,7,개인,법인,2023,오금로27길 50,20241010.0,직거래,,
3156,서울특별시 송파구 방이동,211-7,211,7,디벨라지오,84.864,202409,11,"153,000",,7,개인,법인,2023,오금로27길 50,,직거래,,
3157,서울특별시 송파구 잠실동,19,19,0,잠실엘스,84.8,202409,11,"254,500",138,7,개인,개인,2008,올림픽로 99,,중개거래,서울 송파구,24.11.26
3158,서울특별시 송파구 잠실동,27,27,0,주공아파트 5단지,76.5,202409,10,"272,800",,1,개인,개인,1978,송파대로 567,20241112.0,중개거래,서울 송파구,
3159,서울특별시 송파구 잠실동,27,27,0,주공아파트 5단지,81.75,202409,10,"297,590",511,11,개인,개인,1978,송파대로 567,,중개거래,서울 송파구,24.10.31
3160,서울특별시 송파구 가락동,96-1,96,1,우성,109.25,202409,10,"157,000",5,7,개인,개인,1986,송파대로32길 8,,중개거래,"서울 강남구, 서울 송파구",24.12.03
3161,서울특별시 송파구 가락동,96-1,96,1,우성,58.46,202409,10,"124,000",1,11,개인,개인,1986,송파대로32길 8,,중개거래,"경기 안산시 상록구, 경기 화성시",24.11.07
3162,서울특별시 송파구 가락동,78-1,78,1,한화오벨리스크,48.8,202409,10,"50,000",,22,개인,개인,2004,중대로 127,,중개거래,서울 서초구,25.01.08
3163,서울특별시 송파구 방이동,47-2,47,2,에비뉴잠실,26.54,202409,10,"34,000",에비뉴잠실,10,개인,개인,2020,오금로11길 47-16,,중개거래,서울 송파구,24.09.25
3164,서울특별시 송파구 오금동,165,165,0,상아2차아파트,50.72,202409,10,"89,000",9,11,개인,개인,1988,오금로 407,,중개거래,서울 송파구,24.11.22
3165,서울특별시 송파구 가락동,96-1,96,1,우성,109.25,202409,10,"157,000",,7,개인,개인,1986,송파대로32길 8,20241024.0,중개거래,"서울 강남구, 서울 송파구",
3166,서울특별시 송파구 풍납동,509,509,0,씨티극동1,59.95,202409,10,"90,000",103,7,개인,개인,1998,한가람로 478,,중개거래,서울 송파구,24.11.22
3167,서울특별시 송파구 잠실동,27,27,0,주공아파트 5단지,76.5,202409,10,"272,800",527,1,개인,개인,1978,송파대로 567,,중개거래,서울 송파구,24.12.23
3168,서울특별시 송파구 신천동,17,17,0,파크리오,121.63,202409,9,"280,000",118,32,개인,개인,2008,올림픽로 435,,중개거래,서울 광진구,24.10.14
3169,서울특별시 송파구 신천동,11,11,0,장미2,99.0,202409,9,"211,000",23,1,개인,개인,1979,올림픽로35길 104,,중개거래,"서울 강동구, 서울 송파구",24.10.29
3170,서울특별시 송파구 거여동,697,697,0,송파시그니처롯데캐슬,84.98,202409,9,"167,000",107,18,개인,개인,2021,거마로 56,,중개거래,서울 송파구,24.12.16
3171,서울특별시 송파구 마천동,582,582,0,송파파크데일1단지,59.91,202409,9,"83,500",106,3,개인,개인,2011,성내천로37길 37,,중개거래,서울 송파구,24.12.20
3172,서울특별시 송파구 석촌동,24-3,24,3,석촌호수효성해링턴타워,15.8307,202409,9,"24,000",,12,개인,개인,2015,석촌호수로 210,,중개거래,서울 송파구,24.10.17
3173,서울특별시 송파구 가락동,913,913,0,헬리오시티,110.66,202409,8,"281,000",105,33,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,24.11.11
3174,서울특별시 송파구 가락동,161-1,161,1,현대(60동),84.31,202409,8,"110,000",,6,개인,개인,1991,오금로38길 5-19,,중개거래,서울 송파구,24.12.20
3175,서울특별시 송파구 신천동,7,7,0,장미1,82.45,202409,7,"235,000",16,10,개인,개인,1979,올림픽로35길 104,,중개거래,서울 송파구,24.12.11
3176,서울특별시 송파구 송파동,163-14,163,14,현대,59.91,202409,7,"97,500",102,8,개인,개인,1997,오금로32길 42,,중개거래,서울 송파구,24.11.19
3177,서울특별시 송파구 송파동,243,243,0,래미안송파파인탑,53.36,202409,7,"150,000",107,22,개인,개인,2012,오금로32길 31,,중개거래,"서울 성동구, 서울 송파구",24.12.13
3178,서울특별시 송파구 송파동,58-15,58,15,트윈레이크팰리스빌,29.38,202409,7,"36,000",비동,5,개인,개인,2018,백제고분로45길 40,,중개거래,서울 송파구,24.10.02
3179,서울특별시 송파구 거여동,697,697,0,송파시그니처롯데캐슬,108.98,202409,7,"165,000",113,2,개인,개인,2021,거마로 56,,중개거래,서울 송파구,24.12.02
3180,서울특별시 송파구 문정동,145,145,0,문정시영,35.46,202409,7,"50,000",10,1,개인,개인,1989,송이로31길 56,,중개거래,서울 송파구,24.11.22
3181,서울특별시 송파구 신천동,17,17,0,파크리오,84.79,202409,7,"235,000",309,12,개인,개인,2008,올림픽로 435,,중개거래,서울 송파구,25.05.02
3182,서울특별시 송파구 신천동,7,7,0,장미1,182.01,202409,7,"415,000",12,11,개인,개인,1979,올림픽로35길 104,,중개거래,서울 송파구,24.11.22
3183,서울특별시 송파구 잠실동,27,27,0,주공아파트 5단지,82.51,202409,7,"332,500",505,13,개인,개인,1978,송파대로 567,,중개거래,서울 송파구,24.12.19
3184,서울특별시 송파구 잠실동,22,22,0,리센츠,27.68,202409,7,"116,000",244,9,개인,개인,2008,올림픽로 135,,중개거래,서울 송파구,24.11.15
3185,서울특별시 송파구 잠실동,35,35,0,트리지움,84.83,202409,7,"260,000",317,26,개인,개인,2007,잠실로 62,,중개거래,서울 송파구,25.01.03
3186,서울특별시 송파구 가락동,165,165,0,래미안파크팰리스,84.885,202409,7,"170,000",112,20,개인,개인,2007,동남로 225,,중개거래,서울 송파구,24.10.04
3187,서울특별시 송파구 장지동,879,879,0,송파더센트레,51.77,202409,7,"100,000",2201,15,개인,개인,2013,위례광장로 163,,중개거래,서울 송파구,24.11.29
3188,서울특별시 송파구 풍납동,508,508,0,한강극동,114.76,202409,7,"129,000",106,10,개인,개인,1995,토성로 38-6,,중개거래,서울 송파구,24.10.22
3189,서울특별시 송파구 풍납동,508,508,0,한강극동,59.26,202409,7,"87,000",108,3,개인,개인,1995,토성로 38-6,,중개거래,서울 송파구,24.11.29
3190,서울특별시 송파구 풍납동,508,508,0,한강극동,114.76,202409,7,"149,000",106,17,개인,개인,1995,토성로 38-6,,중개거래,서울 송파구,24.12.02
3191,서울특별시 송파구 방이동,89,89,0,올림픽선수기자촌2단지,100.31,202409,7,"242,500",254,12,개인,개인,1988,양재대로 1218,,중개거래,"경기 성남시 분당구, 서울 강동구",25.02.17
3192,서울특별시 송파구 방이동,89,89,0,올림픽선수기자촌2단지,83.06,202409,7,"210,000",255,21,개인,개인,1988,양재대로 1218,,중개거래,서울 송파구,24.10.10
3193,서울특별시 송파구 방이동,51-4,51,4,올림픽카운티,56.22,202409,7,"62,300",,10,개인,개인,2003,백제고분로 497,,중개거래,서울 송파구,24.11.07
3194,서울특별시 송파구 석촌동,24-3,24,3,석촌호수효성해링턴타워,15.8307,202409,6,"26,500",,16,개인,개인,2015,석촌호수로 210,,중개거래,서울 송파구,24.10.21
3195,서울특별시 송파구 송파동,58-4,58,4,레이크해모로,83.57,202409,6,"133,000",,14,개인,개인,2005,오금로 126,,중개거래,서울 송파구,25.01.20
3196,서울특별시 송파구 송파동,166,166,0,가락삼익맨숀,151.508,202409,6,"200,000",210,7,개인,개인,1984,오금로32길 5,,중개거래,서울 송파구,24.11.21
3197,서울특별시 송파구 잠실동,27,27,0,주공아파트 5단지,81.75,202409,6,"304,590",512,15,개인,개인,1978,송파대로 567,,중개거래,서울 송파구,24.12.06
3198,서울특별시 송파구 석촌동,24-3,24,3,석촌호수효성해링턴타워,15.8307,202409,6,"26,500",,16,개인,개인,2015,석촌호수로 210,20241023.0,중개거래,서울 송파구,
3199,서울특별시 송파구 장지동,896,896,0,위례중앙푸르지오2단지,84.8984,202409,6,"154,000",202동,8,개인,개인,2016,위례광장로 290,,중개거래,전남광주 여수시,24.09.27
3200,서울특별시 송파구 문정동,150,150,0,올림픽훼밀리타운,136.325,202409,6,"229,000",202,12,개인,개인,1988,중대로 24,,중개거래,서울 송파구,24.11.29
3201,서울특별시 송파구 풍납동,508,508,0,한강극동,84.76,202409,6,"105,000",104,2,개인,개인,1995,토성로 38-6,,중개거래,서울 송파구,25.01.15
3202,서울특별시 송파구 풍납동,506,506,0,동아한가람1,59.9,202409,6,"91,500",106,13,개인,개인,1995,한가람로 448,,중개거래,"서울 광진구, 서울 송파구",24.11.20
3203,서울특별시 송파구 풍납동,514,514,0,잠실올림픽공원아이파크,75.91,202409,6,"185,000",104,18,개인,개인,2019,올림픽로43길 34,,중개거래,"서울 강남구, 서울 송파구",25.02.07
3204,서울특별시 송파구 문정동,150,150,0,올림픽훼밀리타운,84.705,202409,6,"185,000",110,14,개인,개인,1988,중대로 24,,중개거래,서울 송파구,25.01.07
3205,서울특별시 송파구 거여동,696,696,0,e편한세상송파파크센트럴,59.96,202409,6,"137,000",204,14,개인,개인,2021,오금로 551,,중개거래,서울 송파구,25.01.15
3206,서울특별시 송파구 잠실동,22,22,0,리센츠,84.99,202409,6,"269,000",235,26,개인,개인,2008,올림픽로 135,,중개거래,서울 송파구,24.11.07
3207,서울특별시 송파구 잠실동,19,19,0,잠실엘스,59.96,202409,6,"228,000",152,17,개인,개인,2008,올림픽로 99,,중개거래,서울 송파구,24.11.26
3208,서울특별시 송파구 잠실동,22,22,0,리센츠,84.99,202409,5,"271,500",202,17,개인,개인,2008,올림픽로 135,,중개거래,서울 송파구,24.11.01
3209,서울특별시 송파구 거여동,291,291,0,거여2단지효성아파트,101.95,202409,5,"124,000",208,8,개인,개인,1997,양산로8길 24,,중개거래,"서울 강남구, 서울 송파구",25.01.06
3210,서울특별시 송파구 신천동,17,17,0,파크리오,35.24,202409,5,"100,000",101,18,개인,개인,2008,올림픽로 435,,중개거래,서울 송파구,25.01.02
3211,서울특별시 송파구 마천동,576,576,0,우방아파트,106.77,202409,5,"95,000",우방아파트 102동,10,개인,개인,2002,성내천로 211,,중개거래,서울 송파구,24.12.16
3212,서울특별시 송파구 가락동,199,199,0,프라자,84.67,202409,4,"130,000",9,12,개인,개인,1985,문정로 125,,중개거래,서울 송파구,25.01.13
3213,서울특별시 송파구 방이동,157,157,0,방이금호어울림,84.3,202409,4,"97,000",102,2,개인,개인,2001,위례성대로8길 28,,중개거래,서울 송파구,24.10.25
3214,서울특별시 송파구 가락동,96-1,96,1,우성,58.46,202409,4,"112,000",1,4,개인,개인,1986,송파대로32길 8,,중개거래,"경기 성남시 수정구, 서울 송파구",24.10.08
3215,서울특별시 송파구 가락동,102,102,0,한신1,84.53,202409,4,"112,000",101,6,개인,개인,1993,송파대로 220,,중개거래,서울 송파구,24.12.19
3216,서울특별시 송파구 가락동,120-4,120,4,가락우성2,46.81,202409,4,"74,500",,6,개인,개인,2000,중대로12길 35,20240919.0,중개거래,서울 송파구,
3217,서울특별시 송파구 가락동,120-4,120,4,가락우성2,46.81,202409,4,"74,500","102동, 비동상가",6,개인,개인,2000,중대로12길 35,,중개거래,서울 송파구,24.11.28
3218,서울특별시 송파구 장지동,901,901,0,위례24단지(꿈에그린),84.96,202409,4,"160,000",2418,14,개인,개인,2013,위례광장로 121,,중개거래,서울 송파구,24.12.06
3219,서울특별시 송파구 마천동,576,576,0,우방아파트,55.32,202409,4,"70,000",우방아파트 102동,7,개인,개인,2002,성내천로 211,,중개거래,서울 송파구,24.11.19
3220,서울특별시 송파구 가락동,95-1,95,1,가락금호아파트,59.91,202409,4,"121,000",102,14,개인,개인,1997,송파대로32길 15,,중개거래,서울 송파구,24.11.27
3221,서울특별시 송파구 오금동,81-2,81,2,매그놀리아(1차),80.09,202409,4,"73,500",,4,개인,개인,2003,중대로 292,,중개거래,서울 송파구,24.12.23
3222,서울특별시 송파구 잠실동,19,19,0,잠실엘스,84.8,202409,4,"270,000",120,14,개인,개인,2008,올림픽로 99,,중개거래,서울 송파구,25.01.20
3223,서울특별시 송파구 잠실동,19,19,0,잠실엘스,84.8,202409,4,"270,000",147,16,개인,개인,2008,올림픽로 99,,중개거래,서울 송파구,24.12.30
3224,서울특별시 송파구 가락동,913,913,0,헬리오시티,99.6,202409,3,"190,000",410,27,개인,개인,2018,송파대로 345,,직거래,,25.02.11
3225,서울특별시 송파구 가락동,80,80,0,성원상떼빌,108.65,202409,3,"108,000",101,8,개인,개인,2006,송파대로28길 27,,중개거래,서울 송파구,24.11.20
3226,서울특별시 송파구 가락동,165,165,0,래미안파크팰리스,84.885,202409,3,"178,000",107,15,개인,개인,2007,동남로 225,,중개거래,서울 송파구,24.12.30
3227,서울특별시 송파구 가락동,96-1,96,1,우성,43.79,202409,3,"95,000",8,15,개인,개인,1986,송파대로32길 8,,중개거래,서울 송파구,24.12.20
3228,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.98,202409,3,"228,000",303,10,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,24.12.06
3229,서울특별시 송파구 가락동,913,913,0,헬리오시티,110.66,202409,3,"275,000",513,3,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,24.10.04
3230,서울특별시 송파구 가락동,140,140,0,가락(1차)쌍용아파트,84.69,202409,3,"150,000",502,20,개인,개인,1997,동남로 193,,중개거래,"경기 하남시, 서울 송파구",24.11.29
3231,서울특별시 송파구 신천동,7,7,0,장미1,71.2,202409,3,"210,000",21,7,개인,개인,1979,올림픽로35길 104,,중개거래,서울 송파구,24.11.29
3232,서울특별시 송파구 신천동,7-14,7,14,잠실더샵스타파크,157.08,202409,3,"230,000",103,9,개인,개인,2008,올림픽로35가길 10,,중개거래,서울 송파구,24.11.11
3233,서울특별시 송파구 송파동,119,119,0,한양아파트,119.68,202409,3,"172,000",6,5,개인,개인,1983,가락로 187,,중개거래,"서울 강동구, 서울 송파구",24.12.20
3234,서울특별시 송파구 잠실동,101-1,101,1,우성아파트,96.04,202409,3,"240,000",27,7,개인,개인,1982,올림픽로4길 42,,중개거래,서울 송파구,25.01.15
3235,서울특별시 송파구 장지동,901,901,0,위례24단지(꿈에그린),75.97,202409,3,"149,800",2409,14,개인,개인,2013,위례광장로 121,,중개거래,"서울 강남구, 서울 송파구",24.12.13
3236,서울특별시 송파구 장지동,895,895,0,송파와이즈더샵,96.7562,202409,3,"164,000",101동,14,개인,개인,2016,위례광장로 270,,중개거래,서울 송파구,24.12.09
3237,서울특별시 송파구 풍납동,219,219,0,미성,116.97,202409,2,"128,000",2,11,개인,개인,1985,풍성로 14,,중개거래,서울 송파구,24.10.31
3238,서울특별시 송파구 잠실동,27,27,0,주공아파트 5단지,81.75,202409,2,"302,590",513,8,개인,개인,1978,송파대로 567,,중개거래,서울 송파구,24.12.16
3239,서울특별시 송파구 잠실동,175-4,175,4,잠실월드메르디앙,82.01,202409,2,"148,000",102,11,개인,개인,2005,올림픽로 74,,중개거래,서울 송파구,24.11.29
3240,서울특별시 송파구 가락동,913,913,0,헬리오시티,59.96,202409,2,"200,000",509,3,개인,개인,2018,송파대로 345,,중개거래,"부산 해운대구, 서울 강남구",25.02.10
3241,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.99,202409,2,"233,000",411,5,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,24.11.29
3242,서울특별시 송파구 가락동,21-6,21,6,가락쌍용(2차),84.42,202409,1,"119,000",101,1,개인,개인,1999,송이로15길 31,,중개거래,서울 송파구,24.12.19
3243,서울특별시 송파구 가락동,96-1,96,1,우성,58.46,202409,1,"121,000",1,5,개인,개인,1986,송파대로32길 8,,중개거래,서울 송파구,24.12.20
3244,서울특별시 송파구 신천동,11-8,11,8,더샵스타리버,171.53,202409,1,"213,000",더?스타리버102동,15,개인,개인,2006,올림픽로35길 93,,중개거래,서울 송파구,25.04.30
3245,서울특별시 송파구 신천동,7-18,7,18,롯데캐슬골드,133.82,202409,1,"260,000",102,29,개인,개인,2005,올림픽로 269,,중개거래,서울 송파구,24.12.12
3246,서울특별시 송파구 오금동,165,165,0,상아2차아파트,45.77,202408,31,"78,500",9,4,개인,개인,1988,오금로 407,,중개거래,서울 송파구,24.12.30
3247,서울특별시 송파구 오금동,2,2,0,대림,125.79,202408,31,"169,000",3,6,개인,개인,1988,위례성대로 176,,중개거래,서울 송파구,24.11.28
3248,서울특별시 송파구 오금동,165,165,0,상아2차아파트,50.72,202408,31,"86,500",9,1,개인,개인,1988,오금로 407,,중개거래,서울 송파구,24.11.29
3249,서울특별시 송파구 오금동,165,165,0,상아2차아파트,50.72,202408,31,"87,000",9,14,개인,개인,1988,오금로 407,,중개거래,서울 송파구,24.11.07
3250,서울특별시 송파구 신천동,17,17,0,파크리오,84.9,202408,31,"225,000",229,11,개인,개인,2008,올림픽로 435,,중개거래,서울 송파구,24.12.10
3251,서울특별시 송파구 신천동,17,17,0,파크리오,84.9,202408,31,"231,000",214,28,개인,개인,2008,올림픽로 435,,중개거래,서울 송파구,24.11.15
3252,서울특별시 송파구 풍납동,214-6,214,6,갑을,59.4,202408,31,"72,500",,6,개인,개인,1996,한가람로 414,,중개거래,서울 송파구,24.11.27
3253,서울특별시 송파구 풍납동,163,163,0,대아(제101상가동),60.0,202408,31,"75,000",,6,개인,개인,1998,풍성로 52,,중개거래,서울 송파구,24.10.22
3254,서울특별시 송파구 풍납동,260,260,0,현대리버빌1지구,43.2,202408,31,"68,000",307,3,개인,개인,1999,토성로 37,,중개거래,서울 송파구,24.10.30
3255,서울특별시 송파구 풍납동,508,508,0,한강극동,114.76,202408,31,"130,000",106,8,개인,개인,1995,토성로 38-6,,중개거래,서울 송파구,25.01.10
3256,서울특별시 송파구 풍납동,219,219,0,미성,116.965,202408,31,"119,250",1,2,개인,개인,1985,풍성로 14,,중개거래,서울 송파구,25.02.07
