NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
514,서울특별시 광진구 구의동,680,680,0,e편한세상광진그랜드파크,115.9468,202502,25,"205,000",102,15,개인,개인,2021,광나루로 458,,중개거래,서울 광진구,25.05.23
515,서울특별시 광진구 광장동,577,577,0,현대파크빌,84.81,202502,24,"165,000",1007,2,개인,개인,2000,아차산로 549,,중개거래,"서울 강남구, 서울 광진구",25.06.30
516,서울특별시 광진구 자양동,789,789,0,자양8차현대홈타운,80.47,202502,24,"154,000",801,7,개인,개인,2002,뚝섬로36길 19,,중개거래,서울 광진구,25.06.17
517,서울특별시 광진구 군자동,100-109,100,109,서원힐탑,84.57,202502,24,"70,000",나,6,개인,개인,1994,군자로 100-2,,중개거래,서울 광진구,25.04.30
518,서울특별시 광진구 군자동,100-109,100,109,서원힐탑,84.57,202502,24,"70,000",,6,개인,개인,1994,군자로 100-2,20250311.0,중개거래,서울 광진구,
519,서울특별시 광진구 광장동,121,121,0,유진스웰,165.327,202502,24,"200,000",,7,개인,개인,2011,아차산로78길 7,,중개거래,"서울 강남구, 서울 광진구",25.03.31
520,서울특별시 광진구 광장동,577,577,0,현대파크빌,84.81,202502,24,"164,500",1008,11,개인,개인,2000,아차산로 549,,중개거래,서울 광진구,25.06.04
521,서울특별시 광진구 자양동,695,695,0,한양,124.93,202502,23,"218,000",7,4,개인,법인,1983,구의강변로 11,,중개거래,서울 광진구,25.06.26
522,서울특별시 광진구 화양동,111-102,111,102,아스하임(111-102),14.11,202502,23,"21,000",1,12,개인,개인,2018,광나루로 382,,중개거래,서울 광진구,25.02.26
523,서울특별시 광진구 광장동,570,570,0,상록타워아파트,59.98,202502,23,"95,500",,24,개인,개인,1997,아차산로 540,,중개거래,서울 광진구,25.07.28
524,서울특별시 광진구 구의동,587-54,587,54,구의현대7단지현대홈타운,59.97,202502,22,"98,000",703,7,개인,개인,1997,구의강변로3가길 39,,중개거래,서울 광진구,25.04.10
525,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202502,22,"119,700",1,10,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,25.05.02
526,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202502,22,"122,000",3,17,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,25.05.15
527,서울특별시 광진구 광장동,218-1,218,1,극동2,84.55,202502,22,"181,500",6,14,개인,개인,1989,아차산로 552,,중개거래,서울 광진구,25.07.24
528,서울특별시 광진구 광장동,566,566,0,청구,59.95,202502,22,"109,800",104,9,개인,개인,1996,아차산로 503-23,,중개거래,서울 광진구,25.07.30
529,서울특별시 광진구 광장동,577,577,0,현대파크빌,59.76,202502,22,"129,000",1004,10,개인,개인,2000,아차산로 549,,중개거래,서울 광진구,25.05.28
530,서울특별시 광진구 광장동,484,484,0,현대3,74.92,202502,22,"133,000",301,7,개인,개인,1990,아차산로70길 62,,중개거래,서울 광진구,25.08.06
531,서울특별시 광진구 광장동,554-7,554,7,현대5,84.53,202502,22,"155,000",505,6,개인,개인,1989,아차산로70길 61,,중개거래,서울 광진구,25.08.06
532,서울특별시 광진구 광장동,453-1,453,1,삼성광장2,58.62,202502,22,"94,000",가,5,개인,개인,1989,아차산로 544,,중개거래,서울 광진구,25.06.27
533,서울특별시 광진구 광장동,577,577,0,현대파크빌,84.81,202502,22,"169,000",1006,21,개인,개인,2000,아차산로 549,,중개거래,서울 광진구,25.06.30
534,서울특별시 광진구 자양동,831-1,831,1,한강성원,59.46,202502,22,"97,000",,6,개인,개인,1997,능동로3길 17,20250508.0,중개거래,서울 광진구,
535,서울특별시 광진구 자양동,695,695,0,한양,124.93,202502,22,"217,000",2,1,개인,개인,1983,구의강변로 11,,중개거래,서울 광진구,25.06.05
536,서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,163.53,202502,22,"247,000",A,21,개인,개인,2007,아차산로 262,,중개거래,서울 광진구,25.05.23
537,서울특별시 광진구 자양동,831-1,831,1,한강성원,59.46,202502,22,"97,000",101,6,개인,개인,1997,능동로3길 17,,중개거래,서울 광진구,25.06.02
538,서울특별시 광진구 자양동,855,855,0,이튼타워리버3차,84.96,202502,22,"157,500",이튼타워리버3차(A동),18,개인,개인,2007,능동로 18,,중개거래,서울 광진구,25.04.03
539,서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,139.6,202502,22,"241,000",C,38,개인,개인,2007,아차산로 262,,중개거래,서울 광진구,25.05.23
540,서울특별시 광진구 자양동,859,859,0,래미안프리미어팰리스,84.81,202502,22,"132,000",래미안프리미어팰리스,10,개인,개인,2017,아차산로 345,,중개거래,서울 광진구,25.05.15
541,서울특별시 광진구 중곡동,699,699,0,욱현하이브Ⅲ,15.69,202502,22,"14,200",,5,개인,개인,2012,용마산로1길 7,,중개거래,서울 광진구,25.03.14
542,서울특별시 광진구 구의동,631-1,631,1,현대프라임,84.99,202502,22,"152,800",2,6,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,25.05.30
543,서울특별시 광진구 구의동,59-1,59,1,스타파크,53.39,202502,22,"79,500",,10,개인,개인,2022,천호대로 700,,중개거래,서울 광진구,25.06.02
544,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202502,22,"121,000",8,23,개인,개인,1997,광나루로56길 29,,중개거래,서울 송파구,25.05.30
545,서울특별시 광진구 광장동,554-7,554,7,현대5,84.53,202502,21,"163,000",505,18,개인,개인,1989,아차산로70길 61,,중개거래,서울 광진구,25.06.30
546,서울특별시 광진구 중곡동,190-26,190,26,중곡2단지,55.87,202502,21,"47,000",5,3,개인,개인,1976,긴고랑로1길 55,,중개거래,서울 광진구,25.05.08
547,서울특별시 광진구 군자동,99,99,0,일성파크,84.96,202502,21,"91,000",102,11,개인,법인,1996,군자로12길 46,,중개거래,서울 광진구,25.03.31
548,서울특별시 광진구 자양동,862,862,0,자양하늘채베르,46.971,202502,21,"90,000",101,7,개인,개인,2023,자양로 55,,중개거래,서울 광진구,25.04.25
549,서울특별시 광진구 구의동,251-177,251,177,솔렌시아,33.95,202502,21,"30,000",,6,개인,개인,2015,자양로 154,,중개거래,서울 광진구,25.05.02
550,서울특별시 광진구 광장동,453-1,453,1,삼성광장2,58.62,202502,21,"91,000",가,10,개인,개인,1989,아차산로 544,,중개거래,서울 광진구,25.05.30
551,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202502,21,"124,000",1,21,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,25.05.20
552,서울특별시 광진구 구의동,668,668,0,래미안파크스위트,59.98,202502,21,"125,500",111,7,개인,개인,2018,광나루로 545,,중개거래,서울 광진구,25.04.04
553,서울특별시 광진구 구의동,680,680,0,e편한세상광진그랜드파크,84.9716,202502,21,"185,000",109,11,개인,개인,2021,광나루로 458,,중개거래,서울 광진구,25.04.21
554,서울특별시 광진구 자양동,57-103,57,103,한강극동,84.45,202502,20,"116,500",2,11,개인,개인,1991,능동로3길 53,,중개거래,서울 광진구,25.04.30
555,서울특별시 광진구 구의동,670,670,0,광진파크프라이빗,47.1,202502,20,"57,500",102동,2,개인,개인,2020,구의로16길 28-2,,중개거래,서울 광진구,25.04.16
556,서울특별시 광진구 광장동,145-8,145,8,워커힐,162.41,202502,20,"250,000",52,5,개인,개인,1981,아차산로 637,,중개거래,서울 광진구,25.02.25
557,서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,100.32,202502,20,"150,000",C,2,개인,개인,2007,아차산로 262,,중개거래,서울 광진구,25.03.17
558,서울특별시 광진구 자양동,642,642,0,자양현대5,59.88,202502,20,"88,000",502,11,개인,개인,1998,뚝섬로54길 74,,중개거래,서울 광진구,25.06.05
559,서울특별시 광진구 구의동,682,682,0,광진파크하우스,45.5821,202502,19,"57,000",101동,6,개인,개인,2023,자양로 227,,중개거래,서울 광진구,25.04.18
560,서울특별시 광진구 중곡동,191-77,191,77,중곡1단지,48.5,202502,19,"39,800",1,2,개인,개인,1976,동일로72길 17,,중개거래,서울 광진구,25.05.09
561,서울특별시 광진구 광장동,565,565,0,"현대8(801동,802동)",84.92,202502,19,"152,500",802,5,개인,개인,1995,아차산로 522,,중개거래,서울 광진구,25.05.30
562,서울특별시 광진구 광장동,484,484,0,현대3,84.97,202502,19,"146,000",302,5,개인,개인,1990,아차산로70길 62,,중개거래,서울 광진구,25.05.15
563,서울특별시 광진구 광장동,145-8,145,8,워커힐,162.41,202502,19,"256,000",52,4,개인,개인,1981,아차산로 637,,중개거래,"서울 광진구, 서울 양천구",25.10.28
564,서울특별시 광진구 구의동,668,668,0,래미안파크스위트,84.98,202502,19,"151,000",103,15,개인,개인,2018,광나루로 545,,중개거래,서울 광진구,25.05.15
565,서울특별시 광진구 자양동,809,809,0,자양강변I-Park,84.95,202502,18,"164,000",,6,개인,개인,2006,뚝섬로36길 75,20250414.0,중개거래,서울 광진구,
566,서울특별시 광진구 중곡동,109-2,109,2,삼성로얄3,83.07,202502,18,"60,000",,2,개인,개인,2002,영화사로 58,,중개거래,서울 광진구,25.05.26
567,서울특별시 광진구 자양동,809,809,0,자양강변I-Park,84.95,202502,18,"164,000",101,6,개인,개인,2006,뚝섬로36길 75,,중개거래,서울 광진구,25.06.05
568,서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,163.53,202502,17,"267,000",C,16,개인,개인,2007,아차산로 262,,중개거래,서울 광진구,25.08.28
569,서울특별시 광진구 자양동,642,642,0,자양현대5,59.72,202502,16,"86,500",,2,개인,개인,1998,뚝섬로54길 74,20250326.0,중개거래,서울 광진구,
570,서울특별시 광진구 자양동,579,579,0,우성1,79.75,202502,16,"118,000",103,11,개인,개인,1988,뚝섬로 569,,중개거래,서울 송파구,25.05.30
571,서울특별시 광진구 자양동,642,642,0,자양현대5,59.72,202502,16,"86,500",,2,개인,개인,1998,뚝섬로54길 74,20250402.0,중개거래,서울 광진구,
572,서울특별시 광진구 광장동,565,565,0,"현대8(801동,802동)",84.92,202502,16,"153,000",802,19,개인,개인,1995,아차산로 522,,중개거래,서울 광진구,25.05.02
573,서울특별시 광진구 자양동,642,642,0,자양현대5,59.72,202502,16,"86,500",503,2,개인,개인,1998,뚝섬로54길 74,,중개거래,서울 광진구,25.05.16
574,서울특별시 광진구 자양동,641,641,0,경남,84.95,202502,15,"109,000",제102동,4,개인,개인,1999,뚝섬로52길 71,,중개거래,"서울 강남구, 서울 광진구",25.05.15
575,서울특별시 광진구 광장동,484,484,0,현대3,84.97,202502,15,"138,500",310,1,개인,개인,1990,아차산로70길 62,,중개거래,서울 광진구,25.03.28
576,서울특별시 광진구 자양동,790,790,0,자양9차현대홈타운,82.56,202502,15,"132,000",901,12,개인,개인,2002,뚝섬로34길 32,,중개거래,서울 광진구,25.06.16
577,서울특별시 광진구 광장동,484,484,0,현대3,84.97,202502,15,"146,500",,7,개인,개인,1990,아차산로70길 62,20250320.0,중개거래,서울 광진구,
578,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202502,15,"122,500",3,11,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,25.07.31
579,서울특별시 광진구 광장동,582,582,0,광장힐스테이트,59.99,202502,15,"170,000",1402,23,개인,개인,2012,아차산로 537-17,,중개거래,서울 광진구,25.05.23
580,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202502,15,"120,000",8,15,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,25.03.26
581,서울특별시 광진구 구의동,587-58,587,58,파르네빌,147.59,202502,15,"110,000",,7,개인,법인,2008,구의강변로3길 16,,중개거래,서울 광진구,25.05.08
582,서울특별시 광진구 구의동,611,611,0,구의현대2단지,84.91,202502,15,"156,000",203,8,개인,개인,1996,광나루로56길 32,,중개거래,서울 광진구,25.04.15
583,서울특별시 광진구 구의동,657,657,0,성동강변파크빌101(강변타워),59.92,202502,15,"83,000",101,8,개인,개인,2001,구의강변로5길 7,,중개거래,서울 광진구,25.04.30
584,서울특별시 광진구 광장동,484,484,0,현대3,59.67,202502,15,"110,000",309,9,개인,개인,1990,아차산로70길 62,,중개거래,서울 광진구,25.05.15
585,서울특별시 광진구 광장동,577,577,0,현대파크빌,84.81,202502,15,"167,000",1008,20,개인,개인,2000,아차산로 549,,중개거래,서울 광진구,25.05.08
586,서울특별시 광진구 광장동,484,484,0,현대3,84.97,202502,15,"146,500",302,7,개인,개인,1990,아차산로70길 62,,중개거래,서울 광진구,25.05.02
587,서울특별시 광진구 광장동,484,484,0,현대3,84.97,202502,15,"153,500",302,8,개인,개인,1990,아차산로70길 62,,중개거래,서울 광진구,25.06.27
588,서울특별시 광진구 광장동,570,570,0,상록타워아파트,49.65,202502,15,"72,000",,7,개인,개인,1997,아차산로 540,,중개거래,서울 광진구,25.04.14
589,서울특별시 광진구 자양동,695,695,0,한양,124.93,202502,15,"218,000",7,10,개인,개인,1983,구의강변로 11,,중개거래,서울 광진구,25.06.27
590,서울특별시 광진구 자양동,786,786,0,자양현대6,59.98,202502,15,"103,000",601,7,개인,개인,1999,자양번영로3길 66,,중개거래,서울 광진구,25.06.16
591,서울특별시 광진구 구의동,668,668,0,래미안파크스위트,59.98,202502,14,"115,000",111,2,개인,개인,2018,광나루로 545,,중개거래,"서울 광진구, 서울 서대문구",25.06.30
592,서울특별시 광진구 자양동,783-1,783,1,자양우성7,59.94,202502,14,"106,000",701,2,개인,개인,1998,아차산로36길 39,,중개거래,"서울 강남구, 서울 광진구",25.05.28
593,서울특별시 광진구 자양동,672,672,0,한솔리베르,83.31,202502,14,"130,000",,25,개인,개인,2002,뚝섬로56가길 28,,중개거래,서울 광진구,25.05.19
594,서울특별시 광진구 자양동,641,641,0,경남,59.96,202502,14,"88,000",제101동,9,개인,개인,1999,뚝섬로52길 71,,중개거래,"경기 의왕시, 서울 광진구",25.06.27
595,서울특별시 광진구 자양동,672,672,0,한솔리베르,83.31,202502,13,"123,000",,20,개인,개인,2002,뚝섬로56가길 28,,중개거래,서울 광진구,25.04.30
596,서울특별시 광진구 자양동,863,863,0,롯데캐슬리버파크시그니쳐,122.47,202502,13,"368,500",,35,개인,개인,2023,,,중개거래,서울 용산구,
597,서울특별시 광진구 군자동,360-20,360,20,광진동양파라곤1단지,127.56,202502,13,"110,000",광진동양파라곤1단지101동,10,개인,개인,2008,광나루로 361,,중개거래,서울 광진구,25.05.23
598,서울특별시 광진구 광장동,576,576,0,광장현대9단지,59.97,202502,13,"123,000",905,9,개인,개인,1999,아차산로69길 19,,중개거래,서울 광진구,25.04.25
599,서울특별시 광진구 구의동,611,611,0,구의현대2단지,84.91,202502,13,"151,500",202,8,개인,개인,1996,광나루로56길 32,,중개거래,서울 광진구,25.05.09
600,서울특별시 광진구 구의동,680,680,0,e편한세상광진그랜드파크,115.9843,202502,12,"205,000",110,7,개인,법인,2021,광나루로 458,,중개거래,서울 광진구,25.04.15
601,서울특별시 광진구 광장동,145-8,145,8,워커힐,226.45,202502,11,"342,000",12,12,개인,개인,1978,아차산로 637,,중개거래,서울 광진구,25.04.04
602,서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,139.6,202502,11,"222,500",D,8,개인,개인,2007,아차산로 262,,중개거래,서울 광진구,25.06.16
603,서울특별시 광진구 화양동,21-2,21,2,브라운스톤,58.24,202502,11,"60,000",브라운스톤 화양,11,개인,개인,2006,광나루로 346,,중개거래,서울 광진구,25.05.09
604,서울특별시 광진구 광장동,218-1,218,1,극동2,75.55,202502,11,"163,200",8,1,개인,개인,1989,아차산로 552,,중개거래,서울 광진구,25.05.15
605,서울특별시 광진구 광장동,580,580,0,현대홈타운12차,147.23,202502,11,"248,000",1202,14,개인,개인,2004,천호대로 808,,중개거래,서울 광진구,25.06.30
606,서울특별시 광진구 중곡동,190-26,190,26,중곡2단지,55.87,202502,10,"47,000",,3,개인,개인,1976,긴고랑로1길 55,20250311.0,중개거래,서울 광진구,
607,서울특별시 광진구 광장동,566,566,0,청구,59.95,202502,10,"106,000",104,8,개인,개인,1996,아차산로 503-23,,중개거래,서울 광진구,25.03.31
608,서울특별시 광진구 광장동,484,484,0,현대3,74.92,202502,10,"135,000",301,12,개인,개인,1990,아차산로70길 62,,중개거래,서울 광진구,25.04.30
609,서울특별시 광진구 구의동,680,680,0,e편한세상광진그랜드파크,84.9957,202502,9,"163,000",103,4,개인,개인,2021,광나루로 458,,중개거래,서울 광진구,25.04.30
610,서울특별시 광진구 광장동,576,576,0,광장현대9단지,59.97,202502,8,"118,000",903,4,개인,개인,1999,아차산로69길 19,,중개거래,서울 광진구,25.05.29
611,서울특별시 광진구 구의동,611,611,0,구의현대2단지,84.91,202502,8,"158,000",203,8,개인,개인,1996,광나루로56길 32,,중개거래,서울 광진구,25.05.29
612,서울특별시 광진구 자양동,783-1,783,1,자양우성7,84.93,202502,8,"144,000",705,13,개인,개인,1998,아차산로36길 39,,중개거래,서울 광진구,25.03.21
613,서울특별시 광진구 구의동,668,668,0,래미안파크스위트,59.98,202502,8,"115,000",105,2,개인,개인,2018,광나루로 545,,중개거래,서울 광진구,25.04.04
614,서울특별시 광진구 구의동,611,611,0,구의현대2단지,84.91,202502,8,"157,500",207,17,개인,개인,1996,광나루로56길 32,,중개거래,"서울 광진구, 서울 성북구",25.04.11
615,서울특별시 광진구 화양동,113-1,113,1,광진코지웰,18.63,202502,8,"16,400",,12,개인,개인,2014,능동로19길 35,,중개거래,서울 광진구,25.04.04
616,서울특별시 광진구 구의동,668,668,0,래미안파크스위트,59.98,202502,8,"115,000",105,1,개인,개인,2018,광나루로 545,,중개거래,"서울 광진구, 서울 송파구",25.03.05
617,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202502,8,"125,000",8,26,개인,개인,1997,광나루로56길 29,,중개거래,"서울 광진구, 서울 송파구",25.04.25
618,서울특별시 광진구 광장동,569,569,0,현대8(803동),59.94,202502,8,"120,000",803,12,개인,개인,1996,아차산로 508,,중개거래,서울 광진구,25.04.28
619,서울특별시 광진구 구의동,668,668,0,래미안파크스위트,59.98,202502,8,"120,000",104,5,개인,개인,2018,광나루로 545,,중개거래,"경기 의정부시, 서울 광진구",25.04.25
620,서울특별시 광진구 자양동,579,579,0,우성1,59.91,202502,7,"96,000",105,8,개인,개인,1988,뚝섬로41길 20,,중개거래,서울 광진구,25.04.25
621,서울특별시 광진구 자양동,579,579,0,우성1,59.91,202502,7,"96,000",,8,개인,개인,1988,뚝섬로41길 20,20250405.0,중개거래,서울 광진구,
622,서울특별시 광진구 구의동,668,668,0,래미안파크스위트,84.98,202502,7,"146,500",103,3,개인,개인,2018,광나루로 545,,중개거래,서울 광진구,25.03.31
623,서울특별시 광진구 구의동,611,611,0,구의현대2단지,84.91,202502,7,"150,500",201,16,개인,개인,1996,광나루로56길 32,,중개거래,서울 광진구,25.04.29
624,서울특별시 광진구 구의동,668,668,0,래미안파크스위트,75.82,202502,7,"137,500",110,19,개인,개인,2018,광나루로 545,,중개거래,서울 광진구,25.03.28
625,서울특별시 광진구 자양동,642,642,0,자양현대5,84.96,202502,7,"126,000",502,18,개인,개인,1998,뚝섬로54길 74,,중개거래,"서울 강북구, 서울 광진구",25.05.02
626,서울특별시 광진구 자양동,579,579,0,우성1,59.91,202502,7,"96,000",,8,개인,개인,1988,뚝섬로41길 20,20250407.0,중개거래,서울 광진구,
627,서울특별시 광진구 군자동,360-20,360,20,광진동양파라곤1단지,127.56,202502,6,"119,500",광진동양파라곤1단지102동,12,개인,개인,2008,광나루로 361,,중개거래,"서울 광진구, 서울 마포구",25.05.08
628,서울특별시 광진구 군자동,503,503,0,광진We’vePark,129.37,202502,6,"118,000",,10,개인,개인,2008,광나루로 369,20250310.0,중개거래,서울 강남구,
629,서울특별시 광진구 자양동,783-1,783,1,자양우성7,59.94,202502,6,"110,000",701,10,개인,개인,1998,아차산로36길 39,,중개거래,"서울 강동구, 서울 광진구",25.03.31
630,서울특별시 광진구 자양동,665,665,0,그린,75.32,202502,6,"83,000",,1,개인,개인,2003,뚝섬로56길 35,,중개거래,"경기 의왕시, 서울 광진구",25.04.22
631,서울특별시 광진구 광장동,567,567,0,광나루현대,84.92,202502,6,"140,000",101,17,개인,개인,1996,아차산로76길 31,,중개거래,서울 광진구,25.05.28
632,서울특별시 광진구 광장동,484,484,0,현대3,84.97,202502,5,"145,000",302,10,개인,개인,1990,아차산로70길 62,,중개거래,경기 구리시,25.05.12
633,서울특별시 광진구 자양동,854,854,0,광진트라팰리스,84.96,202502,5,"180,000",광진트라팰리스(B동),23,개인,개인,2006,뚝섬로34길 67,,중개거래,"대전 서구, 서울 광진구",25.05.07
634,서울특별시 광진구 구의동,667,667,0,강변에스케이뷰,84.81,202502,5,"145,000",강변에스케이뷰,23,개인,개인,2017,아차산로 431,,중개거래,서울 광진구,25.04.30
635,서울특별시 광진구 구의동,224-7,224,7,신덕하이빌,83.72,202502,5,"63,000",,6,개인,개인,2001,구의로 52,,직거래,,25.02.19
636,서울특별시 광진구 광장동,350-1,350,1,광장동현대Ⅰ빌라트,163.79,202502,5,"129,500",,3,개인,개인,2002,광장로7길 31,,중개거래,서울 광진구,25.05.30
637,서울특별시 광진구 광장동,565,565,0,"현대8(801동,802동)",84.92,202502,4,"148,000",802,15,개인,개인,1995,아차산로 522,,중개거래,서울 광진구,25.03.14
638,서울특별시 광진구 화양동,113-1,113,1,광진코지웰,19.2,202502,3,"16,900",,11,개인,개인,2014,능동로19길 35,,중개거래,서울 광진구,25.03.24
639,서울특별시 광진구 구의동,546-7,546,7,구의강변우성아파트,84.76,202502,3,"133,000",102,18,개인,개인,1992,구의강변로 42,,중개거래,서울 광진구,25.05.23
640,서울특별시 광진구 광장동,218-1,218,1,극동1,84.55,202502,3,"188,000",1,14,개인,개인,1985,아차산로 552,,중개거래,서울 광진구,25.05.30
641,서울특별시 광진구 광장동,530-1,530,1,광장르엣지29,61.68,202502,3,"112,000",주건축물제1동,5,개인,개인,2024,광나루로 589,,직거래,,25.04.30
642,서울특별시 광진구 자양동,520-2,520,2,우성2,80.1,202502,1,"117,900",201,12,개인,개인,1989,뚝섬로 576,,중개거래,서울 광진구,25.06.11
643,서울특별시 광진구 구의동,670,670,0,광진파크프라이빗,36.58,202502,1,"42,500",102동,2,개인,개인,2020,구의로16길 28-2,,중개거래,서울 광진구,25.06.04
644,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202502,1,"124,000",1,19,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,25.05.02
645,서울특별시 광진구 광장동,484,484,0,현대3,84.97,202501,31,"154,000",308,13,개인,개인,1990,아차산로70길 62,,중개거래,서울 광진구,25.05.22
646,서울특별시 광진구 자양동,793,793,0,우방리버파크,84.99,202501,26,"140,000",101,8,개인,개인,2003,능동로4길 78,,중개거래,서울 광진구,25.04.17
647,서울특별시 광진구 자양동,520-2,520,2,우성2,51.57,202501,25,"83,000",202,2,개인,개인,1989,뚝섬로 576,,중개거래,서울 광진구,25.03.14
648,서울특별시 광진구 자양동,859,859,0,래미안프리미어팰리스,84.79,202501,25,"145,000",래미안프리미어팰리스,28,개인,개인,2017,아차산로 345,,중개거래,서울 광진구,25.04.29
649,서울특별시 광진구 자양동,784-1,784,1,대동,59.54,202501,25,"96,500",,18,개인,개인,1999,뚝섬로31길 20,20250422.0,중개거래,서울 광진구,
650,서울특별시 광진구 자양동,788,788,0,자양7차현대홈타운,59.94,202501,25,"107,000",704,4,개인,개인,2001,능동로4길 41,,중개거래,서울 광진구,25.04.29
651,서울특별시 광진구 자양동,784-1,784,1,대동,59.54,202501,25,"96,500",102,18,개인,개인,1999,뚝섬로31길 20,,중개거래,서울 광진구,25.05.16
652,서울특별시 광진구 광장동,577,577,0,현대파크빌,84.81,202501,25,"165,500",1005,5,개인,개인,2000,아차산로 549,,중개거래,서울 광진구,25.05.15
653,서울특별시 광진구 광장동,582,582,0,광장힐스테이트,130.17,202501,25,"247,000",1401,8,개인,개인,2012,아차산로 537-17,,중개거래,서울 광진구,25.05.15
654,서울특별시 광진구 광장동,577,577,0,현대파크빌,59.76,202501,25,"125,500",1001,10,개인,개인,2000,아차산로 549,,중개거래,서울 광진구,25.05.15
655,서울특별시 광진구 광장동,566,566,0,청구,84.86,202501,25,"135,500",,17,개인,개인,1996,아차산로 503-23,,중개거래,"경기 수원시 장안구, 서울 광진구",
656,서울특별시 광진구 광장동,582,582,0,광장힐스테이트,59.99,202501,25,"170,000",1402,14,개인,개인,2012,아차산로 537-17,,중개거래,"서울 광진구, 서울 노원구",25.04.30
657,서울특별시 광진구 광장동,566,566,0,청구,84.86,202501,25,"135,500",103,17,개인,개인,1996,아차산로 503-23,,중개거래,"경기 수원시 장안구, 서울 광진구",25.04.04
658,서울특별시 광진구 광장동,576,576,0,광장현대9단지,84.96,202501,25,"145,000",902,22,개인,개인,1999,아차산로69길 19,,중개거래,서울 광진구,25.04.04
659,서울특별시 광진구 광장동,577,577,0,현대파크빌,59.76,202501,25,"125,000",1003,12,개인,개인,2000,아차산로 549,,중개거래,서울 광진구,25.03.27
660,서울특별시 광진구 광장동,484,484,0,현대3,84.97,202501,25,"147,500",307,17,개인,개인,1990,아차산로70길 62,,중개거래,서울 광진구,25.02.27
661,서울특별시 광진구 광장동,578,578,0,금호베스트빌,59.93,202501,24,"99,800",101,13,개인,개인,2001,광나루로 579,,중개거래,서울 광진구,25.04.10
662,서울특별시 광진구 자양동,854,854,0,광진트라팰리스,153.79,202501,24,"209,500",광진트라팰리스(A동),2,개인,개인,2006,뚝섬로34길 67,,중개거래,"서울 성동구, 서울 송파구",25.05.21
663,서울특별시 광진구 자양동,791,791,0,금강KCC,84.73,202501,24,"131,000",102,10,개인,개인,2002,아차산로36길 13,,중개거래,서울 광진구,25.04.04
664,서울특별시 광진구 광장동,578,578,0,금호베스트빌,59.93,202501,24,"99,800",,13,개인,개인,2001,광나루로 579,,중개거래,서울 광진구,
665,서울특별시 광진구 자양동,830,830,0,한강아남,59.87,202501,23,"89,900",,6,개인,개인,1995,능동로3다길 13,,중개거래,서울 광진구,25.05.20
666,서울특별시 광진구 구의동,610,610,0,구의현대6단지,84.92,202501,23,"140,000",601,18,개인,개인,1994,구의강변로 94,,중개거래,서울 광진구,25.06.12
667,서울특별시 광진구 중곡동,190-29,190,29,엘림퍼스트중곡동,55.06,202501,22,"55,000",,2,개인,개인,2021,동일로 404,,중개거래,서울 광진구,25.03.31
668,서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,163.53,202501,22,"300,000",C,41,개인,개인,2007,아차산로 262,,중개거래,서울 광진구,25.03.28
669,서울특별시 광진구 군자동,99,99,0,일성파크,84.96,202501,22,"89,000",102,5,개인,개인,1996,군자로12길 46,,중개거래,서울 광진구,25.03.11
670,서울특별시 광진구 구의동,631-1,631,1,현대프라임,126.66,202501,22,"208,000",6,9,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,25.06.12
671,서울특별시 광진구 광장동,145-8,145,8,워커힐,166.91,202501,20,"245,000",,3,개인,개인,1978,아차산로 637,20250418.0,중개거래,서울 광진구,
672,서울특별시 광진구 광장동,145-8,145,8,워커힐,166.91,202501,20,"244,900",33,3,개인,개인,1978,아차산로 637,,중개거래,서울 광진구,25.01.23
673,서울특별시 광진구 광장동,554-7,554,7,현대5,59.67,202501,20,"140,000",506,13,개인,개인,1989,아차산로70길 61,,중개거래,서울 광진구,25.08.29
674,서울특별시 광진구 구의동,546-7,546,7,구의강변우성아파트,84.76,202501,20,"140,000",103,7,개인,개인,1992,구의강변로 42,,중개거래,서울 광진구,25.05.30
