NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
715,서울특별시 강남구 대치동,1014-3,1014,3,대치삼성,59.88,202503,13,"230,000",112,6,개인,개인,2000,도곡로78길 22,,중개거래,서울 강남구,25.06.25
716,서울특별시 강남구 대치동,316,316,0,은마,84.43,202503,13,"322,000",9,2,개인,개인,1980,삼성로 212,,중개거래,서울 강남구,25.06.27
717,서울특별시 강남구 대치동,888,888,0,대치아이파크,84.95,202503,13,"360,000",111,14,개인,개인,2008,선릉로 222,,중개거래,서울 강남구,25.07.01
718,서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,84.97,202503,13,"290,000",109,23,개인,개인,2018,개포로110길 50,,중개거래,서울 강남구,25.06.24
719,서울특별시 강남구 일원동,615-1,615,1,개포한신,107.6,202503,13,"252,000",103,11,개인,개인,1984,개포로110길 43,,중개거래,서울 강남구,25.06.10
720,서울특별시 강남구 일원동,711,711,0,수서,39.98,202503,13,"94,000",121,6,개인,개인,1992,양재대로55길 12,,중개거래,서울 강남구,25.07.15
721,서울특별시 강남구 청담동,34-13,34,13,청담스위트,13.425,202503,13,"20,800",청담스위트,5,개인,개인,2015,학동로73길 13,,중개거래,서울 강남구,25.03.14
722,서울특별시 강남구 도곡동,91-5,91,5,삼성래미안,122.81,202503,13,"320,000",103,2,개인,개인,2001,남부순환로 2803,,중개거래,"서울 강남구, 서울 송파구",25.08.13
723,서울특별시 강남구 삼성동,6,6,0,현대아파트101동,114.837,202503,13,"285,500",101,6,개인,개인,1999,학동로64길 14,,중개거래,"경기 광명시, 서울 강남구",25.06.30
724,서울특별시 강남구 삼성동,16-2,16,2,삼성동힐스테이트 1단지,114.463,202503,13,"385,000",1단지 109,7,개인,개인,2008,학동로68길 29,,중개거래,서울 강남구,25.09.04
725,서울특별시 강남구 삼성동,108-1,108,1,아셈,109.32,202503,13,"250,000",,3,개인,개인,2003,영동대로112길 22,,중개거래,"서울 강남구, 서울 서초구",25.05.09
726,서울특별시 강남구 삼성동,11,11,0,롯데캐슬프레미어,121.931,202503,13,"360,000",105,21,개인,개인,2007,선릉로126길 22,,중개거래,서울 강남구,25.05.08
727,서울특별시 강남구 신사동,523-4,523,4,신사동씨티빌,63.092,202503,13,"70,000",,2,개인,개인,2002,강남대로162길 27-26,,중개거래,서울 강남구,25.06.13
728,서울특별시 강남구 논현동,252-1,252,1,두산위브1단지,110.778,202503,13,"198,000",102,3,개인,기타,2004,학동로46길 38,,중개거래,서울 강남구,25.06.23
729,서울특별시 강남구 삼성동,50,50,0,현대힐스테이트2단지,40.586,202503,12,"160,000",2단지 202,8,개인,개인,2008,삼성로111길 8,,중개거래,서울 강남구,25.08.06
730,서울특별시 강남구 역삼동,711-3,711,3,역삼자이,114.5958,202503,12,"340,000",102,2,개인,개인,2016,언주로 420,,중개거래,서울 강남구,25.03.31
731,서울특별시 강남구 압구정동,397,397,0,미성2차,74.4,202503,12,"410,000",29,6,개인,개인,1987,압구정로 113,,중개거래,서울 강남구,25.06.30
732,서울특별시 강남구 개포동,1282,1282,0,개포래미안포레스트,96.91,202503,12,"320,000",115,16,개인,개인,2020,개포로 264,,중개거래,서울 강남구,25.06.20
733,서울특별시 강남구 개포동,12,12,0,삼익대청아파트,60.0,202503,12,"180,000",306,9,개인,개인,1992,개포로109길 21,,중개거래,서울 강남구,25.05.26
734,서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,202503,12,"170,000",1,6,개인,개인,1986,남부순환로363길 49,,직거래,,25.03.21
735,서울특별시 강남구 청담동,134-38,134,38,청담자이,49.619,202503,12,"251,000",103,17,개인,개인,2011,영동대로138길 12,,중개거래,서울 강남구,25.05.21
736,서울특별시 강남구 삼성동,48,48,0,한일,61.23,202503,12,"165,000",101,4,개인,개인,2001,봉은사로73길 23,,중개거래,서울 강남구,25.05.01
737,서울특별시 강남구 대치동,316,316,0,은마,84.43,202503,12,"348,000",15,8,개인,개인,1980,삼성로 212,,중개거래,"경기 용인시 기흥구, 서울 강남구",25.06.30
738,서울특별시 강남구 대치동,500,500,0,개포우성2,127.78,202503,12,"476,000",15,3,개인,개인,1984,선릉로 120,,중개거래,서울 강남구,25.06.16
739,서울특별시 강남구 대치동,506,506,0,선경1차(1동-7동),163.92,202503,12,"510,000",2,11,개인,개인,1983,삼성로 151,,중개거래,서울 강남구,25.05.29
740,서울특별시 강남구 대치동,938-16,938,16,삼환SOGOOD,84.93,202503,12,"107,000",,14,개인,개인,2006,도곡로 413,,직거래,,25.03.26
741,서울특별시 강남구 청담동,121,121,0,청담동현대빌라트,183.77,202503,12,"365,000",,7,개인,개인,1998,도산대로83길 36,,중개거래,서울 강남구,25.03.28
742,서울특별시 강남구 수서동,736,736,0,신동아,39.53,202503,12,"123,000",702,6,개인,개인,1992,광평로47길 17,,중개거래,서울 강남구,25.06.12
743,서울특별시 강남구 삼성동,48,48,0,한일,80.29,202503,12,"180,000",101,15,개인,개인,2001,봉은사로73길 23,,중개거래,서울 강남구,26.01.05
744,서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,202503,12,"384,000",404,17,개인,개인,2006,선릉로 221,,중개거래,서울 강남구,25.06.26
745,서울특별시 강남구 청담동,43,43,0,청담우방아파트,84.91,202503,12,"220,000",101,12,개인,개인,1999,학동로 409,,중개거래,"경기 용인시 기흥구, 서울 강남구",25.07.01
746,서울특별시 강남구 역삼동,709-5,709,5,테헤란아이파크,92.6232,202503,12,"306,400",104,6,개인,개인,2014,테헤란로52길 16,,중개거래,서울 강남구,25.05.28
747,서울특별시 강남구 역삼동,836,836,0,한스빌(836),39.89,202503,12,"43,000",,3,개인,개인,1996,도곡로3길 26,,중개거래,서울 강남구,25.03.26
748,서울특별시 강남구 논현동,103,103,0,쌍용,84.87,202503,12,"125,000",,9,개인,개인,1996,도산대로50길 43,,중개거래,서울 강남구,25.05.02
749,서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,202503,12,"390,000",404,5,개인,개인,2006,선릉로 221,,중개거래,서울 강남구,25.06.27
750,서울특별시 강남구 개포동,652,652,0,개포우성3차,161.0,202503,12,"365,000",1,14,개인,개인,1984,개포로 307,,중개거래,서울 강남구,25.06.30
751,서울특별시 강남구 역삼동,709-5,709,5,테헤란아이파크,84.641,202503,12,"290,000",101,6,개인,개인,2014,테헤란로52길 16,,중개거래,서울 강남구,25.08.14
752,서울특별시 강남구 일원동,734,734,0,상록수,84.95,202503,12,"175,000",,5,개인,개인,1993,광평로10길 15,20250407.0,중개거래,서울 강남구,
753,서울특별시 강남구 일원동,734,734,0,상록수,84.95,202503,12,"175,000",108,5,개인,개인,1993,광평로10길 15,,중개거래,서울 강남구,25.04.07
754,서울특별시 강남구 삼성동,50,50,0,현대힐스테이트2단지,40.586,202503,12,"160,000",2단지 202,8,개인,개인,2008,삼성로111길 8,,중개거래,서울 강남구,25.08.06
755,서울특별시 강남구 압구정동,456,456,0,"현대6차(78~81,83,84,86,87동)",144.2,202503,11,"659,000",84,2,개인,개인,1978,압구정로 201,,중개거래,서울 강남구,25.07.23
756,서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,59.947,202503,11,"265,000",111,12,개인,개인,2005,선릉로69길 20,,중개거래,서울 강남구,25.05.30
757,서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.53,202503,11,"235,000",103,5,개인,개인,2005,선릉로69길 19,,중개거래,서울 강남구,25.04.10
758,서울특별시 강남구 역삼동,757,757,0,역삼래미안,80.87,202503,11,"289,000",,17,개인,개인,2005,선릉로69길 19,20250625.0,중개거래,서울 강남구,
759,서울특별시 강남구 역삼동,757,757,0,역삼래미안,80.87,202503,11,"289,000",102,17,개인,개인,2005,선릉로69길 19,,중개거래,서울 강남구,25.07.07
760,서울특별시 강남구 청담동,127-31,127,31,청담현대3차아파트,85.0,202503,11,"280,000",102,8,개인,개인,1999,도산대로101길 29,,중개거래,서울 강남구,25.06.26
761,서울특별시 강남구 세곡동,533,533,0,세곡푸르지오,74.74,202503,11,"145,000",211,11,개인,개인,2012,자곡로 21,,중개거래,서울 강남구,25.07.21
762,서울특별시 강남구 논현동,276-1,276,1,아크로힐스논현,84.074,202503,11,"243,000",101,5,개인,개인,2014,언주로 604,,중개거래,서울 강남구,25.05.12
763,서울특별시 강남구 역삼동,709-5,709,5,테헤란아이파크,70.8333,202503,11,"256,000",103,2,개인,개인,2014,테헤란로52길 16,,중개거래,서울 강남구,25.07.31
764,서울특별시 강남구 삼성동,14-1,14,1,삼성동중앙하이츠빌리지,84.55,202503,11,"288,000",103,5,개인,개인,2004,학동로68길 30,,중개거래,서울 강남구,25.07.01
765,서울특별시 강남구 삼성동,7-3,7,3,래미안삼성2차,164.72,202503,11,"420,000",101,9,개인,개인,2007,선릉로130길 20,,중개거래,"경기 광명시, 서울 강남구",25.06.30
766,서울특별시 강남구 개포동,1282,1282,0,개포래미안포레스트,59.92,202503,11,"240,000",101,5,개인,개인,2020,개포로 264,,중개거래,서울 강남구,25.06.10
767,서울특별시 강남구 역삼동,757,757,0,역삼래미안,59.53,202503,11,"240,000",106,11,개인,개인,2005,선릉로69길 19,,중개거래,서울 강남구,25.07.28
768,서울특별시 강남구 대치동,63,63,0,"대치우성아파트1동,2동,3동,5동,6동,7동",115.59,202503,11,"350,000",5,5,개인,개인,1984,영동대로 230,,중개거래,서울 강남구,25.06.30
769,서울특별시 강남구 대치동,1030,1030,0,대치르엘,84.8067,202503,11,"345,000",106,9,개인,개인,2021,도곡로93길 23,,중개거래,서울 강남구,25.09.15
770,서울특별시 강남구 대치동,511,511,0,한보미도맨션1,128.01,202503,11,"439,000",103,8,개인,개인,1983,삼성로 150,,중개거래,서울 강남구,25.07.10
771,서울특별시 강남구 압구정동,448,448,0,현대13차(208~211동),105.45,202503,11,"530,000",210,3,개인,개인,1983,압구정로29길 23,,중개거래,서울 강남구,25.07.31
772,서울특별시 강남구 압구정동,426,426,0,신현대9차,108.88,202503,11,"498,000",101,1,개인,개인,1982,압구정로 151,,중개거래,서울 강남구,25.04.25
773,서울특별시 강남구 개포동,655-1,655,1,개포현대200동,82.2,202503,10,"205,000",200,8,개인,개인,1986,언주로 105,,중개거래,서울 강남구,25.07.01
774,서울특별시 강남구 세곡동,579,579,0,강남엘에이치1단지,59.89,202503,10,"132,000",101,3,개인,개인,2013,헌릉로571길 20,,중개거래,서울 강남구,25.05.28
775,서울특별시 강남구 청담동,108,108,0,청담건영,84.595,202503,10,"300,000",102,11,개인,개인,1994,도산대로89길 49,,중개거래,서울 강남구,25.04.09
776,서울특별시 강남구 압구정동,433,433,0,신현대11차,170.81,202503,10,"810,000",111,12,개인,개인,1983,압구정로 151,,중개거래,"서울 강남구, 서울 송파구",25.06.20
777,서울특별시 강남구 자곡동,602,602,0,강남자곡아이파크,84.83,202503,10,"175,000",708,8,개인,개인,2014,자곡로 175,,중개거래,서울 강남구,25.06.30
778,서울특별시 강남구 자곡동,602,602,0,강남자곡아이파크,84.83,202503,10,"172,500",708,11,개인,개인,2014,자곡로 175,,중개거래,서울 강남구,25.05.30
779,서울특별시 강남구 개포동,1283,1283,0,개포자이르네,102.9354,202503,10,"230,000",개포자이르네,10,개인,개인,2022,언주로7길 6,,중개거래,서울 강남구,25.03.19
780,서울특별시 강남구 삼성동,146,146,0,포스코트,154.21,202503,10,"325,000",,18,개인,법인,2003,봉은사로 510,,중개거래,서울 강남구,25.06.20
781,서울특별시 강남구 삼성동,16-2,16,2,삼성동힐스테이트 1단지,84.236,202503,10,"315,000",1단지 101,14,개인,개인,2008,학동로68길 29,,중개거래,서울 강남구,25.09.29
782,서울특별시 강남구 삼성동,188,188,0,삼성동센트럴아이파크,84.99,202503,10,"359,000",304,19,개인,개인,2018,삼성로 629,,중개거래,서울 강남구,25.03.19
783,서울특별시 강남구 청담동,23,23,0,현대아파트,84.92,202503,10,"180,000",201,1,개인,법인,1988,선릉로 748,,중개거래,서울 강남구,25.05.29
784,서울특별시 강남구 대치동,986-14,986,14,하이캐슬,84.27,202503,10,"195,000",101,9,개인,개인,2008,삼성로64길 40,,중개거래,서울 강남구,25.06.10
785,서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,49.86,202503,10,"160,000",219,14,개인,개인,1992,개포로109길 9,,중개거래,서울 강남구,25.07.10
786,서울특별시 강남구 청담동,108,108,0,청담건영,84.595,202503,10,"350,000",101,9,개인,개인,1994,도산대로89길 49,,중개거래,"서울 강남구, 서울 용산구",25.09.30
787,서울특별시 강남구 청담동,44-21,44,21,청담3차이-편한세상(301동),84.97,202503,10,"197,500",1,4,개인,개인,2007,선릉로132길 54,,중개거래,서울 강남구,25.07.11
788,서울특별시 강남구 청담동,43,43,0,청담우방아파트,59.97,202503,10,"180,000",101,7,개인,개인,1999,학동로 409,,중개거래,서울 강남구,25.05.23
789,서울특별시 강남구 수서동,746,746,0,까치마을,34.44,202503,10,"86,000",1005,1,개인,개인,1993,광평로19길 10,,중개거래,"서울 강남구, 서울 서초구",25.05.28
790,서울특별시 강남구 대치동,1030,1030,0,대치르엘,84.7735,202503,10,"350,000",105,12,개인,개인,2021,도곡로93길 23,,중개거래,서울 강남구,25.07.03
791,서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,84.99,202503,10,"407,000",,20,개인,법인,2015,삼성로51길 37,20250403.0,중개거래,"경기 수원시 권선구, 서울 강남구",
792,서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,84.99,202503,10,"407,000",105,20,개인,법인,2015,삼성로51길 37,,중개거래,"경기 수원시 권선구, 서울 강남구",25.09.08
793,서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,93.18,202503,10,"450,000",102,19,개인,개인,2015,삼성로51길 37,,중개거래,서울 강남구,25.05.23
794,서울특별시 강남구 대치동,316,316,0,은마,76.79,202503,10,"293,000",18,4,개인,개인,1979,삼성로 212,,중개거래,서울 강남구,25.07.25
795,서울특별시 강남구 역삼동,763-16,763,16,래미안그레이튼,142.06,202503,10,"370,000",201,13,개인,개인,2009,도곡로43길 20,,중개거래,서울 강남구,25.07.24
796,서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,131.38,202503,10,"353,000",207,5,개인,개인,2006,역삼로 307,,중개거래,서울 강남구,25.06.19
797,서울특별시 강남구 역삼동,761-3,761,3,상지리츠빌역삼2차,132.02,202503,10,"200,000",1,7,개인,개인,2006,도곡로43길 37,,중개거래,서울 강남구,25.06.10
798,서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,39.53,202503,10,"133,000",216,15,개인,개인,1992,개포로109길 9,,중개거래,서울 강남구,25.06.04
799,서울특별시 강남구 청담동,106-1,106,1,상지리츠빌6,149.88,202503,10,"320,000",,6,개인,개인,2002,도산대로85길 52,,중개거래,서울 강남구,25.04.08
800,서울특별시 강남구 도곡동,467-6,467,6,대림아크로빌,172.464,202503,9,"330,000",비,11,개인,개인,1999,언주로30길 13,,중개거래,서울 강남구,25.06.18
801,서울특별시 강남구 역삼동,754-1,754,1,역삼푸르지오,59.8848,202503,9,"240,000",108,5,개인,개인,2006,언주로 332,,중개거래,서울 강남구,25.07.11
802,서울특별시 강남구 역삼동,754,754,0,개나리래미안,59.93,202503,9,"250,000",106,9,개인,개인,2006,역삼로 306,,중개거래,서울 강남구,25.12.01
803,서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202503,9,"348,500",212,16,개인,개인,2006,선릉로 221,,중개거래,서울 강남구,25.06.30
804,서울특별시 강남구 청담동,15-21,15,21,청담2차이-편한세상(205동),84.77,202503,9,"210,000",205,2,개인,개인,2006,도산대로78길 51,,중개거래,서울 강남구,25.09.11
805,서울특별시 강남구 삼성동,146,146,0,포스코트,154.24,202503,9,"310,000",,15,개인,개인,2003,봉은사로 510,,중개거래,서울 강남구,25.03.13
806,서울특별시 강남구 일원동,615-1,615,1,개포한신,107.6,202503,9,"250,000",,6,개인,개인,1984,개포로110길 43,20250520.0,중개거래,서울 강남구,
807,서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,59.99,202503,9,"250,000",,9,개인,개인,2018,개포로110길 50,,중개거래,서울 강남구,
808,서울특별시 강남구 개포동,1282,1282,0,개포래미안포레스트,84.83,202503,9,"305,000",104,17,개인,개인,2020,개포로 264,,중개거래,서울 강남구,25.06.12
809,서울특별시 강남구 일원동,741,741,0,래미안 개포 루체하임,71.65,202503,9,"260,000",110,7,개인,개인,2018,개포로110길 50,,중개거래,서울 강남구,25.08.06
810,서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,148.8017,202503,9,"364,000",301,21,개인,개인,2006,역삼로 314,,중개거래,서울 강남구,25.05.28
811,서울특별시 강남구 일원동,615-1,615,1,개포한신,107.6,202503,9,"250,000",103,6,개인,개인,1984,개포로110길 43,,중개거래,서울 강남구,25.05.29
812,서울특별시 강남구 압구정동,434,434,0,신현대12차,182.95,202503,8,"960,000",113,7,개인,개인,1982,압구정로 151,,중개거래,서울 강남구,25.06.30
813,서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,94.49,202503,8,"450,000",112,5,개인,개인,2015,삼성로51길 37,,중개거래,서울 강남구,25.06.30
814,서울특별시 강남구 대치동,974,974,0,대치현대,59.82,202503,8,"193,000",101,12,개인,개인,1999,삼성로64길 5,,중개거래,서울 강남구,25.06.23
815,서울특별시 강남구 대치동,1030,1030,0,대치르엘,84.7763,202503,8,"345,000",106,10,개인,개인,2021,도곡로93길 23,,중개거래,서울 강남구,25.06.16
816,서울특별시 강남구 대치동,974,974,0,대치현대,101.6,202503,8,"285,000",104,3,개인,개인,1999,삼성로64길 5,,중개거래,서울 강남구,25.11.07
817,서울특별시 강남구 대치동,974,974,0,대치현대,59.82,202503,8,"189,000",101,10,개인,개인,1999,삼성로64길 5,,중개거래,서울 강남구,25.10.31
818,서울특별시 강남구 대치동,503,503,0,개포우성1,127.61,202503,8,"475,000",1,15,개인,개인,1983,선릉로 120,,중개거래,서울 강남구,25.05.30
819,서울특별시 강남구 대치동,888,888,0,대치아이파크,149.78,202503,8,"480,000",105,13,개인,개인,2008,선릉로 222,,중개거래,서울 강남구,25.03.21
820,서울특별시 강남구 대치동,988-4,988,4,대치효성,84.91,202503,8,"210,000",101,8,개인,개인,1999,삼성로64길 12,,중개거래,서울 강남구,25.07.25
821,서울특별시 강남구 삼성동,3-3,3,3,석탑아파트101동,59.82,202503,8,"161,800",101,3,개인,개인,1996,학동로 412,,중개거래,서울 강남구,25.05.30
822,서울특별시 강남구 삼성동,2,2,0,서광아파트,59.67,202503,8,"174,000",,6,개인,개인,1998,선릉로130길 19,20250424.0,중개거래,서울 강남구,
823,서울특별시 강남구 삼성동,2,2,0,서광아파트,59.67,202503,8,"174,000",102,6,개인,개인,1998,선릉로130길 19,,중개거래,서울 강남구,25.06.05
824,서울특별시 강남구 삼성동,106,106,0,풍림(1차),59.7,202503,8,"190,000",,6,개인,개인,1998,영동대로112길 15,,중개거래,서울 강남구,25.06.13
825,서울특별시 강남구 삼성동,189,189,0,래미안라클래시,59.99,202503,8,"300,000",106,11,개인,개인,2021,삼성로 651,,중개거래,서울 강남구,25.08.26
826,서울특별시 강남구 개포동,1280,1280,0,래미안블레스티지,99.979,202503,8,"369,000",214,14,개인,개인,2019,선릉로 8,,중개거래,"서울 강남구, 서울 서초구",25.06.30
827,서울특별시 강남구 개포동,179,179,0,우성8,79.61,202503,8,"220,000",803,1,개인,개인,1987,개포로 411,,중개거래,서울 강남구,25.06.30
828,서울특별시 강남구 개포동,185,185,0,개포주공7단지,60.76,202503,8,"270,000",706,14,개인,개인,1983,개포로 516,,중개거래,서울 강남구,25.06.19
829,서울특별시 강남구 개포동,187,187,0,개포주공5단지,83.17,202503,8,"331,000",504,2,개인,개인,1983,삼성로4길 17,,중개거래,서울 강남구,25.06.20
830,서울특별시 강남구 자곡동,619,619,0,강남자곡 힐스테이트,51.96,202503,8,"104,000",503,11,개인,개인,2015,자곡로3길 21,,중개거래,서울 강남구,25.05.15
831,서울특별시 강남구 자곡동,619,619,0,강남자곡 힐스테이트,51.99,202503,8,"99,000",503,4,개인,개인,2015,자곡로3길 21,,중개거래,서울 강남구,25.06.30
832,서울특별시 강남구 자곡동,602,602,0,강남자곡아이파크,84.92,202503,8,"173,000",710,11,개인,개인,2014,자곡로 175,,중개거래,서울 강남구,25.10.13
833,서울특별시 강남구 자곡동,602,602,0,강남자곡아이파크,84.92,202503,8,"170,000",702,5,개인,개인,2014,자곡로 175,,중개거래,서울 강남구,25.06.05
834,서울특별시 강남구 자곡동,602,602,0,강남자곡아이파크,74.97,202503,8,"152,000",708,1,개인,개인,2014,자곡로 175,,중개거래,서울 강남구,25.05.28
835,서울특별시 강남구 자곡동,602,602,0,강남자곡아이파크,74.97,202503,8,"149,500",706,7,개인,개인,2014,자곡로 175,,중개거래,서울 강남구,25.05.20
836,서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,33.18,202503,8,"105,000",209,3,개인,개인,1992,개포로109길 9,,중개거래,서울 강남구,25.04.30
837,서울특별시 강남구 역삼동,706-20,706,20,한화진넥스빌,41.68,202503,8,"39,000",,24,개인,개인,2001,언주로86길 11,,중개거래,서울 강남구,25.04.29
838,서울특별시 강남구 역삼동,706-20,706,20,한화진넥스빌,42.52,202503,8,"39,500",,15,개인,개인,2001,언주로86길 11,,중개거래,서울 강남구,25.05.08
839,서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,202503,8,"390,000",407,17,개인,개인,2006,선릉로 221,,중개거래,서울 강남구,25.05.13
840,서울특별시 강남구 도곡동,467-29,467,29,타워팰리스3,163.944,202503,8,"620,000",지,67,개인,개인,2004,언주로30길 26,,중개거래,"서울 강남구, 서울 서초구",25.07.04
841,서울특별시 강남구 도곡동,967,967,0,경남,59.76,202503,8,"169,000",104,3,개인,개인,2005,논현로 209,,중개거래,서울 강남구,25.06.30
842,서울특별시 강남구 도곡동,91-5,91,5,삼성래미안,59.96,202503,8,"229,000",104,5,개인,개인,2001,남부순환로 2803,,중개거래,서울 강남구,25.06.30
843,서울특별시 강남구 도곡동,967,967,0,경남,84.94,202503,8,"222,000",102,9,개인,개인,2005,논현로 209,,중개거래,서울 강남구,25.06.30
844,서울특별시 강남구 도곡동,961,961,0,현대아파트1동~3동,84.96,202503,8,"178,000",2,7,개인,개인,1994,도곡로18길 35,,중개거래,서울 강남구,25.06.26
845,서울특별시 강남구 도곡동,895-8,895,8,한신엠비씨,84.74,202503,8,"225,000",3,8,개인,개인,1988,논현로 205,,중개거래,서울 강남구,25.06.20
846,서울특별시 강남구 도곡동,964,964,0,현대그린1,84.93,202503,8,"182,000",현대그린아파트,14,개인,개인,2006,논현로51길 25,,중개거래,서울 강남구,25.06.20
847,서울특별시 강남구 도곡동,91-5,91,5,삼성래미안,122.81,202503,8,"310,000",102,2,개인,개인,2001,남부순환로 2803,,중개거래,서울 강남구,25.06.09
848,서울특별시 강남구 도곡동,543-7,543,7,도곡1차아이파크,84.122,202503,8,"225,000",101,4,개인,개인,2007,도곡로28길 8,,중개거래,서울 강남구,25.06.09
849,서울특별시 강남구 청담동,42,42,0,삼성청담아파트,114.83,202503,8,"270,000",102,8,개인,개인,1999,학동로 405,,중개거래,서울 강남구,25.06.26
850,서울특별시 강남구 압구정동,484,484,0,한양6,106.71,202503,8,"465,500",,12,개인,개인,1980,압구정로 313,20250515.0,중개거래,서울 강남구,
851,서울특별시 강남구 개포동,655-1,655,1,개포현대200동,82.2,202503,8,"207,000",200,8,개인,개인,1986,언주로 105,,중개거래,서울 강남구,25.06.19
852,서울특별시 강남구 일원동,711,711,0,수서,59.94,202503,8,"130,000",118,11,개인,개인,1992,양재대로55길 12,,중개거래,서울 강남구,25.05.23
853,서울특별시 강남구 일원동,615-1,615,1,개포한신,82.3,202503,8,"203,000",104,2,개인,개인,1984,개포로110길 43,,중개거래,서울 강남구,25.07.30
854,서울특별시 강남구 일원동,615,615,0,우성7,84.06,202503,8,"280,000",105,2,개인,개인,1987,개포로110길 15,,중개거래,서울 강남구,25.08.01
855,서울특별시 강남구 일원동,615,615,0,우성7,84.06,202503,8,"270,000",108,4,개인,개인,1987,개포로110길 15,,중개거래,"서울 강남구, 서울 동작구",25.07.31
856,서울특별시 강남구 일원동,615-1,615,1,개포한신,82.3,202503,8,"203,000",,2,개인,개인,1984,개포로110길 43,20250605.0,중개거래,서울 강남구,
857,서울특별시 강남구 일원동,615,615,0,우성7,84.06,202503,8,"280,000",,2,개인,개인,1987,개포로110길 15,20250612.0,중개거래,서울 강남구,
858,서울특별시 강남구 일원동,743,743,0,디에이치자이개포,118.68,202503,8,"460,000",811동,12,개인,개인,2021,영동대로 22,,중개거래,"서울 강남구, 서울 송파구",25.08.20
859,서울특별시 강남구 일원동,742,742,0,디에이치포레센트,84.94,202503,8,"280,000",102,7,개인,개인,2021,개포로110길 38,,중개거래,서울 강남구,25.08.27
860,서울특별시 강남구 일원동,718,718,0,샘터마을,101.97,202503,8,"250,000",108,5,개인,개인,1994,일원로 120,,중개거래,서울 강남구,25.07.04
861,서울특별시 강남구 일원동,716,716,0,목련타운,99.79,202503,8,"255,000",105,13,개인,개인,1993,광평로19길 15,,중개거래,서울 강남구,25.06.27
862,서울특별시 강남구 신사동,658,658,0,로데오현대,55.08,202503,8,"120,000",101,10,개인,개인,1998,압구정로50길 28,,중개거래,"경기 김포시, 서울 강남구",25.06.30
863,서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,39.53,202503,8,"133,000",,11,개인,개인,1992,개포로109길 9,20250404.0,중개거래,서울 강남구,
864,서울특별시 강남구 압구정동,484,484,0,한양6,106.71,202503,8,"465,500",61,12,개인,개인,1980,압구정로 313,,중개거래,서울 강남구,25.06.30
865,서울특별시 강남구 대치동,986-14,986,14,하이캐슬,84.06,202503,8,"187,000",101,4,개인,개인,2008,삼성로64길 40,,중개거래,서울 강남구,25.05.07
866,서울특별시 강남구 청담동,134-38,134,38,청담자이,50.316,202503,8,"250,000",102,23,개인,개인,2011,영동대로138길 12,,중개거래,서울 강남구,25.05.27
867,서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,39.53,202503,8,"133,000",212,11,개인,개인,1992,개포로109길 9,,중개거래,서울 강남구,25.07.01
868,서울특별시 강남구 논현동,105,105,0,동현아파트1~6,119.67,202503,8,"285,000",3,2,개인,개인,1985,언주로146길 18,,중개거래,서울 강남구,25.11.26
869,서울특별시 강남구 논현동,22,22,0,신동아(22),35.73,202503,8,"90,000",103,4,개인,개인,1997,강남대로146길 28,,중개거래,서울 강남구,25.04.29
870,서울특별시 강남구 개포동,1282,1282,0,개포래미안포레스트,59.92,202503,8,"254,000",,4,개인,개인,2020,개포로 264,20250822.0,중개거래,서울 강남구,
871,서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,33.18,202503,8,"103,500",214,5,개인,개인,1992,개포로109길 9,,중개거래,서울 강남구,25.04.15
872,서울특별시 강남구 삼성동,2,2,0,서광아파트,59.67,202503,8,"174,000",,6,개인,개인,1998,선릉로130길 19,20250424.0,중개거래,서울 강남구,
873,서울특별시 강남구 수서동,747,747,0,삼성,59.86,202503,8,"173,000",,13,개인,개인,1997,광평로31길 27,20250524.0,중개거래,서울 강남구,
874,서울특별시 강남구 수서동,736,736,0,신동아,39.53,202503,8,"119,500",702,5,개인,개인,1992,광평로47길 17,,중개거래,서울 강남구,25.05.28
875,서울특별시 강남구 수서동,799,799,0,강남 더샵 포레스트,146.7139,202503,8,"345,000",204동,4,개인,개인,2016,광평로34길 35,,중개거래,서울 강남구,25.05.30
