NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
2143,서울특별시 성북구 길음동,1283,1283,0,길음뉴타운6단지(래미안),84.049,202601,27,"131,000",603,3,개인,개인,2007,길음로 16,,중개거래,서울 성북구,26.04.30
2144,서울특별시 성북구 길음동,1285,1285,0,길음뉴타운7단지(두산위브),59.98,202601,27,"111,300",704,14,개인,개인,2010,길음로13길 22,,중개거래,서울 성북구,26.04.21
2145,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,59.7812,202601,27,"141,000",116,15,개인,개인,2022,,,중개거래,"서울 강북구, 서울 동대문구, 서울 성북구",26.04.30
2146,서울특별시 성북구 길음동,1276,1276,0,삼부컨비니언,84.86,202601,27,"73,000",106,15,개인,개인,1998,동소문로 248,,중개거래,서울 성북구,26.02.13
2147,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,59.8826,202601,27,"149,000",101,23,개인,개인,2022,,,중개거래,서울 성북구,26.05.04
2148,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,59.7812,202601,27,"141,000",,15,개인,개인,2022,숭인로8길 80,20260225.0,중개거래,"서울 강북구, 서울 동대문구, 서울 성북구",
2149,서울특별시 성북구 길음동,1286,1286,0,길음뉴타운9단지(래미안),114.86,202601,27,"138,000",911,2,개인,개인,2010,길음로9길 50,,중개거래,서울 성북구,26.04.10
2150,서울특별시 성북구 안암동3가,135,135,0,삼익,177.57,202601,26,"110,000",1동,9,개인,개인,1983,안암로9길 30,,중개거래,서울 성북구,26.04.16
2151,서울특별시 성북구 석관동,410,410,0,래미안아트리치,59.42,202601,26,"109,000",114,6,개인,개인,2019,돌곶이로8길 22,,중개거래,"서울 강남구, 서울 성북구",26.04.15
2152,서울특별시 성북구 석관동,407,407,0,석관래미안,114.97,202601,26,"108,000",109,12,개인,개인,2009,화랑로 214,,중개거래,서울 성북구,26.04.16
2153,서울특별시 성북구 종암동,104-1,104,1,종암에스케이,84.72,202601,26,"83,000",104,1,개인,개인,1999,종암로24가길 53,,중개거래,서울 성북구,26.03.31
2154,서울특별시 성북구 종암동,104-1,104,1,종암에스케이,59.86,202601,26,"73,000",106,2,개인,개인,1999,종암로24가길 53,,중개거래,"서울 노원구, 서울 성북구",26.03.31
2155,서울특별시 성북구 종암동,134,134,0,래미안라센트,84.99,202601,26,"124,000",101,8,개인,개인,2011,종암로24가길 80,,중개거래,서울 성북구,26.03.16
2156,서울특별시 성북구 하월곡동,88-64,88,64,성북힐스테이트(101동),84.69,202601,26,"90,000",101,3,개인,개인,2007,동소문로44길 43,,중개거래,서울 성북구,26.04.06
2157,서울특별시 성북구 하월곡동,88-510,88,510,삼전솔하임3차,15.62,202601,26,"11,350",,4,개인,개인,2013,동소문로46길 18,,중개거래,서울 성북구,26.02.25
2158,서울특별시 성북구 하월곡동,88-64,88,64,성북힐스테이트(101동),84.14,202601,26,"92,000",101,17,개인,개인,2007,동소문로44길 43,,중개거래,서울 성북구,26.04.30
2159,서울특별시 성북구 동소문동7가,23,23,0,한신플러스C,84.95,202601,26,"87,500",123,4,개인,개인,2004,동소문로15길 99,,중개거래,서울 성북구,26.05.20
2160,서울특별시 성북구 돈암동,609-1,609,1,한신,84.87,202601,26,"88,200",101,9,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,26.04.30
2161,서울특별시 성북구 돈암동,609-1,609,1,한신,113.67,202601,26,"88,000",113,10,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,26.03.20
2162,서울특별시 성북구 정릉동,1020,1020,0,정릉우성아파트 101~105동,84.99,202601,26,"68,500",정릉 우성아파트 104,6,개인,개인,2000,북악산로 813,,중개거래,서울 성북구,26.03.13
2163,서울특별시 성북구 길음동,1280,1280,0,길음뉴타운2단지푸르지오,84.97,202601,25,"102,000",213,7,개인,개인,2005,길음로 119,,중개거래,서울 성북구,26.03.31
2164,서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,59.88,202601,25,"52,500",123,8,개인,개인,2005,솔샘로 120,,중개거래,서울 성북구,26.03.26
2165,서울특별시 성북구 길음동,1279,1279,0,길음뉴타운1단지(래미안길음1차),84.96,202601,24,"106,000",114,1,개인,개인,2003,길음로9길 40,,중개거래,서울 성북구,26.03.27
2166,서울특별시 성북구 정릉동,435,435,0,중앙하이츠빌2단지,84.95,202601,24,"69,900",207,5,개인,개인,2005,정릉로26길 8,,중개거래,서울 성북구,26.03.31
2167,서울특별시 성북구 길음동,1280,1280,0,길음뉴타운2단지푸르지오,59.99,202601,24,"90,000",204,8,개인,개인,2005,길음로 119,,중개거래,서울 성북구,26.03.27
2168,서울특별시 성북구 정릉동,1032,1032,0,정릉2차대주피오레,84.9819,202601,24,"61,700",202,3,개인,개인,2008,아리랑로19길 86,,중개거래,서울 성북구,26.03.13
2169,서울특별시 성북구 길음동,1282,1282,0,길음뉴타운5단지(래미안),84.96,202601,24,"125,000",506,17,개인,개인,2006,길음로 74,,중개거래,서울 성북구,26.03.31
2170,서울특별시 성북구 길음동,1282,1282,0,길음뉴타운5단지(래미안),114.93,202601,24,"135,000",503,19,개인,개인,2006,길음로 74,,중개거래,서울 성북구,26.03.31
2171,서울특별시 성북구 상월곡동,101,101,0,동아에코빌,114.66,202601,24,"83,500",106,7,개인,개인,2003,장월로1길 28,,중개거래,서울 성북구,26.03.26
2172,서울특별시 성북구 하월곡동,228,228,0,꿈의숲푸르지오,59.65,202601,24,"80,300",107,5,개인,개인,2010,오패산로16가길 40,,중개거래,서울 성북구,26.04.30
2173,서울특별시 성북구 하월곡동,88-957,88,957,성북힐스테이트(102동),84.99,202601,24,"86,900",102,13,개인,개인,2007,동소문로44길 17,,중개거래,"서울 강동구, 서울 성북구",26.03.03
2174,서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,45.81,202601,24,"100,000",115동,9,개인,개인,2017,보문사길 111,,중개거래,서울 성북구,26.02.27
2175,서울특별시 성북구 정릉동,1015,1015,0,길음뉴타운경남아너스빌,84.88,202601,24,"77,700",107,4,개인,개인,1999,정릉로 305,,중개거래,서울 성북구,26.03.16
2176,서울특별시 성북구 정릉동,1016,1016,0,우방,84.92,202601,24,"54,000",,5,개인,개인,1999,북악산로 746,,중개거래,서울 성북구,26.04.24
2177,서울특별시 성북구 하월곡동,88-64,88,64,성북힐스테이트(101동),101.97,202601,24,"94,000",101,16,개인,개인,2007,동소문로44길 43,,중개거래,서울 성북구,26.03.03
2178,서울특별시 성북구 장위동,320,320,0,래미안장위퍼스트하이,84.94,202601,24,"126,700",,19,개인,개인,2020,한천로 713,20260313.0,중개거래,서울 성북구,
2179,서울특별시 성북구 돈암동,632,632,0,돈암동 풍림아파트 101~105동,59.64,202601,24,"63,000",돈암동 풍림아파트 105,10,개인,개인,1999,북악산로 913,,중개거래,서울 성북구,26.04.09
2180,서울특별시 성북구 안암동1가,361,361,0,안암동삼성래미안,84.8681,202601,24,"99,500",105,11,개인,개인,2005,고려대로17가길 64,,중개거래,서울 성북구,26.03.26
2181,서울특별시 성북구 장위동,319,319,0,꿈의숲코오롱하늘채,59.35,202601,24,"99,500",102,4,개인,개인,2017,돌곶이로 220,,중개거래,서울 성북구,26.04.20
2182,서울특별시 성북구 길음동,1284,1284,0,길음뉴타운8단지(래미안),59.99,202601,24,"122,000",818,9,개인,개인,2010,길음로 33,,중개거래,서울 강북구,26.04.06
2183,서울특별시 성북구 돈암동,643,643,0,길음역금호어울림센터힐,84.77,202601,24,"105,000",105,3,개인,개인,2014,동소문로34길 73,,중개거래,서울 성북구,26.04.01
2184,서울특별시 성북구 돈암동,632,632,0,돈암동 풍림아파트 101~105동,84.68,202601,24,"72,800",돈암동 풍림아파트 102,5,개인,개인,1999,북악산로 913,,중개거래,서울 성북구,26.03.27
2185,서울특별시 성북구 정릉동,1035,1035,0,정릉2차e-편한세상,84.4,202601,24,"89,000",105,4,개인,개인,2009,북악산로 851,,중개거래,서울 성북구,26.04.10
2186,서울특별시 성북구 길음동,1280,1280,0,길음뉴타운2단지푸르지오,84.97,202601,24,"96,900",216,6,개인,개인,2005,길음로 119,,중개거래,"서울 성북구, 서울 용산구",26.04.27
2187,서울특별시 성북구 길음동,1279,1279,0,길음뉴타운1단지(래미안길음1차),59.99,202601,24,"105,000",112,6,개인,개인,2003,길음로9길 40,,중개거래,서울 성북구,26.05.07
2188,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,59.7812,202601,24,"144,000",116,10,개인,개인,2022,,,중개거래,서울 성북구,26.05.11
2189,서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,60.0,202601,24,"59,000",128,13,개인,개인,2005,솔샘로25길 11-11,,중개거래,서울 성북구,26.04.23
2190,서울특별시 성북구 정릉동,1014,1014,0,정릉스카이쌍용아파트,84.19,202601,24,"71,500",제102동,4,개인,개인,1999,북악산로 828,,중개거래,서울 성북구,26.04.24
2191,서울특별시 성북구 길음동,1288,1288,0,래미안길음센터피스,84.98,202601,24,"173,000",111,33,개인,개인,2019,숭인로 50,,중개거래,서울 성북구,26.03.17
2192,서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),84.64,202601,24,"111,000",404,10,개인,개인,2005,길음로 118,,중개거래,서울 성북구,26.03.17
2193,서울특별시 성북구 돈암동,631,631,0,범양,59.79,202601,23,"70,500",104,1,개인,개인,1998,정릉로 402-16,,중개거래,서울 성북구,26.04.24
2194,서울특별시 성북구 장위동,320,320,0,래미안장위퍼스트하이,84.94,202601,23,"127,500",505,27,개인,개인,2020,한천로 713,,중개거래,서울 성북구,26.02.26
2195,서울특별시 성북구 길음동,1283,1283,0,길음뉴타운6단지(래미안),84.049,202601,23,"135,000",603,12,개인,개인,2007,길음로 16,,중개거래,"서울 강북구, 서울 성북구",26.04.30
2196,서울특별시 성북구 길음동,1280,1280,0,길음뉴타운2단지푸르지오,84.97,202601,23,"96,000",205,14,개인,개인,2005,길음로 119,,중개거래,서울 성북구,26.04.30
2197,서울특별시 성북구 길음동,1283,1283,0,길음뉴타운6단지(래미안),84.049,202601,23,"139,000",611,14,개인,개인,2007,길음로 16,,중개거래,서울 성북구,26.04.30
2198,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,59.7812,202601,23,"134,000",101,21,개인,개인,2022,숭인로8길 80,,중개거래,"서울 강북구, 서울 성북구",26.03.10
2199,서울특별시 성북구 정릉동,1015,1015,0,길음뉴타운경남아너스빌,114.63,202601,23,"81,900",101,15,개인,개인,1999,정릉로 305,,중개거래,서울 성북구,26.04.03
2200,서울특별시 성북구 정릉동,1015,1015,0,길음뉴타운경남아너스빌,59.59,202601,23,"71,500",104,9,개인,개인,1999,정릉로 305,,중개거래,서울 성북구,26.04.03
2201,서울특별시 성북구 장위동,320,320,0,래미안장위퍼스트하이,84.98,202601,23,"121,000",511,12,개인,개인,2020,한천로 713,,중개거래,서울 성북구,26.03.04
2202,서울특별시 성북구 종암동,80,80,0,래미안크리시엘,84.95,202601,23,"95,300",103,6,개인,개인,2004,종암로25길 30,,중개거래,서울 성북구,26.03.31
2203,서울특별시 성북구 돈암동,632,632,0,돈암동 풍림아파트 101~105동,84.68,202601,23,"69,000",돈암동 풍림아파트 105,11,개인,개인,1999,북악산로 913,,중개거래,서울 성북구,26.03.30
2204,서울특별시 성북구 길음동,1279,1279,0,길음뉴타운1단지(래미안길음1차),59.99,202601,22,"110,000",115,5,개인,개인,2003,길음로9길 40,,중개거래,서울 성북구,26.05.06
2205,서울특별시 성북구 석관동,410,410,0,래미안아트리치,59.98,202601,22,"110,000",107,17,개인,개인,2019,돌곶이로8길 22,,중개거래,서울 성북구,26.02.27
2206,서울특별시 성북구 돈암동,603,603,0,돈암동더샵아파트,84.413,202601,22,"80,500",108,6,개인,개인,2006,아리랑로5길 85,,중개거래,서울 성북구,26.03.27
2207,서울특별시 성북구 길음동,1283,1283,0,길음뉴타운6단지(래미안),84.049,202601,22,"136,000",603,16,개인,개인,2007,길음로 16,,중개거래,서울 성북구,26.05.06
2208,서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,59.95,202601,22,"84,000",112,2,개인,개인,2008,보문로29다길 31,,중개거래,"서울 강남구, 서울 성북구",26.04.29
2209,서울특별시 성북구 돈암동,641,641,0,대성유니드(641-0),84.93,202601,22,"70,000",102,9,개인,개인,2009,동소문로31길 6-1,,중개거래,경기 남양주시,26.02.20
2210,서울특별시 성북구 장위동,320,320,0,래미안장위퍼스트하이,84.98,202601,22,"126,500",506,23,개인,개인,2020,한천로 713,,중개거래,서울 성북구,26.03.27
2211,서울특별시 성북구 하월곡동,225,225,0,래미안월곡,84.589,202601,22,"97,000",125,14,개인,개인,2006,오패산로 90,,중개거래,서울 성북구,26.05.08
2212,서울특별시 성북구 하월곡동,225,225,0,래미안월곡,84.589,202601,22,"98,000",102,3,개인,개인,2006,오패산로 90,,중개거래,서울 성북구,26.04.24
2213,서울특별시 성북구 돈암동,609-1,609,1,한신,132.96,202601,22,"102,000",104,5,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,26.04.30
2214,서울특별시 성북구 돈암동,15-1,15,1,돈암동삼성,84.59,202601,22,"85,000",103,3,개인,개인,1999,동소문로34길 24,,중개거래,서울 성북구,26.04.15
2215,서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),84.844,202601,22,"94,200",102,2,개인,개인,2003,숭인로2길 61,,중개거래,"경기 구리시, 서울 성북구",26.03.05
2216,서울특별시 성북구 돈암동,15-1,15,1,돈암동삼성,84.59,202601,21,"89,000",102,15,개인,개인,1999,동소문로34길 24,,중개거래,"서울 강북구, 서울 성북구",26.04.30
2217,서울특별시 성북구 길음동,1280-1,1280,1,길음뉴타운3단지푸르지오,59.99,202601,21,"85,000",306,18,개인,개인,2005,길음로13길 39,,중개거래,서울 성북구,26.04.13
2218,서울특별시 성북구 종암동,134,134,0,래미안라센트,84.99,202601,21,"124,000",101,11,개인,개인,2011,종암로24가길 80,,중개거래,서울 성북구,26.03.30
2219,서울특별시 성북구 종암동,133,133,0,래미안세레니티,84.99,202601,21,"113,000",212,14,개인,개인,2009,종암로23길 35,,중개거래,서울 성북구,26.04.06
2220,서울특별시 성북구 길음동,1285,1285,0,길음뉴타운7단지(두산위브),114.99,202601,21,"138,500",701,2,개인,개인,2010,길음로13길 22,,중개거래,서울 성북구,26.05.15
2221,서울특별시 성북구 길음동,1285,1285,0,길음뉴타운7단지(두산위브),59.98,202601,21,"104,500",706,4,개인,개인,2010,길음로13길 22,,중개거래,"서울 성북구, 서울 영등포구",26.04.16
2222,서울특별시 성북구 하월곡동,230,230,0,동일하이빌뉴시티,188.22,202601,21,"177,000",103,25,개인,개인,2011,종암로 167,,중개거래,서울 성북구,26.02.10
2223,서울특별시 성북구 하월곡동,222,222,0,월곡두산위브,114.752,202601,21,"93,000",110,10,개인,개인,2003,오패산로 46,,중개거래,서울 성북구,26.02.25
2224,서울특별시 성북구 장위동,312,312,0,우방아파트,59.98,202601,21,"58,000",101,11,개인,개인,2001,화랑로 235,,중개거래,서울 성북구,26.05.07
2225,서울특별시 성북구 정릉동,1021,1021,0,대우,43.11,202601,21,"33,000",106,2,개인,개인,2001,보국문로30길 15,,중개거래,서울 성북구,26.02.20
2226,서울특별시 성북구 정릉동,1034,1034,0,라온유,109.75,202601,21,"93,000",1001,5,개인,개인,2008,정릉로 307,,중개거래,서울 성북구,26.04.15
2227,서울특별시 성북구 하월곡동,230,230,0,동일하이빌뉴시티,126.6,202601,20,"120,000",102,12,개인,개인,2011,종암로 167,,중개거래,서울 성북구,26.03.03
2228,서울특별시 성북구 길음동,1280-1,1280,1,길음뉴타운3단지푸르지오,59.99,202601,20,"84,000",306,17,개인,개인,2005,길음로13길 39,,중개거래,"서울 강남구, 서울 성북구",26.03.31
2229,서울특별시 성북구 종암동,127,127,0,선경(127),59.17,202601,20,"48,500",,5,개인,개인,1998,종암로24가길 50,,중개거래,서울 성북구,26.03.26
2230,서울특별시 성북구 길음동,1280-1,1280,1,길음뉴타운3단지푸르지오,84.97,202601,20,"95,000",303,18,개인,개인,2005,길음로13길 39,,중개거래,서울 성북구,26.04.17
2231,서울특별시 성북구 돈암동,1,1,0,돈암현대아파트,68.76,202601,20,"74,000",104,11,개인,개인,1991,정릉로 404,,중개거래,서울 성북구,26.02.27
2232,서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),59.58,202601,19,"69,700",209동,11,개인,개인,1998,성북로4길 52,,중개거래,"서울 강남구, 서울 성북구",26.03.04
2233,서울특별시 성북구 길음동,1283,1283,0,길음뉴타운6단지(래미안),59.373,202601,19,"115,000",604,5,개인,개인,2007,길음로 16,,중개거래,서울 성북구,26.04.30
2234,서울특별시 성북구 길음동,1288,1288,0,래미안길음센터피스,59.97,202601,19,"139,000",119,16,개인,개인,2019,숭인로 50,,중개거래,서울 성북구,26.03.17
2235,서울특별시 성북구 돈암동,603,603,0,돈암동더샵아파트,84.413,202601,19,"82,000",108,4,개인,개인,2006,아리랑로5길 85,,중개거래,서울 성북구,26.04.03
2236,서울특별시 성북구 상월곡동,101,101,0,동아에코빌,114.66,202601,19,"85,000",108,19,개인,개인,2003,장월로1길 28,,중개거래,서울 성북구,26.03.09
2237,서울특별시 성북구 정릉동,1016,1016,0,우방,84.92,202601,19,"55,000",,3,개인,개인,1999,북악산로 746,,중개거래,서울 성북구,26.02.23
2238,서울특별시 성북구 돈암동,632,632,0,돈암동 풍림아파트 101~105동,59.64,202601,18,"54,500",돈암동 풍림아파트 105,2,개인,개인,1999,북악산로 913,,중개거래,서울 성북구,26.04.15
2239,서울특별시 성북구 종암동,80,80,0,래미안크리시엘,114.98,202601,18,"106,500",104,14,개인,개인,2004,종암로25길 30,,중개거래,서울 성북구,26.03.27
2240,서울특별시 성북구 종암동,134,134,0,래미안라센트,59.98,202601,18,"104,500",110,15,개인,개인,2011,종암로24가길 80,,중개거래,서울 성북구,26.03.10
2241,서울특별시 성북구 돈암동,609-1,609,1,한신,68.13,202601,17,"78,000",106,13,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,26.04.08
2242,서울특별시 성북구 돈암동,630,630,0,동소문현대,84.72,202601,17,"65,000",동소문현대아파트101동,3,개인,개인,1994,아리랑로5길 50-8,,중개거래,서울 성북구,26.03.11
2243,서울특별시 성북구 돈암동,603,603,0,돈암동더샵아파트,84.413,202601,17,"75,500",108,5,개인,개인,2006,아리랑로5길 85,,중개거래,서울 성북구,26.03.03
2244,서울특별시 성북구 하월곡동,218,218,0,아남,59.97,202601,17,"53,500",,14,개인,개인,1996,종암로36길 52,,중개거래,서울 성북구,26.03.04
2245,서울특별시 성북구 하월곡동,222,222,0,월곡두산위브,84.992,202601,17,"89,990",123,17,개인,개인,2003,오패산로 46,,중개거래,서울 성북구,26.03.04
2246,서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),84.844,202601,17,"99,500",110,5,개인,개인,2003,숭인로2길 61,,중개거래,서울 성북구,26.04.15
2247,서울특별시 성북구 종암동,130,130,0,아이파크종암동1차,59.73,202601,17,"91,900",102,9,개인,개인,2004,종암로21길 127,,중개거래,서울 성북구,26.03.12
2248,서울특별시 성북구 종암동,80,80,0,래미안크리시엘,59.99,202601,17,"88,000",108,5,개인,개인,2004,종암로25길 30,,중개거래,서울 성북구,26.03.31
2249,서울특별시 성북구 정릉동,1015,1015,0,길음뉴타운경남아너스빌,59.59,202601,17,"72,000",105,15,개인,개인,1999,정릉로 305,,중개거래,"서울 강북구, 서울 성북구",26.03.30
2250,서울특별시 성북구 종암동,80,80,0,래미안크리시엘,84.95,202601,17,"99,000",117,16,개인,개인,2004,종암로25길 30,,중개거래,서울 성북구,26.02.27
2251,서울특별시 성북구 동소문동7가,120,120,0,브라운스톤동선,84.96,202601,17,"111,200",102,4,개인,개인,2010,아리랑로5길 25,,중개거래,서울 성북구,26.03.31
2252,서울특별시 성북구 종암동,80,80,0,래미안크리시엘,59.99,202601,17,"89,500",109,7,개인,개인,2004,종암로25길 30,,중개거래,서울 성북구,26.02.27
2253,서울특별시 성북구 종암동,133,133,0,래미안세레니티,59.97,202601,17,"93,000",202,5,개인,개인,2009,종암로23길 35,,중개거래,서울 성북구,26.05.12
2254,서울특별시 성북구 종암동,104-1,104,1,종암에스케이,84.72,202601,17,"88,000",101,13,개인,개인,1999,종암로24가길 53,,중개거래,서울 성북구,26.04.17
2255,서울특별시 성북구 종암동,104-1,104,1,종암에스케이,114.75,202601,17,"99,700",102,21,개인,개인,1999,종암로24가길 53,,중개거래,서울 성북구,26.04.17
2256,서울특별시 성북구 삼선동2가,420,420,0,삼선현대힐스테이트,84.71,202601,17,"99,000",105,9,개인,개인,2009,낙산길 243-15,,중개거래,"서울 성동구, 서울 종로구",26.04.03
2257,서울특별시 성북구 장위동,320,320,0,래미안장위퍼스트하이,59.99,202601,17,"104,200",513,4,개인,개인,2020,한천로 713,,중개거래,"서울 성동구, 서울 성북구",26.04.29
2258,서울특별시 성북구 장위동,323,323,0,꿈의숲아이파크,59.49,202601,17,"120,000",705,18,개인,개인,2022,돌곶이로40길 46,,중개거래,"서울 강북구, 서울 성북구",26.04.30
2259,서울특별시 성북구 장위동,320,320,0,래미안장위퍼스트하이,84.94,202601,17,"114,000",508,2,개인,개인,2020,한천로 713,,중개거래,서울 성북구,26.03.20
2260,서울특별시 성북구 장위동,323,323,0,꿈의숲아이파크,84.47,202601,17,"127,000",716,5,개인,개인,2022,돌곶이로40길 46,,중개거래,서울 성북구,26.03.27
2261,서울특별시 성북구 석관동,10,10,0,두산,59.97,202601,17,"81,000",117,18,개인,개인,1998,화랑로48길 16,,중개거래,서울 성북구,26.05.07
2262,서울특별시 성북구 석관동,407,407,0,석관래미안,114.97,202601,17,"100,000",109,11,개인,개인,2009,화랑로 214,,중개거래,서울 성북구,26.03.30
2263,서울특별시 성북구 보문동3가,230,230,0,이편한세상보문,84.774,202601,17,"103,800",104,5,개인,개인,2013,낙산길 255,,중개거래,서울 성북구,26.04.30
2264,서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,114.75,202601,17,"68,500",115,11,개인,개인,2005,솔샘로25길 28,,중개거래,"서울 강북구, 서울 성북구",26.03.27
2265,서울특별시 성북구 정릉동,1015,1015,0,길음뉴타운경남아너스빌,50.45,202601,17,"60,000",108,4,개인,개인,1999,정릉로 305,,중개거래,서울 성북구,26.03.17
2266,서울특별시 성북구 정릉동,1028,1028,0,정릉e-편한세상,85.0,202601,17,"74,500",110,20,개인,개인,2006,솔샘로24길 15,,중개거래,서울 성북구,26.02.26
2267,서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,59.81,202601,17,"105,000",113동,1,개인,개인,2017,보문사길 111,,중개거래,서울 성북구,26.04.16
2268,서울특별시 성북구 길음동,1284,1284,0,길음뉴타운8단지(래미안),114.99,202601,17,"138,000",804,19,개인,개인,2010,길음로 33,,중개거래,서울 성북구,26.04.03
2269,서울특별시 성북구 길음동,1282,1282,0,길음뉴타운5단지(래미안),84.96,202601,17,"124,500",506,6,개인,개인,2006,길음로 74,,중개거래,서울 성북구,26.04.03
2270,서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.97,202601,17,"97,000",402,7,개인,개인,2005,길음로 118,,중개거래,서울 성북구,26.04.01
2271,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,84.9757,202601,17,"170,000",107,13,개인,개인,2022,숭인로8길 80,,중개거래,"서울 노원구, 서울 성북구",26.03.27
2272,서울특별시 성북구 길음동,1280-1,1280,1,길음뉴타운3단지푸르지오,84.97,202601,17,"94,500",305,9,개인,개인,2005,길음로13길 39,,중개거래,서울 성북구,26.02.26
2273,서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),114.88,202601,17,"120,000",413,3,개인,기타,2005,길음로 118,,중개거래,서울 성북구,26.02.20
2274,서울특별시 성북구 종암동,34-3,34,3,종암선경,75.5,202601,16,"70,000",101,20,개인,개인,1996,종암로5길 26,,중개거래,서울 성북구,26.03.16
2275,서울특별시 성북구 장위동,319,319,0,꿈의숲코오롱하늘채,84.71,202601,16,"116,700",105,24,개인,개인,2017,돌곶이로 220,,중개거래,서울 성북구,26.03.13
2276,서울특별시 성북구 장위동,319,319,0,꿈의숲코오롱하늘채,59.35,202601,16,"99,700",102,8,개인,개인,2017,돌곶이로 220,,중개거래,서울 성북구,26.03.13
2277,서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,84.99,202601,16,"125,000",111동,3,개인,개인,2017,보문사길 111,,중개거래,서울 성북구,26.03.31
2278,서울특별시 성북구 길음동,1276,1276,0,삼부컨비니언,111.71,202601,16,"86,500",104,5,개인,개인,1998,동소문로 248,,중개거래,서울 성북구,26.03.27
2279,서울특별시 성북구 상월곡동,101,101,0,동아에코빌,84.97,202601,16,"74,000",112,10,개인,개인,2003,장월로1길 28,,중개거래,서울 성북구,26.01.30
2280,서울특별시 성북구 돈암동,1,1,0,돈암현대아파트,55.89,202601,16,"59,400",101,6,개인,개인,1991,정릉로 402,,중개거래,서울 성북구,26.04.27
2281,서울특별시 성북구 길음동,1280-1,1280,1,길음뉴타운3단지푸르지오,84.97,202601,16,"89,500",303,1,개인,개인,2005,길음로13길 39,,중개거래,"서울 노원구, 서울 성북구",26.03.31
2282,서울특별시 성북구 돈암동,644,644,0,돈암코오롱하늘채,84.8576,202601,16,"117,000",104,7,개인,개인,2016,아리랑로 75,,중개거래,서울 성북구,26.04.15
2283,서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),114.912,202601,16,"104,000",114,3,개인,개인,2003,숭인로2길 61,,중개거래,서울 성북구,26.04.29
2284,서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,59.95,202601,16,"87,000",112,6,개인,개인,2008,보문로29다길 31,,중개거래,서울 성북구,26.03.27
2285,서울특별시 성북구 안암동3가,135,135,0,삼익,98.68,202601,16,"80,000",3동,4,개인,개인,1983,안암로9길 30,,중개거래,서울 성북구,26.02.10
2286,서울특별시 성북구 정릉동,780,780,0,"산장아파트가동,나동",71.5,202601,16,"39,000",가,3,개인,개인,1977,보국문로 167,,중개거래,서울 성북구,26.04.30
2287,서울특별시 성북구 하월곡동,88-510,88,510,삼전솔하임3차,15.54,202601,15,"12,000",,7,개인,개인,2013,동소문로46길 18,,중개거래,서울 성북구,26.01.27
2288,서울특별시 성북구 길음동,1277,1277,0,길음현대,32.98,202601,15,"41,500",,9,개인,개인,2000,길음로13길 11,,중개거래,서울 성북구,26.01.22
2289,서울특별시 성북구 삼선동2가,420,420,0,삼선현대힐스테이트,56.83,202601,15,"76,000",102,1,개인,개인,2009,낙산길 243-15,,중개거래,서울 서초구,26.03.26
2290,서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,114.65,202601,15,"99,500",118,7,개인,개인,2008,보문로29다길 31,,중개거래,서울 성북구,26.02.24
2291,서울특별시 성북구 돈암동,1,1,0,돈암현대아파트,41.58,202601,15,"47,000",101,3,개인,개인,1991,정릉로 402,,중개거래,서울 성북구,26.03.31
2292,서울특별시 성북구 정릉동,1035,1035,0,정릉2차e-편한세상,59.2,202601,15,"80,500",101,4,개인,개인,2009,북악산로 851,,중개거래,"서울 강남구, 서울 성북구",26.04.22
2293,서울특별시 성북구 돈암동,609-1,609,1,한신,132.96,202601,15,"92,000",108,3,개인,개인,1998,성북로4길 52,,중개거래,"서울 성북구, 인천 연수구",26.02.26
