NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
734,서울특별시 서초구 방배동,1015,1015,0,임광,136.38,202604,18,"275,000",7,3,개인,개인,1985,방배로 14,,중개거래,서울 서초구,26.07.30
735,서울특별시 서초구 서초동,1685-3,1685,3,아크로비스타,138.96,202604,18,"320,000",C,25,개인,개인,2004,서초중앙로 188,,중개거래,서울 서초구,26.05.28
736,서울특별시 서초구 서초동,1362-10,1362,10,서초노블레스아파트,27.57,202604,18,"52,000",,11,개인,개인,2019,강남대로39길 15-11,,중개거래,"서울 강남구, 서울 서초구",26.07.15
737,서울특별시 서초구 반포동,1,1,0,래미안원베일리,101.94,202604,18,"700,000",114,12,개인,개인,2023,반포대로 333,,중개거래,서울 서초구,26.07.30
738,서울특별시 서초구 방배동,866-20,866,20,방배대우디오빌,29.6,202604,18,"30,000",,8,개인,개인,2005,서초대로 17,,중개거래,서울 서초구,26.06.25
739,서울특별시 서초구 방배동,772-13,772,13,현대멤피스,133.31,202604,18,"250,000",103,4,개인,개인,2001,방배로 239,,중개거래,서울 서초구,26.05.15
740,서울특별시 서초구 방배동,562-1,562,1,방배대우(562-1),84.67,202604,18,"177,000",2,7,개인,개인,1992,효령로4길 56-29,,중개거래,서울 서초구,26.06.23
741,서울특별시 서초구 양재동,154-2,154,2,우성,84.58,202604,18,"212,000",109,15,개인,개인,1991,바우뫼로 91,,중개거래,"서울 동작구, 서울 서초구",26.07.15
742,서울특별시 서초구 방배동,1010-1,1010,1,방배임광3차,51.84,202604,17,"172,500",12,9,개인,개인,1988,방배로2길 24-6,,중개거래,"서울 강남구, 서울 서초구",26.07.30
743,서울특별시 서초구 방배동,2525,2525,0,방배우성,84.95,202604,17,"198,000",108,1,개인,개인,1991,방배선행길 1,,중개거래,서울 서초구,26.07.31
744,서울특별시 서초구 서초동,1338,1338,0,현대이에스에이아파트,163.95,202604,17,"185,000",,4,개인,개인,2002,효령로77길 20,,중개거래,"경기 용인시 수지구, 서울 서초구",26.05.29
745,서울특별시 서초구 서초동,1326-17,1326,17,우성아파트,59.93,202604,17,"130,500",501,11,개인,개인,1998,서초대로74길 30,,직거래,,26.05.29
746,서울특별시 서초구 서초동,1315,1315,0,진흥아파트,101.32,202604,17,"317,000",3,12,개인,개인,1979,서초대로 385,,중개거래,서울 서초구,26.08.10
747,서울특별시 서초구 서초동,1312-3,1312,3,롯데캐슬클래식,84.98,202604,17,"320,000",102,6,개인,개인,2006,서운로 197,,중개거래,"서울 강남구, 서울 서초구",26.06.05
748,서울특별시 서초구 반포동,30-26,30,26,반포리체,106.148,202604,17,"430,000",105,30,개인,개인,2010,고무래로 35,,중개거래,서울 서초구,26.06.05
749,서울특별시 서초구 방배동,3001-2,3001,2,방배디오슈페리움Ⅰ,125.79,202604,17,"184,000",방배디오슈페리움Ⅰ,12,개인,개인,2006,서초대로 3-4,,중개거래,서울 서초구,26.07.31
750,서울특별시 서초구 서초동,1303-10,1303,10,서초한일유앤아이주상복합,96.65,202604,17,"149,000",서초한일유앤아이주상복합,8,개인,개인,2007,사평대로56길 7,,중개거래,서울 서초구,26.04.30
751,서울특별시 서초구 서초동,1312-3,1312,3,롯데캐슬클래식,120.18,202604,17,"340,000",,6,개인,개인,2006,서운로 197,,중개거래,서울 서초구,
752,서울특별시 서초구 잠원동,73,73,0,신반포2,137.66,202604,17,"652,000",108,7,개인,개인,1978,신반포로23길 41,,중개거래,서울 서초구,26.05.29
753,서울특별시 서초구 서초동,1684,1684,0,서초4현대,116.49,202604,17,"225,500",301,16,개인,개인,2000,고무래로 94,,중개거래,서울 서초구,26.05.14
754,서울특별시 서초구 서초동,1687,1687,0,유원서초,84.82,202604,17,"273,000",101,14,개인,개인,1993,서초중앙로24길 43,,중개거래,서울 서초구,26.07.13
755,서울특별시 서초구 서초동,1498-5,1498,5,"마제스타시티(힐스테이트서리풀101,102동)",59.97,202604,16,"200,000",힐스테이트 서리풀 102동,6,개인,개인,2017,서초대로38길 12,,중개거래,"서울 마포구, 서울 서초구",26.07.15
756,서울특별시 서초구 서초동,1338,1338,0,현대이에스에이아파트,116.04,202604,16,"150,000",,7,개인,개인,2002,효령로77길 20,,중개거래,서울 서초구,26.05.08
757,서울특별시 서초구 서초동,1582-3,1582,3,서초센트럴IPARK,80.5332,202604,16,"196,000",,13,개인,개인,2020,반포대로18길 36,20260507.0,중개거래,서울 서초구,
758,서울특별시 서초구 방배동,836-1,836,1,방배씨티(보성),74.16,202604,16,"149,000",,4,개인,개인,2000,서초대로23길 74,,중개거래,서울 서초구,26.06.16
759,서울특별시 서초구 반포동,50-8,50,8,신성리더스카운티,167.47,202604,16,"185,000",,2,개인,개인,2003,서초중앙로31길 6-11,,중개거래,서울 서초구,26.05.29
760,서울특별시 서초구 반포동,46,46,0,엠브이아파트,83.4,202604,16,"218,000",,4,개인,개인,1994,고무래로10길 39,,중개거래,서울 서초구,26.04.16
761,서울특별시 서초구 서초동,1445-14,1445,14,더샵서초,33.06,202604,16,"60,000",103,25,개인,개인,2006,서초중앙로2길 21,,중개거래,서울 서초구,26.04.20
762,서울특별시 서초구 잠원동,60-3,60,3,메이플자이,84.8456,202604,16,"540,000",,32,개인,개인,2025,신반포로 251,,중개거래,"서울 서초구, 서울 종로구",
763,서울특별시 서초구 서초동,1687,1687,0,유원서초,84.82,202604,16,"260,000",,7,개인,개인,1993,서초중앙로24길 43,,중개거래,서울 서초구,
764,서울특별시 서초구 방배동,1002-10,1002,10,삼환나띠르빌(1002-10),92.93,202604,15,"150,500",104,6,개인,개인,2003,명달로 33,,중개거래,서울 서초구,26.07.21
765,서울특별시 서초구 방배동,3001-2,3001,2,방배디오슈페리움Ⅰ,84.46,202604,15,"173,000",방배디오슈페리움Ⅰ,6,개인,개인,2006,서초대로 3-4,,중개거래,서울 서초구,26.07.24
766,서울특별시 서초구 잠원동,61-2,61,2,신반포19,107.93,202604,15,"350,000",,6,개인,개인,1982,잠원로8길 20,,중개거래,서울 서초구,
767,서울특별시 서초구 반포동,30-26,30,26,반포리체,106.148,202604,15,"420,000",105,24,개인,개인,2010,고무래로 35,,중개거래,서울 서초구,26.07.28
768,서울특별시 서초구 방배동,845-14,845,14,성지라빌레뜨B,244.72,202604,15,"380,000",B,1,개인,개인,2005,방배로30길 83,,중개거래,서울 서초구,26.05.27
769,서울특별시 서초구 서초동,1487-63,1487,63,서초1차e-편한세상,130.53,202604,15,"277,500",102,2,개인,개인,2004,명달로6길 31,,중개거래,서울 서초구,26.08.03
770,서울특별시 서초구 반포동,20-43,20,43,반포자이,216.49,202604,14,"750,000",116,10,개인,개인,2009,신반포로 270,,중개거래,서울 서초구,26.07.03
771,서울특별시 서초구 잠원동,157,157,0,동아,59.8,202604,14,"292,000",102,4,개인,개인,2002,신반포로33길 15,,중개거래,서울 서초구,26.08.12
772,서울특별시 서초구 방배동,3001-2,3001,2,방배디오슈페리움Ⅰ,125.79,202604,14,"189,000",방배디오슈페리움Ⅰ,21,개인,개인,2006,서초대로 3-4,,중개거래,서울 서초구,26.08.12
773,서울특별시 서초구 서초동,1685,1685,0,삼풍아파트,79.47,202604,14,"320,000",5,11,개인,개인,1988,서초중앙로 200,,중개거래,서울 서초구,26.07.24
774,서울특별시 서초구 서초동,1671-5,1671,5,대림서초리시온,49.79,202604,14,"60,000",,13,개인,개인,2003,서초중앙로22길 25,,중개거래,서울 서초구,26.05.21
775,서울특별시 서초구 서초동,1338-1,1338,1,풍림아이원플러스,27.643,202604,14,"28,000",풍림아이원플러스,13,개인,개인,2004,효령로77길 14,,중개거래,서울 강남구,26.04.16
776,서울특별시 서초구 방배동,3283,3283,0,방배그랑자이,84.972,202604,14,"332,500",102,3,개인,개인,2021,방배로 21,,중개거래,서울 강남구,26.06.04
777,서울특별시 서초구 반포동,1343,1343,0,디에이치반포라클라스,115.943,202604,14,"536,000",105,19,개인,개인,2021,서초중앙로 206,,중개거래,서울 서초구,26.05.29
778,서울특별시 서초구 방배동,1010-1,1010,1,방배임광3차,65.85,202604,13,"87,000",13,2,개인,개인,1988,방배로2길 24-5,,직거래,,26.05.15
779,서울특별시 서초구 잠원동,162,162,0,반포센트럴자이,98.99,202604,13,"480,000",106,2,개인,개인,2020,반포대로 310-6,,중개거래,서울 서초구,26.05.28
780,서울특별시 서초구 잠원동,71-12,71,12,킴스빌리지,30.9,202604,13,"148,000",101,3,개인,개인,1996,잠원로3길 6,,중개거래,서울 서초구,26.06.09
781,서울특별시 서초구 잠원동,65-8,65,8,한신그린,84.89,202604,13,"280,000",,7,개인,개인,1993,신반포로33길 71,,중개거래,서울 서초구,26.08.10
782,서울특별시 서초구 서초동,1346,1346,0,현대아파트,84.34,202604,13,"245,000",20,5,개인,개인,1989,효령로68길 13,,중개거래,서울 서초구,26.06.19
783,서울특별시 서초구 방배동,906-13,906,13,서리풀e편한세상,121.48,202604,13,"343,000",108,5,개인,개인,2010,효령로33길 50,,중개거래,서울 서초구,26.08.12
784,서울특별시 서초구 방배동,1015,1015,0,임광,84.78,202604,13,"243,000",2,11,개인,개인,1985,방배로 14,,중개거래,서울 서초구,26.06.30
785,서울특별시 서초구 방배동,2626,2626,0,삼성래미안1,114.94,202604,13,"203,000",102,4,개인,개인,2003,방배선행길 2,,중개거래,서울 서초구,26.07.31
786,서울특별시 서초구 서초동,1648-2,1648,2,서초현대,53.01,202604,12,"155,000",102,5,개인,개인,1999,사임당로19길 10,,중개거래,서울 서초구,26.07.31
787,서울특별시 서초구 방배동,816-1,816,1,한신트리플,39.31,202604,12,"31,000",,3,개인,개인,2004,방배로33길 29,,직거래,,26.05.18
788,서울특별시 서초구 방배동,3001-2,3001,2,방배디오슈페리움Ⅰ,84.46,202604,12,"175,000",방배디오슈페리움Ⅰ,20,개인,개인,2006,서초대로 3-4,,중개거래,서울 서초구,26.07.30
789,서울특별시 서초구 서초동,1445-14,1445,14,더샵서초,33.06,202604,11,"62,500",103,29,개인,개인,2006,서초중앙로2길 21,,중개거래,서울 서초구,26.08.06
790,서울특별시 서초구 내곡동,384,384,0,서초포레스타2단지,59.09,202604,11,"165,000",203,18,개인,개인,2015,헌릉로8길 45,,중개거래,서울 서초구,26.08.06
791,서울특별시 서초구 신원동,568,568,0,서초포레스타3단지,114.81,202604,11,"200,000",306,11,개인,개인,2014,헌릉로8길 22,,중개거래,서울 서초구,26.08.06
792,서울특별시 서초구 서초동,1363-25,1363,25,한라비발디스튜디오193,32.98,202604,11,"36,000",,11,개인,개인,2013,강남대로39길 15-10,,중개거래,서울 서초구,
793,서울특별시 서초구 서초동,1682,1682,0,서초래미안,111.32,202604,11,"330,000",108,6,개인,개인,2003,서초대로65길 13-10,,중개거래,서울 서초구,26.06.23
794,서울특별시 서초구 서초동,1687,1687,0,유원서초,84.82,202604,11,"248,000",102,9,개인,개인,1993,서초중앙로24길 43,,중개거래,서울 서초구,26.06.30
795,서울특별시 서초구 서초동,1755,1755,0,래미안 리더스원,74.9,202604,11,"340,000",108동,20,개인,개인,2020,서운로 62,,중개거래,서울 서초구,26.06.30
796,서울특별시 서초구 서초동,1593-7,1593,7,서초이오빌,43.2,202604,11,"40,000",,14,개인,개인,2003,효령로53길 45,,중개거래,서울 서초구,26.05.15
797,서울특별시 서초구 반포동,20-43,20,43,반포자이,194.515,202604,11,"650,000",112,3,개인,개인,2009,신반포로 270,,중개거래,서울 서초구,26.04.30
798,서울특별시 서초구 반포동,18-1,18,1,래미안퍼스티지,84.93,202604,11,"500,000",116,18,개인,개인,2009,반포대로 275,,중개거래,서울 서초구,26.06.30
799,서울특별시 서초구 반포동,10,10,0,반포푸르지오,84.82,202604,11,"309,500",102,9,개인,개인,2000,신반포로15길 4,,중개거래,서울 서초구,26.08.03
800,서울특별시 서초구 서초동,1542-6,1542,6,현대ESA2,136.25,202604,11,"205,000",,4,개인,개인,2003,반포대로 122,,중개거래,서울 서초구,
801,서울특별시 서초구 방배동,485-3,485,3,방배래미안타워,103.34,202604,11,"223,000",101,4,개인,개인,2005,남부순환로 2183,,중개거래,서울 서초구,26.07.29
802,서울특별시 서초구 방배동,485-3,485,3,방배래미안타워,103.34,202604,11,"223,000",,4,개인,개인,2005,남부순환로 2183,20260729.0,중개거래,서울 서초구,
803,서울특별시 서초구 방배동,2525,2525,0,방배우성,117.19,202604,11,"265,000",104,10,개인,개인,1991,방배선행길 1,,중개거래,서울 서초구,26.05.08
804,서울특별시 서초구 잠원동,157,157,0,동아,84.91,202604,10,"369,000",,14,개인,개인,2002,신반포로33길 15,,중개거래,서울 서초구,
805,서울특별시 서초구 서초동,1326-17,1326,17,우성아파트,76.67,202604,10,"245,000",501,3,개인,개인,1998,서초대로74길 30,,중개거래,서울 서초구,26.05.27
806,서울특별시 서초구 서초동,1641-13,1641,13,아남,71.1,202604,10,"193,000",1,3,개인,개인,1989,사임당로23길 53,,중개거래,"서울 강남구, 서울 서초구",26.07.02
807,서울특별시 서초구 양재동,154-2,154,2,우성,73.15,202604,10,"199,000",110,2,개인,개인,1991,바우뫼로 91,,중개거래,서울 서초구,26.07.02
808,서울특별시 서초구 반포동,1,1,0,래미안원베일리,84.95,202604,10,"545,000",118,3,개인,개인,2023,반포대로 333,,중개거래,서울 서초구,26.07.02
809,서울특별시 서초구 반포동,1343,1343,0,디에이치반포라클라스,59.9928,202604,10,"347,000",101,14,개인,개인,2021,서초중앙로 206,,중개거래,서울 서초구,26.06.30
810,서울특별시 서초구 잠원동,73,73,0,신반포2,68.91,202604,10,"410,000",110,11,개인,개인,1978,신반포로23길 41,,중개거래,서울 서초구,26.06.02
811,서울특별시 서초구 내곡동,411,411,0,서초더샵포레,114.68,202604,10,"200,000",107,2,개인,개인,2014,헌릉로8길 58,,중개거래,"경기 성남시 분당구, 서울 강남구",26.07.03
812,서울특별시 서초구 방배동,884-21,884,21,대림e-편한세상1,164.25,202604,10,"282,000",103,2,개인,개인,2003,서초대로34길 34,,중개거래,"서울 강남구, 서울 서초구",26.05.29
813,서울특별시 서초구 방배동,906-13,906,13,서리풀e편한세상,84.97,202604,10,"250,000",106,3,개인,개인,2010,효령로33길 50,,직거래,,26.08.03
814,서울특별시 서초구 잠원동,158,158,0,래미안신반포팰리스,133.02,202604,10,"525,000",101동,3,개인,개인,2016,잠원로8길 35,,중개거래,서울 서초구,26.05.26
815,서울특별시 서초구 서초동,1344-2,1344,2,서초한양수자인,84.88,202604,10,"145,000",서초수자인아파트,9,개인,개인,2013,서운로11길 23,,중개거래,서울 서초구,26.08.05
816,서울특별시 서초구 서초동,1675-11,1675,11,서초대우아이빌,59.921,202604,10,"71,000",서초 대우아이빌,9,개인,개인,2003,서초대로58길 10,,중개거래,서울 서초구,26.06.05
817,서울특별시 서초구 방배동,2525,2525,0,방배우성,80.2,202604,9,"200,000",106,10,개인,개인,1991,방배선행길 1,,중개거래,서울 서초구,26.07.20
818,서울특별시 서초구 반포동,20-43,20,43,반포자이,194.515,202604,9,"730,000",112,6,개인,개인,2009,신반포로 270,,중개거래,서울 서초구,26.06.24
819,서울특별시 서초구 방배동,797-30,797,30,방배3차e-편한세상,244.8796,202604,9,"430,000",104,6,개인,개인,2006,동광로 89-5,,중개거래,서울 서초구,26.07.28
820,서울특별시 서초구 반포동,20-43,20,43,반포자이,84.943,202604,9,"460,000",137,5,개인,개인,2009,신반포로 270,,중개거래,서울 서초구,26.05.28
821,서울특별시 서초구 서초동,1332-13,1332,13,래미안서초에스티지,101.55,202604,9,"355,000",103동,6,개인,개인,2016,서운로 107,,중개거래,서울 서초구,26.07.10
822,서울특별시 서초구 우면동,717,717,0,서초네이처힐3단지,114.79,202604,9,"220,000",312,12,개인,개인,2013,태봉로2길 60,,중개거래,서울 서초구,26.05.06
823,서울특별시 서초구 반포동,577-3,577,3,몽마르뜨빌(577-3),73.56,202604,8,"97,000",,1,개인,개인,2002,동광로 158,,중개거래,서울 서초구,26.06.22
824,서울특별시 서초구 반포동,46,46,0,엠브이아파트,83.4,202604,8,"201,000",,14,개인,개인,1994,고무래로10길 39,,중개거래,서울 서초구,26.04.28
825,서울특별시 서초구 서초동,1326-17,1326,17,우성아파트,84.93,202604,8,"258,500",501,22,개인,개인,1998,서초대로74길 30,,중개거래,서울 서초구,26.08.07
826,서울특별시 서초구 서초동,1755,1755,0,래미안 리더스원,59.96,202604,8,"310,000",110동,17,개인,개인,2020,서운로 62,,중개거래,서울 서초구,26.07.02
827,서울특별시 서초구 방배동,878-26,878,26,효산빌라트,83.95,202604,8,"140,000",,2,개인,개인,2003,방배로26길 44,,중개거래,서울 서초구,26.07.13
828,서울특별시 서초구 방배동,847-34,847,34,방배대우유로카운티,216.15,202604,8,"400,000",,6,개인,개인,2002,방배로28길 90,,중개거래,서울 서초구,26.05.22
829,서울특별시 서초구 방배동,889-5,889,5,방배CJ나인빌1차,137.3,202604,8,"185,000",,4,개인,개인,2005,방배로18길 57-13,,중개거래,서울 서초구,26.05.20
830,서울특별시 서초구 잠원동,33-11,33,11,월드메르디앙,84.78,202604,7,"209,000",101,2,개인,개인,2002,신반포로45길 71,,중개거래,서울 서초구,26.08.10
831,서울특별시 서초구 방배동,816-1,816,1,한신트리플,39.31,202604,7,"31,000",,9,개인,개인,2004,방배로33길 29,,직거래,,26.05.13
832,서울특별시 서초구 방배동,2626,2626,0,삼성래미안1,84.91,202604,7,"199,500",101,7,개인,개인,2003,방배선행길 2,,중개거래,서울 서초구,26.06.29
833,서울특별시 서초구 서초동,1330,1330,0,서초동삼성쉐르빌2,35.22,202604,7,"25,000",,3,개인,개인,2002,강남대로53길 11,,중개거래,서울 서초구,26.04.10
834,서울특별시 서초구 서초동,1685,1685,0,삼풍아파트,79.47,202604,7,"306,000",1,4,개인,개인,1988,서초중앙로 200,,중개거래,서울 서초구,26.07.27
835,서울특별시 서초구 서초동,1327-29,1327,29,서초파라곤,84.98,202604,7,"131,500",케이티파라곤,12,개인,개인,2005,서초대로74길 29,,중개거래,서울 서초구,26.08.04
836,서울특별시 서초구 서초동,1755,1755,0,래미안 리더스원,59.97,202604,7,"305,000",112동,17,개인,개인,2020,서운로 62,,중개거래,"서울 서초구, 서울 송파구",26.08.06
837,서울특별시 서초구 잠원동,71-11,71,11,한신타워,59.4,202604,7,"255,000",102,14,개인,개인,1996,잠원로3길 8,,중개거래,서울 서초구,26.07.30
838,서울특별시 서초구 반포동,46,46,0,엠브이아파트,59.82,202604,7,"187,000",,18,개인,개인,1994,고무래로10길 39,,중개거래,서울 서초구,26.04.27
839,서울특별시 서초구 잠원동,71-12,71,12,킴스빌리지,30.9,202604,7,"149,800",101,15,개인,개인,1996,잠원로3길 6,,중개거래,서울 서초구,26.05.26
840,서울특별시 서초구 서초동,1467-62,1467,62,서초5차e편한세상,158.24,202604,6,"258,000",502,13,개인,개인,2005,명달로4길 30,,직거래,,26.04.27
841,서울특별시 서초구 서초동,1344-23,1344,23,서초자연인아파트(102동),27.73,202604,6,"28,000",,8,개인,개인,2013,서운로9길 18,,중개거래,서울 강남구,26.04.28
842,서울특별시 서초구 서초동,1755,1755,0,래미안 리더스원,59.97,202604,6,"302,000",112동,15,개인,개인,2020,서운로 62,,중개거래,서울 서초구,26.07.15
843,서울특별시 서초구 양재동,7-17,7,17,광정,75.8,202604,6,"78,000",,2,개인,개인,2004,강남대로34길 82,,중개거래,서울 서초구,26.05.15
844,서울특별시 서초구 양재동,90,90,0,신영체르니,39.1,202604,6,"60,000",,7,개인,개인,2002,논현로27길 57,,중개거래,서울 서초구,26.06.04
845,서울특별시 서초구 양재동,154-2,154,2,우성,73.15,202604,6,"200,000",108,12,개인,개인,1991,바우뫼로 91,,중개거래,서울 서초구,26.07.31
846,서울특별시 서초구 서초동,1593-7,1593,7,서초이오빌,43.2,202604,6,"36,000",,4,개인,개인,2003,효령로53길 45,,중개거래,서울 서초구,26.06.22
847,서울특별시 서초구 반포동,18-1,18,1,래미안퍼스티지,59.96,202604,6,"402,000",105,6,개인,개인,2009,반포대로 275,,중개거래,서울 서초구,26.05.06
848,서울특별시 서초구 방배동,932-34,932,34,훼미리타운,41.05,202604,5,"57,000",,4,개인,개인,2012,방배로19길 40,,중개거래,서울 서초구,
849,서울특별시 서초구 방배동,1344,1344,0,방배1차현대홈타운,59.94,202604,4,"223,000",101,18,개인,개인,1999,서초대로1길 30,,중개거래,서울 서초구,26.07.24
850,서울특별시 서초구 반포동,2-12,2,12,아크로리버파크,84.95,202604,4,"530,000",109동,31,개인,개인,2016,신반포로15길 19,,중개거래,서울 서초구,26.06.30
851,서울특별시 서초구 반포동,1341,1341,0,반포래미안아이파크,84.93,202604,4,"420,000",103,7,개인,개인,2018,서초중앙로 220,,중개거래,서울 서초구,26.05.15
852,서울특별시 서초구 양재동,6-13,6,13,양재테크노2차,114.38,202604,4,"84,000",,1,개인,개인,2002,바우뫼로43길 23,,중개거래,서울 강남구,26.05.07
853,서울특별시 서초구 방배동,3283,3283,0,방배그랑자이,84.972,202604,4,"343,000",103,13,개인,개인,2021,방배로 21,,중개거래,서울 서초구,26.06.30
854,서울특별시 서초구 방배동,836-1,836,1,방배씨티(보성),74.16,202604,4,"138,000",,2,개인,개인,2000,서초대로23길 74,,중개거래,서울 서초구,26.07.02
855,서울특별시 서초구 방배동,2525,2525,0,방배우성,117.19,202604,4,"249,000",104,11,개인,개인,1991,방배선행길 1,,중개거래,서울 서초구,26.07.01
856,서울특별시 서초구 방배동,906-13,906,13,서리풀e편한세상,84.97,202604,4,"301,000",105,12,개인,개인,2010,효령로33길 50,,중개거래,서울 서초구,26.05.26
857,서울특별시 서초구 방배동,1-62,1,62,프레스턴(1-62),213.81,202604,4,"280,000",,3,개인,개인,2005,동광로27길 38,,중개거래,서울 서초구,26.08.03
858,서울특별시 서초구 신원동,557,557,0,힐스테이트서초젠트리스,84.95,202604,4,"200,000",103,6,개인,개인,2014,헌릉로8길 10-12,,중개거래,서울 서초구,26.07.03
859,서울특별시 서초구 서초동,1445-14,1445,14,더샵서초,33.06,202604,4,"63,000",103,24,개인,개인,2006,서초중앙로2길 21,,중개거래,서울 서초구,26.05.22
860,서울특별시 서초구 서초동,1330,1330,0,서초동삼성쉐르빌2,35.22,202604,4,"30,000",,17,개인,개인,2002,강남대로53길 11,,중개거래,서울 서초구,26.05.29
861,서울특별시 서초구 서초동,1687,1687,0,유원서초,84.82,202604,4,"240,000",102,1,개인,개인,1993,서초중앙로24길 43,,중개거래,서울 서초구,26.07.30
862,서울특별시 서초구 서초동,1616-10,1616,10,서초극동스타클래스,84.3,202604,4,"170,000",102,3,개인,개인,2003,서리풀4길 43,,중개거래,서울 서초구,26.07.31
863,서울특별시 서초구 잠원동,63-34,63,34,한신로얄,81.05,202604,4,"272,000",2,9,개인,개인,1992,신반포로33길 64,,중개거래,서울 서초구,26.07.30
864,서울특별시 서초구 잠원동,42-13,42,13,대우아이빌,34.72,202604,4,"67,800",,9,개인,개인,2001,신반포로45길 23,,중개거래,서울 서초구,
865,서울특별시 서초구 잠원동,63-2,63,2,신반포청구,84.86,202604,4,"290,000",101,8,개인,개인,1998,신반포로33길 66,,중개거래,서울 서초구,26.05.22
866,서울특별시 서초구 서초동,1641-1,1641,1,서초삼성래미안,121.66,202604,3,"280,000",101,15,개인,개인,2001,사임당로17길 116,,중개거래,서울 서초구,26.07.10
867,서울특별시 서초구 잠원동,56-3,56,3,한신,84.52,202604,3,"345,000",3,6,개인,개인,1992,잠원로 150,,중개거래,서울 서초구,26.07.30
868,서울특별시 서초구 잠원동,55-12,55,12,신반포16,52.32,202604,3,"207,119",119,7,법인,개인,1983,잠원로 157,,직거래,,26.04.08
869,서울특별시 서초구 반포동,1343,1343,0,디에이치반포라클라스,50.9833,202604,3,"279,000",101,15,개인,개인,2021,서초중앙로 206,,중개거래,서울 서초구,26.05.28
870,서울특별시 서초구 서초동,1321-6,1321,6,서초동아타워,142.31,202604,3,"150,000",,12,개인,개인,1996,서운로 138,,중개거래,서울 서초구,26.05.29
871,서울특별시 서초구 방배동,1344,1344,0,방배1차현대홈타운,59.94,202604,2,"210,000",101,17,개인,개인,1999,서초대로1길 30,,중개거래,서울 서초구,26.05.29
872,서울특별시 서초구 잠원동,56-3,56,3,한신,84.52,202604,2,"325,000",5,2,개인,개인,1992,잠원로 150,,중개거래,서울 서초구,26.05.27
873,서울특별시 서초구 우면동,57,57,0,대림,130.89,202604,2,"219,000",106,8,개인,개인,1995,바우뫼로7길 51,,중개거래,서울 서초구,26.05.08
874,서울특별시 서초구 양재동,154-2,154,2,우성,73.15,202604,2,"200,000",110,8,개인,개인,1991,바우뫼로 91,,중개거래,서울 서초구,26.05.26
875,서울특별시 서초구 반포동,60-5,60,5,반포미도2차아파트,71.49,202604,2,"300,000",501,9,개인,개인,1989,사평대로 240,,중개거래,서울 서초구,26.06.05
876,서울특별시 서초구 우면동,67,67,0,한라,59.98,202604,2,"151,500",105,5,개인,개인,1994,바우뫼로 33,,중개거래,서울 서초구,26.07.13
877,서울특별시 서초구 잠원동,60-3,60,3,메이플자이,84.2537,202604,2,"510,000",,25,개인,개인,2025,신반포로 253,,중개거래,서울 서초구,
878,서울특별시 서초구 반포동,702-1,702,1,반포훼미리(103동),102.1,202604,1,"204,000",103,5,개인,개인,2003,주흥17길 25,,중개거래,서울 서초구,26.07.03
879,서울특별시 서초구 양재동,376-4,376,4,그린씨티아파트1,84.25,202604,1,"128,000",,4,개인,개인,2003,동산로10길 19,,중개거래,서울 서초구,26.07.31
880,서울특별시 서초구 반포동,2-12,2,12,아크로리버파크,129.97,202604,1,"850,000",114동,15,개인,개인,2016,신반포로15길 19,,중개거래,서울 서초구,26.04.03
881,서울특별시 서초구 잠원동,162,162,0,반포센트럴자이,98.87,202604,1,"500,000",105,27,개인,개인,2020,반포대로 310-6,,중개거래,서울 서초구,26.06.30
882,서울특별시 서초구 양재동,90,90,0,신영체르니,39.1,202604,1,"60,000",,4,개인,개인,2002,논현로27길 57,,중개거래,서울 서초구,26.06.30
883,서울특별시 서초구 방배동,866-20,866,20,방배대우디오빌,28.84,202603,31,"25,500",,6,개인,개인,2005,서초대로 17,,중개거래,서울 서초구,26.05.26
884,서울특별시 서초구 방배동,846-1,846,1,프리우스,75.32,202603,31,"139,000",,2,개인,개인,2004,방배로30길 84,,중개거래,서울 서초구,26.05.29
885,서울특별시 서초구 방배동,2525,2525,0,방배우성,80.2,202603,31,"220,000",,5,개인,개인,1991,방배선행길 1,,중개거래,서울 서초구,
886,서울특별시 서초구 반포동,20-43,20,43,반포자이,84.998,202603,31,"510,000",,21,개인,개인,2009,신반포로 270,20260414.0,직거래,,
887,서울특별시 서초구 서초동,1445-4,1445,4,래미안서초유니빌,45.255,202603,31,"52,000",래미안 서초유니빌,17,개인,개인,2003,서초중앙로 26,,중개거래,서울 서초구,26.06.02
888,서울특별시 서초구 서초동,1465-7,1465,7,서초코아,70.13,202603,31,"88,000",,5,개인,개인,2003,남부순환로317길 18-16,,중개거래,서울 서초구,26.06.22
889,서울특별시 서초구 서초동,1362,1362,0,두산위브(1362),78.63,202603,31,"132,000",,8,개인,개인,2005,강남대로39길 5,,중개거래,서울 서초구,26.07.31
890,서울특별시 서초구 서초동,1685,1685,0,삼풍아파트,130.73,202603,31,"420,000",14,7,개인,개인,1988,서초중앙로 200,,중개거래,서울 서초구,26.05.27
891,서울특별시 서초구 우면동,789,789,0,(토지임대부아파트)호반써밋서초파크뷰,59.93,202603,31,"112,000",,5,개인,개인,2013,양재대로2길 11,,중개거래,서울 서초구,
